time,s1,s2,s3,s4,s5,s6,s7
141.99742869997863,131.3824,115.4312,111.7893,199.8474,147.2993,303.3318,112.1625
143.32267859997228,131.3762,115.4225,111.7231,199.8799,147.4012,303.2411,112.1768
144.6489336999366,131.4074,115.3981,111.7787,199.8730,147.3737,303.2250,112.1587
145.97354349994566,131.4193,115.3950,111.7800,199.8994,147.3449,303.2010,112.1487
147.29826809989754,131.3787,115.4081,111.7406,199.8900,147.3605,303.1843,112.1500
148.62342839990743,131.3743,115.3818,111.7975,199.8962,147.3099,305.2792,112.1537
149.94882179994602,131.3799,115.4037,111.7237,199.8425,147.3080,303.6962,112.2018
151.2739732998889,131.4012,115.3474,111.7474,199.8262,147.1249,328.2406,112.0224
152.5989997999277,131.4206,115.3437,111.7612,199.8231,147.1599,328.5917,111.9799
153.92312519997358,131.3693,115.3568,111.7393,199.8500,147.0887,328.2867,111.9900
155.2498019998893,131.3937,115.3281,111.6887,199.8099,147.0693,328.0800,111.9912
156.57419689989183,131.3306,115.3844,111.7525,199.8218,147.1512,328.0648,111.9937
157.89894129999448,131.3774,115.3643,111.6900,199.8143,147.1331,328.2098,111.9500
159.22361189988442,131.3525,115.4043,111.7012,199.7900,147.1793,328.0249,111.9906
160.5497382999165,131.3831,115.3662,111.7793,199.8375,147.1243,328.0005,111.9094
161.8741743999999,131.3724,115.3600,111.7318,199.8387,147.1087,327.8943,111.9737
163.19840099988505,131.3344,115.3543,111.7087,199.8393,147.1625,327.8711,112.0112
164.52395849989261,131.3762,115.3837,111.7537,199.8487,147.0806,327.8112,111.9756
165.8504672999261,131.3605,115.3868,111.7150,199.8612,147.0881,327.7374,111.9731
167.1752047999762,131.3036,115.3724,111.7706,199.8018,147.0793,327.7261,111.9918
168.49925239989534,131.3556,115.3362,111.7525,199.7931,147.0937,327.6942,111.9181
169.82475459994748,131.3618,115.3600,111.6787,199.8105,147.1287,347.5898,111.7812
171.1510880999267,131.3287,115.3681,111.6962,199.8268,146.8387,364.7443,111.7993
172.4756579999812,131.3193,115.3493,111.6637,199.7893,146.8130,364.0223,111.7768
173.80004759994335,131.3024,115.3556,111.6687,199.7587,146.7518,363.6786,111.8287
175.12620079994667,131.3224,115.2993,111.7150,199.7518,146.7906,363.7531,111.7862
176.45091219991446,131.3218,115.3012,111.7037,199.7662,146.7281,363.6305,111.8018
177.77582199999597,131.3199,115.3406,111.6618,199.8318,146.7656,363.5612,111.7631
179.10068029991817,131.2750,115.3400,111.7162,199.7700,146.8105,363.3392,111.8474
180.4268367999466,131.2712,115.3181,111.6768,199.7744,146.7949,363.2042,111.7918
181.75153539993335,131.2856,115.3449,111.6775,199.7949,146.7824,363.1567,111.8381
183.07684829994105,131.3243,115.3637,111.6743,199.7931,146.8143,363.0343,111.8000
184.40028209995944,131.2687,115.2993,111.6775,199.8074,146.8056,362.9286,111.8412
185.72729239996988,131.2668,115.3018,111.6662,199.8074,146.7637,362.9136,111.7425
187.05177019990515,131.2875,115.2906,111.6300,199.7480,146.7625,364.8737,111.7500
188.3768591999542,131.2719,115.3506,111.6525,199.7750,146.6018,394.9880,111.6162
189.70068769995123,131.2068,115.2781,111.6494,199.7518,146.6318,393.7581,111.6412
191.02810689993203,131.2681,115.2800,111.6312,199.7399,146.6612,393.1167,111.6056
192.35261089995038,131.2556,115.3106,111.6462,199.7912,146.5875,392.8392,111.5844
193.6768396999687,131.2250,115.2631,111.6344,199.7231,146.6293,392.4974,111.5981
195.00275939994026,131.2599,115.2537,111.6500,199.7593,146.5937,392.5599,111.6062
196.3287714999169,131.2281,115.2375,111.6456,199.7062,146.5849,392.4742,111.6418
197.65251279994845,131.2255,115.2675,111.6375,199.7337,146.6074,393.2792,111.6256
198.97819099994376,131.2150,115.3331,111.6318,199.6793,146.6487,392.9774,111.5900
200.3030108999228,131.1899,115.2912,111.6250,199.7112,146.5969,392.8837,111.6287
201.62890109990258,131.1531,115.2800,111.5612,199.7068,146.5918,392.7430,111.6581
202.95270419993903,131.1993,115.2793,111.6512,199.7880,146.5937,392.7261,111.6256
204.27729029988404,131.1812,115.3025,111.6193,199.7537,146.5900,392.5179,111.6356
205.60275249998085,131.2025,115.2893,111.6219,199.7493,146.5505,424.5812,111.4349
206.92895669990685,131.2411,115.2568,111.6431,199.7237,146.4368,424.6187,111.4375
208.2540332999779,131.1387,115.2700,111.5937,199.6793,146.4255,423.8198,111.4431
209.5776452999562,131.1849,115.2781,111.6137,199.7193,146.4250,423.4874,111.4531
210.9046481999103,131.1855,115.2437,111.6187,199.6837,146.4512,423.1804,111.4893
212.22948509990238,131.1431,115.2700,111.5631,199.6837,146.3743,423.0798,111.5525
213.55346379999537,131.1630,115.2700,111.6100,199.6681,146.4174,422.9423,111.4506
214.87830819992814,131.1581,115.2299,111.5818,199.7162,146.3918,422.6042,111.5074
216.2038558999775,131.1518,115.2806,111.5137,199.6637,146.4162,422.4335,111.4625
217.52848229999654,131.1149,115.2356,111.5581,199.6830,146.4137,422.5443,111.5324
218.85334519995376,131.1743,115.2081,111.5594,199.7050,146.4337,422.3905,111.4456
220.17863129999023,131.1306,115.2587,111.5368,199.6637,146.3406,422.3099,111.4662
221.50453399994876,131.1393,115.2581,111.5631,199.6712,146.3969,422.2010,111.4962
222.82992949988693,131.1181,115.2618,111.6187,199.6793,146.3787,422.0985,111.5112
224.1538528999081,131.1149,115.2081,111.5587,199.6662,146.4125,422.0048,111.4393
225.47949549998157,131.0900,115.2431,111.5787,199.7012,146.4037,421.9249,111.4806
226.80551819992252,131.1393,115.1981,111.5237,199.6793,146.2900,455.7875,111.3681
228.12957179988734,131.1093,115.2418,111.5306,199.6337,146.0912,466.1866,111.2962
229.45482989994343,131.1074,115.2050,111.5599,199.6830,146.1318,465.0398,111.3094
230.77888879994862,131.0718,115.2281,111.5237,199.6543,146.1943,464.3804,111.3406
232.10540139989462,131.0300,115.2381,111.5375,199.6062,146.2112,463.6648,111.3643
233.42994969990104,131.0918,115.2256,111.5012,199.6193,146.0849,463.5756,111.3037
234.75399349990766,131.0806,115.1912,111.5793,199.6712,146.1093,463.4236,111.3549
236.07917949999683,131.0987,115.2262,111.5275,199.6105,146.1031,465.2729,111.3393
237.405127099948,131.0937,115.2150,111.5287,199.6243,146.0912,464.9624,111.3500
238.72999149991665,131.0587,115.2000,111.5262,199.6099,146.1306,464.7537,111.3375
240.05479989992455,131.0643,115.2137,111.5087,199.6375,146.1343,464.5812,111.3268
241.38046799995936,131.0312,115.2099,111.5750,199.6074,146.1443,464.3949,111.2875
242.7058050999185,131.0268,115.1974,111.5237,199.6087,146.1400,464.2605,111.3518
244.0306054999819,131.0349,115.1244,111.5187,199.6462,146.1375,464.0942,111.3587
245.3551879998995,131.0574,115.1481,111.5074,199.5849,146.1762,461.2255,111.3900
246.68178149999585,131.0431,115.1693,111.4575,199.5775,145.9193,484.0386,111.3906
248.0065943999216,131.0268,115.1881,111.5256,199.5787,145.9193,482.3817,111.3487
249.33057879994158,131.0300,115.2168,111.5081,199.6243,145.8868,481.7537,111.3462
250.6552339999471,131.0250,115.1606,111.4837,199.6118,145.8649,481.1522,111.3387
251.98120259994175,131.0231,115.1993,111.4994,199.5706,145.9594,481.5267,111.3562
253.30578969989438,130.9755,115.1650,111.5268,199.5825,145.8781,481.1111,111.3224
254.6310318999458,130.9781,115.1450,111.5143,199.5331,145.8862,481.0311,111.3543
255.9555442999117,131.0200,115.1743,111.4631,199.5825,145.8900,480.8392,111.3812
257.2813653999474,130.9868,115.1712,111.4768,199.5743,145.9006,480.6886,111.3744
258.6057426999323,130.9787,115.1462,111.4750,199.5681,145.9668,480.5704,111.3956
259.9312333998969,130.9750,115.1469,111.4349,199.5974,145.9374,480.4398,111.3587
261.2553046999965,130.9812,115.1844,111.4768,199.6362,145.8918,480.2429,111.3412
262.58223779988475,130.9487,115.1287,111.4518,199.6081,145.9500,480.1062,111.3318
263.906480699894,130.9556,115.1418,111.4737,199.5643,145.9487,482.6761,111.3775
265.23112079990096,130.9937,115.0837,111.4587,199.5806,145.8637,485.4086,111.3369
266.5562920999946,130.9962,115.1049,111.4418,199.5912,145.8812,485.2573,111.3425
267.882208099938,130.9949,115.1606,111.4118,199.5893,145.9250,485.0173,111.3443
269.2059140999336,131.0005,115.1681,111.4843,199.5812,145.8656,484.8448,111.3487
270.53204469999764,130.9212,115.1068,111.4344,199.5925,145.9056,484.7479,111.3831
271.85675839998294,130.9843,115.1137,111.4493,199.5668,145.8818,484.6229,111.3706
273.1826928999508,130.9099,115.0781,111.4506,199.5612,145.8674,484.9562,111.3562
274.5070804998977,130.9681,115.0918,111.4562,199.5431,145.8893,484.7928,111.3875
275.8315967998933,130.9087,115.1456,111.5118,199.5431,145.8661,484.7667,111.3037
277.157109499909,130.9456,115.0887,111.4568,199.5212,145.8693,484.5980,111.3375
278.4825653999578,130.9025,115.0756,111.4619,199.5231,145.9006,484.4937,111.3325
279.80822599993553,130.8793,115.0781,111.4356,199.5349,145.8950,484.4298,111.3612
281.1320569999516,130.8962,115.1474,111.4106,199.5018,145.8625,484.3661,111.3362
282.4569087999407,130.9006,115.0693,111.3969,199.5244,145.6469,522.4365,111.1862
283.78277529997285,130.8643,115.1381,111.4174,199.4849,145.7268,520.0178,111.2306
285.1078323998954,130.8693,115.0750,111.3537,199.5793,145.7018,519.0354,111.1693
286.43184689991176,130.8918,115.0375,111.4162,199.4974,145.6712,518.4197,111.1594
287.75873059988953,130.8543,115.1056,111.3868,199.5318,145.6581,517.9177,111.2018
289.0826151999645,130.8824,115.1219,111.3943,199.4712,145.7268,517.7629,111.2131
290.4081099999603,130.8705,115.0587,111.3925,199.5256,145.6730,517.3267,111.2512
291.7331539998995,130.8612,115.0331,111.4181,199.4924,145.7106,517.1311,111.2412
293.05847249994986,130.8768,115.0562,111.3969,199.4743,145.6687,517.1812,111.1831
294.3827689999016,130.8474,115.1075,111.3868,199.5393,145.6912,517.1023,111.2006
295.70803809992503,130.8250,115.0300,111.4062,199.4775,145.6718,516.5610,111.2112
297.0321231998969,130.8331,115.0493,111.3987,199.4955,145.6968,516.7349,111.1731
298.3591030999087,130.7775,114.9956,111.3719,199.5062,145.6562,516.6016,111.1537
299.6837933999486,130.8487,115.0381,111.3250,199.4855,145.6543,516.4324,111.2212
301.00852509995457,130.8156,115.0094,111.3412,199.4506,145.6799,516.0723,111.1793
302.33270689996425,130.8049,115.0543,111.3268,199.4399,145.6494,516.4441,111.1931
303.6592350999126,130.7650,115.0125,111.3706,199.4899,145.6318,515.9949,111.2450
304.98458809999283,130.7731,115.0087,111.3675,199.4675,145.6469,515.8948,111.2031
306.3094790999312,130.8024,115.0331,111.3168,199.4781,145.6381,515.8342,111.2318
307.63369439996313,130.8112,115.0231,111.3618,199.4849,145.6143,515.7478,111.1743
308.9600756999571,130.7737,114.9762,111.2712,199.4243,145.6987,515.6375,111.1812
310.28345209988765,130.7312,114.9625,111.3275,199.4262,145.6812,515.5422,111.1712
311.60919559991453,130.7324,114.9856,111.3056,199.4731,145.6481,515.6172,111.2162
312.9334901999682,130.8193,115.0043,111.3006,199.4018,145.6331,515.3911,111.1862
314.25900099996943,130.7368,114.9868,111.3425,199.4130,145.6218,515.3552,111.1937
315.5850098999217,130.7287,114.9862,111.3156,199.4143,145.6306,515.2625,111.2262
316.9088534999173,130.7487,114.9775,111.3474,199.3806,145.6494,515.2124,111.2325
318.2337648998946,130.7231,114.9987,111.2637,199.4712,145.6093,515.0303,111.1812
