time,s1,s2,s3,s4,s5,s6,s7
37.58959119999781,125.3737,115.0756,108.0043,195.2231,142.7993,188.6393,108.1375
38.91470169999229,125.3893,115.1231,107.9918,195.2512,142.7587,188.6018,108.1700
40.240560299993376,125.3793,115.0594,108.0268,195.2656,142.7700,188.6618,108.1344
41.56605519998993,125.3943,115.0406,107.9724,195.2406,142.7474,188.6393,108.1006
42.890155599990976,125.4143,115.0368,108.0450,195.2243,142.7612,188.6174,108.1206
44.21563329998753,125.3606,115.0193,108.0556,195.2480,142.7893,188.5931,108.1162
45.54203109999071,125.4031,115.0800,108.0043,195.2637,142.7787,188.5856,108.1049
46.86720519998926,125.3481,115.0818,108.0743,195.2924,142.7387,188.6081,108.1068
48.19166929999483,125.4112,115.0493,108.0224,195.2443,142.7112,188.6193,108.1150
49.51795969999512,125.3837,115.0531,108.0306,195.2549,142.7411,188.5956,108.1450
50.84229229998891,125.3800,115.0699,108.0256,195.2737,142.7775,188.5712,108.0837
52.16796819999581,125.3125,115.0187,108.0200,195.2424,142.7480,188.5599,108.1381
53.492505599992,125.3768,115.0525,108.0719,195.2568,142.7643,188.5956,108.1118
54.81921259999217,125.3868,115.0250,107.9850,195.2268,142.7293,188.6005,108.0762
56.14378859999124,125.3443,115.0099,108.0256,195.2355,142.7393,188.5681,108.1056
57.46950079999806,125.3581,115.0637,108.0131,195.2880,142.8018,188.6218,108.0875
58.79455929998949,125.3693,114.9981,107.9900,195.2255,142.7455,188.5674,108.1193
60.12013759999536,125.3119,115.0237,108.0487,195.3787,142.8162,188.5825,107.9906
61.444422000000486,125.1681,114.7181,107.8950,195.4719,142.6918,192.3806,107.9206
62.76952370000072,125.3606,115.0637,108.0806,195.2312,142.5531,189.7337,107.8912
64.09460379999655,125.3369,115.0168,108.0712,195.2355,142.5024,189.7025,107.9693
65.4208251999953,125.3744,115.0306,108.1056,195.2262,142.4637,189.7131,107.9162
66.745665800001,125.3587,114.9994,108.0781,195.2750,142.4462,189.6668,107.9293
68.07094039999356,125.3612,115.0612,108.0481,195.2631,142.4412,189.7075,107.9856
69.39530569998897,125.3181,115.0306,108.0556,195.2187,142.4737,189.7281,107.9681
70.72129399998812,125.3293,115.0262,108.0737,195.2625,142.4880,189.6937,107.9256
72.04655829998956,125.3375,114.9550,108.0781,195.2312,142.4237,189.6924,107.9900
73.37133460000041,125.3099,115.0287,108.0493,195.2662,142.4594,189.6425,107.9606
74.69605949999823,125.3631,115.0200,108.0724,195.2206,142.5206,189.6650,107.9443
76.02349899998808,125.3618,115.0506,108.0925,195.2668,142.5037,189.6656,107.9081
77.34836319999886,125.3425,115.0406,108.1300,195.3318,142.4806,189.7175,107.9850
78.67421689999173,125.3637,115.0550,108.0887,195.2993,142.4643,189.6562,108.0012
79.9985927999951,125.3568,115.0537,108.1550,195.2837,142.4918,189.6899,108.0031
81.32447089999914,125.4018,115.0300,108.1643,195.2800,142.4518,189.6956,107.9599
82.64946760000021,125.3875,115.0300,108.1237,195.3268,142.4724,189.7025,107.9650
83.97505969999474,125.3412,114.9950,108.0974,195.3168,142.4855,189.6968,107.9606
85.2994417000009,125.3150,115.0187,108.1381,195.2806,142.4268,189.7037,107.9462
86.62588799999503,125.2849,115.0450,108.1262,195.2375,142.4606,189.7199,107.9318
87.9508846999961,125.3469,115.0344,108.1318,195.2993,142.4781,189.7099,107.9831
89.27515589998802,125.3806,114.9931,108.1743,195.2943,142.4737,189.7175,107.9612
90.5996840000007,125.3206,114.9825,108.1106,195.2980,142.4643,189.6912,107.9556
91.9269268999924,125.3231,115.0619,108.2219,195.2844,142.4762,189.6668,107.9562
93.25120210000023,125.3956,114.9950,108.1474,195.3130,142.4787,189.6224,107.9612
94.57692259999749,125.3150,115.0237,108.1237,195.3074,142.4550,189.6650,107.9449
95.90295719999995,125.2594,115.0387,108.0743,195.3224,142.5306,189.6806,107.9812
97.22832439999911,125.2900,115.0594,108.1574,195.3087,142.5012,189.6762,107.9306
98.55318829999305,125.2837,115.0543,108.1156,195.3344,142.4468,189.7018,107.9668
99.87723549999646,125.3199,115.0118,108.1581,195.3099,142.4943,189.6743,107.9750
101.20426839998981,125.3137,115.0300,108.1300,195.3293,142.4493,189.6500,107.9231
102.52901600000041,125.3650,114.9843,108.1643,195.2856,142.4468,189.6237,108.0193
103.8543600999983,125.2693,115.0156,108.1368,195.2924,142.4456,189.6618,107.9312
105.17965989999357,125.2887,115.0724,108.1687,195.2831,142.4681,189.6143,107.9737
106.50478160000057,125.2800,115.0050,108.2231,195.2818,142.4393,189.5981,107.9349
107.82991659999243,125.2806,115.0468,108.0637,195.2931,142.4775,189.6481,107.9412
109.15519119999954,125.2574,115.0068,108.1356,195.3281,142.3943,189.6668,107.9737
110.4792829999933,125.3143,114.9943,108.1219,195.2762,142.4487,189.6324,107.9693
111.80581209999218,125.2656,115.0293,108.1275,195.3412,142.4262,189.7106,107.9681
113.13118689999101,125.2987,115.0219,108.1318,195.2781,142.4662,189.6906,107.9850
114.45651519999956,125.3344,115.0631,108.1806,195.2818,142.4550,189.6931,107.9550
115.78025999999954,125.2800,115.0143,108.1406,195.2712,142.4743,190.1161,107.5162
117.10780829998839,125.2912,115.0112,108.1406,195.2650,142.4286,190.9230,107.7043
118.43225489999168,125.2856,115.0000,108.1018,195.2424,142.4031,190.8787,107.6887
119.75728849999723,125.3000,114.9850,108.1275,195.2562,142.4099,190.8556,107.6562
121.08237949998875,125.2450,114.9537,108.1206,195.2299,142.3562,190.8412,107.6668
122.40853089999291,125.2724,115.0106,108.0806,195.1812,142.3856,190.7750,107.6862
123.73407969999244,125.3281,114.9619,108.1175,195.1949,142.4056,190.7900,107.6750
125.05868629999168,125.2250,114.9643,108.1025,195.2187,142.3956,190.7818,107.7543
126.38411099999212,125.2706,115.0025,108.0831,195.2393,142.3743,190.8149,107.7175
127.70977139999741,125.2668,114.9656,108.1012,195.2162,142.3943,190.7599,107.6969
129.03472139999212,125.2768,114.9825,108.0781,195.2255,142.3693,190.7643,107.7056
130.35902389998955,125.2437,114.9493,108.0856,195.2437,142.4512,190.7681,107.7018
131.68499280000106,125.2350,115.0106,108.0731,195.1880,142.4224,190.7887,107.7325
133.01117579999845,125.2625,114.9831,108.0575,195.2156,142.3862,190.7156,107.7131
134.33590019999247,125.2512,114.8906,108.0625,195.2243,142.3812,190.7275,107.7043
135.66055469999264,125.2756,114.9775,108.0518,195.1612,142.4156,201.7106,107.4837
136.98567999999796,125.2975,114.9181,108.0943,195.1874,142.3337,202.5418,107.5775
138.31183269999747,125.2581,114.9344,108.0568,195.2068,142.3056,202.4468,107.5912
139.63696859999618,125.2243,114.9400,108.0068,195.1724,142.3469,202.3306,107.5943
140.96227089999593,125.2456,114.9862,108.0312,195.1224,142.2505,202.2987,107.6043
142.28791519999504,125.2693,114.9512,108.0224,195.1762,142.3574,202.2931,107.6162
143.61247189999267,125.2437,115.0018,108.0781,195.1768,142.3043,202.2318,107.5768
144.9371456999943,125.2824,114.9106,108.0318,195.1618,142.3518,202.2255,107.5812
146.26272049998806,125.2393,114.9375,108.0131,195.2424,142.2980,202.1906,107.5962
147.58854549999523,125.2256,114.9687,108.0762,195.2031,142.3300,202.2281,107.6231
148.912897599992,125.2356,114.9081,108.0231,195.1550,142.3105,202.2219,107.5468
150.2379665999906,125.2656,114.9425,108.1043,195.1737,142.3231,202.1681,107.5974
151.56327030000102,125.2606,114.9500,108.0743,195.1724,142.3099,202.2411,107.6187
152.88930439999967,125.2375,114.9856,108.1031,195.2268,142.3212,202.1943,107.5693
154.2146175999951,125.1800,114.9074,108.0012,195.1806,142.3243,202.1893,107.6037
155.5383981999912,125.2469,114.9656,108.0362,195.1543,142.2612,202.1518,107.6081
156.86440819999552,125.2456,114.9706,108.0262,195.1781,142.3412,202.1755,107.6212
158.19125629999326,125.2293,114.9799,108.0162,195.1512,141.7275,222.0105,107.7287
159.5150578999892,125.1974,114.9137,108.0050,195.1662,142.0931,212.5656,107.4750
160.8399509999872,125.2550,114.9719,108.0137,195.0962,142.0599,212.4937,107.4925
162.1652854999993,125.2606,114.9056,108.0000,195.1443,142.1062,212.3886,107.4799
163.49171759998717,125.2187,114.9181,108.0543,195.0943,142.1081,212.2675,107.4325
164.81637069999124,125.2150,114.8800,108.0293,195.1031,142.0887,212.2418,107.4556
166.14023749998887,125.2681,114.9344,108.0231,195.1299,142.1068,212.2099,107.4287
167.46603019999748,125.2175,114.9181,108.0074,195.1431,142.1262,212.2068,107.4581
168.79256439999153,125.1987,114.8950,108.0006,195.0937,142.0781,212.1406,107.4843
170.1172069999884,125.1631,114.8781,108.0244,195.1381,142.1018,212.1149,107.4156
171.44173169998976,125.1849,114.9412,107.9925,195.1612,142.0668,212.1093,107.4293
172.76655789998767,125.1806,114.8375,108.0224,195.1518,142.0762,212.1074,107.4393
174.09244269999908,125.2119,114.9181,107.9712,195.1406,142.0831,212.0750,107.5074
175.41718949998904,125.1712,114.8493,108.0206,195.1099,142.0787,212.8168,107.4218
176.7421631999896,125.2168,114.9025,107.9812,195.1750,142.0831,212.8074,107.4237
178.0684646999871,125.1962,114.8937,107.9818,195.0962,142.0887,212.7961,107.4099
179.3947221999988,125.1925,114.8693,107.9575,195.1525,142.0756,212.7505,107.3781
180.7193288999988,125.2075,114.8781,108.0219,195.1456,142.1099,212.7287,107.4187
182.0446407999989,125.1550,114.8987,107.9131,195.0887,142.0219,257.0237,107.2993
183.36968169998727,125.1618,114.9131,107.9837,195.0731,141.7499,225.2706,107.2037
184.69497440000123,125.1906,114.9025,107.9756,195.1349,141.7375,233.6480,107.2181
186.02071419999993,125.2062,114.8856,107.9469,195.1087,141.7906,233.5099,107.2262
187.34555159999582,125.1956,114.8700,107.9956,195.0887,141.8000,233.5149,107.2119
188.67128009999578,125.1487,114.9237,108.0318,195.1312,141.7931,233.8687,107.3262
189.99635769998713,125.1743,114.9406,107.9656,195.1031,141.7399,233.7424,107.2862
191.32078999999794,125.1949,114.9050,107.9850,195.0925,141.7731,233.8130,107.2837
192.6465085999953,125.1443,114.8987,108.0143,195.1331,141.7299,233.8055,107.2831
193.9719417999877,125.1943,114.8687,107.9812,195.1081,141.7875,233.7368,107.2968
195.29765509998833,125.1656,114.9543,107.9493,195.2312,141.7606,233.7156,107.2406
196.6222301999951,125.2037,114.9625,107.9768,195.1981,141.7324,233.7631,107.2562
197.9474116999918,125.1856,114.8687,107.9719,195.1255,141.7793,233.7556,107.2531
199.27326360000006,125.2206,114.9443,107.9256,195.1205,141.8031,233.7305,107.2581
200.59747659999994,125.1925,114.8675,108.0162,195.0912,141.7512,233.7581,107.2750
201.92224409998744,125.1837,114.9006,108.0112,195.1056,141.7700,233.7499,107.2425
203.24769569998898,125.2262,114.8856,107.9425,195.1612,141.6893,233.7568,107.2668
204.57414159999462,125.1781,114.8969,107.9512,195.0718,141.7299,233.8137,107.3062
205.89880070000072,125.1681,114.8974,107.9750,195.1331,141.7812,233.7693,107.2975
207.22462929999165,125.1731,114.8750,107.9994,195.0562,141.7756,233.7149,107.2844
208.54919269999664,125.1818,114.9006,107.9818,195.1218,141.7424,233.7087,107.2818
209.87529409999843,125.2212,114.8681,107.9681,195.1112,141.7543,233.7230,107.2712
211.20011969999177,125.2250,114.8831,107.9918,195.0768,141.7306,234.1456,107.2456
212.52499259999604,125.1862,114.8987,107.9681,195.0981,141.7243,249.3724,107.0025
213.84930659999372,125.1718,114.8593,108.0056,195.1012,141.5806,258.4618,107.0106
215.1756144999963,125.1875,114.8331,107.9675,195.1550,141.5949,258.5555,107.0206
216.5008405999979,125.2062,114.8606,107.9681,195.1243,141.6474,258.6906,106.9637
217.82554089999758,125.2018,114.9218,108.0224,195.1343,141.5643,258.7729,106.9887
219.15020969999023,125.1718,114.9031,107.9681,195.1193,141.5306,258.7479,107.0219
220.4762841999909,125.1906,114.8631,107.9969,195.0793,141.5531,258.9468,106.9994
221.80112419999205,125.1550,114.8906,107.9619,195.0849,141.5474,258.7937,107.0181
223.1268190999981,125.1781,114.9212,108.0281,195.1187,141.6193,258.7355,107.0118
224.45101140000043,125.1862,114.8900,108.0043,195.0887,141.5605,259.4211,107.0568
225.77789489999122,125.2031,114.8650,107.9812,195.0643,141.5349,259.3049,107.0150
227.10177769999427,125.1981,114.9187,108.0062,195.0775,141.5380,259.2386,107.0312
228.42652349999116,125.1937,114.8950,107.9756,195.0656,141.6161,259.2543,107.0212
229.75206559999788,125.1825,114.8806,107.9556,195.1099,141.5500,259.4049,107.0287
231.0779681999993,125.2125,114.8387,107.9493,195.0137,141.6105,259.3555,107.0087
232.40275619999738,125.1418,114.9268,107.9137,195.1074,141.5593,259.3831,107.0206
233.72754429999623,125.2193,114.8893,108.0125,195.0693,141.5493,259.3354,107.0724
235.05363429999852,125.1212,114.9031,108.0162,195.1212,141.5812,259.2424,107.0200
236.3791315999988,125.1431,114.8687,107.9818,195.0681,141.5637,259.2236,107.0250
237.7034552999976,125.1700,114.9081,108.0112,195.0781,141.5337,259.2468,107.0224
239.02895269999863,125.1800,114.8818,107.9312,195.0362,141.5681,259.1874,107.0062
240.3550710999989,125.1674,114.8650,107.9337,195.0593,141.6743,255.0443,106.9818
241.6792848999903,125.2450,114.9875,107.9137,194.9587,141.6931,232.7956,107.3893
243.00429279998934,125.1987,114.8275,107.8293,194.9962,141.8293,225.0737,107.0481
244.3289078999951,125.1674,114.8631,107.9681,194.9911,141.6418,218.6862,106.6081
245.65586949999852,125.1668,114.7750,108.0231,195.0737,141.3812,259.1261,106.9518
246.98076779999246,125.2168,114.8587,107.9518,195.0643,141.8981,241.1594,106.9962
248.30609040000127,125.1550,114.8618,107.9837,195.0718,141.7962,223.8743,107.2012
249.6309656999947,125.1594,114.8487,107.9912,195.1056,141.8000,226.6537,107.1637
250.9564062999998,125.2637,114.9056,108.0025,195.1193,141.7706,226.7424,107.2224
252.2813107999973,125.2081,114.9081,107.8687,195.1125,141.7231,232.9774,107.0475
253.60715779999737,125.2094,114.8724,107.9912,195.0812,141.6212,235.7474,106.8906
254.93230339999718,125.2112,114.8456,108.0006,195.0674,141.6387,235.8618,106.9068
256.2582210999972,125.1787,114.8681,107.9562,195.0649,141.6181,235.8287,106.8856
257.58308489999035,125.2112,114.9237,107.9987,195.0468,141.6356,235.8168,106.9318
258.9082926999981,125.2219,114.8787,108.0106,195.0962,141.6450,235.7180,106.8994
260.232966399999,125.2712,114.9112,108.0224,195.0699,141.6537,235.7355,106.9431
261.5594673999876,125.2193,114.8793,108.0006,195.0474,141.6112,235.7343,106.9268
262.88419549999526,125.1969,114.8724,108.0356,195.0906,141.6125,235.6699,106.8762
264.2089973999973,125.2387,114.8887,107.9887,195.0750,141.6193,235.7037,106.9318
265.5336826999992,125.2031,114.8775,108.0031,195.1037,141.6656,235.5300,106.9193
266.86092129998724,125.2312,114.8643,107.9768,195.0762,141.6462,235.4911,106.8893
268.18481559999054,125.2112,114.8706,107.9543,195.0900,141.6412,235.5344,106.9275
269.5099996999925,125.2412,114.9050,107.9756,195.1299,141.6818,235.5018,106.9237
270.8343540999922,125.2381,114.9012,108.0181,195.1112,141.5181,237.7961,106.9381
272.16201829999045,125.2287,114.8862,108.0050,195.1218,141.8543,235.0687,106.7094
273.4859851999936,125.2368,114.8575,108.0331,195.0781,141.8093,234.9618,106.8131
274.8120062999951,125.2050,114.9000,108.0187,195.0536,141.8462,234.9468,106.7837
276.1370060999907,125.2393,114.9406,108.0344,195.1105,141.8130,234.9518,106.7844
277.4628575999959,125.2131,114.8656,108.0094,195.0775,141.8062,234.9374,106.7231
278.78737209999235,125.2018,114.9206,108.0368,195.0875,141.7768,234.9393,106.7887
280.11191919998964,125.2474,114.9206,107.9912,195.0949,141.8668,234.8812,106.7599
281.43756259999645,125.2387,114.9012,107.9812,195.1130,141.7937,234.8636,106.7525
282.762765499996,125.2237,114.9050,107.9937,195.0712,141.8437,234.8386,106.7150
284.08835589999217,125.2800,114.9187,108.0456,195.0893,141.7762,234.8668,106.7368
285.41292219999013,125.2000,114.9225,108.0381,195.1049,141.8043,234.8974,106.7650
286.739467899999,125.2587,114.9094,107.9881,195.0775,141.7844,234.8124,106.7562
288.06455299998925,125.2356,114.9581,108.0306,195.1318,141.7312,234.8300,106.7356
289.3901676999958,125.2325,114.9275,107.9543,195.1268,141.7812,234.8318,106.7393
290.7142349999922,125.2431,114.9231,108.0206,195.1755,141.8149,234.9024,106.7312
292.041782699991,125.3181,114.9050,107.9349,195.1118,141.0500,250.1199,106.7668
293.3659759000002,125.2750,114.8800,108.0250,195.0893,141.7731,235.0024,106.8043
294.6915117999888,125.2668,114.8706,107.9974,195.1650,141.8168,235.1118,106.7656
296.01692539999203,125.2356,114.9268,107.9768,195.0925,141.7856,235.0937,106.7181
297.34301089998917,125.2556,114.8906,107.9875,195.1037,141.7806,235.1774,106.7512
298.6676909999951,125.2437,114.9187,108.0349,195.1018,141.7887,235.1456,106.7800
299.9930040999898,125.3106,114.8724,108.0362,195.0724,141.7812,235.0862,106.7393
301.317873299995,125.2587,114.9681,107.9837,195.1587,141.7531,235.1493,106.7181
302.6441113999899,125.2574,114.9118,108.0037,195.1174,141.8024,235.1337,106.7156
303.9696005000005,125.2462,114.9087,107.9950,195.1199,141.7862,235.1399,106.7293
305.2946124000009,125.2219,114.9137,108.0262,195.1531,141.7681,235.1493,106.7656
306.619426499994,125.2056,114.8800,108.0562,195.1387,141.7887,235.1630,106.7037
307.94632009998895,125.2387,114.8700,108.0118,195.1230,141.7968,235.1393,106.6837
309.27054299999145,125.2368,114.9118,108.0387,195.1362,141.8130,235.1493,106.7125
310.59471449999546,125.2343,114.8918,107.9837,195.0768,141.7800,235.0937,106.7768
311.92062759998953,125.2450,114.9375,108.0187,195.1299,141.7750,235.0980,106.7356
313.2473322000005,125.2787,114.8737,108.0000,195.1431,141.7337,235.1299,106.6875
314.5707973999961,125.2612,114.9231,108.0256,195.1230,141.7587,235.0511,106.7224
315.89579469998716,125.2350,114.9106,108.0550,195.1368,141.7625,235.1437,106.7512
317.2206375999958,125.2981,114.8756,108.0237,195.1387,141.8250,235.0912,106.7375
318.5479900999926,125.2737,114.9156,108.0268,195.1099,141.7818,235.1268,106.6962
319.8725201999914,125.1900,114.8750,108.0656,195.0793,141.8018,235.1218,106.6969
321.1970663999964,125.2362,114.9344,108.0168,195.0974,141.7487,235.1143,106.6962
322.5226466999884,125.2412,114.8500,108.0699,195.1349,141.8036,235.0805,106.7431
323.84924019999744,125.1631,114.8112,107.9843,195.1143,141.7900,235.0993,106.7018
325.17382379999617,125.2062,114.8518,108.0018,195.1012,141.7480,235.1011,106.6862
326.498377099997,125.2025,114.8824,108.0437,195.1074,141.7505,235.0912,106.7087
327.8242848999944,125.2456,114.8887,108.0487,195.1487,141.7675,235.0943,106.6925
329.14864689999376,125.1969,114.9081,108.0131,195.1312,141.7599,235.0881,106.6687
330.4738076999929,125.1706,114.9174,108.0387,195.1750,141.7349,235.0868,106.6981
331.7992296000011,125.2119,114.8900,108.0699,195.1362,141.7887,235.0511,106.6587
333.1256324999995,125.1969,114.8837,108.0099,195.1099,141.7781,235.0937,106.6537
334.4507245999994,125.1881,114.8994,107.9881,195.1450,141.7499,235.0831,106.6893
335.7753470999887,125.1662,114.8768,108.0193,195.1168,141.7775,235.0399,106.6768
337.10019399999874,125.1556,114.8543,108.0037,195.0931,141.6987,235.0406,106.6425
338.4267761999945,125.2281,114.9168,108.0143,195.1199,141.7643,235.1049,106.6881
339.7511267999944,125.2237,114.9393,108.0993,195.1074,141.7856,235.0937,106.6893
341.0767029999988,125.2181,114.8887,108.0200,195.1224,141.7650,235.0656,106.6943
342.4009325999941,125.1049,114.9081,108.0043,195.1287,141.7887,235.0412,106.6962
343.7264428999915,125.1693,114.8062,108.0368,195.1199,141.7380,235.0949,106.6731
345.0519695999974,125.2043,114.8693,108.0187,195.1049,141.7781,235.0505,106.6681
346.3764322999923,125.1750,114.9099,108.0118,195.1755,141.7668,235.0430,106.6900
347.7022575999872,125.1599,114.8612,108.0181,195.0812,141.8137,235.0206,106.6743
349.0281949999917,125.1387,114.8950,108.0275,195.0962,141.7431,235.0375,106.6750
350.352613799987,125.1049,114.9162,107.9937,195.0869,141.7493,235.0536,106.6762
351.677720599997,125.1469,114.8737,108.0231,195.0649,141.7219,235.0005,106.6268
353.00331000000006,125.1518,114.8344,107.9637,195.1187,141.7724,235.0043,106.6518
354.3287080000009,125.1368,114.9056,108.0275,195.1299,141.7411,235.0074,106.6656
355.65419809999,125.1818,114.8700,108.0056,195.1125,141.7693,235.0456,106.6281
356.97937549999915,125.1275,114.8462,108.0074,195.0462,141.7480,235.0118,106.6206
358.30331789999036,125.1181,114.9018,108.0025,195.0987,141.6743,235.0300,106.6112
359.63061979999475,125.1068,114.8812,107.9481,195.0743,141.7362,235.0118,106.6518
360.95574429999397,125.1224,114.8781,107.9712,195.1099,141.7662,235.0406,106.6631
362.2792483999947,125.1543,114.9106,107.9762,195.0825,141.7106,235.0105,106.6450
363.60408279999683,125.1075,114.8543,107.9581,195.1087,141.7018,235.0074,106.6268
364.9316514999955,125.1150,114.8275,108.0156,195.1187,141.7281,235.0574,106.6300
366.2558943999902,125.1087,114.8600,107.9756,195.0293,141.6737,236.7180,106.6500
367.5822724999889,125.0949,114.8518,107.9125,195.1287,141.6737,234.6962,106.6344
368.9060616999923,125.1068,114.8312,108.0175,195.0424,141.8406,230.5812,106.6075
370.2321826999978,125.1324,114.8087,108.0150,195.0605,141.8693,228.5068,106.6118
371.5571110999881,125.0900,114.8243,107.9449,195.1018,141.8206,233.1680,106.6381
372.88204979999864,125.1168,114.8549,107.9943,195.0718,141.8149,233.2281,106.6849
374.20864829998754,125.1118,114.8806,107.9231,195.0375,141.7737,233.2487,106.6025
375.5330455999938,125.0424,114.8531,107.9793,195.0693,141.8306,233.2524,106.6587
376.85813309998775,125.1093,114.8568,107.9775,195.0937,141.7931,233.2180,106.6418
378.18169639998814,125.0900,114.8275,107.9231,195.0818,141.8287,233.2324,106.6525
379.50910749999457,125.0875,114.8231,107.9594,195.0806,141.8181,233.2393,106.6594
380.83428809999896,125.0412,114.8974,107.9806,195.0580,141.8018,233.2362,106.6318
382.15891289999126,125.0912,114.8306,107.9200,195.0500,141.7587,233.3018,106.6137
383.48305929999333,125.0762,114.8618,107.9681,195.0912,141.8231,233.2149,106.6187
384.80864469999506,125.1137,114.8887,107.9449,195.0106,141.8137,233.2743,106.5831
386.134533199991,125.0893,114.8375,107.9825,195.0768,141.7643,233.2531,106.6518
387.46005409999634,125.1599,114.8056,107.9937,195.0900,141.7187,233.2074,106.6487
388.7842829000001,125.0556,114.8443,107.9575,195.1025,141.7618,233.2618,106.6318
390.1111968999903,125.0806,114.8418,107.9699,195.0324,141.7612,233.2643,106.6250
391.43568629999936,125.1081,114.8325,107.9050,195.0624,141.7787,233.2199,106.6631
392.76107739999134,125.1324,114.8181,107.9506,195.0187,141.7887,233.2143,106.6175
394.08568039999227,125.0631,114.8275,107.9406,195.0431,141.7343,233.1125,106.6431
395.41214119999495,125.0750,114.8137,107.9168,195.0556,141.7268,234.1149,106.6693
396.7366762999882,125.0869,114.7806,107.9212,195.0474,141.7806,234.1187,106.6837
398.0617886999971,125.0712,114.8400,107.9581,195.0869,141.7287,234.0930,106.6000
399.3879103999934,125.1081,114.8018,107.9331,195.0268,141.7668,234.1618,106.5849
400.71461989999807,125.1043,114.8406,107.9225,195.0306,141.7643,234.0706,106.5937
402.0380249999871,125.1312,114.8512,107.9074,195.0637,141.7662,234.0868,106.5719
403.3630781999964,125.0869,114.8262,107.9474,195.0580,141.7562,234.1449,106.5925
404.68768160000036,125.1087,114.7956,107.9781,195.0081,141.7574,234.1586,106.5925
406.0148130999878,125.0818,114.8193,107.9462,195.0699,141.6987,234.1118,106.5818
407.3397071999934,125.0800,114.7562,107.9431,194.9849,141.7968,234.1368,106.5731
408.66439039999386,125.1250,114.8143,107.9225,195.0368,141.7543,234.0987,106.6143
409.9892017999955,125.0775,114.7924,107.9469,195.0187,141.7380,234.1562,106.5712
411.31549229999655,125.0368,114.8344,107.9737,195.0362,141.7411,234.1243,106.5550
412.6401906999963,125.0475,114.7806,107.8981,195.0162,141.7480,234.1049,106.5525
413.96541889999935,125.0818,114.7975,107.9806,195.0674,141.7237,234.0543,106.5800
415.28984689999197,125.0937,114.7762,107.9431,195.0787,141.7380,234.1005,106.5900
416.6170916999981,125.0981,114.8487,107.9018,195.0487,141.7237,234.0956,106.5768
417.9412088999961,125.0331,114.8243,107.9143,195.0250,141.7281,234.0844,106.5818
419.26666579999437,125.0750,114.7962,107.9106,194.9775,141.7312,234.1230,106.5768
420.59351959999185,125.0456,114.8119,107.8787,194.9906,141.7406,234.0969,106.6212
421.9181951999926,125.0637,114.8099,107.9256,195.1137,141.6887,234.1425,106.5831
423.2423409999901,125.0287,114.7931,107.9018,195.0818,141.7268,234.1218,106.5349
424.5672302999883,125.0793,114.7856,107.8787,195.0912,141.6855,234.1218,106.5318
425.89420999999857,125.0681,114.8087,107.9174,195.0143,141.6968,234.0937,106.5500
427.21946300000127,125.0562,114.7987,107.8700,195.0393,141.7168,234.1031,106.5387
428.54362189999665,125.1000,114.8137,107.8887,195.0312,141.6681,234.0630,106.5393
