time,s1,s2,s3,s4,s5,s6,s7
74.6736409,120.45,109.2906,100.995,190.6199,139.8668,166.5156,106.36
76.0005551,120.3781,110.5287,101.1212,190.5724,139.8174,166.4506,106.3412
77.324894,120.3031,110.6537,101.1969,190.6887,139.8381,166.4924,106.3474
78.6503949,119.6881,111.9043,100.9112,190.623,139.8875,166.4581,106.4018
79.974849,120.175,110.3068,101.0294,190.6143,139.9199,166.5331,106.4212
81.3014431,120.255,110.2543,101.0225,190.5825,139.8443,166.5293,106.4643
82.6261472,120.2018,110.2981,100.9781,190.5624,139.8387,166.4911,106.4518
83.9511121,120.2425,110.3525,101.0443,190.5649,139.7524,166.3906,106.4687
85.2757453,120.2137,110.2924,101.0393,190.6249,139.8369,166.4212,106.4325
86.6018309,120.2675,110.3306,101.0669,190.6068,139.8443,166.465,106.4799
87.9266455,120.3193,110.2975,101.0375,190.6168,139.8656,166.4812,106.4575
89.2517714,120.2625,110.3025,101.0506,190.6349,139.8831,166.5237,106.4843
90.5758217,120.2481,110.2981,101.0175,190.6556,139.8381,166.5031,106.5131
91.9024427,120.2775,110.2831,101.0631,190.6706,139.8593,166.5112,106.5806
93.2274085,120.2756,110.305,101.0881,190.6581,139.8281,166.5306,106.6244
94.5525349,120.2574,110.3062,101.07,190.6406,139.8337,166.5387,106.6256
95.8762202,120.2618,110.3256,101.0993,190.6606,139.8956,166.5493,106.6437
97.2033906,120.3275,110.2606,101.0337,190.6525,139.8893,166.5449,106.6918
98.5274448,120.3056,110.3387,101.0775,190.6525,139.9206,166.59,106.6662
99.8525214,120.325,110.3187,101.0725,190.6718,139.9556,166.6431,106.6693
101.1773893,120.3287,110.3525,101.1481,190.6469,139.9799,166.5993,106.7343
102.5031687,120.3312,110.3549,101.0725,190.6937,139.9493,166.6331,106.775
103.8280894,120.3806,110.3306,101.1162,190.6637,139.9855,166.6193,106.7587
105.1530699,119.8112,112.5974,101.2219,190.7668,139.9399,166.6318,106.7556
106.4777101,120.0869,111.7112,100.9937,190.7193,139.9837,166.6487,106.8212
107.8040692,120.12,111.7268,101.0168,190.7443,139.9906,166.6362,106.8125
109.129793,120.1087,111.69,101.0937,190.7719,139.9924,166.6618,106.7924
110.4543829,120.1637,111.6568,101.08,190.7762,139.9924,166.7206,106.7912
111.7785434,120.1056,111.7193,101.0581,190.798,140.0219,166.7255,106.7693
113.1052429,120.0881,111.69,101.055,190.788,139.9987,166.7012,106.8112
114.4295323,120.1224,111.6599,101.0706,190.8062,140.0224,166.7162,106.8025
115.7545863,120.1168,111.6556,101.0806,190.7418,140.0844,166.7474,106.8219
117.0791906,120.1706,111.665,101.1049,190.7668,140.0681,166.6987,106.8318
118.4050771,120.1618,111.64,101.0962,190.8224,140.0662,166.8062,106.8219
119.7296979,120.1756,111.7137,101.1544,190.8099,140.1161,166.7631,106.8469
121.0547826,120.2037,111.7006,101.1306,190.8105,140.0624,166.8012,106.8275
122.3794265,120.1462,111.6656,101.1256,190.7574,140.0825,166.8112,106.8344
123.7057404,120.1837,111.6518,101.1275,190.788,140.1287,166.8149,106.8287
125.0298602,120.2099,111.675,101.1081,190.8231,140.1218,166.8344,106.8662
126.3556988,120.2043,111.7219,101.1375,190.8481,140.1,166.8093,106.8412
127.6804099,120.1275,111.4724,101.1331,190.8362,140.1262,166.85,106.8418
129.0067346,120.0125,113.1181,101.2794,190.8693,140.1125,166.8337,106.8906
130.3318315,119.7469,113.1781,100.7299,190.7837,140.1793,166.8487,106.92
131.6565079,120.0318,112.3469,101.0844,190.8743,140.1224,166.8637,106.93
132.9827201,119.9856,112.2719,101.0506,190.9268,140.215,166.8781,106.99
134.3075403,120.0162,112.2606,101.0506,190.9143,140.1949,166.8799,106.9943
135.6313479,120.0456,112.2681,101.0237,190.905,140.2312,166.95,107.0018
136.9559078,120.0481,112.3099,101.06,190.8643,140.1968,166.8943,107.0074
138.2827143,120.0693,112.2531,101.14,190.9074,140.2268,166.9355,107.0493
139.6075726,120.0231,112.2824,101.0675,190.9512,140.2112,166.9424,107.0675
140.931693,120.0862,112.2731,101.0993,190.8837,140.2081,166.9512,107.0094
142.2566778,120.0356,112.2712,101.075,190.9768,140.3174,166.9487,107.0268
143.5829051,120.1087,112.2844,101.0643,190.9043,140.2731,166.9568,107.0393
144.9078739,120.0687,112.2224,101.1194,190.9406,140.2075,167.0212,107.0187
146.2326075,120.1,112.2681,101.0887,190.9775,140.27,166.9662,107.0869
147.5577393,120.0987,112.3068,101.0737,190.9599,140.2943,166.9943,107.0393
148.8846125,119.8575,114.3469,101.2125,190.9662,140.2937,166.9943,107.0662
150.2087119,119.3831,116.9631,100.8,190.9743,140.3231,167.0518,107.0456
151.5343123,119.875,112.7993,101.0237,191.0049,140.2768,167.0037,107.0881
152.8584674,119.8137,112.7637,101.0512,191.0068,140.3349,167.0668,107.1393
154.1850106,119.8662,112.8099,101.0275,191.0206,140.3149,167.0599,107.0974
155.5091712,119.8337,112.7543,101.1043,190.9775,140.4037,167.038,107.0806
156.8342003,119.8643,112.7875,101.09,191.0181,140.3749,167.0418,107.1093
158.1589184,119.8931,112.825,101.1281,190.9887,140.3562,167.0906,107.1268
159.4853511,119.8731,112.8099,101.0681,191.0256,140.3549,167.1005,107.1244
160.8099251,119.8962,112.8168,101.0856,191.0437,140.3587,167.1143,107.1625
162.1343914,119.9181,112.7744,101.1081,191.0219,140.4243,167.1718,107.1531
163.4595332,119.9143,112.7862,101.0919,191.0437,140.4199,167.0993,107.1206
164.7852698,119.9168,112.795,101.1143,191.0437,140.4349,167.1543,107.1387
166.1088944,119.9087,112.8156,101.1456,191.0768,140.4112,167.1224,107.2119
167.4344826,119.87,112.7724,101.0731,191.0856,140.4556,167.1755,107.1674
168.7592255,119.9106,112.7656,101.0887,191.0699,140.4493,167.1437,107.2025
170.0852484,119.8137,111.7849,101.2012,191.0931,140.4699,167.1668,107.1893
171.4092573,119.7299,112.7806,101.0518,191.0818,140.4537,167.1956,107.1987
172.7348905,119.6918,112.7412,101.03,191.0925,140.4099,167.1699,107.2018
174.0589983,119.7219,112.7681,101.0775,191.1425,140.4412,167.2281,107.1875
175.3837239,119.7268,112.745,101.0362,191.1205,140.4943,167.2162,107.1974
176.7097782,119.7212,112.8018,101.0862,191.1056,140.4337,167.2562,107.2287
178.03436,119.7412,112.7824,101.0962,191.1037,140.4675,167.2231,107.2206
179.3589187,119.7231,112.8099,101.1331,191.1562,140.4699,167.2387,107.2037
180.6835106,119.7156,112.7881,101.0962,191.1412,140.4887,167.2712,107.2381
182.0094876,119.7106,112.8481,101.1018,191.1161,140.5012,167.2337,107.2219
183.3333068,119.7731,112.8556,101.0768,191.1262,140.5543,167.2562,107.27
184.6588232,119.7299,112.8474,101.0937,191.1755,140.5018,167.2956,107.245
185.9830764,119.7574,112.8287,101.1481,191.1793,140.5049,167.2931,107.2881
187.3100575,119.7756,112.8075,101.0725,191.1974,140.5668,167.2987,107.295
188.6343112,119.8099,112.8818,101.1506,191.1693,140.5605,167.3181,107.3412
189.958457,119.7812,112.8562,101.1162,191.1687,140.5674,167.2862,107.2631
191.2834475,119.7693,112.8824,101.1587,191.2137,140.5849,167.2987,107.3369
192.6094265,119.7881,112.8456,101.1012,191.2043,140.5712,167.3024,107.3637
193.9341242,119.7756,112.8724,101.1425,191.1406,140.6543,167.3325,107.4243
195.2593861,119.7987,112.8219,101.145,191.2693,140.5887,167.3043,107.4712
196.5841749,119.8087,112.8443,101.1306,191.1599,140.5668,167.3799,107.4893
197.9102339,119.8031,112.8356,101.2193,191.2268,140.6018,167.3687,107.5131
201,119.7837,112.8137,101.175,191.2224,140.6224,167.3699,107.6031
205.3243961,119.8325,112.5818,101.195,191.2499,140.6418,167.3762,107.6681
205.3259597,119.8168,112.6844,101.0575,191.3074,140.9262,167.7331,107.8618
205.3277227,119.7887,112.7768,101.2137,191.3406,140.7318,167.4862,107.8168
205.3290153,119.8062,112.6393,101.2475,191.3237,140.8005,167.5212,107.8606
205.8590456,119.8331,112.6137,101.2181,191.2793,140.7512,167.5312,107.8412
207.1830527,119.7756,112.6406,101.2425,191.298,140.8068,167.5687,107.7987
208.51041,119.7837,112.6437,101.1862,191.3568,140.7744,167.5699,107.8543
209.834528,119.7618,112.6469,101.1494,191.2949,140.7762,167.5825,107.9431
211.1594591,119.8612,112.3331,101.2331,191.3449,140.7893,167.5762,107.8818
212.484531,119.7293,113.9462,101.1031,191.3074,140.7837,167.6081,107.9131
213.8109076,119.6731,112.7293,101.1674,191.3531,140.8587,167.6243,107.9056
215.1348823,119.725,112.7037,101.1431,191.3243,140.8837,167.6625,107.9043
216.4596804,119.7375,112.7256,101.1093,191.3462,140.8262,167.6406,107.8875
217.7843045,119.7006,112.7512,101.1181,191.3456,140.8887,167.6587,107.8724
219.1114872,119.7518,112.7787,101.1306,191.3218,140.8568,167.6912,107.9293
220.4358061,119.745,112.7599,101.1643,191.4137,140.8637,167.6818,107.9369
221.7603787,119.7712,112.805,101.1337,191.3981,140.9237,167.7075,107.9512
223.0852269,119.7456,112.7043,101.2331,191.4286,140.9187,167.7187,107.9575
224.4106302,119.7587,112.7494,101.1581,191.433,140.9399,167.7037,107.9237
225.7361368,119.7599,112.7562,101.2368,191.4193,140.8994,167.715,107.9643
227.0611517,119.7744,112.8193,101.2531,191.3962,140.9762,167.7431,107.9193
228.3849179,119.7525,112.7474,101.1893,191.4424,140.9412,167.7631,107.89
229.7123016,119.8293,112.7968,101.1556,191.4374,140.9424,167.7844,107.9412
231.0368483,119.8331,112.8125,101.2169,191.4387,140.9699,167.8056,107.93
232.3615331,119.8037,112.7393,101.2356,191.4268,140.9693,167.775,107.9037
233.6856994,119.6993,113.3844,101.0162,191.4462,141.0049,167.8531,107.9606
235.0117347,119.6168,112.5844,101.1262,191.4899,140.9931,167.7837,107.9449
236.3364034,119.6331,112.5681,101.1794,191.4656,140.9818,167.825,107.9218
237.6615992,119.6618,112.5987,101.1268,191.538,141.0131,167.8543,107.9344
238.9864762,119.6625,112.6206,101.1056,191.5318,140.9781,167.85,107.9969
240.3119431,119.6756,112.61,101.1031,191.5275,141.0431,167.8512,107.9768
241.6363159,119.6456,112.6456,101.1475,191.5068,141.0731,167.8493,108.0106
242.9618796,119.6543,112.5912,101.1737,191.5375,141.0806,167.895,107.9956
244.2860843,119.6606,112.58,101.135,191.5031,141.0487,167.8587,108.0468
245.6103468,119.6893,112.6025,101.1375,191.5681,141.0562,167.8674,108.0418
246.9369271,119.6943,112.5849,101.1718,191.5099,141.0862,167.9281,108.0306
248.2621492,119.705,112.655,101.1931,191.4962,141.0712,167.9424,108.04
249.586473,119.6606,112.6162,101.16,191.53,141.1181,167.8893,108.0156
250.9111283,119.6825,112.6725,101.2094,191.5356,141.0906,167.9168,108.0969
252.2370213,119.6512,112.2181,101.1875,191.5806,141.0712,167.9255,108.0681
253.5617684,119.5187,112.1556,101.2175,191.5812,141.123,167.9412,108.0806
254.8872417,119.5893,112.0931,101.1106,191.6161,141.1656,167.9893,108.0987
256.2114721,119.5787,112.0594,101.1437,191.5987,141.205,167.9737,108.1237
257.5373548,119.6231,112.0556,101.1412,191.575,141.1956,168.0424,108.165
258.8617157,119.6049,112.0869,101.1481,191.6074,141.2037,168.0062,108.13
260.1868969,119.6187,112.0137,101.1318,191.5943,141.215,168.0219,108.125
261.5114165,119.6344,112.0406,101.0975,191.6099,141.1943,167.9612,108.1756
262.8368842,119.5737,112.0594,101.1562,191.6081,141.1824,168.0112,108.1362
264.1622244,119.545,112.0731,101.1893,191.6268,141.205,167.9806,108.15
265.4861128,119.6268,112.0393,101.1437,191.64,141.2056,168.0406,108.1331
266.8107524,119.6487,112.0656,101.1125,191.6843,141.1774,168.0337,108.1687
268.1369203,119.6187,112.1262,101.1344,191.6262,141.2262,168.0206,108.1281
269.4610404,119.6625,112.0344,101.1625,191.5906,141.2556,168.0643,108.2368
270.7858998,119.5943,112.3618,101.2037,191.6255,141.2462,168.0949,108.2299
272.111218,119.4931,111.3581,101.0956,191.6786,141.3036,168.0706,108.2518
273.4364283,119.5587,111.4306,101.1381,191.7125,141.3156,168.1237,108.3206
274.7613715,119.5219,111.4487,101.1406,191.6874,141.2974,168.0656,108.2924
276.0867022,119.5743,111.4162,101.1437,191.6993,141.3112,168.0981,108.3231
277.4113149,119.5512,111.38,101.1287,191.7162,141.33,168.1474,108.3412
278.737466,119.5275,111.4469,101.1337,191.7368,141.3799,168.1506,108.3462
280.0619972,119.5475,111.4594,101.1456,191.7287,141.4031,168.1481,108.3493
281.3864185,119.5844,111.4568,101.1693,191.7175,141.3124,168.1812,108.3425
282.7113635,119.5949,111.4318,101.1637,191.7693,141.3437,168.1849,108.3675
284.0374212,119.5887,111.4056,101.1831,191.7593,141.3087,168.2094,108.3281
285.362286,119.5831,111.44,101.2581,191.7893,141.3699,168.1912,108.3818
286.6866842,119.5849,111.4431,101.1887,191.7618,141.3281,168.173,108.3625
288.0107276,119.5681,111.4594,101.2312,191.7775,141.4074,168.2006,108.3293
289.3377413,119.6081,111.4187,101.2169,191.7912,141.4168,168.173,108.3556
290.6628045,119.6,111.4518,101.2287,191.7724,141.3774,168.2455,108.3481
291.9866709,119.6012,111.4724,101.2031,191.8005,141.3562,168.2293,108.3762
293.312241,119.6212,111.4687,101.2531,191.7906,141.423,168.2518,108.4449
294.638294,119.5943,111.4931,101.2119,191.7875,141.4462,168.2531,108.3981
295.9624537,119.6287,111.3087,101.1956,191.8012,141.4349,168.2318,108.4293
297.2872162,119.6087,111.3381,101.2706,191.7737,141.4512,168.2368,108.4906
298.6116772,119.6118,111.3587,101.2437,191.8162,141.4868,168.2581,108.4837
299.937933,119.5887,111.3543,101.2537,191.8306,141.4437,168.2505,108.45
301.2629831,119.6512,111.3612,101.1544,191.8918,141.4693,168.2474,108.505
302.5869931,119.6393,111.3425,101.2368,191.8505,141.4793,168.27,108.4987
303.9110383,119.6112,111.3593,101.21,191.8474,141.4537,168.3256,108.5056
305.2381548,119.6387,111.4068,101.2206,191.8774,141.4675,168.3281,108.4969
306.5627227,119.6674,111.3812,101.2281,191.8849,141.4918,168.3587,108.5037
307.887869,119.6456,111.4331,101.2544,191.9018,141.5168,168.3412,108.5462
309.2120644,119.6237,111.4237,101.3256,191.9187,141.52,168.3574,108.5318
310.538077,119.6618,111.3918,101.2531,191.9368,141.5268,168.3537,108.5675
311.8628997,119.6206,110.6406,101.205,191.8793,141.5362,168.3768,108.5468
313.1872116,119.6162,110.3706,101.2731,191.9262,141.5781,168.3881,108.5224
314.5126242,119.5856,110.2868,101.2712,191.9312,141.6318,168.4293,108.5125
315.8369079,119.5906,110.3293,101.3237,191.9187,141.5906,168.3862,108.5037
317.1627159,119.5974,110.3493,101.2544,191.965,141.575,168.4218,108.5693
318.4872653,119.5781,110.3437,101.2444,191.9594,141.5681,168.3918,108.5381
319.8114163,119.6125,110.3206,101.2993,191.9193,141.6281,168.3593,108.5031
321.137127,119.5906,110.3881,101.2425,191.9955,141.6,168.4337,108.5506
322.4633049,119.6012,110.3187,101.31,192.0125,141.6187,168.4068,108.5581
323.787958,119.5493,110.3418,101.3762,192.0324,141.6474,168.3868,108.5331
325.1117636,119.6187,110.305,101.2837,191.998,141.5962,168.4712,108.5362
326.4364944,119.6481,110.3931,101.3137,191.9974,141.6855,168.4537,108.5324
327.7628955,119.6224,110.3287,101.34,191.9619,141.6205,168.5168,108.5543
329.0875457,119.6474,110.3349,101.295,192.0318,141.6537,168.438,108.5006
330.4124466,119.6331,110.3362,101.3375,192.0081,141.6587,168.4568,108.5137
331.7362521,119.6812,110.2862,101.3087,192.0281,141.6543,168.4693,108.4699
