time,s1,s2,s3,s4,s5,s6,s7
91.52724590000071,129.2031,119.8631,109.3143,203.2255,151.7768,179.2524,114.3900
92.85033339999791,129.1755,119.8712,109.2724,203.1537,151.8256,179.2375,114.3956
94.1752697999982,129.1450,119.8712,109.2337,203.1806,151.7931,179.2574,114.3593
95.50083219999942,129.1987,119.8099,108.9418,203.0925,151.8237,179.2187,114.3712
96.8251995999999,129.1906,119.7543,107.3737,203.0443,151.5574,179.0900,114.4400
98.15038920000006,129.1981,119.8412,107.8719,202.9762,151.5943,179.1205,114.3925
99.4746555999991,129.1981,119.8525,107.8812,203.0368,151.6562,179.1193,114.4287
100.80071279999902,129.2337,119.8106,107.9150,203.0212,151.6043,179.1012,114.3969
102.12538389999827,129.1318,119.8050,107.8675,203.0049,151.5981,179.1099,114.4081
103.44904039999892,129.1674,119.8706,107.8612,203.0275,151.6068,179.1087,114.3675
104.77374749999944,129.2224,119.8668,107.8875,203.0200,151.6743,179.1112,114.3768
106.10042989999783,129.1868,119.8618,107.8744,203.0043,151.5674,179.1274,114.4174
107.42353079999884,129.2025,119.8562,107.9000,203.0818,151.5737,179.1081,114.4193
108.74841409999863,129.1606,119.8268,107.8912,203.0362,151.6199,179.1037,114.3606
110.07241989999966,129.2062,119.8187,107.8231,203.0312,151.6712,179.0881,114.4000
111.39813909999793,129.2537,119.7719,107.8537,203.0518,151.6949,179.0844,114.3618
112.72356239999863,129.1543,119.8587,107.9037,203.0337,151.6400,179.0693,114.3712
114.04750539999804,129.1793,119.8406,107.9150,203.0893,151.6568,179.1443,114.3631
115.37207510000007,129.2137,119.8393,107.9387,203.0356,151.6156,179.1337,114.3400
116.69680990000052,129.1349,119.8275,107.8875,203.0543,151.6400,179.1443,114.3237
118.02193169999737,129.2000,119.8437,107.8937,203.0518,151.6299,179.1168,114.3143
119.34736239999984,129.2187,119.8056,107.9218,203.0493,151.6143,179.0750,114.3050
120.67106000000058,129.1431,119.4812,102.5581,203.4468,151.2131,178.7762,114.2512
121.9959033999985,129.1712,119.7668,104.1681,202.8493,151.2844,178.9537,114.2724
123.31988039999851,129.1574,119.8375,104.2099,202.8743,151.3000,178.9281,114.2375
124.64625619999788,129.1400,119.8318,104.2800,202.8743,151.2974,179.0024,114.2181
125.97067539999989,129.2062,119.8337,104.2924,202.8718,151.2837,178.9537,114.2500
127.2951714999981,129.1343,119.8369,104.3137,202.8799,151.2581,178.9637,114.2224
128.61995869999737,129.1230,119.8512,104.3312,202.8799,151.3036,178.9755,114.2343
129.9456539999992,129.1381,119.8168,104.3212,202.8718,151.3093,178.9437,114.2018
131.269967799999,129.1687,119.8162,104.3300,202.8969,151.2524,178.9224,114.2087
132.5937902000005,129.1855,119.8293,104.3737,202.9637,151.2612,178.9199,114.2293
133.91841609999756,129.1568,119.8731,104.3768,202.9118,151.3074,178.9650,114.2462
135.24395639999784,129.1450,119.8456,104.4393,202.9306,151.2719,178.9468,114.1787
136.56811749999906,129.1755,119.9418,104.3812,202.9293,151.3024,178.9218,114.2362
137.89249769999878,129.1393,119.8562,104.3918,202.8994,151.3250,178.8994,114.2356
139.21695349999936,129.1181,119.8262,104.4050,202.9018,151.3124,178.9281,114.2343
140.54145599999902,129.0562,119.2112,103.5293,203.4374,151.2150,178.8130,114.1800
141.8683009999986,129.1299,119.4337,103.3768,203.7056,151.2355,178.8918,113.9137
143.19165620000058,129.1924,119.9950,104.9843,202.8950,151.9330,179.2150,114.1900
144.51615590000074,129.1174,119.8456,105.6737,202.6568,151.9806,179.2844,114.1862
145.84033679999993,129.1750,119.8562,105.6318,202.6799,152.0112,179.2856,114.1943
147.1670180000001,129.1581,119.8762,105.6931,202.6774,152.0437,179.2437,114.1700
148.49082199999975,129.1331,119.7824,105.6687,202.7537,151.9993,179.2568,114.1562
149.8162670999991,129.1880,119.7931,105.6818,202.7499,151.9999,179.2756,114.1425
151.13967749999938,129.1375,119.8075,105.6581,202.6506,151.9543,179.2499,114.1712
152.46406819999902,129.1843,119.8106,105.6494,202.6718,151.9324,179.2012,114.1700
153.79074899999978,129.1730,119.7800,105.6344,202.6793,151.9537,179.2193,114.1012
155.11478859999988,129.1456,119.7912,105.6831,202.6931,151.9631,179.2094,114.1268
156.43925549999767,129.2362,119.8018,105.6494,202.6824,151.9274,179.2700,114.1469
157.76256699999794,129.1843,119.7724,105.6712,202.6993,151.9537,179.1750,114.1500
159.08937800000058,129.1431,119.7931,105.7081,202.7906,151.9687,179.1899,114.1000
160.41303139999945,129.1699,119.8344,105.6793,202.7031,151.9612,179.2331,114.1244
161.73780319999787,129.1406,119.8212,105.6718,202.6956,151.9087,179.2037,114.0594
163.06150019999768,129.1143,119.7543,105.6875,202.6981,151.9837,179.2455,114.1000
164.3876081999988,129.1556,119.8043,105.6093,202.7287,151.9587,179.1375,114.1037
165.71295850000024,129.1668,119.8025,105.6206,202.7075,151.9343,179.0969,114.1137
167.0366060999986,129.1568,119.7737,105.5168,202.6949,151.9911,179.2455,114.1237
168.36060559999896,129.1425,119.7599,105.5581,202.6618,151.9668,179.1806,114.0337
169.68536640000093,129.0812,119.7687,104.5074,203.1224,152.5031,179.9556,113.9987
171.01131859999805,129.1318,119.8806,104.1956,202.8881,152.1862,179.2418,114.0043
172.33525799999916,129.1199,119.7281,103.4799,202.8668,152.0162,179.1706,114.0244
173.65969029999906,129.1262,119.6725,93.9231,202.7844,151.6943,178.9656,114.0081
174.98467270000037,129.1443,119.9412,102.2350,202.6874,152.0812,179.2487,114.0781
176.3093504999997,129.1375,120.0031,102.2162,202.6224,152.0781,179.2625,114.0800
177.63498079999772,129.1375,119.9318,102.2425,202.6662,152.0219,179.2393,114.1256
178.95888849999756,129.1425,119.9706,102.2737,202.6125,152.0949,179.2406,114.1268
180.2828303999995,129.1750,119.9449,102.2500,202.6412,152.0630,179.2393,114.0969
181.6071125999988,129.1562,119.9268,102.2831,202.6199,152.0331,179.2025,114.0987
182.9328609999975,129.1768,119.9731,102.2781,202.6612,152.0743,179.2181,114.0712
184.25750150000022,129.1412,120.0212,102.2631,202.6755,152.0818,179.2068,114.0949
185.58142139999836,129.1906,119.9481,102.2650,202.6830,152.0706,179.2443,114.0743
186.9060389999977,129.1306,119.9493,102.2794,202.6362,152.0693,179.2187,114.0768
188.2317535000002,129.1268,119.9493,102.2993,202.7000,152.0380,179.2150,114.0693
189.55700720000095,129.1105,120.0056,102.3087,202.6862,152.0406,179.2824,114.0900
190.88055030000032,129.1356,119.9356,102.2737,202.6500,152.0656,179.2499,114.0949
192.20495749999827,129.1562,119.8581,101.7018,202.6606,152.0793,179.2094,114.1118
193.52928429999884,129.1668,120.0224,102.2469,202.6837,151.9443,179.2025,114.0668
194.85565270000006,129.0775,119.7275,101.6668,202.5580,152.2075,179.2812,114.1118
196.1800602000003,129.0881,119.6987,101.4506,202.5212,152.1956,179.3369,114.0912
197.50398029999997,129.1205,119.7125,101.5200,202.5262,152.1906,179.3500,114.1206
198.8283518999997,129.0718,119.6662,101.6112,202.5418,152.1656,179.2781,114.0849
200.1542702000006,129.1074,119.7094,101.5381,202.5605,152.1924,179.2900,114.0594
201.47862469999745,129.0900,119.6768,101.5493,202.5275,152.2006,179.2837,114.1075
202.8018970999983,129.0837,119.6462,101.5525,202.5449,152.1737,179.3612,114.1018
204.12720009999975,129.0593,119.6818,101.5412,202.4875,152.2025,179.3024,114.0793
205.4505652000007,129.0706,119.6618,101.5581,202.5074,152.2275,179.3712,114.0993
206.7765268999974,129.0800,119.6656,101.6531,202.5300,152.1974,179.3162,114.0925
208.1007929999978,129.0387,119.6900,101.6275,202.5387,152.2175,179.3237,114.1087
209.42534220000016,129.0900,119.7000,101.5981,202.4843,152.2393,179.3449,114.0437
210.75030999999944,129.0818,119.7481,101.6306,202.5031,152.1806,179.3281,114.0406
212.07569990000047,129.0875,119.7287,101.6300,202.5468,152.1931,179.3768,114.0731
213.39929929999926,129.0844,119.7081,101.6831,202.5012,152.1949,179.3237,114.0668
214.72424039999896,129.0668,119.7000,101.6562,202.5344,152.1637,179.3900,114.0893
216.04814009999973,129.0974,119.7181,101.6306,202.5168,152.1581,179.3331,114.0918
217.3723057999996,129.1230,119.5050,100.5481,202.3705,152.2681,179.3112,114.0431
218.6981214999978,129.0981,119.5731,100.4619,202.3661,152.3387,179.3668,114.1093
220.0233464999983,129.0881,119.5949,100.2756,202.3900,152.2411,179.4262,114.1331
221.3480215999989,129.0512,119.6049,100.2818,202.4156,152.2824,179.4306,114.1381
222.67103959999804,129.0593,119.6037,100.3387,202.4243,152.2462,179.3881,114.1494
223.99742279999919,129.1081,119.6087,100.2981,202.3493,152.2756,179.3856,114.0937
225.321905599998,129.0587,119.6244,100.3549,202.3605,152.2537,179.4230,114.1450
226.64697309999974,129.0262,119.6168,100.3837,202.3718,152.2493,179.4099,114.0724
227.97044639999876,129.0200,119.5643,100.3281,202.4112,152.2094,179.3574,114.0931
229.29474699999992,129.0344,119.5987,100.3169,202.3768,152.2943,179.4037,114.0974
230.62032890000046,129.0518,119.6219,100.3643,202.3587,152.2537,179.3693,114.1337
231.94421320000038,128.9993,119.5987,100.3725,202.3431,152.2406,179.3661,114.0650
233.26980659999754,129.0556,119.5844,100.3562,202.3574,152.2462,179.2949,114.1212
234.59291200000007,129.0630,119.5550,100.3525,202.3918,152.2480,179.3562,114.0543
235.91983509999773,129.0806,119.5925,100.3606,202.3768,152.2599,179.3625,114.0750
237.24418669999795,129.0468,119.5787,100.3443,202.3593,152.2150,179.3525,114.0706
238.56805999999779,129.0400,119.5806,100.3712,202.3256,152.2162,179.3587,114.0562
239.89214979999815,129.0825,119.5993,100.3562,202.4037,152.2756,179.4043,114.0981
241.21765930000038,129.0718,119.6393,100.3556,202.4043,152.2449,179.4162,114.0775
242.5417868000004,129.0605,119.5775,100.3994,202.3906,152.2556,179.3705,114.0518
243.86624849999862,129.0605,119.5468,100.0306,202.3593,152.2675,179.3862,114.0406
245.19075779999912,128.9893,119.4087,99.5500,202.2862,152.1650,179.3056,114.0512
246.5156266999984,129.0624,119.5231,99.3549,202.2756,152.2106,179.3981,114.0756
247.84020659999806,129.0324,119.5206,99.3806,202.2543,152.2318,179.4362,114.0324
249.16507839999758,129.1005,119.5699,99.3969,202.2106,152.3036,179.3806,114.0318
250.4902779999975,129.0056,119.5631,99.4687,202.2831,152.2262,179.3912,114.0293
251.81476209999892,129.0668,119.5812,99.5068,202.2837,152.2631,179.4099,114.0387
253.14033559999734,129.0162,119.5293,99.5275,202.2431,152.2744,179.4081,114.0324
254.46507329999804,129.0049,119.5687,99.4856,202.2581,152.2068,179.4150,114.0712
255.78974109999763,129.0362,119.5400,99.4656,202.2744,152.2050,179.3824,114.0400
257.11399919999894,129.0275,119.5431,99.4512,202.2993,152.2219,179.3393,114.0462
258.4385067000003,129.0618,119.5650,99.5212,202.2993,152.1968,179.4068,114.0068
259.76477259999956,129.0731,119.5556,99.4706,202.2531,152.2562,179.3593,114.0150
261.08847909999895,129.0337,119.5562,99.4831,202.2512,152.3130,179.3400,114.0462
262.41297459999987,129.0312,119.5487,99.5956,202.2462,152.2406,179.3412,113.9587
263.73752439999953,129.0649,119.5487,99.5237,202.2593,152.2293,179.3981,113.9912
265.0630775999998,128.9906,119.5468,99.4981,202.2468,152.2262,179.3549,113.9893
266.3882620000004,128.9999,119.5293,99.5281,202.2512,152.2250,179.3724,113.9762
267.7122887000005,128.9855,119.5481,99.4881,202.2668,152.2012,179.3325,113.9987
269.03688540000076,129.0418,119.5599,99.5081,202.3105,152.2612,179.3212,113.9987
270.3608471000007,129.0187,119.5275,99.5506,202.2431,152.2375,179.2806,113.9581
271.68778459999885,129.0437,119.4900,98.9212,202.2462,152.3318,179.3487,113.9400
273.0109515000004,129.0118,119.4637,98.9706,202.2599,152.2562,179.2968,113.9825
274.3355668999975,128.9955,119.4843,99.0031,202.2137,152.2937,179.3018,114.0050
275.6602579999999,129.0206,119.5043,99.0256,202.1899,152.2287,179.3743,113.9687
276.98533309999766,128.9775,119.4850,99.0381,202.2337,152.2231,179.3481,114.0137
278.31041529999857,129.0375,119.4712,99.0100,202.2556,152.2268,179.3105,113.9337
279.6347174000002,129.0081,119.5137,98.9887,202.1662,152.2499,179.2956,113.9631
280.9587328999987,129.0431,119.5043,99.0462,202.2018,152.2087,179.3031,113.9518
282.2835735000008,129.0206,119.4912,99.0056,202.1981,152.2150,179.3593,114.0056
283.60943190000035,129.0287,119.5650,99.0619,202.2375,152.2499,179.3531,113.9493
284.93279880000046,129.0512,119.5043,99.0731,202.1843,152.1962,179.3918,113.9469
286.2576673000003,129.0306,119.4969,99.0443,202.2199,152.2175,179.3681,113.9262
287.5815298999987,129.0212,119.5193,99.0456,202.2462,152.2849,179.3668,113.9212
288.908295199999,129.0018,119.5006,99.0669,202.2443,152.2075,179.3087,113.9412
290.2315423,128.9631,119.4750,99.0818,202.2449,152.2468,179.2793,113.9074
291.5563089999996,128.9931,119.5400,99.0737,202.2062,152.2006,179.2706,113.9162
292.88047729999744,128.9955,119.4174,99.0681,202.2337,152.2393,179.3699,113.8912
294.204776999999,128.9625,119.5237,99.0931,202.2781,152.2393,179.3325,113.9406
295.5308793000004,128.9487,119.5056,99.0600,202.2355,152.1693,179.3293,113.8606
296.855069199999,128.9025,119.4981,99.0844,202.2375,152.2050,179.2931,113.8887
298.17913489999773,128.9449,119.3994,98.6093,202.1862,152.2156,179.3293,113.9018
299.5041729000004,128.9824,119.4318,98.6800,202.1487,152.2393,179.2875,113.8287
300.82953329999873,128.9650,119.4787,98.6693,202.2187,152.2943,179.3224,113.8962
302.1537353999993,129.0112,119.5074,98.6825,202.1681,152.2125,179.2750,113.8875
303.4790322000008,128.9731,119.4250,98.7081,202.1774,152.1912,179.3437,113.8781
304.80293289999827,128.9612,119.4156,98.7256,202.1093,152.2231,179.3574,113.8662
306.12735840000096,128.9650,119.4181,98.6800,202.2081,152.2281,179.2768,113.8556
307.45340059999944,128.9731,119.4174,98.7406,202.1962,152.2050,179.3212,113.8693
308.7772291000001,128.9731,119.4587,98.7387,202.2119,152.2255,179.3356,113.8543
310.1015155999994,128.9787,119.4756,98.7262,202.1199,152.1712,179.2837,113.8337
311.42627960000027,129.0068,119.4719,98.7475,202.1668,152.1981,179.2912,113.8187
312.75202100000024,128.9824,119.4481,98.7881,202.1849,152.0993,179.2849,113.8443
314.0769502999974,128.9318,119.4281,98.7800,202.1968,152.1693,179.3381,113.8369
315.40058619999763,128.9387,119.4356,98.8169,202.1543,152.1437,179.2406,113.8431
316.72537609999927,128.9594,119.4731,98.8219,202.1587,152.1612,179.3168,113.9112
318.0509385000005,128.9237,119.4550,98.7494,202.1806,152.1481,179.2275,113.8268
319.37572259999797,128.9500,119.4643,98.7081,202.1855,152.2231,179.2993,113.8744
320.69964609999806,128.9462,119.4962,98.7000,202.1456,152.2443,179.3293,113.8349
322.02425159999984,128.9862,119.5306,98.6937,202.2175,152.2312,179.3237,113.8793
323.34839889999785,128.9487,119.4474,98.7181,202.1812,152.2962,179.3000,113.9174
324.67360270000063,128.9474,119.4349,98.7225,202.1743,152.2043,179.2756,113.8719
325.99937379999756,128.9831,119.4381,98.7156,202.1718,152.2125,179.2943,113.8875
327.32342570000037,128.9556,119.4469,98.7887,202.1306,152.1962,179.2906,113.8337
328.64865669999926,128.9449,119.4812,98.7450,202.1755,152.2368,179.2675,113.8800
329.9747881999974,128.9980,119.4487,98.7412,202.1762,152.1543,179.2781,113.8462
331.29853309999817,128.9312,119.4281,98.7237,202.1943,152.1912,179.2099,113.8400
332.62272959999973,129.0449,119.4487,98.8087,202.1943,152.1849,179.2393,113.7793
333.94744999999966,128.9525,119.4256,98.7912,202.2062,152.1518,179.2693,113.8099
335.2713681999994,128.9306,119.4250,98.7219,202.1456,152.1712,179.2750,113.8506
336.59743249999883,128.9911,119.4337,98.7487,202.1924,152.1855,179.3549,113.8099
337.92251209999813,128.9937,119.4518,98.7318,202.1712,152.2293,179.2424,113.7700
