time,s1,s2,s3,s4,s5,s6,s7
32.889172499999404,131.5049,88.8612,121.4031,133.7212,119.5706,138.9643,128.3456
34.21339390000139,136.0568,88.9531,121.4281,133.7181,119.6075,138.8987,128.2168
35.53787060000104,160.7593,88.6418,121.4106,133.7187,119.6068,139.0406,128.3931
36.864224500001,136.2556,88.9906,121.3737,133.7143,119.5562,139.0224,128.3443
38.18812489999982,136.3275,88.9987,121.5143,133.6924,119.5599,138.9875,128.2924
39.51316109999971,136.2724,88.9950,121.4981,133.7000,119.5493,139.0262,128.3300
40.83728730000075,136.2349,88.9731,121.4156,133.7499,119.5787,138.9668,128.2962
42.16352960000222,136.2493,89.0219,121.4287,133.7162,119.6275,139.0156,128.2818
43.48806980000154,136.1556,88.9887,121.4893,133.7087,119.5856,138.9793,128.2681
44.81212960000266,136.2355,88.9950,121.4518,133.7505,119.6012,138.9706,128.3199
46.136331900001096,136.2599,88.9731,121.4550,133.7712,119.6206,139.0112,128.2887
47.46245640000052,136.2081,89.0387,121.4281,133.6837,119.6481,138.9906,128.2775
48.78619340000296,136.2175,88.9581,121.4237,133.7675,119.6206,138.9837,128.3568
50.11159190000035,136.2119,88.9931,121.4337,133.7431,119.6112,138.9787,128.2119
51.43637280000257,136.2087,89.0150,121.3956,133.7856,119.6418,139.0387,128.2437
52.76054970000041,136.2368,89.0237,121.4469,133.7443,119.6418,138.9606,128.2399
54.08623989999978,136.2449,89.0275,121.4387,133.7406,119.6306,138.9731,128.2143
55.41047249999974,136.2468,89.0068,121.4481,133.7306,119.5912,138.9911,128.2287
56.73542559999987,136.4843,89.0212,121.4474,133.7862,119.6287,138.9206,128.1855
58.05990510000265,141.4755,88.8875,121.5031,133.7968,119.6318,138.9293,128.1887
59.384904200000165,141.1469,88.9675,121.4456,133.7499,119.6137,138.9893,128.1987
60.71022440000161,141.2480,88.9750,121.4562,133.7800,119.6206,138.9668,128.1587
62.03524860000107,141.2250,89.0262,121.4650,133.7556,119.6293,138.9399,128.1799
63.359384400002455,141.2331,89.0025,121.4275,133.8212,119.5993,138.9899,128.1668
64.68511729999955,141.2037,88.9925,121.4443,133.7443,119.6150,138.9424,128.1518
66.00903810000091,141.2287,89.0025,121.4387,133.7531,119.6574,138.9143,128.1224
67.3345115000011,141.1594,89.0100,121.5331,133.7443,119.6381,138.9594,128.1174
68.65964460000032,141.2399,89.0387,121.4487,133.8036,119.6068,138.9849,128.1243
69.98470559999987,141.2499,88.9850,121.4625,133.7868,119.6806,138.9737,128.1318
71.31044200000179,141.2362,88.9994,121.5000,133.7762,119.6100,138.8937,128.0893
72.6344534000018,141.1880,88.9944,121.4050,133.7912,119.6087,138.9306,128.1556
73.95924690000174,141.1893,89.0412,121.4906,133.7793,119.6112,138.8994,128.0768
75.28492000000188,144.5431,88.9987,121.4281,133.8018,119.6443,138.9081,128.0775
76.60946110000077,179.8730,88.8631,121.4250,133.7443,119.6375,138.8656,128.0712
77.93396220000068,146.4006,89.0150,121.5212,133.8755,119.6450,138.7025,127.9031
79.25885090000156,146.4768,88.9837,121.5806,133.8549,119.5456,138.7212,127.9225
80.58493630000157,146.4999,88.9669,121.5056,133.9000,119.5706,138.7275,127.8981
81.90989410000111,146.4493,89.0012,121.5094,133.8837,119.6281,138.7556,127.9369
83.23369939999975,146.4993,89.0312,121.5150,133.8912,119.6018,138.7587,127.9393
84.5588110000026,146.4399,89.0000,121.5281,133.8481,119.6543,138.6949,127.9312
85.88492820000101,146.5306,88.9962,121.5375,133.8625,119.6224,138.7418,127.9575
87.20875019999949,146.4625,88.9594,121.5324,133.8643,119.6162,138.7581,127.9300
88.53434740000012,146.4074,89.0250,121.5268,133.9125,119.6062,138.6981,127.9137
89.85822940000071,146.4349,88.9818,121.5344,133.8581,119.5594,138.7406,127.8994
91.18400660000043,146.4437,89.0356,121.5362,133.8730,119.6244,138.7299,127.9437
92.50856040000144,146.4318,89.0037,121.5619,133.8262,119.6125,138.6487,127.8925
93.83324650000213,146.4318,89.0456,121.4994,133.8537,119.6244,138.6868,127.8906
95.1577767000017,146.2812,89.0518,121.5143,133.8799,119.5812,138.7250,127.9068
96.48202380000293,169.3481,88.7962,121.5162,133.9355,119.6125,138.7094,127.8756
97.80840929999977,157.2768,88.9000,121.4750,133.7912,119.6275,138.7712,128.0150
99.13269810000202,157.5181,88.9987,121.4712,133.8068,119.6031,138.7687,127.9206
100.45723820000057,157.5181,88.9437,121.5437,133.8049,119.6693,138.7912,127.9243
101.78153229999953,157.5500,88.9506,121.5043,133.8130,119.5931,138.7512,127.8931
103.10815980000189,157.4924,88.9793,121.5025,133.8449,119.6062,138.7937,127.8937
104.43256440000187,157.5231,88.9562,121.4962,133.8356,119.6250,138.7612,127.9206
105.75715320000018,157.5256,88.9575,121.5268,133.8143,119.5637,138.7125,127.8781
107.08074119999947,157.4862,88.9969,121.4868,133.8224,119.6331,138.7900,127.8719
108.4075264000021,157.4843,89.0362,121.4631,133.7875,119.6100,138.7762,127.8831
109.7318293999997,157.4355,88.9975,121.4400,133.8062,119.6056,138.7431,127.8818
111.05629270000281,157.4931,88.9456,121.4543,133.7924,119.5931,138.7744,127.8493
112.38100110000232,157.3931,89.0018,121.5312,133.7993,119.5781,138.7581,127.8950
113.70636279999962,157.4118,88.9681,121.4449,133.8537,119.5887,138.7681,127.8062
115.03160430000207,157.3618,88.9081,121.4650,133.8024,119.6187,138.7324,127.8344
116.35501099999965,181.1630,88.9306,121.4681,133.7712,119.6543,138.6594,127.8625
117.68022030000066,169.0937,88.8518,121.5287,133.8437,119.5937,138.6918,127.8437
119.0059211000007,167.8443,88.8549,121.5156,133.8105,119.5800,138.7531,127.7912
120.33078770000066,167.9293,88.8375,121.5793,133.8537,119.5468,138.7493,127.8512
121.65547420000075,168.0549,88.8325,121.4668,133.8505,119.5943,138.6962,127.8474
122.97949560000052,168.0031,88.9531,121.5000,133.8043,119.6056,138.6718,127.8506
124.30599430000075,167.9581,88.9037,121.5244,133.8293,119.6362,138.7637,127.8431
125.62991719999991,167.9518,88.9193,121.5137,133.8300,119.6106,138.7156,127.8212
126.9550132000004,167.9893,88.8943,121.5375,133.8168,119.5668,138.6868,127.7900
128.27856679999968,168.0162,88.8906,121.4818,133.8612,119.5931,138.6968,127.7937
129.60432600000058,167.9362,88.8768,121.5768,133.8574,119.5731,138.6750,127.8094
130.93015130000276,167.9050,88.9275,121.5768,133.8268,119.5768,138.6887,127.7775
132.2544323000002,167.9081,88.9131,121.5224,133.7893,119.5612,138.7099,127.7643
133.5788743000012,167.9818,88.9168,121.5349,133.8168,119.5531,138.7056,127.8349
134.90484130000186,167.9868,88.8506,121.4775,133.8843,119.5324,138.6849,127.8199
136.22897130000274,170.0437,88.7431,121.4893,133.8300,119.5406,138.6531,127.8800
137.5536116000003,217.3930,88.4306,121.4937,133.7812,119.5974,138.7556,127.8575
138.87716160000127,178.5181,88.8037,121.4518,133.7380,119.5656,138.7275,127.8224
140.2036693000009,178.5099,88.7775,121.4506,133.8080,119.6406,138.7418,127.8525
141.52860499999952,179.0693,88.8125,121.4400,133.8049,119.5581,138.7531,127.8531
142.85297429999991,179.0549,88.8206,121.4750,133.7918,119.5956,138.7643,127.8768
144.17813130000286,179.0505,88.8350,121.4862,133.7868,119.5962,138.7393,127.8162
145.50144740000178,178.6899,88.8312,121.4687,133.8036,119.5806,138.6912,127.8643
146.82807140000295,178.8206,88.8331,121.4268,133.7862,119.5599,138.7050,127.8081
148.15315510000073,178.8637,88.8344,121.4281,133.8206,119.6281,138.6606,127.7681
149.47738609999942,178.1193,88.8906,121.4799,133.7706,119.5287,138.7612,127.8393
150.8006658000013,179.0131,88.8419,121.4606,133.8024,119.5543,138.7094,127.7881
152.12743390000105,179.0618,88.8856,121.4712,133.7750,119.5099,138.7449,127.7968
153.4524065000005,178.9218,88.7744,121.4087,133.7662,119.5887,138.7806,127.7831
154.7756491,178.6393,88.8075,121.4531,133.7918,119.5631,138.6855,127.7724
156.10108150000087,178.6531,88.8268,121.4906,133.8043,119.5475,138.7068,127.7450
157.4268895999994,178.7906,88.8181,121.4837,133.8375,119.5606,138.6818,127.7156
158.75142700000288,178.9056,88.8300,121.4300,133.7837,119.5768,138.6362,127.7343
160.075774500001,178.9125,88.8075,121.4356,133.7712,119.5344,138.6568,127.7031
161.39934460000222,178.9380,88.8306,121.5112,133.8087,119.5768,138.6543,127.7412
162.72567980000167,178.9237,88.8187,121.4381,133.8018,119.5699,138.6899,127.6487
164.0498015000012,179.2018,88.8443,121.4568,133.8031,119.5699,138.6274,127.6800
165.3746897000019,189.4380,88.7387,121.4469,133.7712,119.5068,138.6712,127.6662
166.6988878000011,189.3287,88.7868,121.5056,133.7706,119.5818,138.6786,127.6987
168.02544000000125,189.3581,88.8081,121.4737,133.7943,119.5493,138.6893,127.6756
169.34920670000065,189.1755,88.8025,121.4587,133.8268,119.5687,138.6324,127.6956
170.67352050000045,189.0093,88.7844,121.4381,133.7281,119.5456,138.6450,127.6725
171.99795000000086,189.1899,88.7368,121.4550,133.8318,119.5675,138.6474,127.6693
173.32446130000244,189.1324,88.7862,121.3875,133.7700,119.5712,138.6318,127.6643
174.64839700000084,189.3168,88.7469,121.4531,133.7631,119.4974,138.6887,127.6712
175.97309400000086,189.1187,88.8131,121.4137,133.8443,119.5531,138.6594,127.7268
177.2975514000027,189.1212,88.8162,121.4531,133.7824,119.5450,138.6562,127.6474
178.62418850000176,189.0468,88.8187,121.4487,133.8018,119.5668,138.6500,127.6793
179.9486238999998,189.1949,88.7837,121.4825,133.7900,119.5393,138.6125,127.6312
181.27299780000249,189.0599,88.7868,121.4950,133.7656,119.5400,138.6612,127.6743
182.59694920000038,189.5018,88.8531,121.4400,133.7924,119.5193,138.5981,127.6800
183.92071710000164,199.3093,88.6937,121.4306,133.7581,119.4831,138.6393,127.6518
185.2470409000016,199.3837,88.7156,121.4393,133.7737,119.5150,138.5656,127.6400
186.57199390000096,199.6331,88.6950,121.4550,133.7906,119.5037,138.6043,127.6437
187.89601320000293,199.0712,88.6768,121.4018,133.7537,119.5244,138.5643,127.6412
189.22054690000004,199.5468,88.6950,121.4506,133.8181,119.5131,138.5674,127.6256
190.54694780000136,199.0593,88.6850,121.4281,133.7675,119.5443,138.5468,127.6037
191.87168120000206,198.9550,88.7237,121.4181,133.7568,119.5537,138.6068,127.5937
193.19577130000107,199.3537,88.6681,121.4543,133.7781,119.5362,138.6312,127.6162
194.5199857000007,199.2056,88.6768,121.4762,133.6993,119.5324,138.5862,127.6231
195.8474602999995,199.2043,88.7362,121.4256,133.7687,119.5237,138.5668,127.6262
197.17069480000282,199.2443,88.7312,121.4599,133.7824,119.5131,138.5887,127.6037
198.4956568000016,198.8130,88.7343,121.4543,133.7299,119.5206,138.5250,127.5256
199.8203921000022,198.9737,88.7687,121.4493,133.7781,119.4656,138.5806,127.5719
201.1469242000021,198.9843,88.7293,121.5106,133.7275,119.4843,138.5662,127.5699
202.47029570000086,199.2156,88.7119,121.4787,133.7650,119.5324,138.5593,127.5693
203.79518070000267,200.3543,88.7293,121.4981,133.7593,119.5068,138.5643,127.5724
205.11962720000156,210.6187,88.6068,121.4712,133.7599,119.5006,138.5300,127.5619
206.4455607000018,210.1125,88.6844,121.4306,133.7900,119.4906,138.5056,127.5706
207.77008670000214,210.3881,88.5993,121.4599,133.7837,119.4825,138.5287,127.5268
209.0945184000011,210.4500,88.6381,121.4481,133.7443,119.4687,138.5137,127.5431
210.41886700000032,210.5662,88.5956,121.4875,133.7255,119.4950,138.4887,127.5187
211.74324930000148,210.3399,88.6587,121.4799,133.7599,119.4724,138.5018,127.5018
213.06947969999965,210.0524,88.6000,121.5106,133.7587,119.4668,138.4518,127.5012
214.39340170000287,210.1699,88.6169,121.4712,133.8005,119.5443,138.4712,127.4550
215.71804320000228,210.5993,88.6568,121.4218,133.7431,119.4969,138.5193,127.4594
217.04253090000202,210.1674,88.6506,121.4681,133.7512,119.5231,138.4668,127.4925
218.36851210000168,210.2549,88.6300,121.4856,133.7837,119.5118,138.4911,127.5662
219.6922908000015,210.2886,88.5681,121.4056,133.7012,119.4862,138.4562,127.4606
221.01666960000148,210.3868,88.6181,121.4406,133.7119,119.5074,138.4843,127.4724
222.34187560000282,210.1868,88.6687,121.4599,133.7137,119.4344,138.4724,127.4487
223.66764270000203,210.3537,88.6762,121.4312,133.7480,119.4906,138.4893,127.4675
224.99179920000097,210.2719,88.6056,121.4531,133.7856,119.5137,138.4612,127.4974
226.31662040000083,210.1874,88.6625,121.4581,133.7505,119.4594,138.4587,127.4325
227.64039010000124,220.9174,88.6906,121.4512,133.7518,119.4525,138.4224,127.4956
228.96723930000007,221.6837,88.5518,121.4469,133.7243,119.4781,138.4687,127.4025
230.29148910000004,221.7781,88.5725,121.5306,133.7331,119.4325,138.4512,127.4387
231.61547000000064,221.7768,88.5575,121.4143,133.7275,119.4481,138.4037,127.4406
232.9402700999999,221.3130,88.5631,121.4306,133.6699,119.4206,138.4274,127.4125
234.26642800000263,221.7006,88.5300,121.5244,133.7237,119.4331,138.4474,127.4837
235.59031010000035,221.6830,88.5356,121.4481,133.6981,119.4193,138.4181,127.4431
236.91513230000055,221.2643,88.5175,121.4375,133.7662,119.4250,138.3818,127.3775
238.23932170000262,221.6456,88.5500,121.3950,133.7531,119.4344,138.4006,127.4575
239.56425500000114,221.5505,88.5719,121.4500,133.7062,119.4200,138.3906,127.4118
240.88960679999946,221.6786,88.5631,121.5118,133.6643,119.4587,138.4150,127.4594
242.2145397000022,221.6093,88.5012,121.4168,133.7181,119.4418,138.4181,127.4331
243.53913640000246,221.4050,88.5393,121.4231,133.7375,119.4143,138.4000,127.4349
244.8622075000021,221.7094,88.6068,121.4693,133.7050,119.3812,138.4437,127.4318
246.18867310000132,221.3562,88.5925,121.4687,133.7112,119.4256,138.3687,127.3862
247.5130836999997,221.4699,88.5337,121.4425,133.7880,119.4162,138.3743,127.4037
248.8375408000029,221.6149,88.5456,121.5006,133.7537,119.4325,138.4050,127.3956
250.1626232000017,232.6761,88.5381,121.4137,133.7431,119.4143,138.3806,127.4168
251.48815670000113,231.0980,88.4112,121.4606,133.7199,119.3837,138.3994,127.4200
252.81199879999986,231.6818,88.4925,121.4525,133.7162,119.4262,138.3649,127.3893
254.13761270000032,231.3524,88.4300,121.4106,133.6712,119.4043,138.3837,127.4281
255.4612070000003,231.2974,88.5231,121.4719,133.7131,119.4131,138.3824,127.3937
256.78725739999936,231.6000,88.4475,121.4387,133.6880,119.4531,138.3262,127.3987
258.11154030000034,231.6161,88.4487,121.4187,133.6668,119.3506,138.3500,127.3643
259.4362203000019,231.8668,88.4768,121.5043,133.7094,119.3900,138.4243,127.4268
260.7607366000011,231.3337,88.4806,121.4731,133.6956,119.3925,138.3749,127.4043
262.0869291000017,231.8930,88.4906,121.4462,133.7175,119.3581,138.4468,127.4137
263.4112961999999,231.6636,88.5212,121.4337,133.6956,119.4206,138.3387,127.3606
264.7357075,231.6212,88.5300,121.4431,133.6469,119.4094,138.4050,127.4487
266.06060140000045,231.7968,88.5068,121.4512,133.6949,119.4268,138.3293,127.3969
267.3844644000019,231.7162,88.4843,121.4637,133.7362,119.3756,138.3724,127.4256
268.71081960000083,235.9799,88.3781,121.4312,133.7062,119.3837,138.3605,127.4056
270.0346454999999,236.2430,88.4631,121.3768,133.6625,119.4006,138.3549,127.4094
271.3600669000007,236.1630,88.4281,121.4469,133.6830,119.3868,138.3643,127.4456
272.68413780000265,236.1355,88.4168,121.4287,133.7206,119.3425,138.3625,127.3681
274.0095426000007,236.1456,88.4406,121.4087,133.6837,119.3956,138.3837,127.4094
275.3346220000021,236.1574,88.4243,121.4969,133.6874,119.3593,138.3418,127.4250
276.658761900002,235.7756,88.4206,121.5400,133.7099,119.3793,138.3381,127.4699
277.9832693999997,236.1581,88.4481,121.4737,133.6843,119.3431,138.3630,127.3950
279.3088991000004,236.1493,88.4237,121.4400,133.7224,119.4050,138.3787,127.4449
280.63358110000263,236.0849,88.4975,121.5062,133.6637,119.3693,138.3543,127.4037
281.95723480000015,236.3112,88.4212,121.3962,133.7000,119.3406,138.3649,127.4143
283.2819827000021,236.0618,88.3593,121.4512,133.6949,119.3762,138.3393,127.3887
284.6085387000021,236.1425,88.3856,121.4443,133.7562,119.3231,138.3918,127.3625
285.9335787000018,236.0969,88.4600,121.4493,133.6837,119.3643,138.3581,127.4256
287.25729560000036,236.1462,88.4862,121.4868,133.6993,119.3119,138.3493,127.4050
288.5824216000001,236.2206,88.4225,121.4212,133.7031,119.3518,138.3525,127.4181
289.90729640000063,236.0886,88.4681,121.3981,133.7006,119.3806,138.3443,127.3831
291.232024500001,236.2487,88.4018,121.4425,133.7468,119.3693,138.3599,127.3731
292.55629770000087,240.1049,88.2981,121.5237,133.6637,119.3931,138.3549,127.3700
293.8809803000004,240.6287,88.4100,121.5056,133.6924,119.3625,138.3318,127.3712
295.2047738000001,240.5961,88.4350,121.4369,133.6537,119.4062,138.2924,127.3931
296.53072560000146,240.5781,88.4443,121.4106,133.7168,119.3875,138.2943,127.3756
297.8560937000002,240.0624,88.4100,121.4362,133.6730,119.3856,138.3062,127.4112
299.17970760000026,240.6480,88.4018,121.4631,133.6812,119.4150,138.2993,127.4225
300.5042816999994,240.6331,88.4193,121.4500,133.6656,119.3831,138.3036,127.3937
301.83105980000255,240.6837,88.4375,121.3875,133.6687,119.4181,138.2943,127.4118
303.15547510000033,240.5937,88.4168,121.4625,133.6568,119.3593,138.2956,127.4218
304.47877770000196,240.6024,88.4518,121.3856,133.7006,119.3512,138.3469,127.3719
305.80440010000166,240.5349,88.4619,121.4325,133.7231,119.3525,138.3181,127.4506
307.1300618000023,240.8787,88.3943,121.4074,133.7106,119.3462,138.3356,127.3625
308.4544378999999,240.4167,88.4625,121.4400,133.6699,119.3675,138.3049,127.4006
309.77828630000295,240.6386,88.4068,121.4431,133.7106,119.3775,138.3625,127.4443
311.1034230000005,244.6768,88.3812,121.4687,133.7094,119.3781,138.2818,127.4074
312.4289944000011,244.9443,88.4068,121.4506,133.6699,119.3637,138.3074,127.4206
313.7532826000024,244.8487,88.3981,121.4081,133.6650,119.4062,138.3124,127.4306
315.0778910000008,244.5549,88.4118,121.4162,133.6786,119.3525,138.3349,127.4331
316.4015489000012,244.9849,88.4262,121.4074,133.6974,119.4156,138.3369,127.3969
317.72623340000064,244.7411,88.3762,121.4268,133.7000,119.3812,138.2831,127.4699
319.05195070000264,244.7487,88.3681,121.4362,133.6630,119.3893,138.3043,127.3693
320.37677339999937,244.9531,88.3768,121.4925,133.6630,119.4156,138.3068,127.3837
321.7005836000026,245.0037,88.3512,121.4187,133.6681,119.3575,138.3568,127.4349
323.02574300000197,244.9368,88.3768,121.4843,133.6812,119.3793,138.2700,127.4318
324.3508486000028,244.9880,88.4006,121.5337,133.7025,119.3587,138.3306,127.3675
325.67540940000254,244.9531,88.3837,121.4681,133.6512,119.3406,138.3262,127.3756
327.00056330000007,244.1274,88.3587,121.4675,133.7275,119.3631,138.3668,127.3806
328.3234145999995,244.6724,88.4000,121.5231,133.6824,119.3662,138.2831,127.3549
329.6499548000029,244.2868,88.3637,121.4162,133.7212,119.3700,138.2468,127.4087
330.9745170000024,244.3781,88.3568,121.4168,133.7099,119.3643,138.3181,127.3631
332.2987709000008,246.1599,88.3868,121.4400,133.6843,119.3187,138.2487,127.3525
333.62349320000067,245.2618,88.4362,121.4625,133.6781,119.3706,138.2924,127.3469
