time,s1,s2,s3,s4,s5,s6,s7
265.55260379999527,126.2362,109.2881,204.4731,191.3705,142.9274,163.9431,107.3706
266.8764330999984,126.2318,109.2318,204.2362,191.3381,142.9137,163.9812,107.4118
268.2017463000011,126.1531,109.2868,204.1987,191.3381,142.9043,164.0400,107.3950
269.5272471999997,126.1912,109.2418,204.2012,191.3187,142.9255,164.0487,107.4318
270.85249729999487,126.2412,109.2643,203.5649,191.3099,142.8418,163.9755,107.4506
272.17741150000074,126.2250,109.3262,204.2318,191.3525,142.8962,163.9631,107.4531
273.50488599999517,126.2006,109.2924,204.3824,191.3275,142.8331,163.9949,107.4349
274.8283719999963,126.1244,109.3337,204.2862,191.3774,142.8437,163.9968,107.3831
276.1535924999989,126.2206,109.2581,204.1849,191.3256,142.8705,163.9399,107.4231
277.47885490000044,126.1462,109.3369,204.1687,191.3512,142.8918,163.9999,107.3962
278.804667299999,126.1574,109.3212,204.0881,191.3612,142.9056,164.0043,107.4625
280.12884779999877,126.1306,109.3469,204.2243,191.3049,142.8543,164.0062,107.3844
281.45335630000045,126.1599,109.3256,204.3537,191.3369,142.8837,164.0024,107.4387
282.7788236999986,126.1643,109.3062,204.3406,191.3625,142.8981,164.0118,107.4231
284.1048967999959,126.1574,109.3449,204.6537,191.3674,142.9043,163.9693,107.3912
285.42982059999486,126.1706,109.3562,204.6081,191.3537,142.8912,163.9662,107.3750
286.7551738999973,126.1324,109.4531,204.2355,191.3337,142.9887,163.9775,107.3737
288.0810526999994,126.1537,109.3687,204.2824,191.3262,142.9031,163.9462,107.4156
