time,s1,s2,s3,s4,s5,s6,s7
85.68083789999946,125.1912,113.0387,108.2637,193.0605,142.5250,188.4781,106.0281
87.0075066999998,125.1556,113.0568,108.2481,193.0275,142.5344,188.4849,105.9856
88.33120509999571,125.1750,113.0493,108.2612,193.0262,142.5081,188.4837,105.9781
89.65678869999829,125.1793,113.0300,108.2581,193.0674,142.5756,188.4556,105.9712
90.98381759999756,125.2087,113.0462,108.2606,193.0605,142.5637,188.4637,105.9712
92.30800479999743,125.1543,113.0606,108.3075,193.1018,142.5869,188.3724,105.9369
93.63329659999727,125.1337,113.0131,108.2587,193.0418,142.4437,198.2056,105.6756
94.9576442999969,125.1831,113.0719,108.2574,193.1005,142.4949,198.1918,105.6412
96.28373689999717,125.1800,113.0181,108.2594,193.1161,142.4955,198.1718,105.7700
97.60833429999911,125.1712,113.0375,108.2287,193.0349,142.5162,198.2137,105.7224
98.93342459999985,125.1737,113.0431,108.2875,193.0937,142.4755,198.2912,105.6368
100.25800270000036,125.1518,113.0462,108.2768,193.1205,142.4955,197.9299,105.6474
101.5843160000004,125.1906,113.0237,108.2650,193.1043,142.5306,198.2844,105.6456
102.90976519999822,125.1406,113.0712,108.2581,193.1274,142.4968,198.2612,105.6324
104.233902699998,125.2199,113.0543,108.2406,193.1681,142.5312,198.2887,105.6212
105.5603581999967,125.1725,113.0031,108.2950,193.1375,142.5344,198.2324,105.7106
106.88518559999648,125.1300,113.0406,108.3000,193.1130,142.5693,198.2175,105.6237
108.2109117,125.2025,112.9850,108.3119,193.2212,142.5237,198.3005,105.6087
109.53515879999759,125.1900,113.0231,108.3012,193.2268,142.5768,212.7230,105.5368
110.86205280000286,125.1500,113.0675,108.3318,193.1550,142.4543,207.8281,105.3974
112.18618559999595,125.2068,113.0193,108.3181,193.1949,142.4831,207.8505,105.4037
113.51089640000282,125.2268,113.0250,108.3075,193.1818,142.5175,207.7587,105.3887
114.83545479999884,125.2362,113.0775,108.3056,193.1699,142.4349,207.8018,105.3806
116.1628189999974,125.2262,113.0118,108.2950,193.1849,142.5362,207.8099,105.3593
117.48753440000291,125.1806,113.0219,108.3212,193.2918,142.4762,207.9162,105.3781
118.811858699999,125.2331,112.9799,108.3212,193.2099,142.5256,207.7818,105.3606
120.13866039999994,125.1806,113.0112,108.2762,193.2455,142.5268,207.8574,105.4012
121.46303819999594,125.2312,113.0443,108.3562,193.2462,142.5449,207.8430,105.3656
122.78810030000022,125.1793,113.0456,108.3062,193.2324,142.5624,207.8274,105.3912
124.11342499999591,125.1756,113.0837,108.3143,193.2706,142.5737,207.7912,105.3956
125.43951930000185,125.1756,113.0250,108.2943,193.2793,142.6087,207.6393,105.3312
126.76374219999707,125.2268,113.0287,108.3131,193.2531,142.5531,207.7893,105.3812
128.08848249999573,125.1425,113.0962,108.4381,193.2099,142.5662,204.0062,104.8112
129.41362520000257,125.1906,113.0137,108.3512,193.2900,142.4274,217.0312,105.1287
130.73968120000063,125.2081,113.0750,108.3369,193.2862,142.5099,217.4443,105.1025
132.06469199999992,125.2031,113.0719,108.3112,193.3118,142.4681,217.5336,105.1581
133.38974900000176,125.2043,113.0087,108.3344,193.3181,142.5150,217.4937,105.1818
134.71649500000058,125.1706,113.0268,108.3893,193.2956,142.5568,217.6274,105.1231
136.0399013999995,125.1743,113.0099,108.3325,193.3369,142.5400,217.3243,105.1637
137.36559919999854,125.1712,113.0993,108.3831,193.3187,142.5668,217.2743,105.1662
138.6902842999989,125.1869,113.0125,108.3400,193.2893,142.5480,217.1974,105.1912
140.01640770000085,125.1837,112.9793,108.3762,193.3574,142.5818,217.2343,105.1356
141.34116450000147,125.1875,113.0375,108.3681,193.3724,142.6031,217.2399,105.1812
142.66605909999635,125.2112,113.0400,108.2806,193.3737,142.5969,217.1812,105.1512
143.9927714000005,125.2281,113.0056,108.3375,193.3656,142.5862,217.6318,105.0862
145.3180061000021,125.1900,112.9969,108.3724,193.3737,142.5005,228.3268,104.9006
146.64183539999794,125.2299,112.9900,108.3512,193.3443,142.5012,226.9531,104.9143
147.96688770000037,125.1818,112.9850,108.3293,193.3705,142.4999,227.3080,104.9156
149.292970399998,125.1550,113.0406,108.3706,193.3812,142.5624,227.2331,104.9125
150.6192510999972,125.1531,113.0056,108.3349,193.3693,142.5949,227.0718,104.9131
151.94336930000281,125.1662,112.9931,108.4050,193.4162,142.5574,227.1011,104.9406
153.2688618999964,125.2018,113.0275,108.3518,193.4106,142.5800,227.0256,104.9250
154.595945699999,125.1893,113.0268,108.3212,193.4431,142.6306,227.1180,104.9137
155.91963889999897,125.1706,112.9875,108.3662,193.3918,142.6068,227.0568,104.8719
157.24474599999667,125.1425,112.9687,108.3219,193.4174,142.6230,226.9055,104.8912
158.57119460000104,125.1718,113.0244,108.3493,193.4456,142.6093,226.9230,104.8906
159.89570159999857,125.1574,113.0056,108.3531,193.4619,142.6299,227.0456,104.8724
161.2204638999974,125.1743,113.0031,108.3406,193.4137,142.6130,226.8505,104.8937
162.54640759999893,125.1712,113.0000,108.3456,193.4581,142.6161,228.2424,104.9131
163.87348609999754,125.1525,113.0094,108.3987,193.4299,142.5256,237.0331,104.7325
165.19708489999903,125.2206,113.0381,108.3318,193.4000,142.4755,236.8812,104.7256
166.52333270000236,125.1700,113.0031,108.3762,193.4537,142.5200,236.5518,104.6900
167.84855519999837,125.1212,112.9843,108.3593,193.4612,142.4699,236.6487,104.7119
169.1737009999997,125.1643,113.0094,108.3087,193.4911,142.5131,236.9406,104.7268
170.49935299999925,125.1412,113.0099,108.3525,193.5150,142.5656,236.7406,104.7119
171.82473929999833,125.0925,112.9937,108.3618,193.4755,142.5131,237.3737,104.7025
173.15064110000094,125.1418,113.0006,108.3043,193.4768,142.5256,236.5555,104.7293
174.47472739999648,125.1037,113.0043,108.3312,193.5156,142.5331,236.6506,104.6731
175.800067199998,125.1800,113.0094,108.3250,193.5005,142.5362,236.4068,104.6974
177.12486229999922,125.1112,112.9987,108.3331,193.5324,142.6018,236.3737,104.7268
178.45138479999878,125.1456,112.9881,108.3193,193.4755,142.6168,236.3181,104.7031
179.77626079999754,125.1531,112.9812,108.3493,193.5643,142.6574,236.4649,104.6987
181.10140580000007,125.1344,112.9469,108.2887,193.5524,142.5262,238.1268,104.5025
182.4281708999988,125.1500,113.0250,108.3412,193.5568,142.5093,246.3149,104.5043
183.75334019999718,125.1825,113.0099,108.2824,193.5193,142.4681,246.4612,104.4699
185.0776476999963,125.1437,113.0368,108.4150,193.5312,142.5193,245.5637,104.4981
186.40293089999614,125.1625,112.9268,108.3656,193.5250,142.5687,245.5662,104.4994
187.72907349999878,125.1525,112.9562,108.3625,193.5599,142.5706,245.8730,104.4675
189.05436039999768,125.1643,113.0074,108.3306,193.5687,142.5224,245.6750,104.4856
190.37929409999924,125.1168,113.0556,108.2844,193.5318,142.5424,245.9812,104.4556
191.70467649999773,125.1500,112.9937,108.2568,193.5630,142.5393,246.5637,104.4818
193.0295316999982,125.1250,112.9762,108.3168,193.5493,142.5262,245.2787,104.4656
194.3545626999985,125.1862,113.0006,108.3000,193.5775,142.5375,245.7849,104.4906
195.67974929999764,125.1474,112.9525,108.3575,193.5443,142.5505,245.1462,104.4562
197.0056986999989,125.0862,112.9987,108.3393,193.5724,142.5612,245.5474,104.4431
198.33075380000082,125.1168,112.9937,108.2975,193.5993,142.4156,255.8218,104.2968
199.65527389999625,125.0869,113.0012,108.2849,193.6037,142.4493,255.9924,104.2744
200.98106920000282,125.1062,112.9337,108.3187,193.6181,142.4506,255.9199,104.2756
202.30731289999676,125.1618,112.9400,108.2612,193.5775,142.4575,256.2955,104.2550
203.6308904999969,125.0887,113.0031,108.2768,193.6949,142.4412,256.3480,104.2668
204.9570096000025,125.0706,112.9506,108.3243,193.6525,142.4550,255.7675,104.2918
206.2828257000001,125.0512,112.9500,108.2824,193.6161,142.5005,255.7574,104.2418
207.6074471999964,125.1062,112.9650,108.3425,193.6274,142.5418,255.9418,104.2656
208.93222180000157,125.0531,112.9987,108.2568,193.6606,142.5206,256.0936,104.2912
210.25806819999707,125.0324,112.9412,108.3175,193.6880,142.5244,255.8812,104.2474
211.58388430000196,125.1224,112.9724,108.2375,193.6774,142.5112,255.8618,104.3056
212.9093533999985,125.0737,112.9306,108.3112,193.6562,142.5593,255.8386,104.2625
214.23407649999717,125.0756,112.9344,108.3006,193.6500,142.5074,256.0417,104.2700
