time,s1,s2,s3,s4,s5,s6,s7
44.841369400000985,129.6724,88.9137,134.6668,131.9493,119.0506,137.5275,126.7000
46.16762340000059,129.6074,88.9062,134.6193,131.9462,119.0175,137.6281,126.7574
47.49245449999944,129.7243,89.0544,134.6000,131.8912,118.9793,137.5687,126.7525
48.81636359999902,129.6818,88.9681,134.6068,131.9274,119.0131,137.5674,126.7487
50.141684300000634,129.6793,89.1962,134.6406,131.9318,119.0187,137.6237,126.7343
51.46769090000089,129.7393,89.0219,134.6431,131.9525,118.9994,137.5412,126.7456
52.791689900001074,129.6918,89.0619,134.6255,131.8987,118.9531,137.5724,126.7168
54.11711289999948,129.7081,89.0812,134.5662,131.9456,118.9837,137.6099,126.7281
55.44159330000184,129.7324,89.0850,134.6230,131.9318,118.9594,137.5431,126.7056
56.76763360000041,129.7393,89.1481,134.5662,131.9212,118.9643,137.5574,126.7518
58.092079500002,129.7206,89.2200,134.6343,131.9437,118.9925,137.5693,126.7768
59.416631700001744,129.7968,89.1194,134.5380,131.9150,118.9168,137.5762,126.6718
60.74085829999967,129.7518,89.1743,134.6537,131.9575,118.9875,137.5356,126.7131
62.066618500000914,129.7075,89.2037,134.7143,131.9949,118.9206,137.5787,126.6594
63.39186160000099,129.7487,89.3406,134.6643,131.9050,119.0344,137.5706,126.6943
64.71613470000011,129.7037,88.9900,151.0456,131.6062,118.9731,137.5275,126.6425
66.04086459999962,129.7281,89.0700,138.7331,131.8812,119.0256,137.6481,126.7962
67.36598500000036,129.7268,89.0950,138.7643,131.8449,118.9787,137.6625,126.7737
68.69073969999954,129.7712,89.0700,138.7868,131.8381,118.9775,137.5793,126.7818
70.01570540000102,129.7956,89.1331,138.8512,131.8718,118.9937,137.6112,126.7175
71.3404417999991,129.7744,89.1800,138.7162,131.9525,118.9469,137.6581,126.7724
72.66513320000013,129.7531,89.1625,138.7787,131.8737,118.9599,137.6962,126.7281
73.99059940000006,129.8281,89.2031,138.8275,131.9018,118.9712,137.6312,126.7175
75.31527970000025,129.7606,89.3393,138.8181,131.8574,119.0081,137.6568,126.7219
76.6397117000015,129.8000,89.2962,138.7031,131.8512,118.9656,137.6349,126.7406
77.9636677999988,129.8612,89.2725,138.6918,131.8774,119.0068,137.6562,126.7331
79.28995810000197,129.7912,89.3037,138.7018,131.8837,118.9825,137.5712,126.7287
80.61496080000143,129.8412,89.3762,138.7549,131.8950,118.9881,137.6412,126.7487
81.93980179999926,129.7712,89.3975,138.6393,131.8887,118.9375,137.6156,126.7693
83.26426290000018,129.8168,89.3600,138.6306,131.8724,118.9950,137.5875,126.6937
84.59032229999866,129.8699,89.4875,139.1112,131.7956,118.9619,137.6306,126.7849
85.9150589000019,129.7493,88.8500,167.2719,131.5536,118.9906,137.5212,126.6150
87.23939560000144,129.7837,89.2931,147.5344,131.8331,118.9731,137.5293,126.6037
88.56356380000216,129.8824,89.3131,147.8400,131.8243,118.9925,137.4999,126.6250
89.88953760000004,129.8618,89.2918,147.8730,131.7768,118.9843,137.5181,126.6775
91.21360709999863,129.8156,89.4125,147.8036,131.7862,118.9500,137.4974,126.6187
92.53791370000181,129.8406,89.3306,147.8162,131.7631,118.9481,137.5518,126.6674
93.86239639999985,129.8831,89.4106,147.8681,131.7837,118.9756,137.5281,126.6281
95.18817000000126,129.8443,89.4200,147.8375,131.7937,118.9731,137.4931,126.6781
96.51298590000079,129.8737,89.4543,147.8212,131.7906,119.0006,137.4831,126.6150
97.83650050000142,129.8799,89.3744,147.7987,131.7837,118.9743,137.4875,126.6425
99.16167140000107,129.8887,89.4493,147.7724,131.7724,118.9818,137.5212,126.6250
100.48621260000073,129.8793,89.4243,147.7668,131.7505,118.9974,137.5150,126.6494
101.8127413000002,129.8737,89.4912,147.9943,131.7806,118.9543,137.5187,126.6556
103.13628310000058,129.9218,89.4594,147.7856,131.7462,118.9619,137.5480,126.6793
104.4612898000014,129.8918,89.2975,158.3674,131.4974,118.9818,137.5393,126.6856
105.78610530000151,129.9106,89.3487,157.1450,131.5300,118.8875,137.5568,126.6643
107.11140259999956,129.9274,89.2987,157.1518,131.5468,118.9331,137.5587,126.6587
108.43603929999881,129.8661,89.3287,157.1525,131.5393,118.9074,137.5393,126.6781
109.7606209000005,129.9130,89.4543,157.0825,131.5212,118.9106,137.5518,126.6743
111.08460280000145,129.8381,89.4156,157.1068,131.5418,118.9500,137.5706,126.6500
112.41064650000044,129.8987,89.4181,157.1562,131.5449,118.9074,137.5662,126.6687
113.73564679999981,129.9187,89.4625,157.0893,131.5331,118.9150,137.5418,126.6512
115.05976699999883,129.9193,89.5056,157.0969,131.5318,118.9256,137.5262,126.6631
116.383658499999,129.8969,89.4231,157.1887,131.5536,118.9400,137.5106,126.6300
117.70877699999983,129.9112,89.5468,157.0775,131.5881,118.9087,137.5043,126.6393
119.03449199999886,129.9699,89.5675,157.1168,131.5456,118.9344,137.5706,126.6349
120.35885849999977,129.8768,89.5518,157.1562,131.5212,118.9344,137.5993,126.6062
121.68290940000225,129.9625,89.6181,159.1056,131.4993,118.9437,137.5718,126.6437
123.00677910000013,129.9056,89.6475,157.0487,131.5587,118.9237,137.5562,126.6306
124.33336240000062,129.8518,89.5594,133.9487,131.0049,118.9218,137.5493,126.6844
125.65762349999932,129.8630,89.5081,165.5712,131.4012,118.8662,137.6118,126.6856
126.98232970000026,129.9518,89.5175,165.4855,131.3755,118.8981,137.5969,126.6737
128.30642420000004,129.9431,89.4837,165.3730,131.3212,118.9406,137.6031,126.6844
129.63263730000108,129.9156,89.6012,165.4018,131.3862,118.8731,137.5869,126.6574
130.95772280000165,129.8781,89.5219,165.3962,131.3881,118.8937,137.6556,126.6349
132.28204650000043,129.9062,89.6587,165.3793,131.3743,118.9231,137.6212,126.6662
133.6063537000009,129.8674,89.5737,165.4137,131.4250,118.9025,137.6074,126.6118
134.93172229999982,129.9074,89.5712,165.4143,131.3937,118.9406,137.5900,126.6518
136.25605590000123,129.9293,89.6281,165.3525,131.3630,118.8925,137.5887,126.6393
137.5813694999997,129.9687,89.5743,165.3443,131.3437,118.8618,137.6018,126.6849
138.90568150000036,129.9306,89.6231,165.3474,131.3749,118.9156,137.5524,126.6481
140.23128870000073,129.9406,89.6237,165.3868,131.3969,118.8662,137.6099,126.6587
141.55565410000054,129.8994,89.6544,165.9125,131.3306,118.9056,137.5662,126.5956
142.88060010000117,129.8906,89.5887,178.0200,130.7949,118.8412,137.6125,126.6175
144.20534060000136,129.9118,89.5487,175.0212,131.0943,118.8656,137.6837,126.6412
145.53082500000164,129.9831,89.5006,174.9406,131.1312,118.8543,137.5925,126.6793
146.85572519999914,129.8987,89.5875,175.0112,131.1268,118.8762,137.6187,126.7000
148.18084309999904,130.0012,89.6093,174.9812,131.0856,118.8912,137.5925,126.6706
149.5050087999989,129.9193,89.5650,175.1081,131.1156,118.8668,137.6456,126.6731
150.8298074000013,129.9437,89.6325,174.9380,131.1674,118.8287,137.6025,126.6418
152.15589069999987,129.9775,89.6762,174.9755,131.1506,118.8856,137.6318,126.6425
153.47994839999956,129.9662,89.6181,174.9293,131.1418,118.8981,137.6500,126.6443
154.80441450000217,129.9562,89.6875,174.8969,131.1418,118.8600,137.6000,126.6412
156.12999240000136,129.9775,89.6525,174.9668,131.1093,118.8512,137.5724,126.6187
157.4546870000013,129.9343,89.6906,174.8449,131.1550,118.8331,137.6337,126.5987
158.7800857000002,130.0068,89.7331,174.9693,131.1318,118.8175,137.6474,126.6150
160.1044705000022,129.9512,89.7831,174.9306,131.1525,118.8199,137.6574,126.6150
161.42887360000168,129.9506,89.7125,174.8612,131.1105,118.8768,137.6406,126.6087
162.7540775999987,130.0024,89.6294,184.5524,130.9687,118.8693,137.6125,126.5956
164.07847720000063,129.9218,89.5368,182.4968,131.1081,118.8243,137.5649,126.5812
165.4034543000016,129.9443,89.6194,184.2443,130.9562,118.8312,137.6056,126.5637
166.72838910000064,129.9212,89.6600,186.8556,130.9581,118.8856,137.5849,126.5825
168.05448890000116,129.9575,89.6662,184.1874,130.9831,118.7937,137.6005,126.5012
169.37862880000102,129.9599,89.6175,184.3062,130.9793,118.8525,137.6437,126.5443
170.70241910000186,129.9025,89.7250,184.3193,130.9462,118.8099,137.5312,126.5406
172.02708379999967,129.9094,89.6893,184.4437,130.9675,118.7793,137.5187,126.6062
173.35305639999933,129.9743,89.6256,184.2000,130.9456,118.8000,137.5624,126.4756
174.677496100001,129.8843,89.6862,184.1299,130.9462,118.8906,137.5293,126.5324
176.00253460000022,129.9543,89.6762,184.0549,130.9899,118.8043,137.5468,126.4662
177.3266282000004,129.9162,89.7350,184.2462,130.9625,118.7943,137.5750,126.5300
178.65129810000144,129.9955,89.7100,184.3818,130.9731,118.8400,137.5487,126.5250
179.97691080000004,129.9306,89.7631,184.1181,130.9286,118.8293,137.5605,126.5231
181.3010906999989,129.9731,89.7893,184.2562,130.9537,118.8075,137.4755,126.5456
182.6259495000013,129.9412,89.6512,192.9349,130.8162,118.7525,137.5349,126.4412
183.95076340000014,129.9437,89.6250,192.4556,130.8718,118.7981,137.5474,126.5056
185.27605960000074,129.9274,89.6318,192.3369,130.8337,118.7837,137.5605,126.5031
186.60075860000143,129.9174,89.7250,192.6187,130.8512,118.8262,137.5605,126.4862
187.92532500000016,129.9531,89.6806,192.5049,130.8562,118.8162,137.4924,126.4943
189.25010380000094,129.9318,89.6625,192.3724,130.8400,118.8050,137.5244,126.4962
190.57657090000066,129.9018,89.7387,192.2625,130.7943,118.7712,137.5443,126.4631
191.90086130000054,129.9594,89.7031,192.2593,130.8656,118.8125,137.5518,126.4937
193.22456800000145,129.9918,89.6937,192.2250,130.8275,118.8256,137.5531,126.5156
194.54941959999996,129.8956,89.7006,192.4025,130.8574,118.7762,137.5605,126.5556
195.87560130000202,129.9831,89.7012,192.1056,130.8262,118.7856,137.5031,126.4537
197.20010620000176,129.9550,89.6943,192.3018,130.8387,118.7693,137.5574,126.4962
198.52400200000193,129.9162,89.6725,192.3749,130.8418,118.7662,137.5456,126.4875
199.8487172999994,129.9281,89.7043,192.2581,130.8531,118.7731,137.4918,126.4943
201.1743275000008,129.8856,89.7469,192.0093,130.8087,118.8000,137.5018,126.4806
202.49852490000194,129.9099,89.6418,195.8356,130.7493,118.7900,137.5281,126.4943
203.8231405000006,129.9000,89.5368,201.1762,130.6274,118.8306,137.5306,126.4962
205.14771950000068,129.8824,89.5919,202.1281,130.6437,118.7550,137.5056,126.4962
206.4719843999992,129.8881,89.5806,201.7212,130.6637,118.7675,137.4799,126.4969
207.7980662000009,129.8875,89.6206,201.7643,130.6550,118.7618,137.4650,126.5412
209.12170020000121,129.9125,89.5975,202.3331,130.6699,118.8250,137.5137,126.4962
210.44608700000026,129.9293,89.6937,201.8618,130.6462,118.7781,137.4943,126.5237
211.77034610000192,129.8831,89.6331,201.9706,130.6630,118.8075,137.4962,126.5094
213.09642299999905,129.8987,89.6743,201.8593,130.6556,118.8381,137.4768,126.5037
214.420227300001,129.8893,89.6006,201.7175,130.6255,118.8287,137.4987,126.5250
215.74455039999884,129.9349,89.6643,201.7018,130.6606,118.7425,137.4662,126.4675
217.07002680000005,129.9594,89.6581,201.6212,130.7037,118.7781,137.4568,126.5668
218.3956070000022,129.9137,89.6706,201.8318,130.6974,118.7844,137.4768,126.4887
219.7202971000006,129.8824,89.7237,201.9037,130.6474,118.8043,137.4980,126.5693
221.04414919999908,129.9243,89.6674,201.3087,130.6768,118.7731,137.5293,126.5137
222.36865519999992,129.8718,89.5181,210.7250,130.4849,118.7731,137.5324,126.5293
223.69461380000212,129.8849,89.5787,210.5355,130.5599,118.7787,137.5074,126.4856
225.01902840000184,129.8956,89.5575,210.7355,130.5549,118.7918,137.5175,126.4818
226.3436084999994,129.8693,89.5443,210.2768,130.5024,118.7281,137.4831,126.5118
227.667406200002,129.8661,89.5575,210.8568,130.5093,118.7469,137.5287,126.5468
228.99437129999933,129.9087,89.4781,210.6924,130.5649,118.7681,137.5150,126.5706
230.31892119999975,129.8581,89.5468,210.4081,130.4911,118.7243,137.4525,126.4837
231.64315400000123,129.9193,89.6393,210.5156,130.5687,118.7556,137.4775,126.4974
232.9683772999997,129.8649,89.5725,210.5386,130.5337,118.7862,137.5087,126.4443
234.29270819999874,129.8806,89.5100,210.2411,130.5668,118.7400,137.5200,126.5150
235.6173258000017,129.8574,89.5831,210.0049,130.5618,118.7793,137.4737,126.5262
236.94188719999875,129.8824,89.5687,210.4118,130.5293,118.7525,137.4862,126.4775
238.26723380000112,129.9125,89.5925,210.3480,130.5049,118.7724,137.4849,126.4587
239.5910283000012,129.8787,89.5837,210.4305,130.5912,118.7337,137.5012,126.5224
240.9180833999999,129.8443,89.5506,210.3000,130.5418,118.7687,137.4893,126.5143
242.2427948000004,129.8543,89.5931,210.4531,130.5800,118.7237,137.5093,126.5368
243.56636060000164,129.8705,89.5187,213.2599,130.4893,118.7625,137.4906,126.5018
244.89147030000095,129.8287,89.5212,213.4268,130.5262,118.7574,137.4693,126.4681
246.2171000999988,129.8724,89.5219,213.7756,130.4831,118.7287,137.5131,126.4994
247.54145490000155,129.8787,89.5531,213.7987,130.5306,118.7219,137.4668,126.4375
248.86572530000194,129.8412,89.5150,213.7274,130.4831,118.8075,137.5375,126.4850
250.19103689999974,129.8349,89.6131,213.4368,130.5162,118.7299,137.4587,126.4875
251.51676190000217,129.8599,89.5525,213.2812,130.4999,118.7724,137.4612,126.5043
252.84058670000013,129.8481,89.5875,213.8593,130.4987,118.7912,137.5250,126.5106
254.16528090000065,129.8705,89.5756,213.3586,130.4750,118.7887,137.4500,126.4693
255.4894075000011,129.8737,89.5768,213.4118,130.5206,118.7506,137.4849,126.4969
256.81520570000066,129.8505,89.5606,213.4349,130.5536,118.7631,137.4743,126.4850
258.1403195999992,129.8593,89.6487,213.5468,130.5206,118.8056,137.4581,126.5193
259.4645926000012,129.9006,89.5900,213.4886,130.5344,118.7206,137.4174,126.4825
260.7881884999988,129.8925,89.5356,217.3824,130.4399,118.8018,137.4250,126.4806
262.1125628000009,129.8574,89.5325,217.0974,130.4424,118.7081,137.4862,126.4699
263.43915299999935,129.8537,89.6018,217.2474,130.4506,118.7400,137.4562,126.5275
264.7625208999998,129.8337,89.5362,217.2781,130.4755,118.7400,137.4656,126.5424
266.0874327999991,129.8481,89.5262,217.2906,130.4537,118.7443,137.4887,126.5074
267.41178729999956,129.8643,89.5175,217.1531,130.4587,118.7494,137.5005,126.5050
268.7383188999993,129.8774,89.5094,217.2287,130.4362,118.7393,137.4456,126.5568
270.0620869000013,129.8112,89.5737,217.1031,130.4955,118.7518,137.5556,126.5568
271.3870128000017,129.8293,89.5800,217.0630,130.4474,118.7631,137.4862,126.4900
272.71070220000183,129.8375,89.5825,217.2562,130.4681,118.7543,137.5406,126.5362
274.0371206999989,129.8661,89.5381,217.1993,130.4581,118.7206,137.5456,126.5287
275.36104010000054,129.8906,89.5225,217.2636,130.4387,118.6900,137.4299,126.5162
276.6849168000008,129.8762,89.5768,217.1187,130.4862,118.7437,137.4737,126.4887
278.01026920000004,129.8005,89.4837,221.2336,130.3649,118.7437,137.4868,126.5056
279.3361040000018,129.8906,89.5993,222.0562,130.3312,118.7162,137.4887,126.5412
280.6609372999992,129.8587,89.5350,221.7462,130.3824,118.7168,137.5012,126.5006
281.9850262,129.8449,89.5200,221.7730,130.3681,118.7568,137.5400,126.5556
283.3091877000006,129.8344,89.5212,221.7287,130.3912,118.7587,137.5005,126.5018
284.6362534,129.8481,89.5344,221.5593,130.4274,118.6818,137.4737,126.4737
285.9605813999988,129.8512,89.5625,221.8430,130.4068,118.7443,137.4818,126.4699
287.28472519999923,129.8318,89.5500,221.2675,130.3787,118.7574,137.5412,126.5462
288.6089763000018,129.8293,89.5669,221.6824,130.3531,118.7375,137.4380,126.4706
289.9337004000008,129.8599,89.5719,221.4687,130.4543,118.7381,137.5037,126.5037
291.25947610000003,129.8587,89.5400,221.5837,130.4068,118.7206,137.4949,126.4825
292.58477029999995,129.7912,89.5900,221.7562,130.3981,118.7275,137.4918,126.4831
293.9086797000018,129.7980,89.5200,221.8181,130.3824,118.6912,137.4812,126.4918
295.23307190000196,129.8462,89.5156,221.4693,130.4000,118.7231,137.4650,126.5468
296.5591984999992,129.8118,89.5094,221.8636,130.3912,118.7562,137.4906,126.4818
297.88379369999893,129.8469,89.6350,221.4374,130.3537,118.7312,137.5018,126.5200
299.20817850000094,129.8743,89.5412,221.9711,130.4250,118.7450,137.4974,126.5137
300.53217570000197,129.8674,89.5193,221.2968,130.4018,118.7987,137.4743,126.5724
301.8589309000017,129.8005,89.5400,221.5149,130.3537,118.6912,137.4968,126.5431
303.182770899999,129.7862,89.5312,221.4399,130.3737,118.7443,137.4656,126.4843
304.50691369999913,129.8306,89.5118,220.9006,130.3856,118.7156,137.4831,126.5050
