time,s1,s2,s3,s4,s5,s6,s7
68.27444270008709,147.0812,119.8281,115.3987,207.1786,154.2418,180.0906,117.6737
69.60057540005073,147.0956,119.8562,115.3737,207.1249,154.2193,180.1324,117.6775
70.92610300006345,147.0543,119.8581,115.3418,207.1205,154.1993,180.0681,117.6412
72.25111040007323,147.0724,119.8325,115.3231,207.0956,154.1786,180.0512,117.6168
73.57566180010326,147.0349,119.8512,115.3500,207.1368,154.1849,180.0881,117.6431
74.9023937000893,147.0668,119.8737,115.3981,207.1818,154.2212,180.0756,117.6375
76.22786010010168,147.0462,119.8900,115.3206,207.1480,154.2143,180.0818,117.5981
77.55291050008964,147.0512,119.8562,115.3137,207.1511,154.1837,180.0681,117.5637
78.87851820001379,147.1618,119.8224,115.3474,207.1306,154.1387,180.0712,117.5612
80.20350440009497,147.0612,119.8168,115.3437,207.1550,154.1594,180.0681,117.5818
81.52829650009517,146.9924,119.8849,115.3487,207.1630,154.1074,180.0281,117.5531
82.85394330008421,147.0543,119.8893,115.3425,207.1456,154.1843,180.0125,117.5312
84.18054050009232,147.0593,119.8712,115.3481,207.2219,154.2131,180.0512,117.5537
85.50475920003373,147.0831,119.8325,115.2762,207.0899,154.1762,180.0762,117.5156
86.83048730005976,146.5806,119.8868,115.3562,207.1630,154.1337,180.0406,117.5012
88.15548539999872,156.7574,119.5118,115.3950,207.4118,154.1643,180.0574,117.5393
89.48070230009034,153.3005,119.6512,115.3425,207.1737,154.1450,180.0562,117.4668
90.8064779000124,152.9006,119.6193,115.5193,207.1837,154.2849,180.1656,117.5781
92.13091690000147,153.4250,119.6331,115.7900,207.9968,153.9806,180.0443,117.5525
93.45697790000122,153.0768,119.7500,115.2156,206.8261,154.0393,179.9812,117.4712
94.78242020006292,153.0869,119.7143,115.1500,206.9424,154.0881,179.9880,117.5025
96.10684850008693,153.1562,119.7362,115.2318,206.8586,154.0443,179.9799,117.4781
97.43141560000367,153.1543,119.6793,115.1500,206.8324,154.0974,180.0062,117.4575
98.75796200009063,153.2006,119.6543,115.2469,206.8930,154.0219,180.0012,117.5344
100.08291950006969,153.1830,119.6500,115.2150,206.8393,154.0306,179.9355,117.4719
101.40735670004506,153.2119,119.6862,115.2356,206.8469,154.1181,179.9619,117.5125
102.73407190002035,153.1312,119.6481,115.1931,206.8768,154.1168,179.9724,117.4469
104.05910950002726,153.1718,119.7068,115.2162,206.8312,154.0237,179.9911,117.5012
105.38386430009268,153.1450,119.6887,115.3037,206.8375,154.0206,179.9849,117.4512
106.7075371000683,153.1506,119.6862,115.1912,206.7974,154.0237,179.9337,117.4406
108.03461380000226,153.1368,119.6787,115.2469,206.8774,154.0681,179.9199,117.4537
109.35951390000992,153.1868,119.6844,115.2568,206.8537,154.0543,179.9025,117.4443
110.6842623000266,153.5424,119.7293,115.1887,206.8925,154.0406,179.9906,117.4212
112.00918100005947,153.1918,119.7281,115.1962,206.8344,154.0587,179.9237,117.4275
113.33500800002366,158.7262,119.3412,115.1737,206.8500,154.0106,179.8406,117.4031
114.66055790008977,158.1568,119.4281,115.1943,206.8437,154.0156,179.8181,117.4156
115.98530310008209,158.1525,119.4531,115.1756,206.8399,154.0087,179.8637,117.4256
117.31114570004866,158.1625,119.4606,115.2112,206.8537,153.9668,179.8224,117.4043
118.63525090005714,158.1081,119.4306,115.1393,206.8612,153.9924,179.8918,117.4062
119.96068090002518,158.1312,119.4462,115.1056,206.8080,154.0118,179.8518,117.3824
121.28610130003653,158.1337,119.4418,115.1806,206.8705,153.9575,179.8737,117.4218
122.61261340009514,158.1287,119.4581,115.1693,206.8511,154.0081,179.8400,117.4187
123.93682480009738,158.1393,119.4506,115.1612,206.8862,153.9875,179.9168,117.3893
125.26247360010166,158.0837,119.4099,115.1481,206.7855,153.9706,179.8900,117.3262
126.58864500001073,158.0987,119.4418,115.1844,206.8281,153.9843,179.8318,117.3381
127.91355630010366,158.1125,119.4493,115.1500,206.8355,153.9412,179.8437,117.3474
129.23834370006807,158.1281,119.4556,115.2000,206.8324,153.9575,179.8549,117.3719
130.5629797000438,158.1099,119.4781,115.2119,206.8168,153.9775,179.8656,117.2893
131.88962770008948,158.2312,119.4550,115.1137,206.8425,153.9380,179.8031,117.3156
133.21442110009957,163.4112,119.2837,115.1618,206.7318,153.9481,179.8543,117.3493
134.53882880008314,165.9399,119.0237,115.1187,206.8193,153.9855,179.8143,117.2875
135.86398510006256,162.8943,119.2081,115.1812,206.8137,154.0375,179.7831,117.3119
137.19044060003944,162.9125,119.2287,115.1168,206.8124,153.9537,179.8218,117.3143
138.5148556000786,162.8743,119.2693,115.1531,206.7768,153.9362,179.7956,117.2831
139.83930260001216,162.9187,119.2375,115.1750,206.8362,153.9237,179.8193,117.3250
141.16591960005462,162.9349,119.1993,115.1375,206.8080,153.9418,179.8300,117.2856
142.4915689000627,162.8012,119.2425,115.1012,206.8224,153.9862,179.7844,117.2937
143.8166686000768,162.8369,119.2456,115.1943,206.7987,153.9299,179.7606,117.3099
145.14129390008748,162.7993,119.2318,115.1400,206.8005,153.9443,179.7543,117.2518
146.46751270000823,162.8199,119.2412,115.1193,206.8324,153.9286,179.7868,117.2837
147.79217830009293,162.8512,119.2050,115.1637,206.8137,153.9281,179.8224,117.2387
149.11758610000834,162.8231,119.2000,115.1118,206.7880,153.9349,179.7631,117.2587
150.4425669000484,162.8387,119.2231,115.1612,206.7549,153.9449,179.8074,117.2612
151.76831380010117,162.8287,119.1887,115.1700,206.7593,153.9362,179.7275,117.2943
153.09257920004893,162.7331,119.1775,115.1344,206.7424,153.9130,179.7968,117.2706
154.4186187000014,169.3656,118.9775,115.1162,206.7662,153.9349,179.7125,117.2425
155.74486440001056,166.5587,118.9906,115.1831,206.8287,153.9255,179.7956,117.2318
157.06937080004718,166.4650,119.0031,115.0893,206.8318,153.8887,179.7631,117.1881
158.39395370008424,166.3574,119.0362,115.0981,206.7399,153.8956,179.7493,117.2299
159.72038840001915,166.6550,118.9818,115.0937,206.8668,153.9349,179.7593,117.2587
161.0458193999948,166.5712,119.0099,115.1562,206.8243,153.8737,179.7480,117.2662
162.37105509999674,166.4812,119.0094,115.1337,206.7993,153.9074,179.7150,117.2212
163.69651750009507,166.4768,119.0275,115.1075,206.7849,153.8987,179.6718,117.2793
165.0222150000045,166.3625,118.9724,115.1312,206.7599,153.8212,179.7393,117.2106
166.3476229000371,166.6712,118.9875,115.1287,206.7531,153.8437,179.7324,117.2306
167.67229710007086,166.3331,119.0131,115.1112,206.7543,153.8656,179.7081,117.2837
168.99695210007485,166.6494,119.0131,115.1244,206.8062,153.9156,179.6781,117.2156
170.32244670006912,166.6293,119.0256,115.0825,206.7831,153.8487,179.7480,117.2056
171.64824750006665,166.3375,118.9443,115.1244,206.7800,153.8369,179.7119,117.2175
172.97314850008115,166.1462,119.0006,115.1093,206.8156,153.8425,179.6737,117.2543
174.29784010001458,168.2143,119.0275,115.1025,206.7724,153.8018,179.7150,117.2337
175.62411239999346,163.5349,119.0606,115.0612,206.7112,153.8049,179.7112,117.1949
176.94925750000402,169.8837,118.7975,115.0599,206.7437,153.7962,179.6750,117.2131
178.2741850001039,169.8381,118.8768,115.0837,206.7781,153.8337,179.6237,117.2150
179.60131900000852,169.8943,118.7787,115.0150,206.7687,153.8875,179.7219,117.1781
180.9261536000995,169.8218,118.8256,115.1006,206.7719,153.8018,179.6643,117.2275
182.25066800008062,169.8699,118.8212,115.0393,206.7649,153.8493,179.6594,117.1668
183.57577460003085,169.9174,118.8412,115.0681,206.7844,153.8893,179.6543,117.1931
184.90290250000544,169.8649,118.8168,115.0962,206.7831,153.8400,179.6474,117.1462
186.22788000002038,169.8500,118.8481,115.0437,206.7906,153.8537,179.6612,117.1431
187.55255520006176,169.9218,118.7750,115.0475,206.7549,153.8087,179.6768,117.1393
188.878008000087,169.8505,118.8012,115.1037,206.7574,153.8031,179.6387,117.1318
190.20387280010618,169.8593,118.7806,115.0681,206.7187,153.8362,179.5743,117.1606
191.52996920002624,169.5837,118.8306,115.0599,206.7136,153.8599,179.6737,117.1375
192.85410560003947,170.1081,118.8043,115.0493,206.6968,153.8149,179.5649,117.0825
194.18037870002445,171.0637,118.9637,115.0656,206.7118,153.7587,179.6556,117.0612
195.5051220000023,172.5624,118.6587,115.0137,206.7380,153.8049,179.5993,117.1393
196.8301617000252,172.4824,118.5925,115.0349,206.7068,153.8605,179.5743,117.0862
198.15468740009237,172.5524,118.6368,115.0300,206.7125,153.8093,179.5605,117.0443
199.48091400007252,172.6506,118.6318,115.0193,206.6674,153.7918,179.6312,117.0656
200.8060854000505,172.6268,118.5918,115.0281,206.6737,153.7924,179.6156,117.0712
202.13122380001005,172.5106,118.6268,115.0818,206.7625,153.7931,179.5737,117.0812
203.45691840001382,172.5505,118.6312,115.0206,206.7524,153.7956,179.5869,117.0556
204.78135140007362,172.5800,118.5668,114.9969,206.7687,153.8112,179.6181,117.0237
206.10732800001279,172.5837,118.6368,115.0162,206.7261,153.7574,179.5649,117.0337
207.43166880006902,172.7000,118.6062,115.0000,206.6924,153.7681,179.6118,117.0693
208.75834200007375,172.5512,118.6556,115.0431,206.6743,153.7631,179.5574,117.0956
210.08348510006908,172.5349,118.6318,115.0268,206.7399,153.7512,179.5962,117.0675
211.40784370002802,172.5668,118.5724,114.9918,206.7031,153.7668,179.5630,117.0525
212.73306060000323,175.6230,118.3719,114.9768,206.6868,153.7037,179.5400,117.0456
214.05945600010455,175.2906,118.4174,114.9937,206.7268,153.7499,179.6005,117.0606
215.38402480003424,175.2980,118.4206,114.9862,206.7031,153.7824,179.5131,117.0337
216.70913950004615,175.3218,118.3387,115.0125,206.7411,153.7255,179.5062,117.0118
218.03499100008048,175.3168,118.3931,115.0125,206.6906,153.7243,179.5674,117.0125
219.35995940002613,175.4050,118.4087,114.9862,206.7125,153.7237,179.5687,116.9881
220.68497800000478,175.3793,118.3962,115.0012,206.7393,153.7162,179.5362,116.9793
222.01044129999354,175.3112,118.4150,115.0150,206.6649,153.7418,179.5418,116.9918
223.33656200009864,175.2844,118.4687,114.9525,206.7031,153.7443,179.5081,116.9875
224.66111040010583,175.3505,118.4050,114.9850,206.6949,153.7056,179.5275,116.9456
225.98575670004357,175.5200,118.3562,114.9906,206.7031,153.7493,179.5212,117.0012
227.3107399001019,175.3300,118.3587,115.0068,206.6730,153.7781,179.5256,116.9793
228.63759360008407,175.3969,118.3337,114.9981,206.7261,153.7574,179.4525,116.9318
229.96285010001156,175.3162,118.4012,114.9981,206.7268,153.7524,179.4799,116.9000
231.2871407000348,175.3093,118.3912,114.9887,206.6630,153.7081,179.5562,116.9393
232.61296650010627,177.1093,118.2412,114.9356,206.7305,153.7012,179.5112,116.9637
233.93874460004736,176.5624,118.2275,114.9037,206.6812,153.7193,179.4230,116.9619
235.2643909000326,176.6243,118.2618,114.9493,206.6786,153.7574,179.4906,116.9150
236.5892645000713,176.4743,118.2456,114.9587,206.6987,153.6837,179.4568,116.9493
237.91497200005688,176.5118,118.2168,114.9781,206.6993,153.6606,179.4906,116.9525
239.23937010008376,176.5049,118.2550,115.0344,206.7324,153.7094,179.4380,116.9200
240.5650348000927,176.5187,118.2243,114.9587,206.6737,153.6843,179.4937,116.9056
241.89075740007684,176.6550,118.2506,114.9431,206.6949,153.6331,179.4599,116.9212
243.21617760008667,176.3618,118.2687,114.9650,206.6743,153.6568,179.4762,116.9325
244.5417649000883,176.5787,118.2231,114.9525,206.6480,153.6962,179.4562,116.9531
245.86586730007548,176.4281,118.2462,114.9925,206.6837,153.6774,179.4581,116.9012
247.1922800000757,176.3474,118.2650,114.9668,206.6693,153.6718,179.4418,116.9068
248.5179732000688,176.5049,118.3287,114.9218,206.6274,153.6818,179.4293,116.9206
249.842681500013,177.2831,118.1618,114.9281,206.7406,153.6737,179.4493,116.9344
251.16690700000618,177.1774,118.1474,114.9356,206.6393,153.7318,179.4312,116.8931
252.4938110000221,177.3031,118.1494,114.9506,206.6874,153.6974,179.3893,116.8931
253.8190013000276,177.3312,118.1431,114.9344,206.6893,153.6687,179.4299,116.9325
255.1430819000816,177.1799,118.1262,114.9643,206.6430,153.7081,179.4625,116.9206
256.4697686000727,177.3206,118.1494,114.9231,206.6962,153.7050,179.4550,116.9462
257.7954905000515,177.3193,118.1650,114.9469,206.6636,153.6674,179.4387,116.9118
259.11987120006233,177.1625,118.1700,114.9556,206.6855,153.6849,179.4474,116.9087
260.44417580007575,177.0031,118.1900,114.9156,206.6249,153.6662,179.3799,116.9000
261.77101620007306,177.3556,118.1631,114.9331,206.6687,153.6574,179.4056,116.9043
263.0963409000542,177.3456,118.1537,114.9750,206.6562,153.6899,179.4906,116.8587
264.4205146000022,177.2793,118.2381,114.9418,206.6799,153.6243,179.3681,116.8581
265.7450162000023,178.2375,118.1156,114.9349,206.6799,153.6912,179.4130,116.8349
267.0718233000953,178.1781,118.1844,114.9956,206.6243,153.6299,179.4012,116.8775
268.3971265000291,178.1718,118.1268,114.9187,206.7087,153.6418,179.3749,116.9193
269.72313220007345,178.2887,118.1606,114.9469,206.6456,153.6855,179.3637,116.8787
271.048494100105,178.2468,118.1375,114.9300,206.6849,153.6212,179.3393,116.8681
272.3728289999999,178.1893,118.0931,114.9268,206.6487,153.6312,179.3556,116.8831
273.698598899995,178.2574,118.1437,114.9000,206.6542,153.6025,179.3587,116.9050
275.0237099000951,178.2087,118.1525,114.9174,206.6893,153.6331,179.3531,116.8887
276.3499410999939,178.2574,118.1224,114.9206,206.6706,153.6525,179.3625,116.8787
277.67494500009343,178.1793,118.1631,114.9675,206.6281,153.6130,179.4081,116.8474
279.0001457000617,178.2006,118.1668,114.9262,206.6493,153.6000,179.3730,116.8400
280.3258392000571,178.2168,118.1081,114.9619,206.6693,153.6693,179.4037,116.8618
281.65227610000875,178.3375,118.0837,114.9431,206.6081,153.6349,179.3661,116.8293
282.9769452000037,178.2650,118.1012,114.9074,206.6837,153.6224,179.4000,116.8150
284.3018107000971,178.1230,118.1206,114.9318,206.6662,153.6149,179.3218,116.8356
285.62842389999423,178.7744,118.0918,114.9237,206.6730,153.6299,179.3462,116.8737
286.95408920000773,178.8080,118.1150,114.9094,206.6843,153.5856,179.3605,116.8369
288.27800750010647,178.6931,118.0568,114.9525,206.6262,153.5881,179.3318,116.8587
289.60391830001026,177.8318,118.0443,114.8931,206.6081,153.6149,179.3556,116.8693
290.9301172000123,177.8187,118.0125,114.8593,206.5768,153.5831,179.2918,116.8349
292.2549060001038,177.7744,118.0400,114.8925,206.6375,153.5724,179.3393,116.8250
293.5803829000797,177.8856,118.0881,114.8974,206.6493,153.5781,179.3349,116.8719
294.9061890000012,177.8868,117.9925,114.8918,206.6699,153.6112,179.2912,116.8462
296.2310770000331,177.9493,118.0731,114.9449,206.6112,153.5750,179.3412,116.8018
297.55559970007744,177.6306,118.0581,114.8962,206.6293,153.6199,179.3224,116.8099
298.88085560000036,177.8087,118.0150,114.8937,206.6667,153.5718,179.2906,116.8062
300.20768340001814,178.0056,118.0662,114.9150,206.6480,153.5800,179.3062,116.8175
301.53234850009903,177.9056,118.0543,114.8812,206.6375,153.6081,179.2744,116.7893
302.85710640007164,177.8012,118.0525,114.8962,206.6805,153.5812,179.2581,116.7806
304.1818235000828,177.8643,118.0925,114.8737,206.6581,153.5681,179.3262,116.8231
305.5078951000469,177.7411,118.0806,114.9099,206.6105,153.5768,179.2931,116.8056
