time,s1,s2,s3,s4,s5,s6,s7
77.41983849999815,131.5768,94.6381,124.5187,137.0743,117.4887,147.9500,123.2318
78.74497359999805,131.5869,94.6925,124.6312,137.0668,116.8518,186.8062,122.7312
80.07021279999753,131.5331,94.6068,124.5662,137.0380,117.4099,157.8349,122.9631
81.3952266999986,131.5300,94.6331,124.6118,137.0244,117.4131,157.8987,123.0037
82.72090889999527,131.5881,94.6100,124.5687,137.0887,117.4481,157.9012,122.9825
84.04480350000085,131.5043,94.6662,124.5237,137.0574,117.4925,157.9218,122.9893
85.3696090999947,131.4931,94.6906,124.5306,137.0862,117.4893,157.8868,122.9487
86.69614089999959,131.4806,94.6993,124.6043,137.1012,117.4787,157.8493,122.9675
88.02114409999922,131.5262,94.6462,124.5756,137.1005,117.5062,157.8806,123.0018
89.34539460000087,131.5099,94.5743,124.6599,137.1512,117.5443,157.8618,122.9931
90.67017159999523,131.5793,94.6150,124.5643,137.1562,117.5118,157.8243,122.9981
91.9958198999957,131.4993,94.5919,124.5800,137.1730,117.5381,157.7837,122.9418
93.32091629999923,131.5512,94.6344,124.5956,137.1755,117.5599,157.7281,122.9081
94.6463248,131.4968,94.6093,124.6112,137.1993,117.5612,157.8581,122.9668
95.96999859999778,131.5580,94.6487,124.6062,137.2368,117.6656,157.8649,122.9262
97.29674510000041,131.5356,94.6881,124.5387,137.2556,117.5849,157.7119,123.0050
98.62111379999988,131.5906,94.6869,124.5844,137.1880,117.6981,296.3174,122.5475
99.94576009999582,131.5224,94.6431,124.6400,137.2431,117.8956,168.9974,122.7431
101.27100950000022,131.5300,94.6200,124.5818,137.2650,117.9050,168.8393,122.7037
102.59694939999463,131.5181,94.6825,124.5981,137.2875,117.9356,168.9206,122.7724
103.9219890999957,131.5643,94.6850,124.6331,137.3250,117.9675,168.6443,122.7868
105.24662109999917,131.5406,94.6412,124.6025,137.3237,117.9693,168.7156,122.7462
106.57094510000024,131.5462,94.6162,124.5562,137.3306,117.9393,168.6431,122.7231
107.89594799999759,131.5431,94.6937,124.6093,137.3505,118.0368,168.7387,122.7412
109.22114899999724,131.5337,94.6825,124.5912,137.3630,117.9862,168.6755,122.7199
110.54589569999371,131.5543,94.6443,124.6456,137.3699,117.9900,168.7237,122.7224
111.86977369999659,131.5344,94.6762,124.6450,137.3612,117.9906,168.6243,122.7406
113.19650389999879,131.5512,94.6794,124.6156,137.3793,118.0181,168.6568,122.7425
114.52028249999421,131.5474,94.7094,124.6506,137.3969,118.0481,168.6693,122.7431
115.8457139999955,131.4968,94.7119,124.5962,137.4043,118.0406,168.6518,122.7193
117.16986879999604,131.5431,94.6225,124.5969,137.4355,117.8662,168.6912,122.7050
118.49679929999547,131.5356,94.6494,124.6618,137.4349,117.9212,179.2668,122.4506
119.81996679999429,131.5706,94.6375,124.6556,137.4218,117.9349,179.1518,122.4668
121.14533459999802,131.5037,94.6906,124.5931,137.4849,117.9387,179.1625,122.4143
122.47007250000024,131.5300,94.6506,124.6287,137.4668,117.9487,179.1837,122.4200
123.7954413999978,131.5219,94.6418,124.6168,137.4968,118.0074,179.1031,122.4719
125.12083809999604,131.5781,94.6900,124.6275,137.5368,118.0318,179.2737,122.4381
126.44587409999804,131.5268,94.7331,124.6506,137.5143,117.9787,179.1450,122.4981
127.76939739999943,131.5131,94.6643,124.6900,137.5437,117.9637,179.1025,122.3943
129.0955197000003,131.4843,94.6668,124.6268,137.5175,118.0762,179.0331,122.4031
130.4204252999989,131.5362,94.6469,124.6487,137.5125,118.0956,179.0724,122.4037
131.74423099999694,131.5237,94.6606,124.6793,137.5337,118.0675,179.0568,122.4268
133.07121489999554,131.4656,94.7212,124.6844,137.5681,118.1031,179.0049,122.4531
134.3957675999991,131.4750,94.6381,124.6737,137.5412,118.0318,179.5431,122.4637
135.72034699999494,131.5049,94.6812,124.6887,137.5500,117.9200,189.1156,122.2474
137.04493109999748,131.5344,94.6893,124.6793,137.5562,117.9668,189.2075,122.2318
138.3709755999953,131.5331,94.7000,124.7150,137.5837,117.9699,189.0787,122.2299
139.69643299999734,131.5293,94.7219,124.6293,137.5699,117.9349,189.2581,122.2350
141.01994069999637,131.5449,94.7137,124.5856,137.6112,118.0412,188.7618,122.1918
142.34493289999955,131.4837,94.7025,124.6412,137.6056,118.0418,189.2231,122.2199
143.67143840000062,131.5344,94.7125,124.7094,137.6125,118.0043,189.1518,122.2037
144.99591539999528,131.5443,94.6550,124.6662,137.6156,118.0187,189.2431,122.2494
146.31960479999543,131.5681,94.6725,124.6931,137.6168,118.0581,189.1481,122.2075
147.6447543999966,131.4724,94.6512,124.6643,137.6149,118.0468,189.1443,122.2212
148.9719088999991,131.5437,94.6862,124.6712,137.6594,118.1406,189.1625,122.2050
150.29467559999466,131.5574,94.6381,124.7156,137.6287,118.1844,189.3206,122.1900
151.61967979999463,131.5844,94.6287,124.6750,137.6149,118.1006,189.2224,122.2500
152.94466760000068,131.5943,94.7237,124.6987,137.6637,118.0856,189.1025,122.1731
154.2699369999973,131.5893,94.6500,124.7037,137.6643,118.1737,201.1718,121.9912
155.59575129999575,131.5093,94.6568,124.6693,137.6205,118.2525,197.3962,121.9974
156.91978150000068,131.5505,94.6962,124.6925,137.7556,118.2231,200.4143,121.9631
158.24416829999973,131.5262,94.6862,124.6849,137.6512,118.2099,199.9643,121.9706
159.57087350000074,131.5024,94.7156,124.7381,137.7150,118.2219,199.9312,121.9281
160.89599149999412,131.5443,94.6550,124.6200,137.7043,118.2306,200.2056,121.9400
162.22001359999558,131.5706,94.6869,124.6443,137.6830,118.2800,199.5037,121.9393
163.54419769999367,131.5087,94.6975,124.6631,137.6981,118.2993,199.8637,121.9293
164.87077229999704,131.4924,94.6806,124.6606,137.7312,118.3043,199.7281,121.9400
166.19580049999786,131.5287,94.6856,124.6375,137.7224,118.2806,200.3474,121.9806
167.51961019999726,131.5250,94.7393,124.6525,137.6918,118.3075,199.1274,121.9581
168.84452279999823,131.5250,94.6487,124.7525,137.6849,118.2950,200.1193,121.9112
170.17069869999978,131.4924,94.6706,124.6474,137.7818,118.3344,199.9643,121.9743
171.4951743999991,131.5206,94.6781,124.6668,137.7275,118.3506,199.9531,121.9312
172.82025059999432,131.5375,94.7212,124.6431,137.7062,118.4625,199.8668,121.9037
174.1450943999953,131.5599,94.6756,124.6481,137.7106,118.4187,200.7206,121.7744
175.47055539999565,131.5081,94.6881,124.6618,137.7656,118.1431,209.0018,121.7150
176.79550419999578,131.5206,94.7056,124.6825,137.7687,118.1750,208.7493,121.7681
178.12043450000056,131.5380,94.7094,124.6856,137.7312,118.1949,208.6099,121.7306
179.444133099998,131.5549,94.7031,124.6594,137.7493,118.0949,209.2055,121.7168
180.77115909999702,131.5718,94.7237,124.7000,137.7974,118.2287,208.8281,121.7281
182.09518649999518,131.5524,94.6756,124.6594,137.7343,118.1849,208.7699,121.7731
183.41976559999603,131.5031,94.6506,124.6787,137.7656,118.4025,207.8537,121.7550
184.74416429999837,131.5344,94.6481,124.6875,137.7775,118.3062,208.8068,121.7481
186.07095950000075,131.5206,94.6887,124.7437,137.7587,118.2437,208.8511,121.7250
187.39598169999954,131.5031,94.7075,124.6537,137.7800,118.2137,208.9355,121.7056
188.71963119999418,131.5518,94.6969,124.6418,137.7762,118.3031,208.6511,121.6781
190.04508109999733,131.4968,94.7444,124.6581,137.7455,118.3012,208.7781,121.7231
191.37048949999735,131.5474,94.7112,124.6756,137.7744,118.2437,208.6355,121.7031
192.69540849999612,131.4924,94.7550,124.6693,137.8018,118.3724,208.8806,121.7068
194.02003749999858,131.5312,94.6650,124.7500,137.7537,118.4137,219.4006,121.5925
195.34453279999434,131.5306,94.6825,124.7287,137.8056,118.2887,219.3137,121.5831
196.66985939999722,131.5599,94.7169,124.6637,137.7880,118.3356,219.1024,121.5562
197.99531459999707,131.5556,94.6825,124.6662,137.8193,118.3081,219.6406,121.6025
199.31948709999415,131.5800,94.6844,124.6668,137.8018,118.4425,219.5149,121.5825
200.6432308000003,131.5318,94.7356,124.6187,137.8105,118.4099,219.4130,121.6062
201.9697215999986,131.5337,94.7775,124.6881,137.8300,118.4056,219.6862,121.5400
203.2952082999982,131.5375,94.6893,124.6856,137.7775,118.4325,219.5605,121.5619
204.61905529999785,131.5406,94.7506,124.6550,137.8837,118.3906,219.6469,121.5556
205.94309809999686,131.5593,94.7331,124.6087,137.8418,118.3531,219.7636,121.5224
207.26955989999988,131.4887,94.7243,124.7062,137.7956,118.4762,219.6293,121.5125
208.5942300999959,131.5256,94.7419,124.6756,137.8174,118.4462,219.4431,121.5381
209.91880709999532,131.4550,94.7106,124.7099,137.8087,118.4943,219.4974,121.5087
211.24359459999687,131.5806,94.7293,124.7075,137.8531,118.4568,219.5724,121.4856
212.5698979000008,131.4906,94.6837,124.7025,137.8418,118.3206,230.2917,121.4025
213.89456019999488,131.5318,94.7262,124.7094,137.8806,118.3568,230.0105,121.3137
215.21859689999837,131.5699,94.7131,124.6662,137.8643,118.3037,230.2574,121.3425
216.54474499999924,131.5531,94.6812,124.7262,137.8281,118.2824,230.2893,121.3844
217.8687759999957,131.5175,94.7150,124.6450,137.8787,118.3525,230.1937,121.3537
219.19381549999525,131.5331,94.6500,124.6981,137.8012,118.3518,230.2668,121.3818
220.51911899999686,131.5062,94.6869,124.6537,137.8187,118.2937,230.4281,121.3675
221.84489829999802,131.5262,94.7018,124.7531,137.8149,118.3131,229.9143,121.3712
223.16936429999623,131.5012,94.7525,124.6568,137.8237,118.3900,229.9130,121.3406
224.49430369999754,131.5162,94.6893,124.6775,137.8431,118.3549,229.8362,121.3237
225.81864649999625,131.5462,94.6844,124.7094,137.8887,118.4106,229.7631,121.3831
227.14502259999426,131.4893,94.7281,124.7137,137.8243,118.5074,229.6287,121.3224
228.4692836999966,131.5125,94.6969,124.7106,137.8024,118.7474,233.7224,121.1925
229.79445750000014,131.4737,94.6825,124.7037,137.8369,118.2700,233.2724,121.3012
231.1194308999984,131.5500,94.7675,124.7106,137.8437,118.2831,233.7149,121.2594
232.4459938,131.4887,94.6725,124.7162,137.8937,118.3449,233.6274,121.2525
233.7698459999956,131.5637,94.7262,124.7062,137.9150,118.2400,233.5149,121.2500
235.09453999999823,131.5200,94.6762,124.7099,137.8787,118.2281,233.3074,121.2599
236.41883389999566,131.4724,94.8075,124.6912,137.8818,118.3094,233.4550,121.2781
237.74592539999867,131.4911,94.6756,124.6625,137.8518,118.1687,233.8806,121.2956
239.0695201999988,131.5112,94.6356,124.7050,137.8887,118.3256,232.9024,121.3043
240.39553389999492,131.5737,94.7081,124.6956,137.8799,118.2700,232.9799,121.2912
241.71971569999732,131.4993,94.7556,124.6962,137.9118,118.3637,232.7656,121.3043
243.0466746999955,131.5031,94.7181,124.6849,137.8912,118.3219,233.0681,121.2574
244.3712200999944,131.5262,94.6612,124.6762,137.8925,118.3437,232.9880,121.2962
245.69599939999898,131.5099,94.7600,124.7156,137.8856,118.3787,232.7875,121.2581
247.02025229999708,131.5312,94.6856,124.6775,137.8699,118.5731,239.0024,121.2168
248.34614839999995,131.5380,94.6831,124.6787,137.9006,117.8974,239.0568,121.0993
249.67178269999567,131.5212,94.7137,124.6818,137.9262,118.2456,237.1880,121.1900
250.99616279999464,131.4962,94.7056,124.6712,137.8418,118.2224,237.2255,121.2162
252.3201448999971,131.4993,94.7200,124.6706,137.8412,118.3037,237.0056,121.1962
253.6469500999956,131.5262,94.6825,124.7368,137.8387,118.3537,236.4667,121.1768
254.97163629999704,131.5049,94.7200,124.7306,137.8737,118.3449,237.5300,121.1731
256.29658740000013,131.5081,94.7456,124.7250,137.8793,118.3199,236.8693,121.2287
257.6208917999975,131.5331,94.7487,124.7387,137.8443,118.4162,237.0312,121.2400
258.9464506000004,131.5037,94.7306,124.7268,137.8525,118.2562,237.5187,121.1562
260.270205599998,131.5512,94.7287,124.6881,137.8312,118.3056,236.9281,121.2556
261.595894099999,131.4937,94.7143,124.7331,137.8925,118.3312,237.3287,121.2156
262.92002579999826,131.5112,94.7368,124.6718,137.8437,118.3637,237.2081,121.2006
264.24667559999943,131.5275,94.6318,124.7131,137.8774,118.3293,236.7537,121.1700
265.5712635999953,131.5674,94.7037,124.6956,137.8887,118.3381,237.0474,121.2043
266.89528699999937,131.5493,94.6718,124.7231,137.8681,118.3781,242.8011,121.1043
268.22008559999813,131.4987,94.7481,124.7224,137.9025,118.3449,243.3656,121.1574
269.5456303999963,131.5275,94.7312,124.6668,137.9224,118.3356,242.9574,121.0893
270.87174239999877,131.5493,94.7212,124.7050,137.8699,118.3700,242.8918,121.0956
272.1949173999965,131.5168,94.7368,124.6481,137.9575,118.2962,242.4037,121.1337
273.51988739999797,131.5344,94.6887,124.6931,137.9268,118.3844,243.0193,121.0437
274.84689689999504,131.4656,94.7137,124.6900,137.8793,118.3656,243.3737,121.0637
276.1708074999988,131.5618,94.7143,124.6849,137.9018,118.3199,243.6093,121.1362
277.4957938000007,131.5125,94.7681,124.7212,137.8649,118.3937,242.7336,121.0719
278.8202044999998,131.5231,94.7368,124.7462,137.8718,118.4481,242.9349,121.0587
280.14671679999446,131.4387,94.7293,124.7469,137.9343,118.3849,242.8799,121.1025
281.4706057999938,131.5731,94.7081,124.7462,137.8900,118.3893,242.8112,121.0825
282.79600879999634,131.5306,94.6956,124.7043,137.9068,118.4200,242.8375,121.1006
284.1200686999946,131.5362,94.7094,124.7106,137.8974,118.3844,242.7956,121.0993
285.44705989999784,131.5287,94.7293,124.7481,137.8906,118.4818,242.8000,121.1025
286.77114620000066,131.4656,94.7175,124.6700,137.8630,118.4000,242.7487,121.0712
288.09597669999494,131.4980,94.6937,124.6768,137.8306,118.4337,242.6774,121.1450
289.4198261999991,131.4781,94.7219,124.6781,137.9374,118.4537,242.8493,121.0906
