time,s1,s2,s3,s4,s5,s6,s7
45.97559460000048,130.4787,93.3443,120.6393,145.7250,117.0837,136.6537,126.0762
47.300354200000584,130.4424,93.3694,120.5818,145.7418,117.0812,136.6312,126.0562
48.62485839999863,130.4062,93.3250,120.6244,145.7437,117.1175,136.6543,126.1137
49.94909319999715,130.3893,93.3975,120.6231,145.7062,117.1337,136.6543,126.1193
51.27448809999623,130.4506,93.4137,120.6462,145.7318,117.1112,136.6400,126.0768
52.59961879999901,130.4606,93.3850,120.6368,145.6500,117.1512,136.6962,126.0887
53.92382019999786,130.4712,93.3712,120.6275,145.7099,117.1306,136.6743,126.1231
55.248108100000536,130.4987,93.4031,120.6993,145.7006,117.1306,136.6230,126.1256
56.57349769999564,130.4424,93.3506,120.6912,145.6543,117.2081,136.6650,126.1219
57.89887420000014,130.4293,93.4225,120.6712,147.6381,117.0562,136.6469,126.1543
59.223742199996195,130.4387,93.3549,120.8474,161.7094,116.7787,136.5724,126.0869
60.54765100000077,130.5056,93.3893,120.5762,151.8875,117.0687,136.6199,126.0625
61.87193670000124,130.3912,93.3893,120.6031,151.7781,117.0875,136.6537,126.0887
63.19757910000044,130.4755,93.3493,120.6062,151.7924,117.0912,136.6487,126.0750
64.52308559999801,130.4619,93.3956,120.6668,151.8431,117.1000,136.6855,126.1200
65.84689410000283,130.4418,93.4131,120.6262,151.7787,117.1068,136.6281,126.0575
67.17130059999909,130.4443,93.4044,120.6981,151.7712,117.1043,136.6168,126.1006
68.49927380000008,130.4693,93.3906,120.6756,151.7700,117.0406,136.6161,126.1156
69.82215749999887,130.4625,93.3612,120.6831,151.7493,117.0768,136.7206,126.1150
71.14636690000043,130.4099,93.3931,120.7719,151.7687,117.1131,136.6125,126.0324
72.47163079999882,130.4712,93.3675,120.6662,151.7474,117.1018,136.6768,126.1112
73.79748909999762,130.4118,93.3806,120.6837,151.7499,117.0993,136.6469,126.0381
75.12197860000015,130.4712,93.3369,120.7962,151.7393,117.0869,136.6281,126.0849
76.44577089999802,130.4575,93.3969,120.6806,151.8124,117.0937,136.6556,126.0643
77.76999739999883,130.4212,93.4225,120.7587,151.7268,117.0575,136.6237,126.0862
79.09659889999602,130.4324,93.3775,120.7687,151.7368,117.0993,136.6262,126.0275
80.42104329999711,130.4525,93.3156,120.7750,151.7050,117.0937,136.6531,126.0693
81.74557829999685,130.4174,93.4118,120.7993,151.7355,117.0943,136.6718,126.0875
83.07031289999577,130.4299,93.3400,120.7356,151.7393,117.0693,136.6618,126.0712
84.3960156999965,130.4437,93.3844,120.8412,151.6837,117.1018,136.6025,126.0806
85.7202438999957,130.4268,93.3812,120.7918,151.6937,117.0706,136.6081,126.0468
87.04504820000147,130.4743,93.3318,120.8518,154.2518,117.1300,136.6243,126.0681
88.3686979999984,130.4643,93.3669,121.1162,152.2349,116.6556,136.5193,126.0412
89.6939454999956,130.4518,93.3806,120.6387,163.3105,116.7762,136.5512,126.0094
91.01986239999678,130.4443,93.3612,120.7000,163.2943,116.8037,136.5125,126.0106
92.34365199999593,130.4031,93.3656,120.6775,163.3643,116.7675,136.5424,126.0594
93.66819949999626,130.4643,93.3969,120.6937,163.3080,116.8281,136.5643,126.0443
94.99273810000159,130.4855,93.4062,120.7199,163.2880,116.8831,136.5306,126.0200
96.31861070000014,130.4418,93.3387,120.7368,163.2806,116.8168,136.4980,126.0393
97.64326389999769,130.5168,93.3918,120.7362,163.3500,116.8844,136.5699,126.0306
98.96756019999884,130.4412,93.3512,120.7762,163.3099,116.8500,136.5324,126.0143
100.29085009999835,130.3887,93.3719,120.7494,163.2980,116.8618,136.5712,126.0475
101.61765449999803,130.5018,93.3575,120.7506,163.2837,116.8275,136.5512,126.0268
102.94164759999694,130.5187,93.3931,120.7900,163.2599,116.7693,136.5775,126.0344
104.26614690000133,130.4137,93.3975,120.7962,163.3849,116.7637,136.5524,126.0368
105.5901073999994,130.4599,93.4075,120.8250,163.4006,116.8300,136.5568,126.0787
106.91623519999848,130.4137,93.3856,120.8824,163.4043,116.7849,136.5562,126.0356
108.24054030000116,130.4281,93.3212,120.7719,163.0562,116.8349,136.6193,126.0525
109.56479830000171,130.4625,93.3750,120.7094,166.2224,116.5525,136.4855,126.0844
110.88897030000226,130.4931,93.3806,120.3887,187.4349,116.1750,136.5300,126.1356
112.21478180000122,130.5156,93.4068,120.5393,174.3699,116.5168,136.5281,126.0893
113.53971019999881,130.5118,93.3187,120.5381,174.3080,116.5094,136.4987,126.0993
114.86362650000228,130.5043,93.3518,120.5775,174.2493,116.5062,136.5337,126.1000
116.18819609999628,130.4843,93.3825,120.5437,174.3630,116.4962,136.4987,126.1025
117.51657559999876,130.4911,93.3625,120.6049,174.3431,116.5437,136.5275,126.0956
118.83885379999992,130.4899,93.3868,120.6106,174.2712,116.4937,136.4556,126.0987
120.16357199999766,130.5275,93.3543,120.5662,174.5599,116.5231,136.5412,126.0756
121.48722299999645,130.5156,93.3419,120.6706,174.4418,116.4837,136.4918,126.0650
122.8126798000012,130.5137,93.3400,120.6431,173.9431,116.5219,136.5400,126.1224
124.13822529999743,130.5487,93.3256,120.6656,174.5318,116.5193,136.4943,126.0706
125.46247790000052,130.5306,93.3862,120.6474,174.3994,116.5000,136.4999,126.0431
126.78750359999685,130.4937,93.3412,120.6793,174.2355,116.5324,136.4999,126.1031
128.1121920000005,130.5869,93.3681,120.6018,176.6081,116.5543,136.5518,126.1143
129.43701470000087,130.4493,93.3631,120.5387,186.1306,116.3425,136.4893,126.0244
130.76140779999696,130.4606,93.3500,120.5706,186.0012,116.3344,136.4437,126.0743
132.08704150000267,130.5281,93.3356,120.5074,185.9293,116.2744,136.4431,126.0662
133.4105406000017,130.4594,93.3681,120.5906,185.8000,116.3137,136.4818,126.0731
134.73697489999904,130.4931,93.3556,120.5493,186.0037,116.3143,136.4793,126.0550
136.0606181999974,130.4687,93.3543,120.5362,185.8755,116.3600,136.5024,126.0956
137.38496550000127,130.5037,93.3350,120.5743,185.8649,116.3150,136.4362,126.0900
138.71030520000204,130.5087,93.3018,120.6049,185.8718,116.3150,136.4943,126.1056
140.03540090000024,130.5037,93.3475,120.5981,185.8693,116.3187,136.4943,126.0743
141.36003089999576,130.4875,93.3375,120.6100,185.7812,116.3425,136.4937,126.0300
142.68512519999786,130.5131,93.3750,120.6631,186.1706,116.3493,136.5181,126.0831
144.00984130000143,130.5206,93.3675,120.6525,185.9931,116.3318,136.4806,126.1112
145.3350489000004,130.4775,93.3662,120.6306,185.9431,116.3469,136.4875,126.0831
146.65995750000002,130.4487,93.3575,120.3381,204.1287,116.2306,136.4355,126.0781
147.98410349999904,130.5056,93.3600,120.4687,196.3806,116.0943,136.4637,126.0275
149.30862329999945,130.4831,93.3506,120.4974,196.5081,116.0575,136.4768,126.0825
150.63463870000123,130.5331,93.3556,120.5081,196.4512,116.1324,136.4675,126.1237
151.95820500000264,130.5206,93.4137,120.5306,196.4443,116.0712,136.5156,126.0337
153.28370229999564,130.4737,93.3362,120.5606,196.4074,116.0793,136.4324,126.0800
154.6075439999986,130.5543,93.3518,120.5162,196.4355,116.1012,136.4712,126.0468
155.93342660000053,130.4531,93.3631,120.5575,196.4424,116.1062,136.4349,126.0793
157.2586706000002,130.5574,93.3575,120.5612,196.5287,116.1437,136.4380,126.0869
158.58255510000163,130.5356,93.3462,120.5981,196.2281,116.1344,136.4262,126.1068
159.90618540000287,130.4918,93.3637,120.5406,196.4512,116.1431,136.4318,126.0712
161.23166099999798,130.5344,93.3437,120.5837,196.4056,116.0818,136.4406,126.1150
162.5576149999979,130.5431,93.3331,120.5856,196.4531,116.0969,136.4293,126.0668
163.88243559999682,130.5074,93.2712,120.3156,208.3031,115.8449,136.3994,126.0925
165.2073661999966,130.5662,93.3212,120.4743,207.3987,115.9356,136.4094,126.0762
166.53152759999648,130.5037,93.2700,120.4293,207.4312,115.9425,136.4349,126.0612
167.85728499999823,130.5087,93.2775,120.4693,207.3425,115.9500,136.4050,126.1075
169.1817760999984,130.4899,93.3794,120.5556,207.3568,115.9349,136.4156,126.0375
170.50573720000102,130.5518,93.2862,120.4349,207.3130,115.9056,136.4625,126.0837
171.83102430000145,130.4525,93.3293,120.4737,207.2343,115.9037,136.4462,126.1293
173.15730669999903,130.4831,93.3737,120.4594,207.2649,115.9099,136.4349,126.0418
174.48122349999903,130.5018,93.3243,120.4768,207.2287,115.9268,136.4437,126.1049
175.80524929999956,130.5018,93.3369,120.5224,207.4506,115.9406,136.4125,126.1049
177.12965769999573,130.4974,93.3462,120.4875,207.5199,115.9037,136.4575,126.0487
178.4561281999995,130.4924,93.3181,120.5493,207.6362,115.9187,136.4824,126.0681
179.78098519999912,130.5093,93.3681,120.4906,207.5125,115.8981,136.4062,126.0219
181.10494409999956,130.5318,93.3112,120.4737,207.6068,115.8719,136.4481,125.9962
182.4301811999976,130.5175,93.2818,120.4362,219.1980,115.6562,136.4031,126.0112
183.75587749999977,130.5156,93.2975,120.3637,218.9081,115.6893,136.4087,126.0768
185.08006279999972,130.4693,93.3256,120.3506,218.3956,115.7050,136.4380,126.0487
186.40473239999847,130.4875,93.2556,120.3712,219.1180,115.7137,136.4281,126.0506
187.72968740000215,130.5368,93.3212,120.4206,218.6024,115.7125,136.4137,126.0793
189.0540342999957,130.5193,93.2606,120.4068,218.9387,115.6518,136.3556,126.1456
190.37956940000004,130.4999,93.3037,120.3937,218.5937,115.6656,136.3849,126.0662
191.7035098999986,130.5268,93.3037,120.3474,218.5380,115.6550,136.3906,126.0481
193.0278307999979,130.4843,93.3225,120.3487,218.6406,115.6618,136.4293,126.0775
194.35342429999582,130.4719,93.3587,120.4006,218.6542,115.7031,136.4031,126.0068
195.67809219999617,130.4818,93.2856,120.3862,218.5969,115.7006,136.4531,126.0237
197.00303379999968,130.5181,93.2768,120.3856,218.5555,115.7081,136.4324,126.0662
198.3271414999981,130.5668,93.2781,120.4344,218.9094,115.6637,136.4199,126.0750
199.65241380000225,130.4750,93.3631,120.4443,218.6761,115.6875,136.4274,126.0387
200.97763080000004,130.5012,93.3081,120.3906,218.3824,115.7744,136.3950,126.0581
202.30128539999714,130.5268,93.2562,120.3037,228.1511,115.6287,136.4037,126.0375
203.62682640000276,130.5637,93.3062,120.3400,228.0449,115.5012,136.3937,126.0219
204.9520616000009,130.5300,93.2706,120.3000,228.4980,115.5462,136.3893,126.0012
206.2768744999994,130.5231,93.3100,120.2956,228.2730,115.5500,136.3749,126.0750
207.6007593999966,130.4943,93.2806,120.3606,227.9456,115.5437,136.3787,126.0244
208.92454629999702,130.5362,93.2837,120.3312,228.3918,115.6049,136.3574,126.0181
210.24962830000004,130.4712,93.3100,120.3706,228.3668,115.5856,136.4181,126.0012
211.57566840000072,130.5244,93.2675,120.4112,228.0250,115.5575,136.3943,125.9950
212.90074979999918,130.5250,93.2868,120.3300,228.1993,115.5237,136.3656,126.0193
214.2250817000022,130.4893,93.2600,120.4375,228.2324,115.5825,136.4330,126.0087
215.54892259999906,130.4887,93.3212,120.3562,228.3618,115.5594,136.4575,126.0131
216.87536980000004,130.4906,93.2387,120.3900,228.0243,115.5756,136.3425,125.9200
218.1996624999956,130.5125,93.2868,120.1574,236.1812,115.4606,136.4081,126.0324
219.52398679999897,130.4868,93.2687,120.1349,243.1550,115.3125,136.3806,125.9737
220.84887059999892,130.5143,93.3131,120.1494,241.8505,115.3150,136.3369,125.9631
222.17382219999854,130.5356,93.3350,120.2243,241.3806,115.3281,136.3512,125.9969
223.49907320000057,130.5706,93.2594,120.1849,242.4831,115.3787,136.3168,125.9925
224.8232527,130.5380,93.3250,120.1650,242.0243,115.3262,136.3381,126.0006
226.14775440000085,130.5300,93.2931,120.2950,241.8724,115.2968,136.4137,126.0250
227.47371179999755,130.4575,93.3031,120.2818,241.9312,115.3175,136.4099,126.0099
228.79882070000167,130.4812,93.2787,120.2368,241.9349,115.3193,136.3387,125.9650
230.12306099999842,130.5387,93.3094,120.2943,241.6974,115.3706,136.3743,125.9581
231.44724490000226,130.5168,93.2250,120.2187,241.7768,115.3406,136.3562,125.9681
232.77231179999944,130.5219,93.3256,120.1943,241.8124,115.3094,136.3787,126.0087
234.09770430000208,130.5081,93.2737,120.2762,241.6381,115.3812,136.4074,126.0443
235.42179239999678,130.5081,93.3100,120.1900,241.6768,115.3568,136.3618,125.9875
236.74580920000153,130.4824,93.2568,120.2193,241.7968,115.3431,136.3612,126.0362
238.0728769999987,130.5275,93.2881,120.1625,244.4018,115.2375,136.3793,126.0300
239.3971287999957,130.4993,93.3206,120.1631,245.9924,115.2599,136.3493,126.0318
240.72069000000192,130.5300,93.2762,120.2094,246.1118,115.2750,136.3400,126.0562
242.0453211999993,130.5549,93.3756,120.1781,245.9274,115.2431,136.3243,126.0743
243.37199310000142,130.5462,93.3350,120.2099,245.7043,115.2400,136.3437,126.0244
244.69642539999768,130.5356,93.3150,120.1931,246.0524,115.2237,136.3556,126.0300
246.0205128000016,130.4693,93.3425,120.1506,245.7724,115.2681,136.3618,125.9512
247.345264399999,130.4806,93.3087,120.2162,245.9687,115.2281,136.3737,126.0531
248.6706278999991,130.4937,93.2500,120.2081,245.7406,115.2568,136.3718,126.0212
249.99529710000206,130.4743,93.2581,120.1869,245.8743,115.2868,136.3737,126.0268
251.3195194,130.5156,93.2637,120.2456,245.8630,115.2450,136.3681,126.0300
252.6442895,130.4750,93.2406,120.2162,246.0599,115.2662,136.4094,126.0556
253.96954520000145,130.4775,93.2918,120.2362,245.7406,115.2531,136.3369,126.0424
255.29485230000137,130.4443,93.2987,120.3312,245.9218,115.2381,136.3918,126.0212
256.6189813000019,130.4781,93.3337,120.2362,245.7875,115.3250,136.3962,126.0493
257.94356600000174,130.5024,93.2850,120.2206,245.8149,115.2731,136.3918,126.0775
259.2680936999968,130.4493,93.2487,120.2325,245.6974,115.2481,136.3806,126.0087
260.5939365000013,130.5056,93.2787,120.1856,247.8230,115.1768,136.3681,125.9931
261.91872400000284,130.4911,93.2750,120.1762,248.9974,115.2312,136.3549,126.0568
263.2425685999988,130.4893,93.2781,120.2062,249.0219,115.2543,136.3275,126.0606
264.5674558999963,130.4525,93.3037,120.2106,249.0886,115.1987,136.3981,126.0844
265.8928958999968,130.4562,93.3237,120.2162,249.1068,115.2700,136.3787,126.0312
267.2174578999984,130.4781,93.2400,120.1943,249.1768,115.1993,136.3425,126.0818
268.5414923999997,130.5049,93.2187,120.1974,249.2074,115.2431,136.3881,126.0637
269.86603849999665,130.4762,93.3000,120.1837,248.7855,115.2250,136.3956,126.0825
271.19281899999623,130.4875,93.2412,120.1731,248.9081,115.2362,136.3799,126.0856
272.5172892999981,130.4056,93.2568,120.2275,249.0437,115.2287,136.3824,126.0287
273.8416042999961,130.4543,93.2544,120.2643,249.0131,115.2406,136.4125,126.0512
275.16584290000173,130.4862,93.2856,120.1900,248.9724,115.2224,136.3512,126.1025
276.49156969999603,130.4537,93.2862,120.2268,249.0380,115.2250,136.3799,126.0400
277.81579839999904,130.4262,93.2687,120.2756,248.8261,115.2606,136.4168,126.0687
279.1403413000007,130.4387,93.2525,120.2043,249.0599,115.2293,136.4031,126.1049
280.4647848999957,130.4893,93.2475,120.2056,252.9675,115.1349,136.3537,126.0424
281.79080650000105,130.4456,93.2706,120.1693,252.8705,115.2043,136.4037,126.1193
283.1150578000015,130.4999,93.2287,120.2368,253.0037,115.1625,136.4006,126.0812
284.4391606999998,130.4393,93.3056,120.1844,253.3043,115.2525,136.3900,126.0418
285.7638408999992,130.4399,93.2337,120.2068,253.3375,115.1599,136.3974,126.0612
287.0898970999988,130.4619,93.2181,120.1487,252.8036,115.1406,136.4250,126.1068
288.4146324999965,130.4581,93.3231,120.1618,252.9118,115.1469,136.4274,126.0837
289.7388234999962,130.4512,93.2850,120.1081,252.8406,115.1487,136.4324,126.0368
291.06306570000015,130.4775,93.2594,120.1425,252.5018,115.1837,136.3705,126.0706
292.38941270000214,130.4775,93.2693,120.1974,252.0256,115.1981,136.3793,126.0637
293.71406910000223,130.4293,93.2081,120.1974,252.5417,115.1368,136.3493,126.1006
295.0380590999994,130.4187,93.2887,120.1887,252.7006,115.1787,136.3994,126.0849
296.3622445000001,130.4550,93.2456,120.1825,252.6786,115.1756,136.4474,126.0681
297.6890354999996,130.4525,93.3437,120.1681,252.6874,115.2256,136.4162,126.0393
299.01290470000095,130.4880,93.2125,120.2237,252.6362,115.1556,136.4468,126.0493
