time,s1,s2,s3,s4,s5,s6,s7
0.6926004999986617,124.9512,114.7287,107.7950,194.8730,143.2137,186.6393,107.7094
2.0178244999988237,124.9000,114.7125,107.8094,194.8868,143.2824,186.5724,107.7162
3.3441159000067273,124.9731,114.6906,107.8137,194.8824,143.2612,186.5724,107.7075
4.668779900006484,124.9362,114.7025,107.7312,194.9443,143.2424,186.6074,107.6837
5.993620499997633,124.9412,114.6456,107.7375,194.9130,143.2531,186.6031,107.7125
7.319113600009587,124.9487,114.7262,107.8162,194.9318,143.2824,186.5693,107.7337
8.645141700006207,124.8862,114.6962,107.8081,194.8906,143.2549,186.5943,107.7137
9.969522600003984,124.9231,114.7631,107.7975,194.9199,143.2956,186.5536,107.6718
11.294541499999468,124.8656,114.7137,107.7256,194.9418,143.2212,186.6174,107.7668
12.619539799998165,124.9449,114.7400,107.7981,194.8981,143.2443,186.6000,107.7094
13.94626949999656,124.9193,114.6849,107.8031,194.8568,143.2768,186.5618,107.7431
15.271413599999505,124.9212,114.6918,107.7681,194.9424,143.2618,186.5375,107.7243
16.595455300004687,124.9562,114.7331,107.7368,194.9374,143.1949,186.5493,107.7393
17.919987400004175,124.9650,114.6800,107.7406,194.9337,143.2343,186.5568,107.7768
19.247087199997623,124.9481,114.6674,107.7631,194.8912,143.2393,186.6000,107.7181
20.57192030000442,124.8881,114.7256,107.7268,194.8755,142.9193,277.6042,106.6718
21.89666660000512,124.9262,114.6912,107.7375,194.8181,143.0837,198.2980,107.6331
23.221193200006383,124.9381,114.6812,107.7469,194.8950,143.0949,211.1649,107.5531
24.548070700009703,124.9831,114.7325,107.7631,194.8687,143.1893,196.9074,107.6324
25.873360900004627,124.9581,114.6681,107.8219,194.8612,143.0681,195.2411,107.6956
27.197197600005893,124.9662,114.7412,107.8349,194.8243,143.0412,195.3218,107.7143
28.52270810000482,124.9825,114.7393,107.8300,194.8568,143.0443,195.3568,107.7550
29.848828300004243,124.9531,114.7275,107.8099,194.9106,143.1093,195.3969,107.8000
31.173687500006054,125.0037,114.7112,107.8318,194.9025,143.0731,195.3793,107.7537
32.498935900002834,124.9994,114.7362,107.8068,194.8868,143.0818,195.4306,107.7469
33.82338050000544,124.9918,114.7356,107.8250,194.9281,143.0362,195.3962,107.7724
35.150385800006916,125.0481,114.7250,107.8675,194.9318,143.1125,195.3774,107.7675
36.474228699997184,125.0437,114.7006,107.8719,194.9199,143.0837,195.3956,107.7719
37.79994379999698,125.0662,114.7356,107.7937,194.9468,143.1174,195.3481,107.7556
39.124649899997166,125.0806,114.7431,107.8687,194.9443,143.0925,195.3687,107.8050
40.45115780000924,125.0393,114.8081,107.9099,194.9824,143.0018,217.5105,107.6494
41.77643550001085,125.0568,114.7518,107.8593,194.9456,143.1187,208.4443,107.7574
43.100590300004114,125.0906,114.7412,107.7681,194.9481,143.1005,208.4112,107.7094
44.42536020000989,125.1474,114.7712,107.8193,194.9237,143.1568,208.4174,107.7625
45.75249320000876,125.0893,114.7643,107.8119,194.9193,143.1074,208.4393,107.7350
47.0770099000074,125.1344,114.8469,107.7887,194.8994,143.1099,208.4324,107.7662
48.40257500000007,125.0737,114.7450,107.8469,194.9099,143.1025,208.4105,107.7268
49.727725899996585,125.0831,114.7881,107.8631,194.9625,143.0768,208.3987,107.7425
51.052775500007556,125.1018,114.7462,107.9050,194.9031,143.1018,208.5643,107.7450
52.378057900001295,125.1387,114.7469,107.8506,194.9006,143.0949,208.7380,107.7031
53.70258910000848,125.1487,114.8056,107.7906,194.9281,143.1093,208.7105,107.7368
55.02923400000145,125.0844,114.7750,107.8724,194.9056,143.1031,208.6974,107.7081
56.354182299997774,125.1594,114.7700,107.8437,195.0125,143.0849,208.6680,107.7381
57.679531400004635,125.1525,114.7956,107.8393,194.9787,143.1556,208.7074,107.7287
59.004702600010205,125.1362,114.8006,107.8275,194.9230,143.0468,208.6594,107.7525
60.330934600002365,125.1481,114.8425,107.8737,194.9449,143.0881,208.6855,107.7275
61.65577860000485,125.1743,114.7868,107.8812,194.9637,143.0781,208.6849,107.7350
62.98028460000933,125.2025,114.8181,107.8443,194.9130,143.0237,206.8705,107.7087
64.30563410000468,125.2106,114.8275,107.8518,194.9631,143.0125,217.6793,107.6181
65.63237400000799,125.1869,114.8037,107.8243,194.9193,143.0081,217.5274,107.5981
66.95687609999732,125.2037,114.7950,107.8650,194.9556,143.0062,217.5105,107.6568
68.28146440000273,125.1568,114.8056,107.8456,194.9349,143.0150,217.4987,107.6200
69.60640920000151,125.1425,114.8075,107.8425,194.9543,143.0462,217.4843,107.6012
70.93306110000412,125.1949,114.8187,107.8400,194.9643,143.0344,218.0706,107.5943
72.25826400000369,125.1525,114.8212,107.8706,194.9125,143.0900,218.1042,107.6281
73.58316090000153,125.1625,114.7900,107.8575,194.9268,143.0175,218.0774,107.5949
74.90792170001077,125.1949,114.7724,107.8862,194.9268,143.0593,218.0037,107.6062
76.23430630000075,125.1100,114.7775,107.8119,194.9312,143.0387,217.9787,107.5831
77.55954010000278,125.1656,114.8106,107.8687,194.9793,143.0400,218.0112,107.6618
78.8849149000016,125.1637,114.8056,107.8068,194.9299,143.0500,217.9468,107.6081
80.20881470000313,125.1587,114.8075,107.8506,195.0224,143.0731,217.9500,107.5974
81.53546379999898,125.1150,114.8112,107.8912,194.9268,143.0831,217.9805,107.6456
82.86012510000728,125.1612,114.7781,107.8018,194.9637,143.0593,217.9305,107.6112
84.18580279999878,125.1368,114.7731,107.8731,194.9493,143.0662,217.8925,107.6143
85.51006510001025,125.1375,114.8018,107.8518,194.9824,143.0731,217.8449,107.5993
86.83655540000473,125.0881,114.8106,107.8612,194.9781,143.0400,217.8799,107.5987
88.16268380000838,125.1006,114.8037,107.8525,194.9306,143.0974,217.9281,107.6156
89.4863139000081,125.1612,114.8318,107.8750,194.9550,143.0693,217.8562,107.6331
90.81209040000977,125.1494,114.7900,107.8762,194.9724,143.0219,217.8849,107.5881
92.13860489999934,125.1356,114.8137,107.9150,194.9525,143.1268,219.3237,107.6062
93.46315429999959,125.1106,114.8306,107.8918,194.9743,143.1880,247.8549,107.2594
94.78773650000221,125.1193,114.8400,107.8900,194.8737,143.0406,213.6230,107.6681
96.11411670000234,125.1431,114.8156,107.8875,194.9887,143.0505,215.1706,107.6550
97.43970750000153,125.1500,114.8906,107.9812,194.9662,142.9255,247.7261,107.0344
98.7642923000094,125.1162,114.7719,107.8824,195.0912,143.0949,258.8011,107.0156
100.08911570000055,125.1469,114.8094,107.9243,195.0549,143.0906,258.2437,107.0256
101.41616220001015,125.1324,114.7862,107.9287,195.0424,143.0668,258.0343,107.0943
102.74026200000662,125.1181,114.8025,107.9193,195.0393,143.0362,257.8080,107.0800
104.06495300000824,125.1231,114.7737,107.8906,195.0649,143.0344,257.6724,107.0837
105.39008680000552,125.1400,114.7762,107.8050,195.0431,143.1068,257.6099,107.0706
106.71623640001053,125.1574,114.7831,107.9150,195.0168,143.0324,257.5187,107.0594
108.04130740000983,125.1525,114.8212,107.9200,195.0662,143.0699,257.4255,107.1125
109.3658909000078,125.1193,114.8675,107.9056,195.0443,143.0724,257.3049,107.0737
110.6912605999969,125.1219,114.7849,107.8912,195.0869,143.0212,257.2555,107.1100
112.01693680000608,125.0893,114.8106,107.9068,195.0106,143.0775,257.2562,107.0743
113.34172360000957,125.1075,114.7875,107.9081,195.0324,143.0531,257.1599,107.0712
114.66651850000198,125.0862,114.7975,107.8918,195.0250,143.0456,257.1268,107.0781
115.99223670001084,125.1469,114.7719,107.8994,195.0337,143.0518,257.1073,107.0781
117.31753320001008,125.1250,114.8287,107.8643,195.0219,143.0825,255.2343,107.1106
118.64343930000905,125.1250,114.7937,107.9112,195.0268,142.8574,265.9730,107.1281
119.96822599999723,125.1562,114.7975,107.8506,195.0056,142.8080,271.8192,107.0393
121.29209100001026,125.1469,114.8387,107.8462,195.0049,142.8649,271.5161,107.0650
122.61866560000635,125.1219,114.7849,107.8849,194.9880,142.8469,271.3268,107.0431
123.94368520000717,125.1568,114.8056,107.8712,194.9712,142.8912,271.1956,107.0893
125.26830860000337,125.1150,114.8312,107.8912,195.0449,142.9043,271.0630,107.0818
126.59372980000626,125.1012,114.7862,107.8543,195.0074,142.8831,270.9849,107.0625
127.92065040000307,125.1887,114.7981,107.8868,195.0237,142.8849,270.9368,107.0518
129.2446631000057,125.1156,114.8393,107.9087,195.0668,142.8599,270.8743,107.0381
130.57039500000246,125.1212,114.7900,107.8756,194.9837,142.8493,270.8524,107.1143
131.89611450000666,125.1500,114.7793,107.8925,195.0262,142.8681,270.7280,107.0206
133.2225427000085,125.1344,114.8012,107.8518,195.0524,142.8625,270.6667,107.0693
134.54652139999962,125.1574,114.7206,107.8543,194.9968,142.8462,270.6812,107.0475
135.87133110000286,125.1750,114.7719,107.8656,194.9755,142.8925,270.6361,107.0643
137.19609949999722,125.1537,114.7599,107.8731,195.0456,142.8862,270.5892,107.0925
138.52361990000645,125.1668,114.7950,107.8562,195.0168,142.8705,270.5604,107.0956
139.84724810000625,125.1937,114.8293,107.8643,195.0244,142.7637,285.1417,106.9568
141.17246760000126,125.1818,114.8068,107.8119,195.0456,142.4000,327.0948,106.8256
142.49686480000673,125.1693,114.8199,107.8737,194.9824,142.3950,325.9823,106.8487
143.82329880000907,125.2031,114.8318,107.8893,195.0056,142.3925,325.3743,106.8337
145.14780679999967,125.1650,114.8043,107.8687,194.9550,142.3730,324.9867,106.7943
146.47239930000796,125.1800,114.8212,107.8106,194.9837,142.4112,324.7156,106.8137
147.79743380000582,125.1912,114.8219,107.8231,194.9556,142.3556,324.4849,106.8518
149.12394119999954,125.1912,114.8281,107.8219,194.9368,142.3556,324.3156,106.8137
150.44892979999713,125.1725,114.8600,107.8593,194.9443,142.4056,324.1768,106.8675
151.77361699999892,125.1406,114.7599,107.8212,194.9118,142.3799,324.0049,106.7956
153.09781510000175,125.2219,114.7868,107.8706,194.9943,142.4187,323.8524,106.8168
154.42488240000966,125.1268,114.8062,107.8600,194.9693,142.4043,323.7631,106.7924
155.7496351000009,125.1425,114.7793,107.8543,194.9612,142.3931,323.6974,106.8375
157.07395479999832,125.1718,114.8068,107.8487,195.0287,142.3712,323.6224,106.8393
158.39883340000233,125.1474,114.8312,107.9156,195.0005,142.3537,323.4937,106.8406
159.724332400001,125.1425,114.7987,107.8650,194.9306,142.4968,318.4368,106.9062
