time,s1,s2,s3,s4,s5,s6,s7
49.03646479999952,137.0262,125.4831,118.0156,207.0131,155.5068,176.5875,118.7387
50.36260459999903,137.0618,125.4256,118.0681,206.9431,155.5524,176.5099,118.6862
51.68887949999771,137.0300,125.4174,118.0719,206.9768,155.5624,176.4949,118.6943
53.01414809999915,137.0387,125.4518,118.0918,206.9649,155.6005,176.4931,118.6387
54.33916599999793,137.0049,125.4143,118.0793,206.9918,155.6031,176.5187,118.7125
55.66589530000056,137.0087,125.4581,118.0575,207.0105,155.4943,176.6137,118.6875
56.99084509999739,137.0437,125.4268,118.0806,206.9937,155.5505,176.5869,118.5906
58.316435900000215,137.0150,125.4500,118.0493,207.0199,155.5262,176.4550,118.5706
59.64268559999982,137.0406,125.4887,118.1187,206.9612,155.7818,176.2187,118.5224
60.96739180000077,136.9719,125.4612,118.0862,207.0062,155.7837,176.2574,118.5244
62.29260489999797,137.0150,125.5062,118.1287,207.0331,155.7737,176.2411,118.5031
63.617627299998276,137.0193,125.4262,118.1250,207.0043,155.7512,176.2355,118.5050
64.9435444999981,137.0156,125.4400,118.1525,207.0993,155.7411,176.3325,118.5087
66.26896249999845,137.0724,125.4781,118.0818,207.0331,155.7631,176.2499,118.5012
67.5934457000003,137.0300,125.4850,118.1143,207.0487,155.7324,176.2837,118.5281
68.92063599999892,137.0099,125.4631,118.1306,207.0875,155.7712,176.2831,118.4193
70.24558590000015,137.0456,125.4981,118.0969,207.0555,155.7437,176.2537,118.4906
71.57082689999879,136.9931,125.3712,118.0193,206.9531,154.6743,177.3755,118.4825
72.89625339999839,136.9787,125.4474,117.9699,206.7800,154.6562,177.5312,118.4668
74.22248369999943,136.9743,125.4181,117.9699,206.7292,154.6862,177.5500,118.4681
75.54759600000034,137.0937,125.4256,117.9631,206.7406,154.6062,177.5056,118.4375
76.87247189999835,137.0024,125.4506,117.9799,206.7430,155.1406,177.5624,118.4325
78.19894019999992,137.0505,125.4387,117.9918,206.7336,154.7599,177.5024,118.4537
79.52408289999948,136.9806,125.4518,117.9474,206.8362,154.7199,177.5724,118.4737
80.84923479999998,137.0712,125.4331,118.0300,206.7886,154.7306,177.5674,118.4287
82.17393769999762,136.9880,125.4418,118.0287,206.7649,154.7387,177.5344,118.4900
83.50038919999861,137.0524,125.4543,118.0056,206.7844,154.6874,177.4831,118.4300
84.8257612999987,136.9955,125.4806,117.9531,206.7886,154.7150,177.4043,118.4556
86.15099179999743,136.9355,125.2706,117.9881,206.6381,155.1306,177.5800,118.2000
87.4769598999992,137.0543,125.4062,117.9362,206.6912,154.8806,177.4531,118.3037
88.8020269999979,137.0362,125.4318,117.9675,206.6862,154.8656,177.4612,118.2368
90.1271455999995,137.0162,125.4125,117.9550,206.7062,154.8505,177.4431,118.2862
91.45386270000017,137.0368,125.4012,117.9843,206.6755,154.8781,177.3981,118.2931
92.77893349999795,136.9806,125.4293,117.9850,206.7011,154.8587,177.4118,118.2168
94.10367749999932,137.0193,125.3962,118.0106,206.6750,154.8306,177.3818,118.2031
95.42861500000072,136.9637,125.3931,117.9862,206.6737,154.8268,177.4006,118.2356
96.7559134999974,136.9968,125.3906,117.9349,206.7062,154.8956,177.4374,118.2543
98.08110680000027,136.9843,125.4637,117.9787,206.7312,154.8687,177.3900,118.2181
99.40592269999979,137.0193,125.4575,117.9668,206.7136,154.8518,177.4031,118.1949
100.732471299998,136.9968,125.3918,117.9418,206.7418,154.8381,177.4487,118.2231
102.05787199999759,137.0300,125.4331,117.9687,206.7292,154.8318,177.4094,118.2162
103.38288059999832,137.0087,125.4293,118.0537,206.6625,154.8406,177.4043,118.1918
104.70786399999997,136.9755,125.4349,117.9837,206.6837,154.9181,177.4431,118.2212
106.03474149999965,136.9681,125.4412,117.9987,206.7099,154.9006,177.3661,118.1943
107.35931879999771,137.0200,125.4462,117.9912,206.6987,154.9094,177.3943,118.2231
108.68514649999997,136.9875,125.4206,117.9950,206.5543,154.7775,177.2744,118.0969
110.01096459999826,136.9837,125.3962,117.9581,206.6042,155.0768,177.3849,118.0619
111.33616999999867,137.0237,125.3744,117.9818,206.6855,155.1362,177.3781,118.0731
112.66130899999916,136.9974,125.3962,117.9650,206.6218,155.1650,177.3087,118.0512
113.98610019999978,137.0043,125.3931,117.9456,206.6586,155.1125,177.3074,118.0293
115.31274249999842,137.0125,125.4012,117.9431,206.6643,155.1125,177.3500,118.0437
116.6374235000003,137.0031,125.4056,117.9206,206.7006,155.0987,177.3824,118.0437
117.96347959999912,137.0306,125.3918,118.0000,206.6386,155.1400,177.3149,118.0318
119.28999719999774,136.9799,125.4162,117.9974,206.6693,155.1443,177.3593,118.0324
120.61437619999924,136.9880,125.4162,117.9575,206.6918,155.1375,177.3325,118.0187
121.9408356999993,137.0056,125.3793,117.9375,206.6768,155.1112,177.3187,118.0456
123.26679839999997,136.9868,125.3943,118.0006,206.6443,155.0624,177.3312,118.0287
124.5918070000007,136.9799,125.4443,117.9706,206.6518,155.1125,177.3087,118.0237
125.91678069999762,137.0674,125.4212,117.9275,206.5987,155.1393,177.3474,117.9906
127.24182719999953,136.9481,125.4125,117.9793,206.6687,155.1018,177.2593,118.0062
128.56822589999865,137.0268,125.4050,117.9956,206.6524,155.0787,176.9556,117.8719
129.8939580999977,137.0275,125.4118,117.9619,206.6331,154.9968,177.0480,117.8656
131.21912039999734,136.9762,125.4193,118.0087,206.6581,155.0287,177.0787,117.8650
132.54489230000036,136.9911,125.4031,117.9481,206.6599,155.0362,177.0380,117.9062
133.8709682999979,136.9619,125.4262,117.9793,206.6430,155.0237,177.0593,117.8250
135.19583919999786,136.9606,125.4099,117.9994,206.6874,155.0431,177.0219,117.8425
136.52045530000032,137.0424,125.4243,117.9843,206.6706,155.0099,177.0681,117.8037
137.84755129999758,136.9506,125.4137,117.9550,206.6537,155.0862,177.0300,117.8706
139.1726213999973,137.0536,125.3900,117.9543,206.6143,154.9949,177.0281,117.8381
140.49691370000073,136.9643,125.4125,118.0256,206.6537,155.0344,176.9931,117.8325
141.82383629999822,136.9737,125.3600,117.9575,206.6750,155.0056,177.0656,117.8256
143.14864970000053,136.9255,125.4043,118.0137,206.6962,155.0093,176.9793,117.8381
144.4737688999994,136.9937,125.4237,117.9594,206.6586,154.9887,177.0200,117.8287
145.79894649999915,136.9543,125.4375,118.0675,206.6474,155.0549,176.9943,117.7975
147.1255949999977,136.9449,125.4174,118.0031,206.6743,155.0281,177.0062,117.8393
148.45069460000013,137.0468,125.4293,117.8893,206.6343,155.0106,177.0150,117.8068
149.7752565999981,136.9587,125.4094,117.9868,206.5812,154.8605,176.7887,117.6887
151.10270689999743,136.9525,125.4237,117.9268,206.6037,154.8699,176.8224,117.7262
152.42767289999756,136.9943,125.4325,117.9512,206.6399,154.8681,176.8256,117.7224
153.7522597999996,136.9619,125.4349,117.9943,206.5724,154.8856,176.7574,117.7031
155.07923329999903,136.9462,125.4375,117.9650,206.5818,154.8537,176.7668,117.6987
156.40357890000087,136.9199,125.4287,117.9974,206.5930,154.7650,176.8443,117.7075
157.7285828999993,136.9612,125.4306,117.9412,206.5649,154.8531,176.7812,117.7012
159.05439259999912,136.9412,125.3900,118.0062,206.6299,154.8481,176.7375,117.7237
160.38069320000068,137.0112,125.4243,117.9812,206.6136,154.8005,176.7887,117.6887
161.70529890000034,136.9387,125.4094,117.9981,206.5855,154.8787,176.7993,117.6943
163.03109889999905,136.9368,125.3606,117.9799,206.6469,154.8024,176.8024,117.6969
164.35673269999825,136.9012,125.4056,117.9793,206.6168,154.8531,176.7662,117.6668
165.6822366999986,136.9793,125.3868,118.0187,206.5980,154.8900,176.7650,117.6768
167.00739089999843,137.0168,125.4206,117.9969,206.6218,154.6981,176.7824,117.6768
168.33232629999839,136.9625,125.4281,117.9937,206.5987,154.2006,176.2306,117.5625
169.65939579999758,136.9781,125.4312,117.9493,206.5393,154.1074,176.1081,117.5844
170.9841254999992,136.9380,125.3800,117.9737,206.5043,154.1025,176.1000,117.5849
172.30953690000024,136.8981,125.4174,117.9875,206.5162,154.1130,176.0849,117.5837
173.6364298999979,136.9880,125.3775,117.9875,206.5162,154.0756,176.0505,117.5475
174.96106679999866,136.9750,125.4174,117.9962,206.5668,154.1812,176.0699,117.5625
176.2863116999979,136.9031,125.3787,118.0437,206.5893,154.0925,176.0268,117.5537
177.6109421000001,136.9286,125.4243,117.9737,206.5511,154.0918,176.1331,117.5512
178.93736939999872,136.9525,125.4681,117.9437,206.5237,154.1000,176.0268,117.5581
180.26231449999977,136.9212,125.3956,117.9806,206.5500,154.0906,176.0536,117.5650
181.58816490000027,136.9399,125.4568,117.9650,206.5750,154.0781,176.0756,117.5200
182.91486670000086,136.9043,125.3800,117.9843,206.5368,154.0431,176.0487,117.5168
184.23950909999985,136.9474,125.4000,117.9531,206.5555,154.0706,175.9962,117.5219
185.56474309999976,136.9518,125.3762,117.9568,206.5344,153.7212,175.3856,117.4619
186.89100649999818,136.9286,125.3849,117.9875,206.5355,153.6324,175.5787,117.4118
188.21635489999971,136.9650,125.4099,117.9900,206.4805,153.5806,175.5687,117.4356
189.54121099999975,136.9699,125.4031,117.9650,206.5193,153.5630,175.5062,117.4425
190.86610239999936,136.9599,125.3775,118.0200,206.5449,153.5580,175.4543,117.4443
192.19320499999958,136.9431,125.3831,117.9931,206.4761,153.5262,175.4768,117.4062
193.51731909999944,136.9056,125.4006,117.9781,206.5587,153.5505,175.4762,117.3981
194.84301839999898,136.9318,125.3456,117.9619,206.4480,153.6212,175.4643,117.3900
196.16885609999736,136.9306,125.3712,118.0074,206.5099,153.5831,175.5300,117.4137
197.49414719999913,136.9931,125.4243,118.0118,206.5300,153.5244,175.4318,117.3856
198.8192734999975,136.9012,125.3887,117.9706,206.4993,153.5068,175.4262,117.3969
200.1437975000008,136.9662,125.3974,117.9743,206.5292,153.5474,175.4387,117.4293
201.47132829999828,136.9437,125.4000,117.9506,206.5056,153.5018,175.3962,117.3925
202.7962480999995,136.9081,125.3724,117.9556,206.4286,153.1043,174.9286,117.3156
204.12109989999954,136.9025,125.4162,117.9693,206.4206,153.1161,174.9318,117.3156
205.44835980000062,136.9000,125.4081,117.9675,206.4462,153.1025,174.9399,117.2981
206.77272409999932,136.8799,125.4050,117.9449,206.4687,153.0718,174.8755,117.3099
208.09815349999917,136.9337,125.4281,117.9781,206.4431,153.1199,174.8987,117.3318
209.42308480000065,136.9099,125.3974,117.9456,206.4355,153.0480,174.9199,117.3062
210.7496734999986,136.8637,125.3900,118.0193,206.3899,153.0380,174.9168,117.3193
212.0748633999974,136.8987,125.4268,117.9594,206.4424,153.0624,174.8587,117.3400
213.39961290000065,136.9074,125.3393,117.9481,206.4706,153.0262,174.8781,117.3181
214.7267169000006,136.8937,125.3994,117.9393,206.4487,153.1049,174.8487,117.2668
216.05103189999863,136.9237,125.3937,118.0006,206.4636,153.0356,174.8956,117.3143
217.37680320000072,136.8893,125.3750,117.9487,206.4274,153.0062,174.9081,117.3125
218.7030655999988,136.9125,125.3656,117.9487,206.4531,153.0656,174.8693,117.3175
220.02801689999978,136.9349,125.3512,117.9825,206.4511,153.1005,174.8549,117.2837
221.35347560000082,136.9068,125.3331,117.9937,206.4261,153.0137,174.8356,117.2837
222.67781359999935,136.9006,125.3862,117.9837,206.4250,152.5630,174.2937,117.2443
224.00466349999988,136.8718,125.4443,117.9825,206.4062,152.4712,174.2706,117.2162
225.3293085999976,136.9619,125.3543,117.9568,206.3930,152.4637,174.2443,117.1925
226.6544589999976,136.8925,125.4262,117.9550,206.3956,152.4937,174.2375,117.2393
227.9808798999984,136.8581,125.3568,118.0068,206.4068,152.4962,174.1912,117.2081
229.30596899999728,136.8950,125.3268,117.9469,206.3818,152.3943,174.2025,117.2143
230.63129489999847,136.8668,125.3925,117.9925,206.3693,152.4099,174.2499,117.1875
231.95576049999727,136.8474,125.3612,117.9431,206.3031,152.3843,174.1837,117.1974
233.28263270000025,136.8931,125.4250,117.8950,206.4099,152.3837,174.1781,117.1931
234.60863229999813,136.8781,125.3687,117.9237,206.3268,152.3925,174.1531,117.1612
235.93329289999747,136.8481,125.4362,117.9731,206.3474,152.3868,174.2393,117.2106
237.25961019999886,136.8674,125.3206,117.9662,206.3574,152.4506,174.1525,117.1750
238.5842902000004,136.8099,125.3687,117.9637,206.3549,152.4362,174.1912,117.1599
239.9094460999986,136.8969,125.4237,117.9612,206.3949,152.3512,174.1837,117.1931
241.23432929999763,136.8593,125.3575,117.9643,206.3443,152.2355,173.9168,117.1731
242.56098989999737,136.8668,125.3612,117.9131,206.3743,152.1218,173.8918,117.2012
243.88548660000015,136.8549,125.3881,117.9587,206.3174,152.0731,173.8705,117.1712
245.210521099998,136.7937,125.3587,117.9668,206.3875,152.1205,173.8099,117.2668
246.53695919999882,136.7943,125.3818,117.9487,206.3237,152.0837,173.8256,117.1787
247.86229129999992,136.8543,125.3337,117.9094,206.3461,152.0956,173.7844,117.1487
249.18790199999785,136.8474,125.3512,117.9487,206.3831,152.1168,173.8337,117.1487
250.51433370000086,136.8281,125.3631,117.9369,206.3630,152.0462,173.7343,117.1512
251.8386602999999,136.8406,125.3893,117.9568,206.3524,152.0068,173.7931,117.1168
253.16379419999794,136.8487,125.3375,117.9275,206.3542,152.0487,173.7650,117.1543
254.48918819999744,136.8505,125.3737,117.9312,206.3349,152.0543,173.7893,117.1418
255.81543809999857,136.7844,125.3131,117.9543,206.3324,151.9587,173.7505,117.1293
257.1404244999976,136.8243,125.3344,117.9181,206.3300,152.0331,173.7706,117.1418
258.4654233000001,136.8068,125.3393,117.9349,206.3581,151.9849,173.7993,117.1362
259.7920446999997,136.8974,125.3593,117.9325,206.3480,151.6762,173.3737,117.1612
261.1167502999997,136.8068,125.3831,117.9506,206.3087,151.7062,173.3762,117.1481
262.4420552999982,136.8306,125.3400,117.9375,206.3469,151.6550,173.3674,117.1387
263.7677361999995,136.7980,125.3668,117.9231,206.3212,151.6356,173.2781,117.1100
265.0940465999993,136.8036,125.3937,118.0375,206.3062,151.6487,173.3256,117.1787
266.41908449999755,136.8118,125.3875,117.9243,206.2781,151.6356,173.3012,117.1262
267.7436338000007,136.8512,125.3537,117.9550,206.3149,151.6462,173.3456,117.1568
269.07047619999867,136.8156,125.3800,117.8974,206.3193,151.5956,173.3462,117.1381
270.3960227999996,136.8168,125.3719,117.9587,206.3381,151.6500,173.2687,117.1143
271.7205123999993,136.8456,125.3737,117.9094,206.3206,151.6494,173.3287,117.1281
273.0452590999994,136.8068,125.3668,117.9137,206.3474,151.5881,173.3275,117.1943
274.37227359999815,136.8262,125.3806,117.9062,206.3156,151.6074,173.2612,117.1525
275.6964239000008,136.8268,125.3375,117.9537,206.3000,151.5337,173.2150,117.1337
277.02207780000026,136.8012,125.3212,117.9074,206.3143,151.4362,173.0969,117.1100
278.3491783999998,136.8556,125.3256,117.9037,206.3417,151.3187,172.9250,117.1106
279.6738117999994,136.8112,125.3387,117.8812,206.2618,151.3293,173.0168,117.1100
280.9991482999976,136.8187,125.3331,117.9437,206.3250,151.3462,173.0062,117.0424
282.32484309999927,136.7618,125.3349,117.9443,206.2756,151.2987,172.9656,117.0637
283.6503902000004,136.8149,125.3393,117.9662,206.2899,151.3043,172.9955,117.0831
284.9755297999982,136.8212,125.3094,117.9187,206.3568,151.3056,173.0074,117.0675
286.2996721999989,136.8074,125.4143,117.9681,206.2781,151.3112,172.9743,117.1193
287.626737999999,136.8243,125.3456,117.8974,206.2800,151.3024,172.9949,117.0937
288.9515848999981,136.8612,125.3431,117.9181,206.2980,151.2181,173.0106,117.0937
290.2768041999989,136.8381,125.3400,117.9344,206.2636,151.2587,172.9355,117.0881
291.6029811999979,136.7568,125.3781,117.9506,206.2512,151.2812,172.9487,117.0762
292.92781230000037,136.7712,125.3762,117.9487,206.2937,151.2512,172.9568,117.0450
294.2532518000007,136.7531,125.3224,117.9287,206.3005,151.2537,172.9799,117.0699
295.5783061999973,136.7662,125.3106,117.9837,206.2968,151.2119,172.9456,117.0812
296.9044240000003,136.7837,125.3412,117.9275,206.2792,151.2468,172.9087,117.0875
298.2296564999997,136.8174,125.3431,117.8731,206.3762,151.2424,172.9362,117.1256
299.5545861999999,136.7762,125.3387,117.9349,206.3505,151.2487,172.9587,117.1000
300.8813085999973,136.7768,125.3587,117.9418,206.2668,151.1993,172.9512,117.0675
302.2061106000001,136.8393,125.3793,117.9662,206.3080,151.2656,172.9668,117.0818
303.53055719999975,136.7937,125.3081,117.9375,206.2581,151.1893,172.9168,117.1012
304.85536149999825,136.8005,125.3375,117.9831,206.2956,151.2687,172.8875,117.0750
306.1828041999979,136.8300,125.2981,117.9300,206.2987,151.2437,172.9312,117.0693
307.50760380000065,136.7844,125.3631,117.8750,206.3162,151.1987,172.8900,117.0937
308.83239279999907,136.7931,125.3400,117.8994,206.2800,151.1556,172.8837,117.0743
310.1590976000007,136.8099,125.4143,117.9756,206.3230,151.1799,172.9130,117.0344
311.48369829999865,136.7906,125.3193,117.9668,206.2956,151.2380,172.8518,117.0719
312.8091263999995,136.8306,125.3606,117.9412,206.3087,151.1956,172.9137,117.0969
