time,s1,s2,s3,s4,s5,s6,s7
123.97594899999967,131.7206,94.9387,125.0224,138.3400,119.7025,135.7343,166.7518
125.30181850000372,131.7212,94.9325,124.9568,138.3406,119.6993,135.7000,166.7187
126.62633330000244,131.7362,94.9500,125.0356,138.3168,119.7181,135.7119,166.6887
127.95126480000181,131.7012,94.9693,125.0168,138.3431,119.7331,135.7687,166.7324
129.27574060000188,131.7143,94.9818,124.9825,138.3162,119.6931,135.7612,166.8118
130.602369799999,131.7593,94.9944,125.0106,138.3462,119.7531,135.7681,166.8080
131.92708560000028,131.7050,94.9500,124.9719,138.3612,119.7574,135.7693,166.7524
133.25136470000143,131.7106,94.9406,125.0131,138.3243,119.7700,135.7618,166.7250
134.5766478000005,131.7099,94.9400,124.9868,138.3868,119.7706,135.1880,167.6393
135.90261270000337,131.7106,94.9481,124.9987,138.3587,119.7443,136.5912,175.8212
137.22678910000104,131.7337,94.9462,124.9856,138.2862,119.7112,136.5756,175.9493
138.551432500004,131.6862,95.0081,125.0450,138.3687,119.7025,136.5605,175.9293
139.8767108000029,131.7125,94.9675,124.9724,138.3806,119.7331,136.5862,175.8812
141.20200260000274,131.7025,94.9944,124.9693,138.3275,119.7168,136.6218,175.9106
142.52663369999937,131.6937,95.0012,125.0074,138.3774,119.6869,136.5605,175.8906
143.8517017999984,131.6837,94.9919,125.0619,138.4000,119.7224,136.5681,175.9206
145.17569560000265,131.7337,94.9818,125.0487,138.3724,119.7062,136.5731,175.8318
146.5026549000031,131.7193,95.0156,125.0431,138.3774,119.7400,136.5649,175.9237
147.82719380000344,131.7299,94.9619,125.0693,138.3462,119.7168,136.5706,175.9899
149.15137710000272,131.7468,94.9556,124.9756,138.3500,119.7500,136.5687,175.9793
150.47716090000176,131.6931,94.9312,125.0481,138.3262,119.7325,136.5587,175.8375
151.80314360000193,131.7056,94.9843,125.0156,138.3687,119.7606,136.6393,175.9462
153.127467899998,131.7480,94.9825,125.0518,138.3262,119.7581,136.5568,175.8643
154.45177179999882,131.6974,94.9787,125.0074,138.3668,119.7362,136.6243,175.9143
155.77614829999948,131.7424,94.9787,125.0931,138.3456,119.8087,136.6406,175.9799
157.1029950000011,131.7693,95.0112,125.0450,138.3737,119.7675,136.6224,176.0300
158.4278914000024,131.7337,95.0081,125.0275,138.3718,119.7856,137.4755,185.4006
159.75203039999906,131.7337,95.0506,125.0450,138.3549,119.7293,137.3812,185.7756
161.07839080000122,131.7868,94.9643,125.0762,138.3174,119.8231,137.3181,185.6662
162.40287119999994,131.6887,94.9712,125.0475,138.3943,119.7156,137.2900,185.8124
163.72792940000363,131.7081,94.9799,125.0675,138.3543,119.7506,137.3687,185.8743
165.0518949000034,131.7618,95.0300,125.0237,138.3931,119.7594,137.4000,185.4018
166.37887860000046,131.7781,94.9412,125.0543,138.3287,119.7206,137.3474,185.6574
167.70233179999923,131.7343,95.0300,125.0775,138.3525,119.7474,137.3574,185.5456
169.0280830000047,131.7375,95.0318,125.0237,138.3887,119.7212,137.3950,185.5787
170.35329649999767,131.7243,94.9837,125.1125,138.3443,119.7868,137.3681,185.5881
171.67816290000337,131.7193,95.0193,125.0450,138.3212,119.7356,137.3718,185.5512
173.00394139999844,131.7468,94.9893,125.0775,138.3543,119.7481,137.3824,185.6730
174.3288270999983,131.7700,95.0081,125.0643,138.3431,119.8050,137.3824,185.5743
175.65390910000133,131.7431,95.0468,125.0450,138.3362,119.7793,137.3893,185.5656
176.97863450000295,131.7156,95.0075,125.0344,138.3325,119.7643,137.3843,185.6230
178.30390649999754,131.7462,95.0719,125.0637,138.3474,119.6793,138.4906,193.6724
179.62893369999802,131.7075,95.0437,125.0318,138.3543,119.7831,138.0431,195.1281
180.95386100000178,131.7531,94.9731,125.0262,138.3250,119.7175,138.0300,194.7424
182.27917100000195,131.7462,95.0131,125.1093,138.3344,119.7675,138.0231,194.5118
183.60444400000415,131.7431,95.0350,125.0687,138.3630,119.7875,138.0674,194.7206
184.92837809999764,131.7037,95.0075,125.0268,138.3174,119.7531,138.1018,194.2368
186.25288079999882,131.7618,95.0262,125.1106,138.3762,119.7881,138.1287,194.7012
187.57989919999818,131.7293,94.9843,125.1212,138.3643,119.7287,138.0568,194.7987
188.9034543000016,131.7018,95.0818,125.0943,138.3693,119.7431,138.0618,194.7812
190.22905159999937,131.7643,95.0200,125.0406,138.3618,119.7325,138.1437,194.0593
191.55400190000364,131.7368,95.0431,125.0594,138.3036,120.0262,138.8730,194.5643
192.8798631000027,131.7237,95.0187,125.0418,138.3974,119.7474,137.9118,194.3518
194.20395070000086,131.7581,95.0381,124.9912,138.3112,119.8062,137.9449,194.0324
195.52952170000208,131.7568,95.0318,125.0437,138.3525,119.9756,137.7480,205.9487
196.85538539999834,131.7449,95.0062,125.0750,138.3587,119.7668,138.8618,203.9693
198.17964690000372,131.7219,94.9956,125.0706,138.3837,119.7824,138.6650,204.1943
199.503730299999,131.7880,95.0450,125.0693,138.3712,119.7700,138.6706,204.0662
200.8290496000045,131.7437,94.9837,125.0699,138.3393,119.8262,138.6293,203.9606
202.15529080000124,131.7380,95.0875,125.0456,138.3868,119.8400,138.5693,204.1343
203.47913810000318,131.7668,94.9712,125.0324,138.3768,119.7606,138.5787,204.2231
204.80459300000075,131.7875,95.0212,125.1893,138.3337,119.8131,138.7125,204.4999
206.1296844000026,131.7443,95.0237,125.1118,138.3425,119.7862,138.7087,204.0193
207.45517430000473,131.7924,95.0112,125.0181,138.3456,119.8125,138.6230,204.0818
208.78105389999837,131.7437,94.9956,125.0937,138.3469,119.8656,138.7012,204.0931
210.10503990000143,131.7637,95.0787,125.0719,138.2993,119.8018,138.6381,204.1612
211.4296153000032,131.7775,95.0100,125.0306,138.3568,119.8487,138.7287,204.0612
212.7559953000018,131.7449,95.0287,125.1250,138.3268,119.8000,138.7062,204.0512
214.08111150000332,131.7411,95.0112,125.1662,138.3837,119.8474,138.7168,204.0825
215.40573589999985,131.7675,95.0381,125.0775,138.3774,119.8087,138.6650,204.1287
216.7301787000033,131.7275,95.0050,125.0387,138.3500,119.8531,138.5630,213.9743
218.05616600000212,131.8068,94.9981,125.1106,138.3243,119.7574,139.7025,214.4299
219.3807597999985,131.7424,95.0081,125.0675,138.3268,119.7668,139.7312,214.2375
220.70570630000293,131.7862,95.0312,125.0993,138.3581,119.7650,139.7324,213.9824
222.03055699999823,131.7706,95.0381,125.1206,138.3393,119.7844,139.7918,214.0031
223.3561927000046,131.8074,95.0375,125.0175,138.3868,119.8000,139.6674,213.9343
224.68064150000282,131.7199,95.0837,125.0699,138.3806,119.7818,139.7324,214.1249
226.00521229999868,131.7250,94.9643,125.0844,138.3312,119.7968,139.7768,213.9431
227.3316616000011,131.7387,95.0156,125.1012,138.3661,119.7775,139.7962,213.8593
228.65698669999983,131.7568,95.0531,125.0468,138.3699,119.7362,139.7119,213.8469
229.98095319999993,131.7706,95.0250,125.0581,138.3281,119.7675,139.7137,214.0349
231.30555769999773,131.7068,95.0812,125.1018,138.3630,119.7768,139.8056,213.7668
232.6314063000027,131.7731,95.0006,125.0043,138.3087,119.7881,139.7531,213.8337
233.95698480000283,131.7219,95.0956,125.1518,138.3549,119.8187,139.7424,213.8493
235.28113999999914,131.8005,95.0331,125.0400,138.3687,119.7719,139.7505,213.7862
236.6053796999986,131.7693,94.9787,125.1031,138.3212,119.8162,139.7824,213.7299
237.93237480000244,131.7693,95.0831,125.0643,138.3543,119.7793,140.3012,216.4524
239.25636839999788,131.7337,95.1012,125.0487,138.3537,119.7469,140.1643,216.4843
240.58086229999753,131.7431,95.0556,125.1181,138.3674,119.7643,140.1556,216.5443
241.90546510000422,131.7537,95.0650,125.1368,138.3599,119.7443,140.1581,216.6474
243.2320641000042,131.7487,95.0775,125.1131,138.3275,119.7800,140.2168,217.1818
244.55631430000358,131.7924,95.0106,125.0724,138.3937,119.7550,140.1406,216.6662
245.8821356999979,131.7612,95.0656,125.0619,138.4156,119.7494,140.2243,216.7587
247.20624520000274,131.7599,95.0450,125.0344,138.3681,119.7231,140.2081,216.4955
248.53301250000368,131.7862,95.0681,125.0462,138.3762,119.7212,140.1974,216.6980
249.85769769999752,131.7537,95.0125,125.1156,138.3250,119.7168,140.2099,216.6511
251.1823960000038,131.7537,95.0900,125.0918,138.3474,119.7437,140.2380,216.4974
252.50736090000282,131.7499,95.0594,125.0849,138.3812,119.7724,140.2231,216.5750
253.83339390000037,131.7724,95.0906,125.1356,138.3881,119.7318,140.2125,216.5881
255.15833820000262,131.7581,95.1143,125.1018,138.3943,119.7224,140.1868,217.0555
256.4828013000006,131.7737,95.1169,125.1318,138.3906,119.6881,140.6550,220.1306
257.8074211999992,131.7650,95.0612,125.1162,138.3925,119.7131,140.6531,219.8625
259.1341595999984,131.7824,95.0656,125.0881,138.3593,119.7568,140.6818,219.8331
260.45826430000307,131.8087,95.1131,125.0881,138.3699,119.7137,140.7331,219.8474
261.7829580000034,131.7731,95.0943,125.1344,138.4431,119.6906,140.6262,219.8174
263.1085039000027,131.7993,95.0962,125.1100,138.4000,119.7375,140.6000,220.6243
264.4342706000025,131.7437,95.0950,125.0756,138.3462,119.7581,140.7493,220.3156
265.75793110000086,131.7006,95.0512,125.1025,138.3668,119.7025,140.6724,219.9918
267.0829184000031,131.7574,95.0862,125.0856,138.3912,119.7425,140.7293,220.2930
268.40916930000094,131.7556,95.1475,125.1100,138.3418,119.7212,140.7255,220.2219
269.73392690000037,131.7637,95.0943,125.1025,138.3512,119.6949,140.7237,220.1824
271.0572272999998,131.7556,95.1212,125.1869,138.3537,119.7456,140.7455,220.0131
272.3835706000027,131.7493,95.0775,125.1756,138.3705,119.7337,140.7375,220.0956
273.71021750000364,131.6818,95.1606,125.0893,138.4037,119.7075,140.7380,220.1355
275.0348410000006,131.6968,95.1137,125.1250,138.3849,119.7587,140.7355,220.2131
276.3594654000044,131.7224,95.0981,125.1287,138.3687,119.7337,140.6937,220.1224
277.6841945999986,131.7212,95.0656,125.1443,138.3568,119.7256,141.0656,224.7574
279.00932950000424,131.7862,95.0556,125.1219,138.3625,119.6581,141.2000,224.1493
280.3347294999985,131.7380,95.1162,125.1512,138.3487,119.7094,141.1968,224.0125
281.65934659999766,131.7137,95.1775,125.0937,138.3781,119.7512,141.1469,224.3399
282.98353540000244,131.7662,95.1131,125.1344,138.4087,119.7224,141.2512,224.2568
284.31052150000323,131.7331,95.0725,125.1537,138.4312,119.6831,141.2094,224.1761
285.63453960000334,131.7762,95.0594,125.1550,138.3918,119.7112,141.1906,224.3206
286.9597561000046,131.7206,95.0719,125.1674,138.3806,119.6931,141.2000,224.2375
288.28564030000416,131.7568,95.0962,125.1818,138.3625,119.6706,141.1224,224.2875
289.6107495000033,131.7574,95.0800,125.1556,138.3568,119.7412,141.2025,224.3124
290.9353450999988,131.6812,95.0700,125.1756,138.4081,119.7318,141.2099,224.2836
292.2596254000018,131.7255,95.1056,125.1112,138.3712,119.7031,141.2219,224.3480
293.58697050000046,131.7250,95.1225,125.1287,138.4250,119.6900,141.2556,223.9380
294.9108391000045,131.7375,95.0881,125.1362,138.3643,119.7199,141.2387,224.5219
296.23464480000257,131.7549,95.1150,125.1437,138.4056,119.7037,141.2437,224.3518
297.56042819999857,131.7206,95.0762,125.1337,138.3868,119.6962,141.2131,224.2018
298.8863597000018,131.7031,95.0831,125.1231,138.3668,119.6750,141.2443,224.0062
300.2113309999986,131.7618,95.1300,125.1381,138.3712,119.7281,141.2406,224.4355
301.53622870000254,131.7593,95.0981,125.1318,138.3625,119.6756,141.1230,224.3661
302.86077070000465,131.7399,95.0931,125.1262,138.3881,119.7031,141.0943,224.5906
