time,s1,s2,s3,s4,s5,s6,s7
94.37611900000047,126.1737,112.6219,104.7112,224.7562,141.5237,163.6262,107.4318
95.7031594,126.2199,112.6418,104.7275,224.7274,141.5562,163.6755,107.4406
97.02680379999947,126.1974,112.6356,104.7618,224.7050,141.5793,163.6618,107.4156
98.3526869999987,126.1875,112.5812,104.7750,224.7055,141.5649,163.6643,107.3731
99.67770390000078,126.1906,112.7181,104.5643,235.7480,141.3887,163.6755,107.3131
101.0038138999953,126.2099,112.6918,104.5737,235.7368,141.4562,163.6462,107.3562
102.32861930000217,126.2500,112.6731,104.5468,235.7512,141.3881,163.6000,107.3449
103.65297049999936,126.1993,112.6931,104.5981,235.7524,141.4806,163.6168,107.3650
104.97948739999993,126.2056,112.7550,104.6881,235.6830,141.4193,163.6837,107.3362
106.30412369999976,126.2106,112.7400,104.6700,235.6799,141.4899,163.6456,107.3306
107.62977089999913,126.2050,112.7025,104.6237,235.6318,141.4793,163.5668,107.3369
108.95391969999764,126.2393,112.7625,104.6718,235.6018,141.4399,163.5862,107.3637
110.28051889999915,126.2393,112.7687,104.6337,235.6205,141.4299,163.6587,107.3537
111.60542649999843,126.1931,112.7193,104.6818,235.6130,141.4262,163.6518,107.3824
112.93011380000098,126.2143,112.7756,104.6849,235.5443,141.4587,163.5756,107.3369
114.25432719999662,126.2212,112.7912,104.6550,235.4968,141.4181,163.6425,107.3112
115.58114260000002,126.1806,112.7537,104.7125,235.5312,141.4512,163.6699,107.3143
116.9051987999992,126.1418,112.6168,104.3744,242.8762,141.3500,163.5949,107.3025
118.23052610000013,126.2387,112.7343,104.5175,248.2149,141.1906,163.5462,107.3625
119.55688939999527,126.2287,112.7612,104.4994,248.2437,141.2250,163.5969,107.3443
120.88276680000126,126.2262,112.7744,104.5356,247.9699,141.1674,163.6312,107.2993
122.20673800000077,126.2056,112.8474,104.5424,248.3137,141.1418,163.6025,107.3106
123.53173439999955,126.2594,112.8549,104.5418,248.0349,141.2368,163.6456,107.3487
124.85854519999702,126.1993,112.7875,104.5775,248.3193,141.1650,163.5800,107.2924
126.18376369999896,126.1962,112.8137,104.5862,248.4149,141.1918,163.6287,107.3050
127.50766170000134,126.2175,112.7281,104.5712,248.3174,141.1693,163.6049,107.3356
128.83254370000213,126.2306,112.8037,104.5931,248.3417,141.1924,163.5649,107.2637
130.1584739999962,126.2094,112.8119,104.6037,248.3787,141.1849,163.6506,107.2900
131.48385899999994,126.1925,112.8168,104.6237,248.3831,141.1556,163.5881,107.3719
132.80749719999585,126.2125,112.8562,104.6206,248.4136,141.2037,163.5418,107.2943
134.13398769999912,126.1906,112.8387,104.5231,251.9418,141.0869,163.6056,107.3268
135.45934439999837,126.1931,112.8737,104.4900,259.0211,141.0181,163.5599,107.3056
136.7845501999982,126.1625,112.8643,104.4974,258.8206,141.0668,163.5649,107.3356
138.10846180000226,126.2168,112.8393,104.5224,259.1161,141.0074,163.5949,107.3712
139.43562389999715,126.1706,112.8719,104.5468,258.9274,141.0562,163.5956,107.3175
140.75986530000228,126.1599,112.8337,104.5381,258.9780,140.9931,163.5618,107.3412
142.0850963999983,126.1481,112.8387,104.5606,258.8987,141.0531,163.5812,107.3212
143.4097092000011,126.1393,112.8193,104.6037,258.8330,141.0418,163.5618,107.3518
144.73602269999537,126.1500,112.8112,104.6043,258.8336,140.9418,163.5887,107.3168
146.06029819999821,126.1750,112.8875,104.5500,258.7242,141.0649,163.5912,107.2975
147.38520810000045,126.1743,112.8831,104.5687,258.8474,141.0756,163.5380,107.3119
148.71105979999993,126.1837,112.8656,104.5862,258.8749,141.0731,163.5881,107.2700
150.03642599999876,126.1706,112.8693,104.6275,258.5511,141.0706,163.5512,107.2950
151.36098089999723,126.1781,112.8387,104.6268,258.7104,141.0718,163.6312,107.3099
152.68596879999677,126.0849,112.8518,104.4325,284.7773,140.8537,163.5387,107.2625
154.01259669999854,126.1800,112.8744,104.3719,272.1980,140.7675,163.5424,107.2993
155.33763439999893,126.1312,112.8737,104.3462,272.2723,140.7656,163.5143,107.2881
156.6617247999966,126.1275,112.8393,104.3331,272.1718,140.7980,163.4887,107.2712
157.9872378,126.1400,112.8862,104.3987,272.2867,140.7887,163.5474,107.2494
159.31365129999904,126.1131,112.8568,104.3943,272.1874,140.7993,163.5125,107.2625
160.6375138000003,126.1043,112.8425,104.3974,272.0742,140.7987,163.5143,107.2594
161.96204469999793,126.0625,112.8837,104.3793,272.3086,140.8212,163.5237,107.2881
163.28857099999732,126.0787,112.9125,104.4356,272.2030,140.7768,163.5743,107.2437
164.61339800000133,126.0937,112.8406,104.3837,272.1805,140.8187,163.5056,107.2650
165.93831859999773,126.0712,112.8868,104.3950,272.0906,140.7875,163.4743,107.1937
167.263311900002,126.0562,112.8493,104.3518,272.0800,140.8143,163.5056,107.2012
168.59010390000185,126.0606,112.9268,104.3719,272.0536,140.8156,163.4955,107.2425
169.914414699997,126.0518,112.8768,104.4337,272.0604,140.7937,163.5018,107.2281
171.2395445000002,126.0568,112.9037,104.4750,272.0336,140.7974,163.5143,107.2125
172.56349870000122,126.0344,112.8050,104.5400,272.4081,140.7631,163.5162,107.1800
173.89046969999617,126.0324,112.8912,104.3143,283.4242,140.5818,163.5005,107.1543
175.21517830000084,126.0681,112.9037,104.3625,282.7573,140.6031,163.4606,107.1469
176.53966760000185,126.0387,112.9243,104.3868,282.6781,140.6249,163.4568,107.1531
177.86668619999546,126.0581,112.8593,104.3793,282.7336,140.5768,163.4206,107.1762
179.19084969999676,126.0762,112.9512,104.3275,283.2880,140.6181,163.4506,107.1618
180.51609199999803,125.9893,112.9056,104.3875,283.0812,140.5480,163.4281,107.1775
181.84083100000134,125.9925,112.8912,104.3994,282.8542,140.6137,163.4537,107.1487
183.1671490000008,126.0006,112.9306,104.3406,282.8743,140.5599,163.4162,107.1556
184.49292250000144,126.0500,112.8800,104.3668,282.6824,140.5956,163.4843,107.1206
185.8176714000001,125.9950,112.8981,104.4250,282.7555,140.5881,163.4337,107.1525
187.1416778999992,126.0375,112.8643,104.4287,282.5317,140.6105,163.4512,107.1131
188.46780639999633,126.0331,112.9200,104.4437,282.5023,140.5712,163.4387,107.1775
189.7935423999952,125.9812,112.8812,104.4425,282.3187,140.5562,163.4656,107.1349
191.11778229999618,125.9925,112.8656,104.3724,283.3242,140.5656,163.4193,107.1556
192.44389229999797,125.9969,112.8281,104.1949,294.0730,140.4481,163.4224,107.1062
193.76979410000058,125.9587,112.8369,104.2231,294.2886,140.4181,163.3887,107.1587
195.09410729999945,125.9125,112.8306,104.2606,293.9424,140.4031,163.4181,107.1100
196.4184277000022,125.9637,112.8256,104.2924,294.1449,140.4243,163.4306,107.1331
197.744932900001,125.9631,112.8000,104.2706,294.0930,140.4806,163.4750,107.1062
199.06926199999725,125.9756,112.8243,104.2568,294.1537,140.4306,163.4380,107.0943
200.3949900000007,125.9281,112.7831,104.2700,294.2224,140.4575,163.3837,107.0731
201.71974480000063,125.9393,112.8300,104.3287,294.1906,140.4699,163.4174,107.1043
203.0455709999951,125.9631,112.8631,104.3381,294.0968,140.3912,163.4074,107.0906
204.37075399999594,125.9487,112.8306,104.3199,294.0455,140.4525,163.4068,107.0719
205.6952797999984,125.9843,112.8219,104.2631,293.8855,140.3605,163.4324,107.0450
207.02148070000112,125.9381,112.8143,104.2893,293.9430,140.4706,163.4156,107.0719
208.34648110000126,125.9493,112.8531,104.3750,294.1024,140.4799,163.4230,107.0268
209.67140169999766,125.8969,112.8462,104.3369,294.2843,140.4374,163.4255,107.0543
210.9959441999963,125.9037,112.7237,104.2381,305.4624,140.3105,163.4050,107.0406
212.32179739999992,125.9312,112.8331,104.1437,306.7893,140.2631,163.3824,107.0387
213.64774200000102,125.9206,112.8137,104.1537,306.4862,140.2094,163.3843,107.0206
214.9728763000021,125.9568,112.7675,104.1594,306.5343,140.2125,163.3400,107.0043
216.29690839999967,125.9181,112.8231,104.1268,306.3993,140.2737,163.3349,107.0675
217.62425149999763,125.9656,112.8212,104.1712,306.5692,140.2150,163.3718,107.0031
218.94929910000064,125.9012,112.8537,104.1574,306.5912,140.1774,163.3362,106.9768
220.27335859999584,125.9150,112.8462,104.1537,306.3899,140.2612,163.3318,107.0037
221.60044059999927,125.9349,112.7781,104.1787,305.8817,140.2375,163.3375,107.0037
222.9258531000014,125.8824,112.7918,104.2250,306.5630,140.2418,163.3849,106.9881
224.25054549999913,125.9287,112.7956,104.2518,306.6517,140.1625,163.3730,106.9481
225.57478730000003,125.8706,112.8043,104.2412,306.4874,140.1868,163.3525,106.9481
226.90224139999918,125.9218,112.8125,104.2750,306.4568,140.2693,163.2980,107.0150
228.22639399999753,125.8812,112.7719,104.1956,306.2305,140.2106,163.3087,107.0150
229.55174249999982,125.8469,112.8493,104.2268,310.4686,140.1799,163.3256,106.9868
230.8781869000013,125.9074,112.8344,104.1856,308.0792,140.1481,163.3549,106.9950
232.20298699999694,125.8787,112.8125,104.1881,308.0568,140.2781,163.3369,106.9493
233.52733289999742,125.8675,112.8025,104.2456,307.8849,140.2268,163.2868,106.9643
234.85256619999564,125.8737,112.8125,104.2106,307.7631,140.2143,163.3130,106.9906
236.1783953999984,125.9393,112.8212,104.1825,308.1505,140.1981,163.3156,106.9912
237.50256989999616,125.9206,112.7868,104.2175,306.9568,140.2262,163.3074,107.0062
238.8280706000005,125.8431,112.7900,104.2574,307.8805,140.2318,163.3500,106.9650
240.15289859999757,125.8881,112.7731,104.2099,307.9630,140.1581,163.2706,106.9887
241.47909499999514,125.8956,112.8425,104.2281,307.9354,140.1456,163.3512,106.9393
242.80469689999882,125.8643,112.8224,104.2912,307.8593,140.1500,163.3193,106.9706
244.13002679999772,125.8768,112.8506,104.2675,307.9324,140.1637,163.2937,107.0262
245.45555810000224,125.9099,112.7187,104.2525,312.4086,140.1224,163.2924,106.9356
246.7797059000004,125.8356,112.8056,104.1837,312.5205,140.1255,163.2856,106.9500
248.10514619999594,125.8587,112.7906,104.2325,312.6755,140.1181,163.2762,107.0112
249.42982720000145,125.8500,112.7862,104.2525,313.0023,140.1393,163.3018,106.9556
250.75590569999622,125.8618,112.7625,104.2081,312.9292,140.0781,163.2862,106.9481
252.08082009999634,125.8312,112.7975,104.2106,312.7605,140.1537,163.2650,106.9712
253.40510350000113,125.8287,112.8119,104.2756,312.4667,140.1487,163.2831,106.9556
254.73025249999773,125.8587,112.7325,104.2943,312.5656,140.0718,163.3437,106.9518
256.05649809999886,125.8331,112.8224,104.2606,312.5331,140.1031,163.3149,106.9612
257.3823773999975,125.8237,112.7800,104.2656,312.8979,140.0962,163.2493,107.0056
258.70769740000105,125.8393,112.7731,104.2625,312.7729,140.0962,163.2831,106.9337
260.03326959999686,125.8362,112.7706,104.2918,312.9343,140.0681,163.2862,106.9218
261.3587017999962,125.8406,112.7787,104.2744,318.4281,140.0331,163.2631,106.9012
262.6834680999964,125.8462,112.8356,104.2224,317.7974,139.9931,163.3262,106.9106
264.0071764999957,125.7824,112.8050,104.3075,318.2343,140.0580,163.2693,106.9387
265.3345765999984,125.8143,112.7837,104.2356,317.7562,140.0618,163.3031,106.9200
266.6586238000018,125.8543,112.7668,104.2887,317.6636,139.9943,163.2806,106.9181
267.9840417000014,125.8549,112.8025,104.2737,317.9698,139.9818,163.2380,106.9143
269.31011249999574,125.7631,112.7581,104.2987,318.0542,140.0193,163.2793,106.9543
270.6350480999972,125.8106,112.7568,104.2362,317.9604,140.0580,163.3031,106.9500
271.95978269999614,125.7800,112.7719,104.3312,317.7455,140.0775,163.2406,106.9356
273.285384099996,125.7675,112.7812,104.2199,318.0555,140.0312,163.3031,106.9006
274.61029899999994,125.7987,112.7781,104.3387,317.9706,140.0181,163.2531,106.9231
275.93588499999896,125.7512,112.7818,104.3168,317.8280,139.9968,163.2543,106.8837
277.2606050999966,125.7787,112.7693,104.3056,317.8068,140.0162,163.2831,106.8918
278.5855459000013,125.7406,112.7737,104.2912,317.9510,140.0005,163.2606,106.8719
279.91181349999533,125.7950,112.7962,104.3206,318.0992,140.0106,163.2693,106.8575
281.23681499999657,125.7599,112.7675,104.3306,317.6980,139.9924,163.2474,106.8293
282.56117509999603,125.7506,112.7950,104.3293,317.9336,140.0156,163.2418,106.8593
283.88756809999904,125.7618,112.8056,104.2887,317.9618,140.0400,163.2355,106.8719
