time,s1,s2,s3,s4,s5,s6,s7
43.8864453999995,121.2631,121.0006,105.4031,192.7880,143.1525,164.5268,108.5556
45.21165409999958,121.2456,121.0362,105.3687,192.7662,143.1650,164.5437,108.5956
46.536090499997954,121.3125,120.9956,105.3931,192.8149,143.1781,164.5106,108.4974
47.86307939999824,121.2987,120.9487,105.3868,192.8275,143.2156,164.5637,108.5450
49.18757039999764,121.3331,120.9806,105.4306,192.8218,143.1181,164.6018,108.5368
50.51260799999727,121.4431,120.9381,105.4287,192.8080,143.1487,164.5524,108.5806
51.83854710000014,121.4400,120.9381,105.3950,192.7906,143.1868,164.5412,108.5050
53.163607399998,121.4893,120.9143,105.3925,192.8218,143.1643,164.4893,108.5306
54.48775839999871,121.3125,121.2031,105.3762,192.8087,143.1362,164.6868,108.6256
55.81277299999783,121.5168,125.0293,105.3762,192.8306,143.1824,164.5443,108.5262
57.13954029999877,121.4568,125.0650,105.3712,192.8862,143.1518,164.5300,108.4943
58.463812099995266,121.5224,124.9887,105.3744,192.8969,143.1681,164.5487,108.5150
59.78862769999978,121.5287,125.0193,105.3931,192.8393,143.1662,164.5462,108.5312
61.11293569999543,121.6200,125.0200,105.3631,192.8693,143.1525,164.5524,108.5193
62.439631799999916,121.6450,124.9562,105.3687,192.8730,143.1431,164.5893,108.4994
63.76598949999607,121.6643,125.0487,105.3969,192.8218,143.1506,164.5800,108.5362
65.09043939999538,121.7393,124.9706,105.4400,192.9006,143.2087,164.5337,108.4862
66.41564859999926,121.7106,124.9893,105.3756,192.9081,143.2268,164.5718,108.5349
67.74174979999952,121.7781,124.9306,105.3719,192.8931,143.2143,164.5380,108.5187
69.06582009999693,121.7543,124.9706,105.4300,192.9162,143.1781,164.5418,108.5637
70.39072529999976,121.8275,124.9181,105.3744,192.8474,143.2094,164.5937,108.4837
71.71710139999777,121.8418,124.9787,105.4181,192.8612,143.2099,164.5806,108.4750
73.042311899997,122.0518,123.4594,105.4300,192.8737,143.1987,164.5662,108.4662
74.36717729999509,121.6818,134.4012,105.2537,192.8812,143.1743,164.5925,108.4431
75.69139069999801,121.7512,134.3587,105.3168,192.9087,143.2406,164.5862,108.4375
77.01761450000049,121.7800,134.2656,105.2687,192.9293,143.2562,164.5637,108.4137
78.3423610999962,121.7981,134.2537,105.3193,192.9056,143.2131,164.5568,108.4268
79.66685769999458,121.8312,134.2656,105.2706,192.8712,143.3481,164.5775,108.4106
80.99176769999758,121.8824,134.2162,105.2950,192.9212,143.1868,164.5818,108.4225
82.3174549999967,121.9012,134.7744,105.3137,192.9587,143.2462,164.5556,108.4675
83.64241689999471,121.8974,134.2880,105.3037,192.9250,143.2119,164.6049,108.4025
84.96709089999786,121.9262,134.2380,105.3068,192.9393,143.2862,164.5869,108.4737
86.2922092000008,122.0037,134.2524,105.2818,192.9156,143.2862,164.5856,108.4306
87.61815339999885,121.9974,134.1937,105.3287,192.9506,143.2518,164.5925,108.4168
88.94270619999588,122.0594,134.1755,105.3037,192.9693,143.2962,164.5900,108.4193
90.26814909999666,122.0375,134.2168,105.3075,192.9224,143.2568,164.5549,108.3837
91.59454569999798,122.0656,134.2568,105.3081,192.9199,143.2962,164.5468,108.3818
92.91816919999837,122.1349,134.2837,105.3250,192.9625,143.2824,164.5800,108.4231
94.24356160000025,122.1368,142.9206,105.3087,193.0318,143.2499,164.6630,108.4025
95.56920229999378,122.1562,142.9806,105.2437,192.9993,143.3362,164.6324,108.3931
96.89482419999695,122.1756,143.0344,105.2400,192.9918,143.2924,164.6474,108.4081
98.22044669999741,122.2168,142.9619,105.2687,192.9924,143.3105,164.6181,108.3787
99.54581459999463,122.2306,142.9599,105.3050,193.0224,143.3412,164.5630,108.3906
100.87014400000044,122.2849,142.8962,105.2812,192.9987,143.3162,164.5737,108.3606
102.19603669999924,122.3318,142.9068,105.2868,193.0312,143.2681,164.5862,108.3950
103.52145989999553,122.3131,142.9731,105.3000,193.0574,143.2719,164.6431,108.3162
104.84564669999963,122.3681,143.0031,105.2818,193.0237,143.3124,164.6830,108.3675
106.17043589999957,122.3549,142.9668,105.2993,193.0118,143.2918,164.6262,108.3744
107.49737230000028,122.4449,142.8918,105.2362,193.0162,143.2968,164.6087,108.3418
108.82200819999707,122.4137,142.9568,105.2844,193.0281,143.3318,164.6274,108.3600
110.14623089999805,122.5293,142.9637,105.2693,193.0275,143.2625,164.6137,108.3481
111.47288139999728,122.5025,142.9543,105.3018,193.0187,143.3300,164.6456,108.3824
112.79727920000005,122.5168,142.9543,105.3012,193.0543,143.2949,164.6161,108.3300
114.12194409999938,122.1018,145.6343,105.2831,193.0062,143.3425,164.5943,108.3625
115.44745139999577,122.5281,142.9274,105.1781,193.0131,143.3462,164.6362,108.3143
116.77401769999415,122.3831,152.7219,105.1418,193.0400,143.3587,164.6556,108.3706
118.09873879999941,122.4206,152.7480,105.1031,193.0424,143.3543,164.6312,108.3781
119.4228415999969,122.4493,152.7281,105.1318,193.0393,143.3712,164.7224,108.3969
120.74849139999424,122.4543,152.6099,105.1156,193.0674,143.3149,164.6274,108.3537
122.07449329999508,122.5187,152.7793,105.1281,193.0324,143.3668,164.6656,108.3456
123.39920239999628,122.6062,152.6249,105.1737,193.0649,143.3443,164.6743,108.3668
124.7239197999952,122.6206,152.5181,105.1768,193.0536,143.3674,164.7237,108.3849
126.04835769999772,122.5450,152.6174,105.1206,193.0831,143.3443,164.7424,108.3493
127.37512929999502,122.6162,152.6230,105.1756,193.0718,143.3393,164.6550,108.3712
128.69970769999782,122.6849,152.6156,105.1743,193.0699,143.3681,164.6381,108.3493
130.02406849999534,122.6662,152.5474,105.1762,193.0536,143.3787,164.6818,108.3250
131.3516096999956,122.6762,152.6431,105.1525,193.0856,143.3000,164.6855,108.2987
132.67594539999845,122.7018,152.6375,105.1437,193.0793,143.3293,164.6425,108.3094
134.00149650000094,122.7299,152.5962,105.1581,193.0800,143.2956,164.6737,108.3256
135.32558789999894,122.9737,153.4000,105.1025,193.0649,143.3630,164.7006,108.3162
136.6518444999965,122.8875,161.0356,105.0599,193.0618,143.3356,164.6880,108.3600
137.97680150000087,122.8712,160.9125,105.0800,193.0893,143.3931,164.6599,108.3068
139.30160999999498,122.8981,160.8969,105.0825,193.0912,143.3168,164.6799,108.3556
140.62676959999953,122.9775,161.0662,105.0969,193.0962,143.3312,164.6568,108.2981
141.95220159999735,122.9043,160.8112,105.0768,193.0737,143.3900,164.6699,108.4074
143.27649639999436,122.9937,161.0793,105.0581,193.0993,143.3331,164.6755,108.3168
144.6027466999949,123.1256,161.2993,105.1068,193.1005,143.3387,164.6587,108.3012
145.9273505999954,123.0268,161.2844,105.1006,193.1281,143.3250,164.6550,108.2981
147.25335919999634,123.0912,161.2568,105.1224,193.0687,143.3699,164.6437,108.3318
148.57748319999519,123.1025,161.1737,105.0500,193.0387,143.3918,164.6918,108.3094
149.9026315999945,123.1268,161.0674,105.0606,193.0681,143.3487,164.6481,108.3369
151.22850439999456,123.1525,161.2162,105.0775,193.0900,143.3612,164.6806,108.3431
152.55340140000044,123.0956,161.3212,105.0599,193.1000,143.3625,164.6724,108.3275
153.87802309999825,123.1150,171.0768,104.9406,193.0943,143.3400,164.7075,108.3068
155.20336799999495,122.9637,170.8718,104.8893,193.0743,143.3681,164.6712,108.3212
156.52898759999516,123.0156,171.0424,104.9250,193.0656,143.3543,164.6168,108.3119
157.85339859999658,123.0074,170.8937,104.9868,193.0756,143.3581,164.6481,108.3362
159.17866230000072,123.0250,170.9224,104.9562,193.0875,143.3730,164.6968,108.3025
160.5034336999961,123.0637,171.0049,104.9500,193.0687,143.3781,164.6574,108.3187
161.83001339999464,123.0512,171.1130,104.9381,193.1068,143.3068,164.6481,108.3094
163.1555933999989,123.0131,171.4737,104.9862,193.0524,143.3393,164.6893,108.3081
164.47967829999834,123.0831,171.0505,104.9550,193.0706,143.3875,164.6630,108.3387
165.8060295999967,123.0693,171.0056,104.9737,193.1074,143.3481,164.7006,108.2556
167.13032069999463,123.1256,171.0281,104.9793,193.0918,143.3969,164.6518,108.2606
168.4552657999957,123.1825,170.9230,104.9125,193.0981,143.3649,164.6599,108.2693
169.78002449999622,123.2168,171.1799,104.9543,193.0618,143.3962,164.6724,108.2650
171.10713159999432,123.1737,171.0549,104.9250,193.0524,143.3549,164.6156,108.2681
172.43180709999433,123.1687,171.1512,104.8974,193.0974,143.4043,164.6662,108.2887
173.75627999999415,123.2187,171.2006,105.0112,193.0812,143.3856,164.6474,108.2681
175.08160539999517,123.2906,171.0568,104.9531,193.0987,143.3687,164.6255,108.2781
176.4078681999963,123.0887,170.1762,104.9406,193.0900,143.4018,164.6431,108.2550
177.7320658999961,123.1862,180.6093,104.8312,193.0718,143.3630,164.5918,108.3000
179.05752019999636,123.1969,181.0756,104.7812,193.0893,143.3674,164.6543,108.2106
180.38194429999567,123.2381,180.8630,104.7918,193.0812,143.3681,164.6187,108.2306
181.70859940000082,123.2675,180.5781,104.7844,193.1005,143.3562,164.6349,108.2168
183.03310770000098,123.2818,180.5599,104.8575,193.1099,143.3556,164.6068,108.2199
184.3571926999939,123.2568,180.5431,104.7962,193.0862,143.3674,164.6381,108.2275
185.68384669999796,123.3112,180.4462,104.8231,193.1337,143.4012,164.6281,108.1844
187.00900679999904,123.3300,180.5756,104.8543,193.0981,143.3593,164.6087,108.1987
188.33398029999807,123.3406,180.6181,104.8375,193.1237,143.3500,164.5856,108.1650
189.6583901999984,123.3187,180.5037,104.8487,193.1156,143.3812,164.5925,108.1300
190.98450939999748,123.3387,180.5493,104.8337,193.1025,143.3824,164.6174,108.1562
192.30920129999868,123.3969,180.5074,104.8568,193.1456,143.3755,164.6143,108.1224
193.63422970000101,123.3744,180.4299,104.8875,193.1306,143.3369,164.6500,108.1525
194.95897399999376,123.3950,180.4449,104.8500,193.1031,143.4262,164.5956,108.1687
196.28550489999907,123.4637,188.8693,104.7256,193.1312,143.3362,164.6249,108.1506
197.60935819999577,123.3344,189.1718,104.7806,193.1324,143.3755,164.5818,108.0943
198.93380069999694,123.4381,188.9550,104.7625,193.1037,143.3774,164.5605,108.1244
200.25896300000022,123.4543,188.8250,104.6562,193.1087,143.4037,164.5462,108.0875
201.58528219999425,123.4068,188.9893,104.7337,193.1161,143.3630,164.5637,108.1100
202.90987949999544,123.4518,188.7581,104.6825,193.1293,143.3630,164.6156,108.0568
204.23419199999626,123.4300,188.9537,104.7012,193.0887,143.3275,164.5912,108.0300
205.5612614999991,123.4006,189.7387,104.7431,193.1012,143.3605,164.5750,108.0606
206.88535899999988,123.5224,188.7731,104.7081,193.0918,143.3643,164.6099,108.0237
208.20983149999665,123.5099,188.8068,104.7056,193.1224,143.3462,164.5800,108.0168
209.53508959999454,123.5662,188.8237,104.7525,193.1562,143.3605,164.5587,108.0631
210.86129109999456,123.5599,188.9343,104.7206,193.0624,143.3281,164.5518,108.0156
212.18586689999938,123.5969,188.6143,104.7381,193.0800,143.3237,164.5837,107.9925
213.51094779999403,124.0687,193.1375,104.6156,193.0812,143.3469,164.5125,108.0224
214.83525749999535,123.3000,199.9268,104.5581,193.1062,143.3112,164.5349,108.0631
216.16220199999952,123.3199,200.0568,104.5531,193.1018,143.3375,164.5587,107.9787
217.48670660000062,123.4031,199.5049,104.5206,193.1243,143.3462,164.5536,107.9469
218.81177789999492,123.4862,199.6668,104.5518,193.1375,143.3318,164.5693,107.9262
220.1354932999966,123.4293,199.7112,104.5662,193.0887,143.3462,164.5150,107.9337
221.46288400000049,123.3712,200.1781,104.5487,193.0981,143.3875,164.5699,107.9687
222.78707179999765,123.3849,200.1331,104.5599,193.1074,143.3000,164.5137,107.9393
224.11143900000025,123.3443,199.7212,104.5575,193.1005,143.2931,164.5318,107.9550
225.43837689999782,123.2400,200.1130,104.5206,193.1343,143.3275,164.5162,107.8724
226.76361039999756,123.3250,199.9712,104.5518,193.1074,143.3512,164.5031,107.9043
228.088342199997,123.2812,200.0262,104.5531,193.0712,143.3287,164.5018,107.9043
229.41302549999818,123.3449,199.9074,104.5518,193.1425,143.3337,164.5406,107.8849
230.7380650999985,123.3312,199.7906,104.6181,193.1181,143.3412,164.4980,107.8631
232.06341089999478,123.2231,201.2731,104.5675,193.1168,143.2956,164.4650,107.8543
233.38802729999588,123.4581,203.2106,104.5356,193.0599,143.2900,164.4999,107.8900
234.71272989999852,123.5949,202.9274,104.5256,193.1494,143.3237,164.4887,107.8631
236.03926379999757,123.5900,202.6674,104.5400,193.0925,143.2375,164.4875,107.8556
237.3647506999987,123.4575,203.3593,104.5262,193.1018,143.3349,164.4806,107.8787
238.6895108999961,123.5312,203.2175,104.5162,193.1181,143.2956,164.4487,107.8325
240.0164655999979,123.5537,202.9094,104.5412,193.1306,143.3143,164.4662,107.8168
241.3399669999999,123.6187,202.9074,104.5537,193.1005,143.2593,164.4387,107.8025
242.66554469999392,123.3868,203.3212,104.5562,193.1568,143.2868,164.4581,107.8212
243.9903922999947,123.6031,202.6381,104.5375,193.0781,143.2687,164.4337,107.7687
245.31680429999687,123.5731,202.7312,104.5581,193.1406,143.3112,164.4500,107.7793
246.64165990000038,123.6131,202.7912,104.5587,193.0737,143.3137,164.4349,107.7618
247.9670371999964,123.4837,203.4424,104.5125,193.0818,143.2906,164.4006,107.7400
249.29113169999619,123.6981,202.3375,104.4943,193.1230,143.3012,164.4518,107.6775
250.6187032999951,123.6581,202.5706,104.5481,193.0536,143.2700,164.4187,107.7750
251.94235219999973,123.8362,205.4774,104.4487,193.1137,143.2618,164.4081,107.7337
253.2676513999977,123.6643,206.4812,104.4875,193.0912,143.2349,164.3843,107.7474
254.59335809999902,123.6844,206.3612,104.4881,193.0962,143.2368,164.4112,107.7237
255.91949409999506,123.6825,206.1406,104.4556,193.0762,143.2324,164.3912,107.7418
257.2431985999938,123.6693,206.5743,104.5150,193.0344,143.2262,164.3587,107.7031
258.56862589999946,123.7650,206.2756,104.5150,193.0318,143.2906,164.3730,107.7293
259.8949240000002,123.7037,206.3349,104.4987,193.0844,143.2355,164.3831,107.6594
261.2191415999987,123.7625,206.1018,104.4762,193.0837,143.2375,164.3737,107.7125
262.54485439999553,123.7299,205.9024,104.4681,193.1293,143.2375,164.3187,107.6849
263.86947019999934,123.6943,206.3381,104.5031,193.1093,143.2493,164.3493,107.6556
265.1961771999995,123.6700,206.2849,104.5018,193.1018,143.2168,164.3369,107.6918
266.5214613999997,123.5993,206.2980,104.4981,193.1299,143.2199,164.3212,107.6312
267.8489594999992,123.8043,206.1550,104.4537,193.0724,143.2337,164.3943,107.6244
269.1715198999955,123.7831,206.8005,104.4737,193.0862,143.2156,164.3293,107.6594
270.4971175999963,123.8762,209.8969,104.3856,193.0493,143.1818,164.3105,107.6187
271.82204120000097,123.9206,209.5612,104.4218,193.0605,143.2474,164.2606,107.6268
273.1462718999974,123.8187,209.5149,104.4150,193.1037,143.2537,164.3218,107.6006
274.47223049999593,123.8437,209.9125,104.4662,193.0687,143.2756,164.3256,107.5900
275.7968106999979,123.9462,209.5180,104.4418,193.0456,143.2643,164.3080,107.6612
277.1212314000004,123.8787,210.0643,104.4443,193.0637,143.2125,164.2987,107.6306
278.44623059999867,123.8437,209.7974,104.4262,193.0756,143.1737,164.3074,107.5793
279.7724031999969,123.8837,209.9312,104.4474,193.0762,143.1880,164.2599,107.6324
281.09796749999805,123.9656,209.5630,104.4256,193.0674,143.1830,164.3293,107.6106
282.422232500001,123.9969,209.5162,104.4418,193.0756,143.1774,164.3093,107.5793
283.7474335999941,123.9156,209.6605,104.4556,193.0849,143.1768,164.3337,107.6168
285.07434799999464,123.9619,209.5800,104.5056,193.0724,143.1862,164.2787,107.5787
286.3984872000001,123.9856,209.5292,104.4518,193.0643,143.2193,164.2880,107.5887
287.7235461999953,123.9287,209.7761,104.4737,193.0925,143.1887,164.2574,107.6081
