time,s1,s2,s3,s4,s5,s6,s7
86.07572549999895,130.9094,94.0643,123.8812,140.1343,126.2306,135.2781,125.9812
87.39954540000326,130.9855,94.0262,123.8337,140.1630,126.1918,135.1793,125.9875
88.72491670000454,130.9443,94.0975,123.8943,140.1668,126.2312,135.2862,126.0000
90.05043730000034,131.0137,94.0619,123.9331,140.1824,126.1525,135.2000,126.0224
91.37539590000233,130.9568,94.0781,123.8612,140.1500,126.2031,135.2312,125.9974
92.7001739000043,130.9637,94.0406,123.8393,140.2037,126.2175,135.2250,126.0393
94.02443060000223,131.0556,94.0606,123.8331,140.1674,126.2550,135.2299,126.0068
95.35072349999973,130.9818,94.0862,123.9174,140.2606,126.2193,135.2006,125.9862
96.67477280000458,130.9668,93.9625,123.5706,147.1937,141.8705,132.1724,125.8974
98.00010320000001,130.8843,94.0581,123.8862,143.5125,131.4599,134.8256,125.8950
99.3254173000023,130.9849,94.0225,123.7700,143.4393,131.4387,134.7756,125.8925
100.65053579999949,130.9587,94.0956,123.7806,143.4456,131.5300,134.7987,125.9131
101.97479600000224,130.9849,94.0287,123.7812,143.4081,131.5125,134.8281,125.8793
103.2993615000014,130.9931,94.0256,123.8425,143.4980,131.5306,134.8500,125.9225
104.62545920000412,130.9568,94.0575,123.7918,143.4887,131.5318,134.7712,125.9094
105.94946280000295,130.9937,94.1275,123.7856,143.4843,131.5812,134.8362,125.9306
107.2749094000028,130.9793,94.0619,123.8181,143.4637,131.5287,134.8112,125.9031
108.59935380000388,130.9943,94.0619,123.8344,143.5005,131.5512,134.8268,125.8887
109.92553710000357,131.0093,94.0500,123.8393,143.5087,131.5293,134.8505,125.9037
111.25000179999915,130.9980,94.0850,123.8181,143.4993,131.5037,134.8218,125.8762
112.57447910000337,131.0162,94.0575,123.8237,143.5137,131.4550,134.8344,125.8981
113.90023780000047,130.9587,94.0987,123.8224,143.5756,131.4418,134.7875,125.8606
115.22488190000149,131.0193,94.0437,123.8281,143.5431,132.3762,134.8281,125.9106
116.5500119999997,130.9824,94.0693,123.7543,150.2043,138.6637,133.1187,125.7243
117.87469850000343,130.9699,94.0768,123.7219,146.7993,137.8799,134.3925,125.9037
119.19979559999774,131.0224,94.0687,123.7800,146.8337,137.7443,134.4286,125.8974
120.52547530000447,130.9918,94.0719,123.7318,146.7693,138.1500,134.4150,125.8831
121.85018249999848,131.0087,94.1200,123.7768,146.7075,138.1474,134.4087,125.9012
123.17426189999969,131.0156,94.0431,123.8750,146.8449,138.1268,134.3656,125.9237
124.49927659999958,131.0275,94.0775,123.8068,146.7687,137.8369,134.4199,125.9250
125.8244967999999,131.0043,94.1093,123.7356,146.8199,138.0937,134.4037,125.9081
