time,s1,s2,s3,s4,s5,s6,s7
84.9512023999996,133.4456,120.6681,113.8081,211.3693,148.9050,174.4068,115.9956
86.27529759999743,133.4650,120.6481,113.7924,211.3406,148.9675,174.3943,116.0268
87.5995062999973,133.5018,120.6650,113.7968,211.3787,148.9687,174.4150,116.0137
88.92376379999769,133.5206,120.6543,113.8099,211.3893,148.9193,174.4137,116.0219
90.2499461999978,133.5212,120.6756,113.8437,211.3612,148.9355,174.4550,116.0400
91.57407939999757,133.5387,120.6931,113.8887,211.4136,148.9250,174.4412,115.9987
92.89817929999845,133.5699,120.7112,113.8469,211.2599,148.9962,174.4162,116.1581
94.22255999999834,133.2255,120.7550,111.7668,214.7024,149.0012,174.5793,116.2775
95.54731489999904,133.2862,120.7362,112.3412,213.6993,149.0318,174.6249,116.2700
96.87310289999732,133.2287,120.6900,112.3199,213.6312,149.0400,174.7175,116.2443
98.19834749999791,133.2662,120.7062,112.3575,213.7099,148.9799,174.6862,116.2594
99.52259149999736,133.2031,120.7393,112.3237,213.6586,149.0480,174.6425,116.2862
100.84624509999776,133.2312,120.7456,112.4025,213.6287,149.0449,174.6337,116.2243
102.17249900000024,133.2293,120.7587,112.3731,213.6299,149.0362,174.6443,116.3081
103.49640179999915,133.2175,120.7306,112.3443,213.6574,148.9880,174.7099,116.2594
104.82076169999709,133.2337,120.7275,112.3787,213.6750,149.0200,174.6469,116.2993
106.14583339999808,133.2056,120.7193,112.8031,214.3024,149.0656,174.6618,116.3150
107.47067959999913,133.2099,120.7844,112.1793,215.0143,149.0344,174.6518,116.1925
108.7950471999975,133.2587,120.7062,113.1531,215.5162,148.9099,174.5630,116.1962
110.11895399999776,133.2081,120.6756,113.0912,215.4105,148.8568,174.6043,116.2387
111.44457479999983,133.2312,120.6756,113.1137,215.4174,148.8481,174.5549,116.2412
112.76888929999768,133.3005,120.6469,113.0931,215.4955,148.8449,174.5418,116.3006
114.09390669999993,133.2406,120.6969,113.1625,215.3912,148.8875,174.5837,116.3431
115.41848099999697,133.2931,120.7375,113.1356,215.4193,148.8687,174.6012,116.3362
116.74278520000007,133.2893,120.6431,113.1331,215.3693,148.9000,174.5793,116.3243
118.06671819999974,133.2968,120.6387,113.1718,215.3912,148.8487,174.6005,116.3012
119.39301429999978,133.2681,120.7175,113.1043,215.4068,148.8699,174.5762,116.3381
120.7171638999971,133.2831,120.7406,113.1531,215.4437,148.8661,174.6218,116.3181
122.04179959999965,133.2993,120.7075,113.1487,215.3574,148.8862,174.5918,116.3331
123.36523209999723,133.2206,120.7018,113.1656,215.5612,148.8337,174.6012,116.3531
124.69159199999922,133.2893,120.7131,113.1525,214.2336,148.8937,174.6699,116.3606
126.01580479999757,133.2924,120.7099,113.9112,219.2743,148.6981,174.5956,116.3437
127.33990769999946,133.3231,120.7018,113.3362,217.9330,148.7531,174.6087,116.3568
128.6648686999979,133.2949,120.6781,113.3431,217.8412,148.7599,174.6525,116.3575
129.98875659999976,133.2781,120.6725,113.4081,217.9011,148.7175,174.5925,116.3800
131.31387639999957,133.3105,120.6481,113.3656,217.8843,148.7431,174.6043,116.3462
132.63787769999908,133.3268,120.7156,113.3493,217.8687,148.7768,174.6056,116.3525
133.96299309999813,133.2612,120.6837,113.3650,217.8300,148.7912,174.6594,116.3369
135.2867735999971,133.2849,120.6631,113.3868,217.8480,148.7781,174.5912,116.3549
136.61331719999725,133.3400,120.7018,113.3912,217.9118,148.8168,174.6093,116.3837
137.93719620000047,133.2387,120.7337,113.4118,217.8381,148.8381,174.6137,116.3918
139.26165330000003,133.3375,120.6700,113.3849,217.8612,148.7618,174.5849,116.3862
140.58702599999742,133.3243,120.7400,113.3981,217.8412,148.8250,174.6931,116.3994
141.91237569999794,133.3031,120.7331,113.3969,217.8518,148.7974,174.6706,116.3744
143.236721199999,133.3668,120.7537,113.3750,217.8581,148.8062,174.6862,116.4000
144.56031549999898,133.3000,120.6768,113.4362,217.3555,148.7318,174.5969,116.3812
145.8855960999972,133.3705,120.6706,113.1562,218.7768,148.6550,174.6906,116.3593
147.2099466999971,133.3105,120.6500,113.1862,218.7756,148.6574,174.6587,116.3762
148.53586279999945,133.2974,120.7156,113.2206,218.8300,148.6456,174.6161,116.4200
149.86050749999777,133.3556,120.6937,113.1750,218.7224,148.6312,174.5756,116.4212
151.18533829999797,133.2775,120.6887,113.2243,218.7011,148.6487,174.6525,116.4587
152.50847140000042,133.3018,120.7331,113.2112,218.7406,148.6943,174.6387,116.4206
153.83549759999732,133.3049,120.7506,113.2237,218.6887,148.6793,174.6681,116.4743
155.16042910000033,133.3306,120.7306,113.2056,218.7349,148.6293,174.6494,116.5056
156.4853613999985,133.3356,120.6674,113.2175,218.7281,148.6843,174.6656,116.4787
157.80923789999724,133.3994,120.6925,113.1643,218.6931,148.6268,174.6118,116.5031
159.13472019999972,133.3237,120.6787,113.2350,218.6918,148.6918,174.6187,116.5062
160.45944679999957,133.3618,120.7206,113.2224,218.6487,148.6431,174.6243,116.5393
161.78467239999736,133.3518,120.7119,113.2137,218.7424,148.7312,174.6755,116.5150
163.10820709999825,133.3661,120.6931,113.2081,218.6649,148.6699,174.6643,116.5306
164.43490119999842,133.3630,120.7068,112.8700,217.5930,148.7037,174.7043,116.5856
165.75838329999897,133.3406,120.6793,113.0724,219.9125,148.5687,174.6512,116.5856
167.08365149999736,133.3612,120.6768,112.9981,219.8743,148.5549,174.6562,116.5318
168.40736969999853,133.3831,120.6631,113.1012,219.8212,148.5762,174.6962,116.5625
169.73207270000057,133.3768,120.6837,113.0219,219.8018,148.5193,174.6755,116.5643
