time,s1,s2,s3,s4,s5,s6,s7
101.51846769999975,128.2349,113.1881,120.3168,133.3493,119.6081,138.0724,127.1512
102.84329979999893,128.2368,113.1831,120.3512,133.3275,119.5643,138.1105,127.1650
104.16765769999984,128.1887,113.0650,120.3981,133.3118,119.5168,138.0281,127.1062
105.49383609999859,128.1956,113.2018,120.2831,133.3518,119.6093,138.0687,127.0606
106.81895929999882,128.2281,113.2562,120.3224,133.3630,119.6344,138.0612,127.1062
108.1438152999981,128.1987,113.1487,120.3349,133.3137,119.6031,138.0580,127.0987
109.46868769999855,128.1818,113.4356,120.3962,133.3693,119.5400,138.0368,127.0456
110.79358639999919,127.6550,134.5393,120.1856,133.3661,119.6043,138.1081,127.0825
112.1191622999977,127.8075,122.2574,120.2287,133.3824,119.5881,138.0943,127.0893
113.44306959999813,127.8256,122.2712,120.2906,133.4000,119.5643,138.1224,127.0869
114.76802719999978,127.8412,122.1568,120.2893,133.3300,119.5793,138.0618,127.0562
116.09303929999805,127.8706,122.1062,120.2787,133.3325,119.5837,138.0318,127.0362
117.41839999999866,127.7706,122.1656,120.2481,133.3418,119.5675,138.1000,127.0594
118.74276779999855,127.8650,122.0844,120.2406,133.3562,119.5693,138.0556,127.0150
120.06716400000005,127.7687,122.0974,120.2568,133.3036,119.6362,138.0518,127.0099
121.3907240999979,127.7287,122.2431,120.2668,133.3300,119.5662,138.0574,127.0681
122.71684839999944,127.8062,122.1112,120.2987,133.3549,119.5912,138.0593,127.0412
124.04219419999936,127.8631,122.1237,120.2893,133.3587,119.5619,138.0881,127.0181
125.36664049999672,127.8087,122.1212,120.2443,133.3418,119.6031,138.0775,127.0456
126.68992389999767,127.7443,122.1318,120.2756,133.3031,119.6206,138.0818,127.0074
128.01500719999967,127.7781,122.3543,120.2712,133.3574,119.5556,138.0562,126.9994
129.3403064999984,127.7550,122.0768,120.2981,133.3849,119.5993,138.0618,126.9662
130.66574079999918,127.5637,140.7455,120.0037,133.3730,119.5719,137.9424,126.9099
131.98951809999926,127.6487,132.3306,120.2462,133.3705,119.5506,138.0062,126.9349
133.3142313999997,127.5849,132.2662,120.2256,133.3643,119.5900,137.9199,126.9300
134.64019759999792,127.5362,132.5937,120.1525,133.4675,119.5787,137.9474,126.9506
135.96469409999918,127.6143,132.2931,120.1875,133.4330,119.6494,138.0112,126.9306
137.28848639999705,127.6599,132.1587,120.1806,133.3868,119.5969,137.9887,126.9393
138.61400509999658,127.6075,132.2844,120.2337,133.3262,119.6212,137.9937,126.8706
139.93970499999705,127.5912,132.2662,120.2143,133.3900,119.5668,138.0012,126.8700
141.26404409999668,127.5943,131.9493,120.2318,133.4012,119.5531,138.0106,126.9275
142.5879707999993,127.5724,132.3199,120.1781,133.3843,119.5712,137.9456,126.8862
143.913026299997,127.5931,132.3293,120.1450,133.3824,119.6006,137.9974,126.9437
145.238908299998,127.5412,132.2349,120.1949,133.3893,119.5937,137.9918,126.8800
146.56355809999877,127.5599,132.2581,120.2031,133.3906,119.5793,137.9487,126.8800
147.88842339999974,127.5525,132.1837,120.1875,133.3024,119.5906,137.9399,126.8081
149.212576599999,127.5719,131.8275,120.1893,133.3724,119.5893,137.9787,126.8724
150.53827539999838,127.5500,132.1862,120.1969,133.4143,119.5525,137.8774,126.8768
151.8636224999973,127.5643,132.3262,120.1918,133.4293,119.5637,137.9687,126.8325
153.18704909999724,127.5162,132.7349,120.2293,133.3668,119.5287,137.9556,126.8349
154.51173369999742,127.3962,136.5431,120.1512,133.3912,119.6175,137.9731,126.8750
155.83709189999718,127.3606,142.3212,120.0750,133.3730,119.5531,137.9924,126.8418
157.162267599997,127.3469,141.5618,120.0512,133.2606,119.5750,138.0418,126.8456
158.4871312999967,127.2806,141.5337,120.0793,133.3705,119.5956,137.9768,126.8687
159.81165709999914,127.3787,141.4374,120.0594,133.3369,119.5869,137.9531,126.8349
161.13530719999835,127.3131,141.9187,120.0650,133.3425,119.5931,138.0087,126.8412
162.46180589999858,127.3037,141.9393,120.0631,133.2837,119.5500,137.9880,126.8706
163.78621949999797,127.3462,141.7993,120.0800,133.3256,119.5594,137.9812,126.8456
165.11172629999783,127.3744,141.6025,120.0724,133.3505,119.5437,137.9581,126.7868
166.43601879999915,127.3125,141.3331,120.0393,133.3199,119.6625,138.0181,126.8006
167.76147320000018,127.2893,141.8156,120.1806,133.3193,119.5456,137.9250,126.7687
169.08627479999996,127.2837,141.5462,120.0550,133.3487,119.6062,138.0125,126.7937
170.4111456999999,127.2800,141.4612,120.0625,133.3543,119.5750,137.9587,126.8031
171.73538980000012,127.2356,141.5043,120.1062,133.3306,119.5693,137.9556,126.8349
173.06030789999932,127.3125,141.3950,120.0731,133.3587,119.5925,137.9650,126.7693
174.38512199999968,127.2893,141.4481,120.0906,133.3493,119.5675,138.0024,126.7924
175.70988319999742,127.2550,141.4318,120.0431,133.3056,119.5681,137.9299,126.7981
177.03385379999963,127.3512,141.4443,120.0724,133.3124,119.5675,137.9755,126.7737
178.35836969999946,127.1943,139.8369,120.0575,133.3056,119.5668,137.9768,126.7637
179.68420759999935,127.1081,149.8762,120.0344,133.3375,119.5168,137.9599,126.7474
181.00880069999766,127.1150,150.3231,119.9756,133.3143,119.5368,137.9506,126.8375
182.33383609999873,127.1599,150.2849,119.9943,133.3124,119.5462,137.9431,126.8037
183.6579512999997,127.0943,150.2643,119.9925,133.3737,119.5750,137.9337,126.7924
184.98280749999685,127.1200,150.4755,120.0293,133.3456,119.5781,137.8950,126.8031
186.30829159999848,127.1031,150.3849,119.9724,133.3612,119.5256,137.9643,126.7587
187.6320629999973,127.2219,150.4943,119.9594,133.3581,119.5443,137.9174,126.7281
188.9571498999976,127.1268,150.2956,119.9256,133.3630,119.5562,137.9512,126.7781
190.28347329999815,127.0937,150.3900,119.9750,133.3349,119.5443,137.9187,126.7556
191.60722509999687,127.1293,150.3218,119.9387,133.3300,119.5869,137.9050,126.7437
192.93135859999893,127.1943,150.3018,119.9681,133.3356,119.5625,137.9500,126.7143
194.25644029999967,127.0962,150.2581,119.9943,133.3456,119.5224,137.9156,126.7156
195.58264029999918,127.1494,150.3012,120.0525,133.3737,119.5493,137.9094,126.7306
196.90641949999917,127.1712,150.0493,119.9512,133.2800,119.6193,137.9500,126.7112
198.2312850999988,127.0993,150.4474,119.9493,133.3649,119.5381,137.8787,126.6849
199.55614429999696,127.1462,150.0906,119.9887,133.2937,119.5525,137.9330,126.7356
200.88203449999855,127.0787,153.8231,119.9743,133.3649,119.5956,137.8981,126.6750
202.2065326999982,126.9731,159.7006,119.8056,133.2744,119.5256,137.9193,126.7393
203.53085669999928,126.9619,159.4899,119.8462,133.3087,119.5193,137.9037,126.7275
204.85500949999914,126.9693,159.6924,119.8243,133.3143,119.5556,137.8643,126.6981
206.17885849999948,126.9818,159.7231,119.8337,133.3068,119.5800,137.8593,126.7062
207.5055855999999,126.9493,159.4737,119.9094,133.3093,119.5706,137.8306,126.6869
208.83053749999817,126.9275,159.5056,119.8562,133.3049,119.5762,137.8593,126.7469
210.15480589999788,126.9275,159.4931,119.8224,133.3243,119.5737,137.8431,126.6618
211.48012579999704,127.0781,159.4462,119.8900,133.3268,119.5719,137.8712,126.6756
212.80570349999834,127.0312,159.5056,119.9074,133.3469,119.5487,137.8687,126.7075
214.12963969999691,126.9837,159.5512,119.8518,133.3256,119.4893,137.8931,126.7375
215.4544320999994,126.9787,159.4606,119.8593,133.3487,119.5337,137.8818,126.7506
216.77964359999896,126.9781,159.6299,119.8325,133.2687,119.4925,137.8481,126.7168
218.104525499999,126.8900,157.9224,119.8693,133.3118,119.5156,137.9137,126.7293
219.43063849999817,126.9056,168.8568,119.6906,133.2943,119.5349,137.8799,126.7125
220.75442359999943,126.8300,168.9068,119.6812,133.3049,119.5368,137.8587,126.7550
222.07914799999708,126.8250,169.4112,119.7094,133.2681,119.5349,137.7912,126.7537
223.4046466999971,126.8512,169.4094,119.7325,133.2668,119.5525,137.8824,126.7231
224.7296869999991,126.8962,169.1812,119.8006,133.3162,119.4781,137.8469,126.7162
226.05356269999902,126.8906,169.2818,119.7487,133.3000,119.5231,137.8362,126.7012
227.3777599999994,126.8356,169.4025,119.7094,133.3661,119.4856,137.8587,126.7156
228.7046924999995,126.8868,169.2025,119.6581,133.3250,119.4912,137.8730,126.7199
230.0289632999993,126.8462,169.5049,119.7431,133.3024,119.5062,137.9006,126.7568
231.35401849999835,126.9306,169.5681,119.7125,133.3212,119.5018,137.8868,126.7412
232.6782968999978,126.8549,169.9625,119.7106,133.3224,119.5518,137.7574,126.7456
234.0027588999983,126.8969,169.0743,119.7375,133.2987,119.5268,137.8418,126.7219
235.32854899999802,126.8212,169.3937,119.7006,133.3093,119.5212,137.8568,126.7506
236.65425959999993,126.7868,169.5150,119.7487,133.2849,119.5143,137.7962,126.7506
237.9780604999978,126.8412,169.3718,119.6531,133.3043,119.5281,137.8599,126.7581
239.30302569999913,126.6974,178.6012,119.5575,133.3080,119.4862,137.8881,126.7437
240.62922559999788,126.7500,177.9355,119.6219,133.3437,119.5287,137.8599,126.7362
241.95333309999842,126.7412,177.9687,119.5812,133.2806,119.5344,137.8237,126.6781
243.27673549999963,126.7543,178.2487,119.6256,133.3224,119.4781,137.8531,126.6568
244.60120129999996,126.6831,178.1849,119.5406,133.2824,119.4775,137.8668,126.6368
245.92824439999822,126.7656,178.1005,119.5875,133.3344,119.5156,137.8605,126.6637
247.25202849999914,126.7506,177.9481,119.6143,133.2793,119.4956,137.8118,126.6293
248.57770959999834,126.6993,178.0825,119.5675,133.3087,119.4925,137.8218,126.6512
249.90103420000014,126.7793,178.3618,119.6418,133.3005,119.4731,137.8931,126.6387
251.22787379999863,126.8037,178.2462,119.6387,133.2974,119.4887,137.8193,126.6987
252.55131929999698,126.7831,178.1406,119.5706,133.3105,119.4987,137.8212,126.6450
253.87630609999906,126.7000,178.2411,119.6293,133.3556,119.5287,137.8224,126.6300
255.2002732999972,126.6768,178.0781,119.5887,133.3049,119.4881,137.8449,126.6156
256.5269922999978,126.7119,178.0981,119.6387,133.3087,119.4943,137.7949,126.6212
257.8507350999971,126.6949,178.6574,119.6506,133.2593,119.5231,137.8637,126.6431
259.1760559999966,126.6700,181.9224,119.5793,133.2893,119.5493,137.8137,126.6156
260.50073039999916,126.6962,181.8774,119.6137,133.3349,119.4750,137.8400,126.6256
261.82521749999796,126.6312,181.9118,119.5281,133.3243,119.4474,137.8112,126.5962
263.15063329999975,126.6594,181.7324,119.5500,133.3024,119.4881,137.8306,126.6049
264.4753193999968,126.6306,182.1181,119.5918,133.2818,119.4812,137.8087,126.5656
265.7996643999977,126.6787,181.9150,119.5212,133.2893,119.4793,137.8356,126.5844
267.1248966999992,126.6574,181.8325,119.4969,133.2900,119.4906,137.8137,126.5900
268.45095469999796,126.7119,181.7762,119.5443,133.2687,119.4400,137.8674,126.5806
269.7751709999975,126.6918,181.9387,119.5187,133.3087,119.4918,137.7681,126.5462
271.10034729999825,126.6869,181.8168,119.5543,133.2606,119.4793,137.8375,126.5875
272.42414409999765,126.6587,181.8925,119.6131,133.3250,119.4994,137.7537,126.5412
273.7506528999984,126.6706,181.8630,119.5337,133.2806,119.4619,137.8400,126.5912
275.07523969999966,126.6437,181.7512,119.5650,133.2949,119.5168,137.7411,126.5318
276.39953129999776,126.6956,181.8724,119.5637,133.2868,119.4656,137.7793,126.5137
277.7234721999994,126.6712,185.6469,119.5925,133.2812,119.4974,137.8049,126.4987
279.0504328999996,126.6062,185.2681,119.5581,133.3231,119.4981,137.7424,126.5187
280.3752663999985,126.6037,185.2681,119.5493,133.2793,119.5018,137.7750,126.5012
281.69944229999965,126.6400,185.0300,119.5162,133.2968,119.4643,137.7924,126.5262
283.02378699999826,126.6300,184.8705,119.4575,133.3080,119.4612,137.7431,126.5818
284.35000819999914,126.6012,185.2449,119.5468,133.3337,119.4400,137.7631,126.4994
285.6744319999998,126.6631,185.1899,119.4994,133.2574,119.4693,137.7037,126.4825
286.99934139999823,126.6349,185.2231,119.5599,133.2931,119.4212,137.7493,126.4537
288.3240478999978,126.6275,185.1406,119.5424,133.2531,119.4656,137.7750,126.4906
289.6487699999998,126.6193,185.1668,119.5106,133.2793,119.4500,137.8218,126.4550
290.97382209999705,126.5743,185.1331,119.5000,133.2931,119.5112,137.7650,126.4656
292.29760969999916,126.5869,185.0624,119.5825,133.3349,119.4981,137.7487,126.4474
293.6223938999974,126.5656,185.2006,119.5437,133.2693,119.4481,137.7887,126.4781
294.94699839999885,126.6256,185.1469,119.5368,133.2831,119.4449,137.6906,126.4862
296.27326939999693,126.6599,185.1249,119.5500,133.3031,119.5125,137.6887,126.4512
297.59763269999894,126.5406,189.3487,119.4406,133.2756,119.4637,137.7262,126.4431
298.92290929999945,126.5900,189.2650,119.5131,133.2806,119.4693,137.6993,126.4656
300.24735659999715,126.5087,189.2406,119.4512,133.2531,119.4344,137.7219,126.4018
301.5730106999981,126.5456,189.2012,119.4599,133.3018,119.4599,137.7343,126.4268
302.8972235000001,126.5450,189.2924,119.4250,133.2993,119.4118,137.7025,126.4237
304.2218193999979,126.5575,189.4230,119.4543,133.2768,119.4012,137.7037,126.4431
305.5463079000001,126.5662,189.1887,119.4469,133.2849,119.3918,137.7106,126.3812
306.8721949999999,126.5875,189.1343,119.4743,133.2849,119.4500,137.7287,126.4006
308.1967510999966,126.5800,189.4706,119.4719,133.2924,119.4449,137.6855,126.4081
309.5206947999977,126.5406,189.2781,119.4862,133.2631,119.4143,137.7094,126.3824
310.8449569999975,126.5131,189.3199,119.4650,133.2612,119.4474,137.6718,126.4412
312.1713587999984,126.5812,189.2675,119.4619,133.2556,119.3981,137.6606,126.4325
313.495866199999,126.5150,189.2255,119.4969,133.3056,119.4231,137.6781,126.3987
314.82039369999984,126.5719,189.2275,119.4918,133.3000,119.3937,137.6506,126.3631
316.14450189999843,126.5731,189.3062,119.4843,133.3062,119.4087,137.6762,126.3593
317.47112500000003,126.5512,189.3074,119.5231,133.2818,119.3787,137.6531,126.3631
