time,s1,s2,s3,s4,s5,s6,s7
159.77761740004644,128.4081,108.3606,118.6162,198.2131,147.9218,173.7237,113.1025
161.10280510003213,128.3906,108.3562,118.6731,198.2505,147.9368,173.7206,113.0719
162.42726390005555,128.3994,108.3575,118.6674,198.2706,147.9712,173.7431,113.0900
163.75142079999205,128.4468,108.3556,118.6700,198.3105,147.9993,173.6862,113.0531
165.07578960002866,128.3906,108.2050,118.7918,198.2343,147.9230,173.7094,113.1287
166.40144769998733,128.4112,108.1062,119.0156,198.3112,147.9481,173.7087,113.0937
167.72546870005317,128.4387,108.1844,120.7131,198.1049,147.9719,173.7131,113.0800
169.0497162999818,128.4118,108.2000,120.0875,198.1474,147.9156,173.7187,113.0737
170.37358200002927,128.4349,108.1837,120.1168,198.1543,147.9255,173.7293,113.1000
171.69973970006686,128.4637,108.1606,120.1306,198.1324,147.9893,173.7212,113.0693
173.0240217000246,128.4012,108.2031,120.0849,198.1843,147.9312,173.7781,113.1137
174.34775469999295,128.3462,108.1906,120.1706,198.1318,147.9931,173.7318,113.0737
175.67260749998968,128.4199,108.2224,120.1131,198.2187,147.9306,173.7687,113.0806
176.99650870007463,128.4518,108.1594,120.0793,198.1724,147.9481,173.7587,113.1562
178.32251820003148,128.4286,108.1825,120.1056,198.1630,147.9781,173.7324,113.0862
179.64687799999956,128.4312,108.1306,120.0918,198.1456,147.9899,173.8018,113.0706
180.9701122000115,128.4575,108.2381,120.1075,198.2094,148.0012,173.7818,113.1100
182.29509140003938,128.4799,108.1937,120.1481,198.2031,148.0106,173.6962,113.1443
183.62155769998208,128.5106,108.2450,120.1387,198.2162,147.9281,173.7399,113.0969
184.9455663000699,128.4619,108.1993,120.0881,198.1699,147.9899,173.7380,113.1043
186.2696329000173,128.4868,108.0762,120.1812,198.3043,148.0324,173.7250,113.0800
187.59432040003594,128.4775,107.9843,121.2000,198.1469,148.0331,173.7224,113.1025
188.92032460006885,128.4299,107.9768,121.2512,198.1880,147.9449,173.6899,113.0706
190.24347850005142,128.4550,108.0137,121.2162,198.1474,147.9500,173.7368,113.0712
191.5687697000103,128.4599,107.9656,121.2031,198.1556,147.9687,173.7480,113.0875
192.8929946999997,128.4843,107.9806,121.2050,198.1443,147.9862,173.7587,113.0594
194.2172427000478,128.3950,107.9706,121.1393,198.1812,148.0049,173.7125,113.1087
195.54253159998916,128.4537,107.9518,121.1787,198.1318,147.9512,173.7193,113.0931
196.86730489996262,128.4625,107.9662,121.1862,198.1481,147.9931,173.7368,113.0699
198.19077660003677,128.5118,108.0043,121.2181,198.1786,148.0049,173.7299,113.0468
199.5147046999773,128.4299,107.9443,121.2343,198.2175,147.9668,173.7056,113.0506
200.84121960005723,128.4387,107.9656,121.1581,198.1274,147.9456,173.7231,113.1012
202.16522770002484,128.4337,107.9793,121.2293,198.1806,147.9762,173.6681,113.0731
203.48966019996442,128.4943,107.9469,121.2119,198.0793,147.9931,173.7331,113.1599
204.8147754999809,128.4855,107.9950,121.2037,198.1362,148.0068,173.7187,113.1425
206.13872529997025,128.4474,108.0000,121.2143,198.1918,147.9806,173.7411,113.1556
207.46421700005885,128.4562,107.8931,121.5800,198.1612,147.9768,173.6699,113.1487
208.78920999995898,128.4362,107.8231,121.9681,198.0974,147.9918,173.7349,113.1849
210.11276439996436,128.4880,107.8043,121.9662,198.0906,147.9699,173.7006,113.1981
211.43751039996278,128.4306,107.7481,121.9181,198.0750,148.0549,173.7781,113.2237
212.76311409997288,128.4493,107.7937,121.9243,198.1356,148.0131,173.6987,113.2187
214.0874575000489,128.4724,107.8531,121.9449,198.1268,148.0574,173.7343,113.2462
215.41145050001796,128.4693,107.8262,121.8906,198.1193,148.0356,173.7918,113.2031
216.73576389998198,128.4543,107.7950,121.8681,198.1137,148.0618,173.7744,113.1844
218.06173059996217,128.5012,107.7806,121.8631,198.1181,147.9849,173.7775,113.2406
219.3857466999907,128.4899,107.8293,121.9437,198.1168,147.9799,173.7824,113.2868
220.71036120003555,128.4599,107.8206,121.8925,198.0818,148.0012,173.8087,113.2268
222.03501980006695,128.4706,107.8081,121.8893,198.1068,148.0431,173.8243,113.2175
223.3589810000267,128.4862,107.8162,121.9068,198.1018,148.0781,173.7250,113.2375
224.6839454000583,128.4899,107.8474,121.9087,198.1056,148.0187,173.7693,113.2525
226.00960059999488,128.5287,107.8243,121.9168,198.1612,148.0349,173.7956,113.2381
227.33382160007022,128.5024,107.8587,121.9318,198.0624,148.0812,173.8218,113.2506
228.65753530000802,128.4887,107.6668,122.5344,198.0831,148.0081,173.7637,113.2543
229.98448950005695,128.4762,107.6912,122.6425,198.0362,148.0712,173.7812,113.2412
231.30870639998466,128.4949,107.6494,122.6106,198.0431,148.0393,173.7724,113.2581
232.6326971000526,128.5605,107.6568,122.5687,198.0505,148.1105,173.7662,113.2500
233.95691030006856,128.5624,107.6849,122.6012,198.0474,148.0887,173.8105,113.2906
235.28132599999662,128.4999,107.6856,122.5974,198.0787,148.0362,173.8256,113.2193
236.60697209998034,128.5231,107.6943,122.5781,198.1037,148.0612,173.8456,113.2537
237.93155740003567,128.5024,107.7031,122.5862,198.0849,148.0493,173.7756,113.2250
239.255342700053,128.5449,107.7500,122.5837,198.0793,148.0637,173.8137,113.2062
240.58004040003289,128.5500,107.7081,122.5943,198.0331,148.1005,173.8199,113.2156
241.90606299997307,128.5081,107.6906,122.6012,198.1105,148.0974,173.8118,113.2143
243.23011800006498,128.5862,107.7175,122.5356,198.0900,148.0574,173.7974,113.2693
244.5545077000279,128.5768,107.6762,122.5974,198.0856,148.0624,173.8362,113.2543
245.87810480000917,128.5756,107.7437,122.5918,198.0969,148.0849,173.7643,113.2375
247.20354999997653,128.5505,107.7012,122.5506,198.0505,148.1031,173.8518,113.2469
248.52778170001693,128.5143,107.5643,122.2612,198.0368,148.0456,173.8043,113.2956
249.85283860005438,128.5337,107.6068,122.3525,198.0587,148.0574,173.7943,113.2800
251.1770896000089,128.5400,107.5631,122.4537,198.0737,148.1137,173.8087,113.2156
252.50134169997182,128.5156,107.6900,122.4074,198.0925,148.1161,173.8281,113.2562
253.8267296999693,128.5662,107.5806,122.3900,198.1161,148.0762,173.8768,113.2256
255.15133230003994,128.5674,107.6112,122.4118,198.1349,148.0743,173.8337,113.2181
256.47538229997735,128.5993,107.6731,122.3681,198.0512,148.1255,173.8437,113.2631
257.7988980000373,128.6012,107.5712,122.4237,198.1199,148.0781,173.8356,113.2625
259.12606969999615,128.5687,107.5856,122.2912,198.0762,148.1456,173.8637,113.2650
260.450134200044,128.5993,107.6431,122.3981,198.0431,148.1156,173.8256,113.2562
261.7742243000539,128.5925,107.6337,122.3987,198.0681,148.0856,173.8262,113.2906
263.0991413000738,128.5993,107.6731,122.3837,198.0687,148.0662,173.9193,113.2881
264.4232057000045,128.5387,107.7043,122.4150,198.0869,148.0681,173.9243,113.2724
265.7482326000463,128.5937,107.6393,122.3793,198.1168,148.1281,173.8587,113.2406
267.0732295999769,128.6287,107.6574,122.3868,198.1105,148.1324,173.8193,113.2700
268.3979316999903,128.5724,107.6400,122.4200,198.1156,148.0806,173.8337,113.2818
269.7218115000287,128.6049,107.4724,122.8719,198.0599,148.1268,173.8593,113.2543
271.0484637999907,128.5918,107.4887,123.0293,198.0237,148.1130,173.8625,113.2562
272.3725998000009,128.6537,107.4962,123.0056,197.9812,148.1474,173.8431,113.2150
273.6970410000067,128.6074,107.4862,123.0256,198.0412,148.0787,173.8755,113.2068
275.0212749000639,128.5793,107.5324,123.0493,197.9880,148.0943,173.8749,113.2875
276.34698779997416,128.6156,107.5368,123.0062,197.9662,148.0712,173.8268,113.2662
277.6708817000035,128.5699,107.5099,123.0043,198.0512,148.1105,173.8387,113.2824
278.9945052000694,128.6181,107.5706,123.0237,197.9993,148.1500,173.9012,113.2531
280.3194390999852,128.6093,107.4974,123.0368,198.0231,148.1099,173.8656,113.2862
281.6434234000044,128.5605,107.4956,122.9931,197.9818,148.1161,173.8300,113.2706
282.9698216000106,128.6230,107.5300,122.9974,198.0162,148.1981,173.8599,113.2844
284.2947929999791,128.6099,107.5706,122.9956,197.9855,148.1543,173.8824,113.2893
285.61813019996043,128.6199,107.5462,122.9956,197.9775,148.1862,173.8512,113.3219
286.94246609997936,128.5674,107.6137,123.0200,198.0562,148.1774,173.8668,113.3087
288.26856530003715,128.6343,107.5724,123.2625,198.0200,148.1268,173.8969,113.3000
289.59282310004346,128.6400,107.5643,123.1718,197.9980,148.0900,173.9193,113.2724
290.9163224999793,128.6568,107.5500,123.2500,198.0599,148.1687,173.8787,113.2806
292.24120090005454,128.6494,107.5506,123.1650,197.9887,148.1643,173.9031,113.2618
293.5657313000411,128.5969,107.5656,123.2856,198.0549,148.1199,173.8912,113.3119
294.8914121000562,128.6506,107.5643,123.1793,198.0099,148.1281,173.8956,113.2618
296.2157584000379,128.6474,107.5512,123.2256,198.0512,148.1306,173.8562,113.3056
297.5405355000403,128.6587,107.6049,123.1849,198.0756,148.1693,173.8868,113.3056
298.86449189996347,128.6599,107.5619,123.1531,198.0556,148.1612,173.8162,113.2962
300.19023870001547,128.6687,107.5619,123.1812,198.0456,148.1462,173.8674,113.2481
301.5141717999941,128.6818,107.5493,123.2312,198.0393,148.1494,173.9393,113.2756
302.8382529000519,128.6843,107.5143,123.1856,198.0837,148.1412,173.9487,113.2306
304.1636121000629,128.6337,107.5969,123.1756,198.0406,148.1962,173.8412,113.2862
305.48876700003166,128.7368,107.5768,123.2075,198.0531,148.1249,173.8562,113.3418
306.8136592999799,128.6693,107.4400,122.5756,197.9980,148.1750,173.8787,113.2824
308.138134000008,128.6855,107.4356,122.5656,197.9987,148.1606,173.9237,113.3018
309.4625260999892,128.6755,107.4712,122.5812,197.9693,148.1899,173.9137,113.3256
310.7867259000195,128.7387,107.4731,122.5925,198.0031,148.1774,173.9068,113.2875
312.1128924000077,128.6450,107.4481,122.5844,197.9875,148.2306,173.9025,113.3344
313.4369701000396,128.6406,107.4699,122.5656,198.0175,148.2268,173.8912,113.3137
314.7610535999993,128.6443,107.4537,122.6087,198.0250,148.1581,173.8806,113.3137
316.08546289999504,128.7006,107.5025,122.5193,198.0168,148.1375,173.8712,113.2950
317.41104490007274,128.7106,107.4918,122.6062,198.0344,148.1618,173.8730,113.3068
318.7344910000684,128.6431,107.4775,122.5687,198.0574,148.1974,173.8724,113.2650
320.0595816000132,128.7037,107.4962,122.6093,198.0375,148.1774,173.9174,113.3094
321.38376810005866,128.6843,107.4906,122.6306,198.0150,148.1918,173.8875,113.3381
322.7084082000656,128.7050,107.4850,122.5719,198.0150,148.2112,173.8681,113.2668
324.03343119996134,128.6862,107.5262,122.5543,198.0219,148.1743,173.8581,113.3331
325.3577549000038,128.6818,107.5037,122.5987,198.0137,148.2187,173.9206,113.2962
326.6820608000271,128.6625,107.5431,122.5344,198.0380,148.2119,173.8931,113.2856
328.00661469995975,128.7255,107.5087,122.5743,198.0424,148.1625,173.9474,113.3156
329.332342299982,128.7368,107.4881,122.5344,198.0674,148.2012,173.8881,113.3243
