time,s1,s2,s3,s4,s5,s6,s7
0.9662650999998732,129.3981,120.4537,117.4006,203.5762,152.2618,179.3543,113.8912
2.2920801999971445,129.3306,120.4462,117.3887,203.4693,152.2000,179.3693,113.9431
3.615898500000185,129.3375,120.5106,117.3449,203.4719,152.2512,179.2962,113.9719
4.940758699998696,129.3443,120.4812,117.3412,203.5024,152.2306,179.3543,113.8549
6.265620599999238,129.3393,120.4974,117.4050,203.4550,152.2250,179.4181,113.8568
7.591089800000191,129.3487,120.5168,117.4181,203.4312,152.2387,179.3862,113.9156
8.91531169999871,129.3168,120.4837,117.4243,203.4899,152.2625,179.4218,113.8668
10.239630599997326,129.3581,120.4912,117.4287,203.4806,152.2868,179.4125,113.9018
11.563498600000457,129.3005,120.4687,117.3756,203.4081,152.2287,179.3625,113.8643
12.88973089999854,129.3637,120.5056,117.4356,203.5049,152.2368,179.3762,113.8762
14.213986700000532,129.3987,120.5412,117.4118,203.5112,152.2574,179.3531,113.8787
15.538120999997773,129.3469,120.5406,117.4000,203.4481,152.3118,179.4099,113.8493
16.862756399998034,129.4150,120.4893,118.7993,203.4081,152.1556,179.3369,113.8606
18.187140199999703,129.3724,120.4931,117.3474,203.2775,151.8349,179.2150,113.9806
19.51326119999794,129.3505,120.5268,117.4775,203.2868,151.9187,179.2349,113.9750
20.83721969999897,129.3656,120.5006,117.4218,203.2887,151.8843,179.2762,114.0037
22.162675199997466,129.3318,120.5312,117.4862,203.3637,151.9031,179.2462,113.9650
23.486221499999374,129.3849,120.4987,117.4256,203.2756,151.8774,179.2306,113.9619
24.81228949999786,129.3699,120.5250,117.4737,203.3275,151.9006,179.2675,113.9950
26.136542799999006,129.3762,120.5312,117.4712,203.3224,151.9187,179.2831,113.9356
27.461076100000355,129.3325,120.5112,117.4562,203.3375,151.8969,179.1837,114.0869
28.786093899998377,129.2974,120.4206,119.9118,203.2818,151.6943,179.4112,114.0856
30.111152199999196,129.3449,120.4344,120.0400,203.3156,151.7062,179.4862,114.0556
31.43677299999763,129.3112,120.4150,119.9650,203.2806,151.7012,179.4650,114.0531
32.75988270000016,129.3381,120.4799,120.0118,203.3049,151.6594,179.4755,114.0487
34.08435549999922,129.3168,120.4687,119.9906,203.2737,151.7243,179.4081,114.0806
35.408304399999906,129.3412,120.4562,119.9799,203.2744,151.6643,179.4818,114.0493
36.73457779999808,129.3012,120.4543,119.9599,203.2868,151.7193,179.4849,114.0443
38.0587775999993,129.3487,120.4500,119.9793,203.3387,151.7199,179.4706,114.0037
39.383513000000676,129.3581,120.4887,119.9300,203.3456,151.6630,179.5375,114.0312
40.70717220000006,129.3724,120.5256,119.9887,203.2662,151.6762,179.4281,114.0831
42.03203029999713,129.3481,120.4362,125.4056,203.5356,151.7343,179.2268,113.9881
43.35750609999741,129.3812,120.7137,116.0675,203.6199,152.3599,178.9855,113.6062
44.68228739999904,128.5062,122.4268,112.5250,204.1393,151.3474,178.3612,113.5956
46.00650509999832,128.6249,123.1412,112.6862,204.0787,151.1324,178.2455,113.5668
47.33161019999898,129.3643,121.2700,112.7437,204.1218,151.1474,178.2824,113.5543
48.6568127999999,129.3237,121.1875,112.7574,204.1224,151.2150,178.2868,113.6156
49.98154079999949,129.2693,121.1556,112.7356,204.1462,151.6518,178.7349,113.8737
51.30610329999763,129.2818,121.1693,112.6599,204.3056,151.5118,178.4106,113.8862
52.63037970000005,129.2962,121.1674,112.8268,204.2893,152.3074,179.3562,113.6956
53.95575330000065,129.2631,120.8094,112.6743,204.8906,154.7125,180.2375,114.1862
55.28124899999966,129.3618,121.2193,112.7494,204.6262,153.3174,179.4562,113.5812
56.60490509999727,129.4731,121.4074,113.0275,204.6218,153.1518,179.7181,113.6506
57.92864460000055,129.2880,120.7818,116.9719,204.0712,153.6481,180.1474,113.5943
59.25361580000026,129.1643,120.5200,113.8224,205.0580,153.9837,180.0162,113.8137
60.57964319999883,129.4330,121.1700,114.6056,203.6799,151.7562,183.6662,115.2693
61.90380869999717,129.3293,120.7912,117.4143,203.8900,152.2406,181.4406,114.4994
63.228094399997644,129.2968,120.6344,111.8756,204.3831,152.6706,181.7237,114.1687
64.55356910000046,129.2393,120.6450,112.5687,203.9937,152.9337,182.1987,113.9881
65.87855209999907,129.3500,120.6131,118.7762,203.6156,152.3774,179.6249,114.1331
67.2032212999984,129.3500,120.5268,118.1206,204.1431,153.2424,182.1224,114.4831
68.52747019999879,129.4293,121.0150,116.4456,203.4487,152.2537,179.5493,114.2412
69.85203790000014,129.4743,120.9699,116.4168,203.5256,152.2831,179.5875,114.2281
71.17659049999929,129.4893,120.9787,116.4668,203.5662,152.3325,179.5831,114.2306
72.50229839999884,129.4868,120.7656,123.8656,203.1337,152.1824,179.4656,114.2606
73.82608869999967,129.4525,120.6337,118.1531,203.5674,151.7712,179.3537,114.5481
75.15032289999726,129.4643,120.6450,118.1925,203.5099,151.7962,179.3724,114.5031
76.47574560000066,129.4687,120.6637,118.2250,203.6161,151.7474,179.3056,114.5137
77.80129619999934,129.4924,120.6718,118.2531,203.5649,151.7543,179.3449,114.5506
79.12587340000027,129.4650,120.7018,118.1962,203.6168,151.8068,179.3562,114.4962
80.45000040000014,129.5356,120.6656,118.2306,203.5418,151.7962,179.4062,114.5237
81.77405849999923,129.4594,120.7018,118.2418,203.5380,151.8224,179.3856,114.5068
83.09859829999914,129.4793,120.7025,118.2343,203.5837,151.8199,179.3556,114.4868
84.42401269999755,129.4843,120.6856,118.2650,203.6087,151.8387,179.4274,114.4731
85.74884910000037,129.4962,120.6687,118.2719,203.5906,151.8568,179.4330,114.4599
87.07244279999941,129.4943,120.7231,118.2325,203.5731,151.8469,179.3969,114.4806
88.39682579999862,129.5200,120.7362,118.2594,203.5093,151.8950,179.4724,114.5275
89.72311139999874,129.5368,120.9025,122.5793,203.3531,151.8755,179.4268,114.4775
91.04774019999968,129.4412,120.4487,122.5806,203.4612,151.8406,179.3481,114.4943
92.37186540000039,129.5200,120.7806,120.1668,203.4449,151.8593,179.4855,114.5300
93.69613879999815,129.4793,120.7356,120.1606,203.5181,151.9181,179.5112,114.5087
95.02057049999712,129.5268,120.7587,120.1250,203.4687,151.8812,179.4974,114.4962
96.34647949999999,129.5012,120.7050,120.1324,203.5344,151.8793,179.4374,114.4856
97.67102410000007,129.4943,120.7343,120.1500,203.4937,151.8774,179.4512,114.4693
98.9949302999994,129.5293,120.7306,120.1244,203.4531,151.9168,179.4337,114.5193
