time,s1,s2,s3,s4,s5,s6,s7
44.15707349999866,125.2606,115.0556,107.8925,195.9268,142.7524,170.1443,152.9056
45.48094160000619,125.3006,114.9581,107.9162,195.9006,142.7143,170.1274,152.8518
46.80823660000169,125.2219,114.9724,107.9556,195.9374,142.7368,170.1255,152.9512
48.13395380000293,125.2812,114.9812,107.9094,195.9500,142.7824,170.0706,153.0706
49.45824900000298,125.2393,115.0156,107.8693,195.9286,142.7549,170.1550,153.0543
50.783009399994626,125.2818,114.9731,107.9043,195.9212,142.7568,170.1450,152.9743
52.10832310000842,125.3075,114.9724,107.9400,195.9487,142.7781,170.1193,152.9474
53.43343940000341,125.2924,115.0244,107.8612,195.8956,142.7637,170.1662,152.9418
54.758471000008285,125.2618,115.0200,107.9168,195.9268,142.8105,170.1230,152.9181
56.082752800008166,125.2962,115.0231,107.9262,195.9493,142.7168,170.1137,152.8718
57.40890799999761,125.3006,115.0337,107.9074,195.8112,142.7375,169.7606,167.7637
58.73346790000505,125.3168,114.9881,107.9062,195.9281,142.7480,170.0306,164.4456
60.0582402,125.2818,114.9556,107.9262,195.9418,142.7462,170.0337,164.4199
61.383198299998185,125.2681,115.0094,107.9812,195.8531,142.7818,170.0087,164.2312
62.709164800005965,125.2943,115.0099,107.9400,195.9062,142.7737,170.0005,164.2243
64.0344172000041,125.2431,114.9643,107.9281,195.9531,142.7706,170.0224,164.2137
65.35918280000624,125.3300,115.0219,107.9200,195.9162,142.7387,170.0118,164.0856
66.68424240000604,125.3131,114.9731,108.0456,195.9619,142.7712,170.0449,164.1525
68.01032699999632,125.3087,114.9969,107.9287,195.9212,142.7018,170.0862,164.0974
69.33509180000692,125.3418,114.9818,107.9481,195.9174,142.7324,170.0137,164.7949
70.65963350000675,125.3262,115.0500,107.9050,195.8581,142.7775,170.0200,164.7000
71.98423349999939,125.3518,115.0087,107.9437,195.9206,142.7868,170.0031,164.6469
73.31152489999658,125.3587,115.0318,107.9462,195.9393,142.7824,170.0893,164.6293
74.6354038999998,125.2818,115.0349,107.9724,195.9162,142.7075,170.0806,164.6274
75.95972840000468,125.3431,114.9781,107.9381,195.9243,142.7012,170.0662,164.6012
77.28478539999924,125.3369,114.9518,107.9493,195.9237,142.7287,170.0224,164.5800
78.61087899999984,125.3193,115.0250,107.9218,195.9355,142.7418,170.0387,164.5643
79.93584610000835,125.3344,115.1512,107.8631,195.8243,142.8581,169.9286,190.2768
81.26090629999817,125.3425,115.0462,107.9318,195.8875,142.8393,169.9987,193.7025
82.58632360000047,125.3456,115.0087,107.9375,195.9193,142.7668,169.9968,193.8237
83.91172869999718,125.3612,115.0281,107.9650,195.9212,142.7675,170.0012,193.7943
85.23616570000013,125.3212,115.0306,107.9556,195.9056,142.8412,169.9525,193.7762
86.5620379000029,125.3700,115.0893,107.9706,195.9050,142.8074,169.9724,194.0312
87.88609699999506,125.3243,115.0262,107.9625,195.9599,142.7831,169.9937,194.3124
89.21216300000378,125.2724,115.0844,107.9543,195.9343,142.8412,169.9380,194.1118
90.53702610000619,125.3787,115.0037,108.0018,195.9512,142.8199,170.0324,194.0131
91.86223939999763,125.3512,115.0525,108.0087,195.9806,142.8250,170.0418,193.9362
93.18652109999675,125.3056,114.9868,108.0056,195.9937,142.8193,170.0193,193.8824
94.51274839999678,125.3675,115.0349,107.9250,195.9506,142.8124,170.0256,193.8900
95.83795010000176,125.3662,115.0181,107.9768,195.9568,142.8737,170.0262,193.8462
97.16242819999752,125.3693,115.0193,107.9349,195.9380,142.7924,170.0587,193.7962
98.48676260000502,125.3525,114.9994,108.0287,195.9230,142.8231,170.0256,193.7731
99.81251150000026,125.3931,115.0712,107.9456,196.0043,142.8149,170.0024,193.8537
101.13767440000083,125.3281,115.0612,107.9668,195.9387,142.8681,169.9625,193.8562
102.46211019999464,125.3462,115.0693,107.9712,195.9043,142.7806,169.7656,210.1381
103.78792909999902,125.3518,115.0099,107.8875,195.8599,142.7806,169.5612,223.2449
105.11392180000257,125.3675,115.0500,108.0087,195.8831,142.8149,169.8325,223.8368
106.4384898999997,125.3456,115.0312,107.9643,195.9262,142.7993,169.8199,223.1449
107.76439900000696,125.3531,115.0656,107.9762,195.9150,142.7949,169.8062,223.3174
109.08843669999624,125.3756,115.0087,107.9843,195.9268,142.7931,169.8687,222.5081
110.41456109999854,125.3206,115.0256,108.0581,195.8962,142.7643,169.8487,222.5862
111.73958710000443,125.3306,115.0681,107.9506,195.8837,142.8356,169.8036,222.6793
113.06414669999504,125.3493,115.0418,107.9756,195.8875,142.8012,169.8487,222.6761
114.38849769999797,125.3875,115.0506,107.9937,195.9855,142.8418,169.8174,222.6855
115.7148506000085,125.3768,115.0193,107.9462,195.9174,142.8143,169.8456,222.6868
117.040433999995,125.3962,115.0450,108.0031,195.9274,142.8056,169.8568,222.6480
118.36506450000161,125.3687,115.0224,107.9994,195.9199,142.8462,169.8900,222.7018
119.68992540000181,125.3806,115.0712,107.9525,195.9787,142.8599,169.7056,252.0287
121.01659179999842,125.3893,115.0643,107.9643,195.5750,142.7212,168.9543,277.6473
122.34219360000861,125.3331,115.0543,108.0181,195.7000,142.6005,169.2031,254.9781
123.66592300000775,125.4006,115.0837,107.9950,195.9775,142.8218,169.4568,241.4136
124.99120669999684,125.3687,115.0306,107.9994,195.9355,142.8674,169.7081,247.4531
126.31740329999593,125.4250,115.0594,107.9956,195.9243,142.8562,169.7262,247.0886
127.64221570000518,125.3593,115.0737,107.9875,195.9512,142.8543,169.8118,251.9506
128.96770609999658,125.4099,115.0662,108.0081,195.9543,142.8906,169.8193,252.4743
130.2918689000071,125.3775,115.0750,108.0162,195.9637,142.8699,169.8212,252.9380
131.6176048000052,125.3712,115.0275,107.9612,195.8868,142.8818,169.8325,253.0355
132.94403030000103,125.3931,115.0956,107.9937,195.9424,142.8287,169.8080,253.1636
134.26714110000466,125.3581,115.0862,107.9937,195.9743,142.8994,169.8118,253.3099
135.59224579999864,125.3474,115.0687,107.9806,195.9018,142.8462,169.8281,253.4136
136.91805019999447,125.3781,115.0418,107.9637,195.9393,142.8481,169.8224,253.6531
138.24299139999493,125.4112,115.0181,107.9750,195.9537,142.8406,169.8574,253.4824
139.56853180000326,125.3824,115.0262,108.0506,195.9343,142.8724,169.8118,253.3043
140.8931700999965,125.3206,115.0475,108.0074,195.9575,142.8724,169.8275,253.5362
142.21833350000088,125.3668,115.0525,108.0031,195.9337,142.8568,169.8549,253.6524
143.5433914000023,125.3675,115.1143,108.0056,195.9500,142.8668,169.8418,253.6824
144.8680127999978,125.3581,115.0662,107.9775,195.9162,142.8618,169.8537,253.7768
146.19330020000052,125.4218,115.0856,108.0050,195.9831,142.8256,169.6324,293.4136
147.51967189999414,125.3793,115.0324,107.9650,195.9775,142.8512,169.8362,288.9805
148.84438450000016,125.3962,115.0706,107.9719,195.9868,142.8287,169.8337,288.7167
150.16875470000377,125.3744,115.1018,108.0418,195.9118,142.7312,169.2399,324.4917
151.4945019000006,125.3543,115.0844,108.0424,196.0825,142.7250,169.3118,322.1893
152.81991040000867,125.3824,115.0612,108.0731,196.0893,142.6837,169.2744,321.6193
154.14468789999955,125.4681,115.0437,108.0081,196.0981,142.7399,169.3724,321.7224
155.4697817999986,125.4187,115.0743,108.0750,196.1393,142.7399,169.3287,321.3242
156.79447439999785,125.4137,115.0825,108.0468,196.1562,142.7156,169.3400,320.9880
158.12014179999824,125.4850,115.0724,108.0212,196.2287,142.6956,169.3699,320.7699
159.4451945000037,125.4637,115.0925,108.0737,196.1337,142.7793,169.3824,320.5742
160.7699222000083,125.4537,115.1093,108.0275,196.2018,142.6793,169.3431,320.4073
162.0944823000027,125.4331,115.0962,108.0656,196.1837,142.6574,169.4156,320.3055
163.42043700000795,125.4099,115.1112,108.0699,196.1768,142.7337,169.4043,320.2142
164.74534649999987,125.4756,115.0631,108.0594,196.1581,142.7411,169.3887,320.6049
166.06986190000316,125.3793,115.1231,108.0656,196.2081,142.7168,169.4343,320.9586
167.39428059999773,125.3981,115.1106,108.0706,196.1943,142.7162,169.4112,320.7393
168.71935759999906,125.4262,115.0500,108.0875,196.2056,142.6987,169.3799,320.6912
170.04591620000429,125.4768,115.1006,108.0187,196.2106,142.7531,169.3705,323.4692
171.37054689999786,125.4531,115.0844,108.0781,196.1868,142.7411,169.3712,322.9011
172.6948218000034,125.4344,115.0825,108.1093,196.2581,142.7731,169.3250,329.7693
174.01934539999638,125.4643,115.0619,108.0487,196.1918,142.8087,169.3381,323.6224
175.3457366000075,125.4449,115.1212,108.1100,196.1387,142.7362,169.4675,287.3024
176.6701449999964,125.3787,115.1244,108.0493,196.0881,142.8693,169.3375,327.6749
177.9949643,125.4293,115.0881,108.0693,196.0844,142.9050,169.3256,329.1643
179.32039449999866,125.4687,115.0974,108.0812,196.0443,142.8344,169.0250,318.7943
180.6473762999958,125.4256,115.1293,108.0481,196.0362,142.7281,169.4768,347.0680
181.97161249999772,125.3881,115.1087,108.0543,196.0431,142.3406,170.6487,324.7767
183.2956290000002,125.4781,115.1181,108.0562,195.9962,142.3831,170.7537,326.0273
184.61985879999702,125.4262,115.0375,108.0043,196.0412,142.4099,170.7750,325.7424
185.9462959000084,125.4631,115.0662,108.0481,196.0112,142.4050,170.8093,325.5536
187.27083920000587,125.4762,115.0656,108.0481,196.0437,142.3868,170.8056,325.4911
188.59607280000637,125.4587,115.0668,108.0493,195.9949,142.3843,170.8224,325.3380
189.92024870000023,125.5125,115.0619,108.0106,195.9812,142.3275,170.8643,325.1774
191.24698949999583,125.4281,115.1324,108.0062,195.9837,142.4112,170.8456,325.1156
192.57141109999793,125.4906,115.1331,108.0887,196.0112,142.3649,170.8312,324.9755
193.8960339000041,125.4418,115.1125,108.0337,196.0106,142.4500,170.8630,324.8661
195.2201936000056,125.4300,115.0837,108.0462,196.0106,142.4062,170.8406,324.8492
196.54686760000186,125.4868,115.1200,107.9856,195.9625,142.4293,170.8362,324.7399
197.87247719999868,125.4300,115.0631,108.0562,195.9818,142.3950,170.9206,324.6273
199.19691369999782,125.4594,115.1062,108.0537,196.0175,142.4087,170.8661,324.6143
200.52074320000247,125.4331,115.0762,108.0931,195.9899,142.4206,170.8593,324.5143
201.8463391999976,125.4594,115.0812,108.0937,195.9868,142.3943,170.9043,324.4968
203.17103860000498,125.4531,115.0918,108.0699,195.9387,142.4681,171.6618,336.5786
204.49608199999784,125.4456,115.0487,108.0118,196.0168,142.6400,169.9468,462.1599
205.821102300004,125.4431,115.1168,108.0768,196.0125,142.5480,169.8681,366.5405
207.1473604000057,125.4506,115.0900,108.0356,195.9906,142.5724,169.8994,366.4574
208.47177679999731,125.4281,115.0837,108.0431,195.9581,142.5250,169.9286,366.1924
209.79750830000557,125.4256,115.0969,108.0750,195.9719,142.4918,169.9125,366.0518
211.1221394000022,125.4062,115.1293,108.1219,196.0175,142.5018,169.8812,365.9374
212.44764149999537,125.4150,115.1168,108.0406,196.0005,142.5200,169.9218,365.8398
213.7731405999948,125.4187,115.0825,108.0393,195.9687,142.6037,169.8969,365.6018
215.09758929999953,125.4025,115.0974,108.0275,196.0093,142.5424,169.9037,365.5393
216.4215220000042,125.4187,115.1062,107.9994,195.9937,142.5750,169.8687,365.5880
217.74879389999842,125.4500,115.0475,108.1049,196.0087,142.5981,169.9843,365.4368
219.0722969000053,125.3969,115.1112,108.0193,195.9980,142.5393,169.9087,365.2393
220.39723230000527,125.4406,115.1018,108.0737,195.9568,142.5106,169.9412,365.2499
221.72250980000535,125.3631,115.0781,108.0106,195.9324,142.5844,169.9474,364.9554
223.04834360000677,125.4206,115.1300,108.1043,195.9887,142.5344,169.9031,365.1174
224.37280660000397,125.4699,115.0849,108.0487,195.9943,142.5112,169.9537,365.0105
225.6972206000064,125.4125,115.0756,108.0619,195.9849,142.5312,169.9031,364.8843
227.0223588999943,125.3793,115.1131,108.0125,195.9474,142.5612,169.9799,364.9349
228.34862960000464,125.4462,115.0675,108.0575,195.9924,142.5474,169.9687,364.6630
229.67332159999933,125.4174,115.1281,108.0475,195.9719,142.5068,169.9587,364.7917
230.99831189999531,125.4225,115.1387,108.0443,195.9831,142.4962,169.9612,364.7050
232.32296099999803,125.4525,115.1018,108.0406,195.9362,142.4911,171.0449,392.7094
233.64749350000056,125.4506,115.0256,108.0512,195.9506,142.4362,170.5493,410.1718
234.9736966000055,125.3837,115.0893,108.0412,196.0281,142.4050,170.5406,408.9061
236.29774680000264,125.3875,115.1118,108.0219,195.9337,142.4424,170.5556,408.4412
237.62319749999733,125.3943,115.1056,108.0125,195.9949,142.4899,170.5487,408.1024
238.9478448000009,125.4344,115.1331,108.0393,196.0005,142.4568,170.5156,407.8549
240.27315890000318,125.3768,115.1049,108.0456,195.9318,142.4831,170.5593,407.5005
241.59857669999474,125.3724,115.0937,108.0418,195.9355,142.4274,170.5418,407.3336
242.92266440000094,125.3724,115.0806,107.9937,195.9612,142.4437,170.5768,407.2523
244.24729850000585,125.4369,115.1062,108.0237,196.0031,142.4699,170.5993,407.0574
245.57391530000314,125.4243,115.1087,108.0331,195.9230,142.4424,170.6031,406.8993
246.8980928999954,125.4174,115.0431,108.0018,195.9456,142.4412,170.5699,406.7781
248.22294619999593,125.4068,115.1137,108.0156,195.9793,142.3925,170.6406,406.6331
249.54758280000533,125.3856,115.0849,108.0418,195.9218,142.4431,170.6143,406.5273
250.8734778000071,125.3812,115.0881,108.0318,195.9255,142.4206,170.5743,406.3937
252.1990472000034,125.4125,115.0500,108.0468,195.9250,142.4318,170.5706,406.3711
253.52258259999508,125.4369,115.0406,107.9987,195.9481,142.4699,170.5724,406.2917
254.8475449999969,125.4043,115.0675,107.9956,195.9755,142.4031,170.5900,406.1698
256.1733673999988,125.3762,115.1212,108.0181,195.9324,142.4268,172.8218,473.6661
257.49845080000523,125.3712,115.0818,107.9974,195.9556,142.3994,172.6630,488.3536
258.8232657000044,125.3656,115.1025,108.0000,195.9631,142.4050,172.7431,485.4480
260.1483823000017,125.3406,115.0724,108.0625,195.9181,142.4437,172.7237,484.0111
261.4743598000059,125.3600,115.0781,108.0250,195.9474,142.4000,172.7068,483.1173
262.7989568000048,125.3462,115.1112,108.0125,195.9362,142.4018,172.7462,482.6730
264.1230799000041,125.4281,115.0468,108.0250,195.9068,142.4337,172.7587,481.8729
265.44749999999476,125.3606,115.0387,108.0062,195.9531,142.4374,172.7537,481.2948
266.7736281999969,125.3787,115.1331,108.0212,195.9312,142.3724,172.7643,480.8068
268.0983721000084,125.3868,115.0912,108.0262,195.9137,142.4250,172.7987,480.7167
269.42316469999787,125.3912,115.0693,108.0337,195.8974,142.3812,172.6730,480.4799
270.7475815000071,125.4168,115.0875,108.0281,195.9337,142.3344,172.7431,480.3022
272.07384589999856,125.3375,115.1056,107.9893,195.9150,142.3681,172.7181,480.0037
273.39918570000737,125.4094,115.0943,107.9806,195.9000,142.3556,172.7094,479.7924
274.72369480000634,125.3575,115.1118,108.0237,195.9374,142.4112,173.6712,512.8760
276.04858400000376,125.4431,115.1193,107.9581,195.8956,142.4206,173.4743,509.3536
277.3745487999986,125.3587,115.0262,107.9712,195.8893,142.4125,173.4918,507.8843
278.6997068000055,125.3349,115.0562,107.9937,195.8893,142.3918,173.4631,506.9562
280.0241861999966,125.3881,115.0219,108.0193,195.9062,142.3937,173.5125,506.6099
281.3499373999948,125.3356,115.0500,107.9750,195.8981,142.3875,173.5331,506.1710
282.6741570000013,125.3537,115.0562,107.9906,195.8994,142.4306,173.4525,505.5773
284.0005341000069,125.3868,115.0493,108.0619,195.9312,142.3781,173.5587,504.7679
285.3248203999974,125.3250,115.0781,107.9850,195.8637,142.4000,173.5306,504.6567
286.64944079999987,125.3724,115.0712,108.0112,195.8793,142.3437,173.4937,504.3468
287.9739466000028,125.3281,115.0781,108.0418,195.9050,142.3712,173.5281,505.1548
289.3003769000061,125.3000,115.0587,108.0081,195.8525,142.3344,173.5431,504.8241
290.62580680000247,125.4031,115.0537,107.9962,195.8755,142.4012,173.5193,504.4686
291.9493072000041,125.3375,115.0844,108.0206,195.8868,142.3387,173.5344,504.2224
293.2744617999997,125.3668,115.0681,107.9918,195.8505,142.3549,173.5512,504.0093
294.6007052000059,125.3362,115.0331,108.0112,195.8531,142.3737,173.4875,503.7074
295.9244933000009,125.3006,115.0456,108.0512,195.8493,142.3568,173.5187,503.4891
297.2490730999998,125.3681,115.0506,107.9643,195.8943,142.3943,173.8668,504.7374
298.57446170000185,125.3575,115.0787,107.9974,195.8593,142.3049,173.7455,502.2687
299.900493299996,125.3293,115.0787,107.9587,195.8656,142.2943,173.6537,501.6687
301.22501540000667,125.3293,115.0349,108.0368,195.8612,142.3849,173.6824,501.1586
302.5501113000064,125.3675,115.0606,107.9581,195.9150,142.3199,173.6887,500.9454
303.87370350000856,125.3325,115.0875,107.9799,195.8605,142.3143,173.6987,500.6586
305.20103290000407,125.3119,115.0293,107.9743,195.8768,142.3893,173.7119,500.5648
306.52552009999636,125.2868,115.0150,107.9719,195.8605,142.3693,173.7050,500.3937
307.8494026999979,125.3449,115.0106,107.9787,195.8724,142.3712,173.7243,500.1460
309.1748183000018,125.3369,115.0181,107.9506,195.8549,142.3950,173.7756,500.7186
310.50083079999604,125.3256,115.0268,108.0056,195.8637,142.3024,173.7787,500.4480
311.82509130000835,125.3094,114.9931,107.9743,195.8293,142.3243,173.7362,500.2537
313.14896400000725,125.3000,115.0025,107.9581,195.8425,142.3137,173.7399,499.9281
314.4747920999944,125.3000,114.9994,107.9362,195.8737,142.3193,173.7587,499.8031
315.8002429000044,125.2781,115.0537,107.9650,195.8549,142.3130,175.0081,527.4954
317.1252816000051,125.2937,115.0143,107.9693,195.8625,142.2637,173.0844,517.7097
318.44902960000036,125.3043,114.9850,107.9687,195.8687,142.2675,173.0831,515.9849
319.7747679000022,125.3206,115.0143,107.9449,195.8206,142.3012,173.1087,514.9429
321.0987701999984,125.2437,115.0131,107.9606,195.8512,142.2581,173.1268,514.1760
322.4248370999994,125.2900,115.0056,107.9237,195.8049,142.2631,173.1456,513.5791
323.74959659999877,125.2668,115.0118,107.9025,195.8036,142.2987,173.1393,513.0271
325.0753206000081,125.2831,115.0025,107.9344,195.8193,142.3049,173.1387,512.8035
326.3989316000079,125.2975,114.9906,107.9518,195.8337,142.2656,173.1587,512.4209
327.72525970000424,125.2512,115.0094,107.9181,195.8362,142.3181,173.1531,511.9886
329.0505747999996,125.2418,115.0362,107.9406,195.7918,142.2312,173.1556,511.6766
330.37476560000505,125.2687,115.0118,107.9087,195.8074,142.2612,173.1799,511.4442
331.69971119999536,125.2587,114.9893,107.9393,195.8712,142.2324,173.1781,511.1317
333.0261440000031,125.2481,114.9706,107.9656,195.8005,142.2518,173.1750,510.8605
334.3504726999963,125.2924,115.0206,107.9631,195.7824,142.2250,173.1481,510.6854
335.67509679999785,125.2525,114.9987,107.9312,195.8036,142.2219,173.1074,510.5531
336.99931939999806,125.2237,115.0162,107.9018,195.8068,142.2518,173.1462,510.3054
338.32573579999735,125.2474,114.9806,107.9025,195.7980,142.2187,173.1637,510.1000
