time,s1,s2,s3,s4,s5,s6,s7
38.555031300056726,131.2387,114.6287,110.4531,198.5574,184.3937,173.4693,114.2043
39.879511300008744,131.2193,114.5831,110.4431,198.5849,184.4187,173.5150,114.2187
41.20327499997802,131.2399,114.5256,110.4231,198.5825,184.4143,173.4443,114.2318
42.53025720000733,131.2349,114.5900,110.4743,198.5775,184.3956,173.5143,114.2150
43.85351789998822,131.2175,114.5512,110.4449,198.5881,184.3587,173.4406,114.1856
45.17953740002122,131.1968,114.5331,110.4575,198.5150,189.9493,173.4187,114.2094
46.50449109997135,131.1637,114.5931,110.4081,198.4968,193.1218,173.3375,114.1075
47.829589499975555,131.1743,114.5375,110.4212,198.3818,229.6049,172.9074,114.1037
49.154806999955326,131.2081,114.4637,110.3737,198.4112,197.2087,173.3925,114.1725
50.47974530002102,131.1687,114.5500,110.3937,198.4174,197.4556,173.3206,114.2450
51.8043169999728,131.1469,114.5012,110.3849,198.4456,197.4318,173.3156,114.1793
53.130670099984854,131.1375,114.5331,110.3719,198.4625,197.4712,173.3369,114.1500
54.454560499987565,131.1543,114.4956,110.3575,198.4675,197.1937,173.2893,114.1474
55.78010700002778,131.1568,114.4831,110.3806,198.4837,197.2368,173.3474,114.1693
57.104778600041755,131.1487,114.4825,110.3662,198.4268,197.1587,173.2987,114.1825
58.43077620002441,131.1630,114.5293,110.3981,198.4799,197.1974,173.2650,114.1344
59.75499739998486,131.1774,114.4443,110.3631,198.3868,197.1500,173.3062,114.1806
61.079652499989606,131.1368,114.4943,110.4356,198.4487,197.1556,173.2900,114.1806
62.403576000011526,131.1469,114.4818,110.3762,198.4306,197.1274,173.2406,114.1075
63.7303504999727,131.0987,114.5900,110.3831,198.4050,197.1012,173.2599,114.1175
65.05417410004884,131.1156,114.4587,110.3512,198.4968,197.0587,173.2781,114.1412
66.3794669000199,131.1193,114.4262,110.3762,198.3425,212.9719,173.1968,114.0812
67.70394240005407,131.0724,114.4818,110.4431,198.5256,209.2411,173.1393,114.0937
69.02972320001572,131.0949,114.4724,110.4287,198.4943,209.0511,173.1037,114.1131
70.35399049997795,131.1287,114.4387,110.4037,198.5474,209.0881,173.1031,114.1106
71.67888589994982,131.0318,114.5031,110.3587,198.5624,208.9831,173.0643,114.1237
73.00265220005531,131.1099,114.4756,110.3750,198.5337,209.2349,173.0480,114.1156
74.32983589998912,131.0849,114.4474,110.3781,198.4724,208.9962,173.0687,114.0793
75.65367779997177,131.0881,114.4787,110.3793,198.4818,208.9911,173.0831,114.0787
76.97863779996987,131.1156,114.4543,110.3512,198.5344,208.9993,173.0662,114.0856
78.30345070001204,131.0649,114.4775,110.4137,198.5443,208.9699,173.0781,114.0844
79.62876820005476,131.0668,114.4893,110.3425,198.4787,208.9149,173.0605,114.1418
80.95416399999522,131.0900,114.4337,110.3793,198.5074,208.9487,173.0762,114.0825
82.27808179997373,131.0612,114.4449,110.3075,198.5200,208.9543,173.0337,114.0812
83.60306870006025,131.0718,114.4381,110.3787,198.5224,208.9343,173.0674,114.0162
84.92882609996013,131.0518,114.4512,110.3425,198.5300,208.9156,172.9737,114.0368
86.25274699996226,131.0300,114.4381,110.3318,198.5493,208.8099,173.0187,114.0768
87.57729749998543,130.9918,114.4187,110.3312,198.5256,208.8862,173.0168,114.0693
88.9023854000261,131.0756,114.4506,110.3237,198.5756,208.8368,173.0162,114.0518
90.22827910003252,131.0219,114.4281,110.3806,198.5637,208.9337,173.0181,114.0087
91.55306940001901,130.9662,114.4400,110.3256,198.5143,208.8250,173.0562,114.0356
92.87786270002834,130.9818,114.4462,110.3156,198.3718,232.0580,172.7631,114.0062
94.20169799996074,131.0237,114.3812,110.3693,198.1693,233.6287,172.7268,113.9818
95.52696010004729,130.9668,114.3912,110.3125,198.1987,233.1643,172.7287,113.9568
96.85173029999714,131.0056,114.4400,110.2962,198.1837,233.2386,172.7193,113.9537
98.1765335999662,130.9531,114.4168,110.2687,198.2143,233.3256,172.6887,113.9493
99.50150570005644,130.9775,114.4181,110.3781,198.1880,233.2993,172.6793,113.9656
100.82828400004655,130.9625,114.4537,110.3518,198.2275,233.0143,172.6968,113.9599
102.15253890003078,130.9418,114.4206,110.2950,198.2362,232.9799,172.7449,113.9825
103.47721170005389,130.9699,114.3862,110.3356,198.1587,233.0824,172.7812,113.9474
104.80201990006026,130.9568,114.4050,110.3337,198.1812,233.0412,172.7131,113.9500
106.1284658999648,130.9699,114.3943,110.3056,198.1781,233.0787,172.6574,113.9562
107.45302510005422,130.9443,114.3906,110.3062,198.2112,233.0511,172.6431,113.9625
108.77793149999343,130.9643,114.4037,110.3119,198.1687,233.0105,172.7524,113.9325
110.10224609996658,130.9299,114.3693,110.2443,198.2275,235.3555,172.7306,113.9743
111.42791820003185,130.9387,114.3719,110.3087,197.8518,273.5430,172.3387,113.9743
112.75285689998418,130.9743,114.4087,110.2512,197.7737,257.7555,172.4719,114.0094
114.07699960004538,130.9306,114.3687,110.2537,197.7668,257.9362,172.5156,114.0212
115.4012214000104,130.9775,114.3806,110.2568,197.7924,257.9718,172.4493,113.9925
116.72741769999266,130.9012,114.3562,110.2543,197.8130,257.8112,172.4724,113.9706
118.05280950001907,130.9230,114.3474,110.2325,197.8024,257.7386,172.4424,113.9850
119.37727749999613,130.9312,114.3549,110.2287,197.7937,257.7118,172.4550,114.0006
120.7018033999484,130.9000,114.3512,110.2293,197.8349,257.5948,172.4343,113.9625
122.02823649998754,130.8856,114.3543,110.1981,197.7625,257.5844,172.4087,113.9506
123.3522365000099,130.9274,114.3800,110.2387,197.8331,257.5468,172.4568,113.9443
124.67657170002349,130.8674,114.3437,110.2018,197.7868,257.5505,172.4293,113.9912
126.0016314999666,130.9031,114.3281,110.2037,197.7937,257.5405,172.4118,113.9275
127.32740740000736,130.9081,114.3631,110.2425,197.7650,257.4286,172.4099,113.9300
128.65259529999457,130.9324,114.3537,110.2087,197.7762,257.3917,172.3912,113.9156
129.97728979995009,130.9168,114.3181,110.2574,197.7199,259.5023,172.4849,113.9619
131.3016238999553,130.8630,114.2443,110.1937,197.4943,291.1287,172.1356,113.8531
132.62724149995483,130.8699,114.3344,110.2312,197.5281,291.4993,172.1806,113.9043
133.95258899999317,130.8693,114.4081,110.1743,197.5624,291.2343,172.1375,113.8918
135.27718730003107,130.9787,114.2906,110.1706,197.5156,291.0542,172.1187,113.8750
136.60166230006143,130.8718,114.2956,110.1969,197.4887,290.9474,172.1149,113.9012
137.92800650000572,130.9112,114.3831,110.1962,197.5281,291.1718,172.1281,113.8918
139.25166429998353,130.9393,114.3531,110.2037,197.4543,291.0155,172.1112,113.8974
140.57636519998778,130.9250,114.3293,110.1506,197.5037,291.0155,172.1318,113.8675
141.9013738000067,130.9143,114.2706,110.2219,197.4743,290.8849,172.1156,113.9056
143.22761920001358,130.9324,114.2981,110.1962,197.5012,290.8286,172.0887,113.9181
144.55189680005424,130.8962,114.2868,110.1231,197.4818,290.7455,172.0556,113.8800
145.87652399996296,130.8699,114.3531,110.1856,197.4918,290.7261,172.1230,113.8868
147.20083470002282,130.8743,114.2543,110.1456,197.4849,290.6461,172.0806,113.9212
148.5269140000455,130.8768,114.3119,110.1393,197.4274,284.4218,172.0437,113.9081
149.85184160002973,130.8799,114.3175,110.1812,197.3074,316.5323,171.9406,113.9375
151.17658009997103,130.8369,114.2950,110.1837,197.1668,318.0542,171.9599,113.8724
152.50042579998262,130.8099,114.3012,110.1643,197.2337,317.9736,171.9268,113.8681
153.82722450001165,130.8581,114.2849,110.1725,197.2062,317.9067,171.8674,113.9349
155.15144040004816,130.8337,114.3106,110.0956,197.2275,317.7374,171.8730,113.8818
156.47556539997458,130.8393,114.2112,110.1043,197.2281,317.5756,171.9368,113.8994
157.80087799998,130.8599,114.2737,110.1087,197.2068,317.8055,171.9006,113.8806
159.12626219994854,130.8080,114.3025,110.1656,197.2368,317.7000,171.8787,113.8643
160.45087289996445,130.7918,114.2018,110.1506,197.1656,317.5468,171.9056,113.9031
161.77522179996595,130.7956,114.2875,110.1181,197.2068,317.5073,171.8693,113.8781
163.09948199999053,130.8231,114.2668,110.1587,197.1743,317.4805,171.9368,113.8824
164.42644690000452,130.8124,114.2918,110.1550,197.1743,317.4305,171.9218,113.8906
165.75108710001223,130.7918,114.2299,110.0981,197.2212,317.4073,171.8287,113.9174
167.0754671000177,130.8137,114.2800,110.1219,197.1550,323.1399,171.8687,113.8844
168.4000974999508,130.8130,114.2318,110.0687,196.9268,348.0448,171.6887,113.8119
169.72569460002705,130.7631,114.3000,110.0450,196.9474,351.2006,171.6693,113.8868
171.05070200003684,130.7505,114.2643,110.0543,196.9274,350.7493,171.7025,113.8462
172.3748260999564,130.7856,114.2356,110.0118,196.9130,350.3885,171.6650,113.8543
173.6997247999534,130.7750,114.2456,110.0437,196.9274,350.3718,171.6000,113.8631
175.02656569995452,130.7324,114.1674,110.0050,196.8743,350.1567,171.7025,113.8293
176.3513880999526,130.8000,114.2281,110.0687,196.8381,350.4362,171.6730,113.8612
177.67510610003956,130.7980,114.2494,110.0312,196.9343,350.4886,171.6531,113.8125
178.99951959995087,130.7455,114.2518,110.0318,196.8356,350.3667,171.6500,113.8837
180.32548640004825,130.7637,114.1956,110.0162,196.8431,350.2675,171.6500,113.8712
181.65000839997083,130.8018,114.2018,110.0337,196.8762,350.1611,171.6481,113.8369
182.97504769999068,130.7912,114.1906,109.9743,196.8500,350.0593,171.6943,113.8181
184.30014539998956,130.7756,114.1587,110.0619,196.8369,349.9580,171.6594,113.8668
185.62526270002127,130.7643,114.1775,109.9512,196.8656,349.9742,171.6268,113.8337
186.95050569996238,130.7593,114.1812,110.0318,196.8605,351.6156,171.5987,113.8325
188.27500529994722,130.7375,114.2356,110.0043,196.6056,391.1799,171.4056,113.8325
189.59879720001481,130.7362,114.1837,109.9412,196.6737,387.6593,171.4050,113.8062
190.92529659997672,130.7824,114.1969,109.9994,196.6130,387.2493,171.4462,113.8187
192.2496462999843,130.8187,114.1631,110.0074,196.6031,386.8468,171.4025,113.8293
193.57413379999343,130.7537,114.1531,109.9487,196.5818,386.6237,171.4118,113.8431
194.8983877999708,130.7762,114.1662,109.9912,196.6205,386.4830,171.4362,113.8062
196.2247783000348,130.7524,114.1674,110.0062,196.6093,386.3781,171.4237,113.7987
197.54962049995083,130.7375,114.1500,109.9268,196.5605,386.2086,171.3818,113.8099
198.87422690005042,130.7912,114.1674,109.9518,196.5605,386.0505,171.3912,113.8212
200.19824940001126,130.7706,114.1656,109.9762,196.5587,385.9805,171.3956,113.8206
201.52347410004586,130.8087,114.1718,109.9275,196.5200,385.8530,171.3831,113.8094
202.84889649995603,130.7255,114.1262,109.9581,196.5462,385.7074,171.4081,113.7812
204.1739538999973,130.7943,114.1443,109.9775,196.5337,385.6287,171.4318,113.7912
205.49815510003828,130.8237,114.1162,109.9974,196.5049,395.6680,171.3387,113.8150
206.82420080003794,130.8143,114.2012,109.9637,196.3512,433.7361,171.1993,113.7868
208.1487396999728,130.7581,114.1494,109.9125,196.2900,430.0718,171.1230,113.7831
209.47353269997984,130.7662,114.1562,109.9387,196.3005,429.3429,171.1974,113.7924
210.79730900004506,130.8056,114.1643,109.8831,196.2993,429.0229,171.1425,113.8119
212.1234267000109,130.7818,114.1506,109.9062,196.3193,428.7823,171.1855,113.8043
213.44847860001028,130.8000,114.1662,109.9206,196.3174,428.3523,171.1406,113.7893
214.77206989994738,130.7499,114.1650,109.9193,196.3281,428.4891,171.2012,113.8449
216.09672939998563,130.7293,114.1031,109.8762,196.2824,428.2875,171.1243,113.8006
217.42314800003078,130.7505,114.1324,109.9412,196.2844,428.0554,171.1518,113.8050
218.7478184000356,130.7193,114.1550,109.9137,196.3012,427.9773,171.1562,113.8125
220.071655799984,130.7324,114.1231,109.9344,196.3224,427.7943,171.1230,113.7681
221.39569160004612,130.7006,114.0831,109.9381,196.2462,427.7147,171.1387,113.7693
222.72313389996998,130.7243,114.1506,109.9225,196.2237,427.8442,171.1406,113.7931
224.0472376999678,130.6981,114.1762,109.8969,196.2212,457.0242,171.0018,113.7900
225.37192249996588,130.7406,114.0993,109.8925,196.0437,476.4624,170.9094,113.7568
226.6963288000552,130.7868,114.1175,109.8600,196.0162,475.4261,170.9374,113.7981
228.0228506999556,130.7518,114.1856,109.9056,196.0387,475.0219,171.0131,113.7406
229.3470860000234,130.7493,114.1344,109.8962,196.0099,474.4454,170.9399,113.8087
230.6721974000102,130.6862,114.1150,109.8887,195.9750,474.1542,170.9512,113.7650
231.99579770001583,130.7375,114.1612,109.8887,195.9968,474.1954,170.9787,113.7243
233.3221844000509,130.7119,114.1337,109.8500,195.9875,473.9354,170.9418,113.7418
234.64677890005987,130.7781,114.1219,109.8731,195.9625,473.6167,170.9993,113.7400
235.97162740002386,130.7168,114.2050,109.8337,196.0056,473.4360,171.0081,113.7306
237.29637390002608,130.7375,114.1506,109.8462,195.9594,473.2479,170.9000,113.7368
238.6224869999569,130.7393,114.1131,109.8487,196.0125,473.0848,170.9250,113.7206
239.94652330002282,130.7856,114.1487,109.8456,195.9537,472.9236,170.8768,113.7474
241.27224119997118,130.7468,114.0875,109.8837,195.9512,472.9536,170.9974,113.7425
242.5970313999569,130.7112,114.2012,109.8231,195.9737,475.1830,170.9474,113.7037
243.92300840001553,130.7293,114.1543,109.8312,195.8531,494.7567,170.9112,113.7450
245.24780260003172,130.7106,114.1900,109.8818,195.8868,493.8329,170.8730,113.7250
246.57258200005163,130.7306,114.1043,109.8700,195.8918,493.3937,170.8737,113.7043
247.89676589996088,130.7224,114.0869,109.8456,195.8699,493.1599,170.9018,113.6881
249.2228485000087,130.7562,114.1450,109.8275,195.8474,493.2000,170.8875,113.7199
250.54779810004402,130.7625,114.1256,109.8625,195.8062,492.8735,170.9037,113.7094
251.8723655999638,130.7505,114.1143,109.8906,195.8512,492.5929,170.8818,113.6912
253.1963486999739,130.7380,114.1443,109.8425,195.8275,492.8304,170.8218,113.6831
254.52249460003804,130.7987,114.1425,109.8793,195.8318,492.3693,170.8718,113.6987
255.84711520001292,130.7505,114.1256,109.8443,195.8337,492.2111,170.8443,113.6768
257.1715996999992,130.7781,114.1231,109.8256,195.8443,492.0099,170.8674,113.6706
258.4958818999585,130.7518,114.1175,109.8193,195.8375,491.8630,170.8449,113.7112
259.82069550000597,130.7455,114.1056,109.8349,195.7924,491.7911,170.8437,113.6606
261.1468513000291,130.7293,114.1193,109.8431,195.8312,491.6616,170.7906,113.6568
262.47062669997104,130.7125,114.1156,109.8469,195.7593,521.4316,170.7880,113.6637
263.7954427000368,130.7499,114.1400,109.8525,195.6637,518.1443,170.7393,113.6606
265.12010729999747,130.7231,114.1450,109.8737,195.7762,517.4084,170.6924,113.6368
266.4462030000286,130.8043,114.1275,109.8250,195.7599,516.7085,170.7505,113.6800
267.77084490004927,130.8031,114.0737,109.8268,195.6931,516.8953,170.7262,113.6849
269.0946363999974,130.7731,114.0612,109.8469,195.7368,516.4460,170.7012,113.6418
270.4197265000548,130.7875,114.1562,109.8181,195.7324,516.1584,170.7631,113.6474
271.74654099997133,130.7306,114.1250,109.8031,195.6906,515.9629,170.7243,113.6381
273.0712204000447,130.7862,114.1581,109.8250,195.7524,515.7661,170.7199,113.6456
274.3951938999817,130.8300,114.1318,109.8381,195.6981,515.6375,170.7418,113.6349
275.71962750004604,130.8049,114.1812,109.8381,195.7224,515.5193,170.7219,113.6506
277.04585550003685,130.7187,114.1131,109.7893,195.5931,527.2781,170.7324,113.6137
278.3701527999947,130.7918,114.1518,109.7881,195.5900,527.3416,170.7231,113.6481
279.69500780000817,130.7837,114.0768,109.8137,195.5649,527.0547,170.6968,113.6287
281.019832400023,130.7099,114.0893,109.7893,195.5312,527.0615,170.7781,113.6162
282.3460549999727,130.7987,114.1175,109.8081,195.6118,526.9553,170.7143,113.6256
283.67070849996526,130.7906,114.1368,109.7756,195.5287,526.8005,170.7162,113.5906
284.99499769997783,130.7706,114.1381,109.7768,195.5219,526.7205,170.7181,113.6068
286.320319200051,130.7574,114.1131,109.8119,195.5237,526.7529,170.7187,113.5812
287.6465846999781,130.7574,114.1250,109.8331,195.5849,526.7166,170.7250,113.6181
288.9702267999528,130.7637,114.1368,109.8337,195.5549,526.4861,170.6786,113.5712
290.2951847000513,130.7480,114.0743,109.8318,195.5431,526.6030,170.7362,113.6068
291.61998139997013,130.7724,114.0956,109.8156,195.5474,526.7761,170.6830,113.5974
292.9464211000595,130.7493,114.0675,109.8193,195.5081,526.9773,170.6755,113.4987
294.2712181999814,130.8043,114.1081,109.7643,195.5150,526.8022,170.6737,113.5312
295.59544890001416,130.7505,114.1162,109.7849,195.5624,527.0054,170.6668,113.5581
296.9205259999726,130.7712,114.0987,109.7744,195.5412,526.6833,170.6981,113.5587
298.2466568000382,130.7162,114.1599,109.7350,195.5418,526.5271,170.6562,113.5875
299.57101329998113,130.7518,114.1125,109.8243,195.5237,526.5598,170.6918,113.5456
