time,s1,s2,s3,s4,s5,s6,s7
0.4938860999973258,129.9043,121.7950,113.4074,206.3918,153.2993,180.0125,115.7025
1.8188453999973717,129.8881,121.8075,113.4512,206.3511,153.1949,179.9681,115.7331
3.14363549999689,129.8787,121.7931,113.3731,206.3937,153.2662,179.9443,115.7418
4.468340999999782,129.9418,121.8025,113.3668,206.3643,153.2324,180.0175,115.6881
5.793605699996988,129.9250,121.8106,113.4318,206.3487,153.2637,179.9619,115.7281
7.116458699998475,129.9531,121.8568,113.3687,206.3500,153.2556,180.0224,115.7125
8.443335500000103,129.9174,121.7787,113.4668,206.3386,153.2700,180.0281,115.7787
9.768337899997277,129.8868,121.7543,113.4031,206.3393,153.2449,179.9931,115.7137
11.091522099999565,129.8862,121.8043,113.3787,206.3705,153.2125,179.9868,115.7125
12.414743199999066,129.9118,121.7881,113.3800,206.3287,153.2287,179.9899,115.6737
13.739684000000125,129.8512,121.8094,113.4094,206.4074,153.2712,180.0393,115.6818
15.065587099998083,129.8849,121.7150,113.4081,206.3256,153.2031,180.0062,115.7106
16.390005499997642,129.8599,121.7712,113.4068,206.3193,153.2062,179.9962,115.6993
17.714048800000455,129.9125,121.7931,113.4143,206.3461,153.1793,180.0418,115.6481
19.038777599998866,130.0143,122.9793,113.1381,205.9237,152.7887,180.0474,116.0324
20.364568499997404,129.8162,129.5768,112.9243,205.9555,153.0037,180.0418,116.0599
21.687184599999455,129.4750,125.6881,113.3706,206.0331,152.7505,180.0074,116.0731
23.01274089999788,129.4906,125.6512,113.3537,205.9274,152.8087,179.9855,116.0287
24.336619800000335,129.5775,125.6662,113.3987,205.9094,152.8250,179.9456,116.0543
25.660201899998356,129.5062,125.6012,113.3881,205.9443,152.8243,179.9500,116.0362
26.987062299998797,129.5187,125.5974,113.4112,205.9774,152.7631,179.9955,116.0099
28.3116646999988,129.4955,125.6562,113.3712,205.9362,152.8487,179.9793,115.9962
29.63464759999988,129.5262,125.5781,113.3656,205.9880,152.8518,179.9675,116.0043
30.95970440000019,129.5106,125.5912,113.3700,205.9743,152.7849,179.9911,116.0537
32.28487250000035,129.4799,125.5412,113.4131,205.9899,152.8281,180.0587,116.0506
33.60959459999867,129.4806,125.5475,113.3456,205.9500,152.8318,180.0331,116.0256
34.93394669999907,129.5024,125.5525,113.3131,205.9099,152.8143,179.9793,116.0943
36.25812690000021,129.4706,125.5256,113.3812,205.9437,152.8406,180.0262,115.9994
37.58270619999894,129.4855,125.5000,113.3474,205.9911,152.8187,180.0331,116.0362
38.90832479999881,129.4955,125.5181,113.3493,206.0187,152.8318,180.0018,115.9950
40.23235790000035,129.5012,125.5068,113.3275,205.9649,152.8287,180.0449,116.0006
41.556613599997945,129.5012,125.5062,113.3800,206.0543,152.8705,179.9875,115.9493
42.882373199998256,129.4993,125.5275,113.3581,205.9518,152.8893,180.0300,115.9950
44.20733459999974,129.4750,125.5231,113.4087,205.9662,152.8605,179.9268,115.9337
45.53157199999987,129.2880,134.3724,112.9369,205.6874,152.6562,179.8130,115.7381
46.85502859999906,128.8599,128.6224,113.9306,206.6293,153.2355,179.8118,115.4750
48.1796254999972,129.3531,126.9281,113.5344,206.4667,153.2800,179.8737,115.5587
49.50417249999737,129.3856,126.9043,113.5187,206.5175,153.2406,179.8306,115.5525
50.8296620000001,129.3918,126.9256,113.5131,206.4937,153.2187,179.8300,115.5412
52.15462889999981,129.3981,126.9474,113.5531,206.5430,153.2250,179.8287,115.5568
53.47865219999949,129.4056,126.9474,113.4981,206.4506,153.2306,179.8799,115.5344
54.80217179999818,129.4174,126.9625,113.4650,206.4743,153.1968,179.8799,115.5475
56.12911449999956,129.4393,126.9087,113.5244,206.4974,153.2349,179.9006,115.5812
57.454563600000256,129.3994,126.9344,113.4812,206.4587,153.2537,179.8599,115.5844
58.778154699997685,129.3969,126.9443,113.5256,206.4011,153.2255,179.8612,115.6081
60.10268599999836,129.4587,126.9250,113.5206,206.4537,153.2512,179.8981,115.5668
61.42735819999871,129.4724,126.8962,113.5068,206.4755,153.2281,179.8981,115.6112
62.752416899998934,129.4187,126.9168,113.5193,206.4206,153.2312,179.9156,115.5825
64.07604069999798,129.4293,126.9369,113.4731,206.4550,153.2255,179.8925,115.5550
65.40108859999964,129.4050,126.9218,113.5112,206.4537,153.2006,179.8599,115.5743
66.72439609999856,129.4094,126.8625,113.4818,206.4656,153.2056,179.8937,115.5625
68.05058759999883,129.4106,126.8618,113.4756,206.4418,153.3036,179.8556,115.5512
69.37458509999851,129.5131,134.5456,112.7724,205.9618,152.7775,179.9481,115.8199
70.69934459999786,129.3369,130.1518,113.2581,206.0712,152.8243,179.8831,115.7981
72.02408039999864,129.4130,130.1212,113.2581,206.0974,152.9262,179.9006,115.7881
73.3490286999986,129.3862,130.1018,113.2875,206.0324,152.9162,179.9612,115.7931
74.67428599999766,129.3787,130.1375,113.2356,206.0875,152.8618,179.9468,115.7862
75.99843150000015,129.3831,130.1218,113.3068,206.0756,152.9218,179.9174,115.7312
77.32279170000038,129.4025,130.0974,113.2506,206.0837,152.9074,179.9056,115.7844
78.64656429999741,129.3900,130.0624,113.2631,206.0536,152.9706,179.9206,115.7656
79.97208759999921,129.3994,130.0437,113.3150,206.0505,152.9031,179.8912,115.7343
81.29721979999886,129.3699,129.9999,113.2706,206.0787,152.8774,179.9255,115.7224
82.62134299999889,129.4299,130.0380,113.3349,206.0706,152.8724,179.9081,115.7625
83.94535769999857,129.3568,129.9987,113.2762,206.0524,152.9212,179.9743,115.7375
85.27100849999988,129.3412,129.9662,113.2856,206.0805,152.8974,179.9018,115.7231
86.59499399999913,129.3981,129.9737,113.3287,206.0699,152.8843,179.9399,115.7356
87.9192824999991,129.4293,129.9393,113.2762,206.0730,152.9318,179.9125,115.7719
89.24397929999759,129.4068,129.9818,113.2800,206.0969,152.9699,179.8962,115.6974
90.56814449999729,129.3887,130.8306,113.2844,206.1011,152.8806,179.8806,115.7412
91.89403440000024,129.3543,135.9899,113.1993,206.3287,153.1349,179.8931,115.5181
93.21861419999914,129.3730,136.5250,113.1031,206.3425,153.1849,179.8875,115.4925
94.54311189999862,129.3481,136.4875,113.1131,206.3849,153.1568,179.9000,115.5406
