time,s1,s2,s3,s4,s5,s6,s7
1.286954200011678,131.2912,114.4462,110.2094,198.0605,143.8393,171.1737,114.0750
2.611693099956028,131.2549,114.4575,110.2487,198.0724,143.8387,171.2037,114.0781
3.938794399960898,131.3024,114.4619,110.2406,198.0687,143.8950,171.1594,114.0512
5.262946899980307,131.3181,114.5400,110.2662,198.1118,143.9286,171.1487,114.0487
6.587873699958436,131.2768,114.5506,110.3281,198.0375,143.9887,171.1880,114.0562
7.912603299948387,131.3062,114.5006,110.2687,198.0518,144.0618,171.1912,114.0337
9.237583099980839,131.3237,114.5037,110.2849,198.0237,144.0949,171.2075,114.0512
10.562504400033504,131.2943,114.4969,110.3275,198.0981,144.0825,171.1956,114.0706
11.887407699949108,131.2637,114.5293,110.2675,198.1037,144.2106,171.2119,114.0918
13.212124099954963,131.3369,114.5306,110.3156,198.1224,144.2487,171.1968,114.0468
14.538152599940076,131.3031,114.5181,110.3181,198.1393,144.2212,171.2324,114.0537
15.862246399978176,131.3474,114.4994,110.3406,198.1237,144.2268,171.2050,114.0906
17.18713109998498,131.2887,114.5099,110.2700,198.1469,144.2462,171.2031,114.0500
18.511983199976385,131.3431,114.5637,110.3081,198.1281,144.3049,171.1943,114.0450
19.83799339993857,131.3237,114.5456,110.2443,198.1587,144.3262,171.3293,113.9625
21.162855500006117,131.3281,114.5062,110.3362,198.1643,144.3174,170.2137,114.1256
22.487480300012976,131.3543,114.5475,110.3081,198.0587,144.3487,170.2231,114.0912
23.81204680004157,131.4125,114.5993,110.2956,198.0912,144.3912,170.2537,114.0812
25.13847949996125,131.3812,114.5662,110.3293,198.0281,144.4118,170.2318,114.0831
26.462259000050835,131.3762,114.5550,110.2943,198.0693,144.4187,170.2512,114.0556
27.787178699974902,131.3900,114.5656,110.3618,198.1093,144.5087,170.2818,114.0668
29.111901200027205,131.4043,114.5587,110.3731,198.1224,144.4993,170.3287,114.0825
30.43787909997627,131.3824,114.5500,110.3381,198.1031,144.5212,170.2268,114.0768
31.76197280001361,131.3799,114.6375,110.3606,198.1130,144.5612,170.2568,114.0781
33.08685039996635,131.4156,114.6237,110.3474,198.1243,144.5624,170.2606,114.0956
34.41098950000014,131.4018,114.6362,110.3275,198.1400,144.6130,170.3325,114.0962
35.73644799995236,131.4387,114.6512,110.3287,198.0969,144.6581,170.2719,114.0775
37.06183779996354,131.4299,114.6224,110.3500,198.1099,144.6212,170.3130,114.1262
38.386287400033325,131.4512,114.6594,110.3531,198.1025,144.7355,170.3418,114.0962
39.71121979993768,131.4949,114.6324,110.3681,198.0825,144.7499,170.2744,114.0856
41.0369394000154,131.4330,114.6487,110.4162,198.1662,144.7980,169.2906,113.9981
42.36182160000317,131.5024,114.5893,110.4112,198.1918,144.7411,169.2593,113.9881
43.68654340005014,131.4656,114.6349,110.4012,198.1068,144.7781,169.3243,113.9818
45.010855600005016,131.4743,114.6594,110.4275,198.2212,144.7974,169.3349,113.9881
46.337635200005025,131.5005,114.7193,110.3950,198.1518,144.8212,169.3162,113.9881
47.66162939998321,131.5081,114.6244,110.3700,198.1837,144.8900,169.3000,113.9862
48.98717189999297,131.4899,114.6862,110.3881,198.2012,144.8906,169.2931,113.9806
50.31227080000099,131.4999,114.6587,110.3681,198.1512,144.9187,169.2931,113.9768
51.63747549999971,131.5049,114.6949,110.4074,198.2206,144.9243,169.3543,113.9493
52.96250060002785,131.4768,114.6887,110.4699,198.2255,144.9500,169.3581,113.9793
54.28696709999349,131.5099,114.7393,110.4225,198.2125,144.9806,169.3793,113.9687
55.61256130004767,131.5412,114.7037,110.4168,198.2406,144.9755,169.3469,114.0025
56.93780740001239,131.5380,114.7018,110.4375,198.2887,145.0162,169.3425,113.9675
58.26201339997351,131.5250,114.6700,110.4262,198.2787,144.7499,168.0437,114.0262
59.586556599941105,131.5281,114.7056,110.4474,198.2824,144.9731,168.6143,114.0306
60.91271780000534,131.5493,114.7087,110.4650,198.2056,144.9737,168.7000,113.9112
62.23688720003702,131.5081,114.7387,110.4456,198.2411,145.0143,168.6293,113.9969
63.561430800007656,131.5718,114.7306,110.4206,198.2906,145.0406,168.6918,113.9344
64.88593049999326,131.5387,114.7400,110.4619,198.2937,145.0400,168.6443,113.9925
66.21234970004298,131.5793,114.7437,110.4619,198.2362,145.0687,168.6606,113.9724
67.5367781999521,131.5543,114.7668,110.4287,198.2880,145.1287,168.6443,113.9850
68.8615857999539,131.5375,114.7574,110.4881,198.3118,145.1268,168.6506,114.0362
70.1858064000262,131.5574,114.6993,110.4937,198.2681,145.1156,168.6843,114.0006
71.51187309995294,131.6000,114.7393,110.4449,198.2875,145.2056,168.6625,113.9806
72.83641430002172,131.5969,114.8037,110.4706,198.3149,145.2143,168.6786,114.0324
74.16117239999585,131.5800,114.8137,110.4862,198.2937,145.1668,168.7062,114.0012
75.4851319999434,131.6118,114.7981,110.4606,198.2762,145.2025,168.6568,114.0224
76.81155889993533,131.6262,114.7687,110.5581,198.3543,145.0150,167.2887,114.0168
78.13605550001375,131.6531,114.7562,110.5275,198.4074,144.8431,163.1724,113.6081
79.4612172000343,131.6125,114.8337,110.5393,198.3937,145.0869,167.0505,113.9000
80.78564180003013,131.6574,114.7900,110.5037,198.4018,145.1118,166.9556,113.8994
82.11098849994596,131.6912,114.8425,110.4950,198.3969,145.0737,166.9518,113.9043
83.4365757999476,131.6849,114.8406,110.5050,198.4362,145.1755,167.0643,113.9012
84.76078829995822,131.6755,114.8112,110.5568,198.3856,145.1556,167.0306,113.9568
86.08556639996823,131.6899,114.8418,110.5387,198.4012,145.1418,167.0275,113.9531
87.41183220001403,131.6937,114.8425,110.6081,198.3774,145.1743,167.0431,113.9625
88.73637920001056,131.6931,114.8050,110.6056,198.4531,145.2068,167.0881,113.9587
90.06146799994167,131.7119,114.8175,110.5349,198.4181,145.1650,167.0512,113.9587
91.38603749999311,131.7349,114.8281,110.5875,198.4218,145.2255,167.0293,113.9699
92.71179169998504,131.7150,114.8300,110.5737,198.4099,145.2443,167.1249,114.0074
94.03715829993598,131.7068,114.8412,110.5875,198.4224,145.2268,167.1049,113.9344
95.36191720003262,131.7119,114.8881,110.5812,198.4887,145.2612,167.0549,113.9293
96.68600830005016,131.7255,114.8812,110.5906,198.4631,145.4187,165.1931,113.4699
98.01293460000306,131.7255,114.9074,110.5637,198.4743,145.4286,165.1149,113.4493
99.33692669996526,131.7775,114.9087,110.6256,198.5087,145.5219,165.1324,113.4531
100.66181860002689,131.7893,114.8724,110.5712,198.5106,145.4837,165.1174,113.4850
101.98640629998408,131.7949,114.9193,110.6756,198.5275,145.5224,165.1656,113.4662
103.31262890005019,131.7306,114.8668,110.6287,198.5193,145.5331,165.1874,113.5118
104.63757499994244,131.7818,114.9306,110.6206,198.4974,145.5293,165.1562,113.4581
105.96214560000226,131.7424,114.9156,110.6487,198.5556,145.5505,165.2150,113.4550
107.28628230001777,131.7980,114.9062,110.6125,198.5531,145.5431,165.2268,113.4599
108.61341180000454,131.7924,114.8744,110.6306,198.5268,145.5906,165.2431,113.4775
109.93715749995317,131.7424,114.8931,110.6293,198.5368,145.6531,165.2443,113.4943
111.26260290003847,131.7956,114.9112,110.6562,198.5231,145.5856,165.2431,113.4837
112.58678210002836,131.7849,114.8950,110.6262,198.5087,145.6268,165.2343,113.5081
113.91307929996401,131.8493,114.9312,110.6244,198.5731,145.6156,165.2337,113.5418
115.2375060999766,131.8275,114.8943,110.6431,198.5449,145.5687,165.1643,113.5006
116.56174659996759,131.7931,114.9818,110.6631,198.5456,145.6855,163.3512,113.2474
117.88722240005154,131.8231,114.9650,110.6487,198.5418,145.6762,163.2949,113.2687
119.21259889996145,131.8431,114.9631,110.6262,198.5699,145.7193,163.3418,113.2762
120.5380989999976,131.8237,114.9706,110.7156,198.6193,145.7125,163.3705,113.2474
121.86297450005077,131.8843,114.9487,110.7175,198.6093,145.7455,163.3605,113.3250
123.18730410002172,131.8574,114.9025,110.7025,198.5987,145.7387,163.4337,113.2931
124.51318140001968,131.8612,114.9356,110.7012,198.5918,145.7237,163.4099,113.2956
125.83797170000616,131.8724,114.9599,110.6875,198.6349,145.7606,163.3843,113.3099
127.16175970004406,131.8543,114.9750,110.7012,198.6543,145.7781,163.4581,113.3119
128.48727419995703,131.8562,114.9481,110.7037,198.5969,145.8400,163.4824,113.3206
129.8125563999638,131.8574,114.9799,110.7500,198.6168,145.8237,163.4824,113.2906
131.13711260003038,131.9074,114.9656,110.6793,198.6274,145.8593,163.4462,113.3119
132.46248979994562,131.8969,114.9981,110.7099,198.5949,145.8218,163.4556,113.3325
133.78694260003977,131.9512,115.0349,110.6775,198.6443,145.9387,163.2493,113.2119
135.11318590003066,131.9000,115.0006,110.7431,198.6506,145.8000,162.2075,113.2462
136.43732290004846,131.9156,115.0162,110.7412,198.6793,145.8362,162.3087,113.2050
137.76193180005066,131.9443,115.0300,110.7443,198.7075,145.8206,162.2762,113.2206
139.08691750001162,131.9693,115.0081,110.7543,198.7006,145.8281,162.3074,113.2824
140.41294990002643,131.9206,115.0418,110.6956,198.7324,145.8649,162.3199,113.2337
141.7378189000301,131.9687,115.0412,110.7362,198.6693,145.8481,162.2912,113.3006
143.06242670002393,132.0043,115.0368,110.7181,198.7006,145.8581,162.3549,113.2543
144.38650549994782,132.0137,115.0875,110.8099,198.7243,145.8831,162.3718,113.2299
145.71336890000384,132.0093,115.0543,110.7443,198.7449,145.9387,162.3181,113.2450
147.0374633000465,132.0024,115.0687,110.7243,198.8031,145.9286,162.3537,113.2881
148.3623086999869,131.9531,115.1075,110.8156,198.7706,145.9199,162.3687,113.2918
149.68697539996356,132.0368,115.0719,110.7781,198.7562,145.9118,162.3856,113.2881
151.0130632999353,132.0380,115.0631,110.7668,198.7375,145.9543,162.3574,113.2599
152.33697229996324,132.0168,115.0550,110.8125,198.7556,145.9443,162.3431,113.3387
153.66248069994617,132.0418,115.0974,110.8150,198.7293,145.8425,161.2937,113.3181
154.98630180000328,132.0424,115.0637,110.8206,198.7355,145.8275,161.3387,113.3099
156.31269519997295,132.0662,115.0869,110.7875,198.8112,145.8431,161.3412,113.3112
157.63698740000837,132.0437,115.0918,110.7987,198.7543,145.8856,161.3469,113.2906
158.9622165999608,132.0099,115.1143,110.8106,198.8012,145.8974,161.3356,113.2700
160.288285800023,132.0443,115.1224,110.7650,198.7537,145.9043,161.3793,113.2893
161.61232349998318,132.0750,115.0587,110.7956,198.7756,145.9218,161.3412,113.3650
162.93705019995105,132.0487,115.1162,110.7737,198.7806,145.9000,161.3618,113.3043
164.26165610004682,132.0750,115.1400,110.8344,198.8199,145.9224,161.3856,113.3331
165.58728249999695,132.0168,115.1418,110.8849,198.8024,145.9125,161.3762,113.2681
166.91319530003238,132.0800,115.1431,110.8081,198.7887,145.9374,161.4000,113.3106
168.23808829998598,132.0724,115.1906,110.8637,198.8005,145.9525,161.4187,113.3481
169.56225489999633,132.0649,115.1250,110.8293,198.7744,145.9556,161.4068,113.2912
170.88891680003144,132.0787,115.1237,110.8381,198.7800,145.8862,160.9137,113.3043
172.21249930001795,132.1243,115.1756,110.8469,198.8093,145.9099,160.8306,113.3562
173.53817700000945,132.0593,115.1500,110.8719,198.7693,145.8943,160.8831,113.3543
174.86220880004112,132.0656,115.1812,110.8581,198.7900,145.9168,160.8793,113.3719
176.18921730003785,132.1681,115.1581,110.8818,198.7875,146.0031,160.9493,113.3344
177.51334780000616,132.1400,115.1712,110.9087,198.7974,145.9656,160.8674,113.2968
178.8381487999577,132.1161,115.2099,110.8981,198.8562,145.9525,160.8943,113.3312
180.16279179998673,132.1262,115.1844,110.8556,198.8431,145.9074,160.9094,113.3094
181.4892351999879,132.0724,115.1731,110.8543,198.7849,145.9606,160.9487,113.2981
182.81380470003933,132.1056,115.1568,110.8612,198.8130,145.9187,160.9318,113.2956
184.1389103999827,132.0768,115.2056,110.8762,198.8356,145.9974,160.8969,113.3006
185.4629050999647,132.1262,115.2562,110.8593,198.8344,146.0449,160.9449,113.3256
186.78957489994355,132.1762,115.2512,110.9668,198.8306,146.0219,160.9656,113.3106
188.11460840003565,132.1324,115.2643,110.9218,198.8518,145.9706,160.9218,113.3119
189.43914000003133,132.1199,115.3000,110.8549,198.8574,145.9868,159.8887,113.2143
190.7630984999705,132.1712,115.1887,110.9118,198.8381,145.9437,159.5456,113.2025
192.08949000004213,132.1550,115.2025,110.9031,198.9112,145.9187,159.6168,113.2675
193.41412259999197,132.1843,115.2137,110.9287,198.8369,145.9537,159.6099,113.2487
194.73903219995555,132.1574,115.2469,110.8862,198.8749,146.0043,159.6462,113.2168
196.06355780002195,132.1650,115.2506,110.9481,198.8562,145.9506,159.5956,113.2224
197.38982070004568,132.1125,115.2056,110.9099,198.8593,145.9587,159.6143,113.2518
198.71442600002047,132.1718,115.2262,110.9506,198.9181,146.0074,159.7099,113.2350
200.03938209998887,132.1762,115.2075,110.8974,198.8875,146.0237,159.7006,113.2287
201.36460510001052,132.1799,115.1993,110.9806,198.9174,146.0524,159.7150,113.2062
202.69033400004264,132.1643,115.2599,110.9131,198.9262,145.9924,159.6968,113.1450
204.01470900001004,132.1912,115.2506,110.9449,198.8981,146.0424,159.7499,113.2231
205.34036339994054,132.1443,115.2531,110.9550,198.9487,145.9993,159.6824,113.2162
206.66478250001092,132.2175,115.2800,110.9699,198.8900,146.0193,159.7493,113.2462
207.99123959999997,132.2293,115.2581,110.9462,198.8893,145.9681,159.1768,113.2975
209.31573579995893,132.2537,115.3000,110.9318,198.9281,145.9237,159.2081,113.3300
210.64071389997844,132.1899,115.3037,110.9900,198.8918,145.9181,159.2637,113.3206
211.96545260003768,132.2018,115.3119,110.9693,198.9468,145.9868,159.2762,113.2744
213.29157869995106,132.2125,115.3037,111.0099,198.9506,145.9612,159.2462,113.3143
214.61602830002084,132.2411,115.3062,110.9724,198.9575,145.9043,159.2980,113.3300
215.94058389996644,132.2556,115.3369,110.9581,198.9468,145.9724,159.2700,113.2856
217.26693159993738,132.2106,115.2762,110.9962,198.9687,145.9500,159.2906,113.3000
218.59115999995265,132.2424,115.3193,110.9693,198.9531,146.0125,159.3162,113.3112
219.91599500004668,132.2193,115.2912,110.9918,198.9156,145.9762,159.3243,113.3243
221.24044019996654,132.1712,115.2831,111.0456,198.9537,145.9862,159.3630,113.2993
222.56712659995537,132.2443,115.3375,110.9681,198.9606,145.9880,159.3149,113.2862
223.89078859996516,132.1724,115.3268,110.9831,199.0074,145.9880,159.2987,113.2724
225.2164511999581,132.1993,115.2956,110.9974,198.9974,145.9812,159.3130,113.2900
226.54184489999898,132.2212,115.2800,111.0612,198.9824,146.0125,159.3105,113.2662
227.86722819996066,132.2212,115.3456,111.0743,198.9650,145.9911,159.0424,113.2481
229.1920325999381,132.2362,115.3349,111.0087,199.0287,145.9743,159.0137,113.3043
230.5159924000036,132.2131,115.3268,111.0825,199.0200,146.0137,159.0630,113.2968
231.8411355999997,132.3143,115.3306,111.0324,199.0268,146.0250,159.0862,113.2612
233.16686640004627,132.2099,115.3937,111.0212,198.9668,146.0349,159.0549,113.2193
234.49202310002875,132.2224,115.3312,111.0368,199.0293,146.0431,159.0418,113.2762
235.81656179996207,132.2668,115.4018,111.0156,199.0062,146.0275,159.0806,113.2844
237.14133869996294,132.2618,115.3625,111.0662,198.9999,146.0244,159.1005,113.2262
238.4684323000256,132.2831,115.3918,111.0143,198.9799,146.0143,159.0599,113.2956
239.79247049998958,132.2962,115.4349,111.0400,199.0756,146.0536,159.1012,113.2443
241.11717860004865,132.2837,115.4156,111.0699,199.0831,146.0400,159.0568,113.2156
242.4422333999537,132.2581,115.3262,111.0525,199.0656,146.0318,159.0605,113.2456
243.76774020004086,132.2781,115.3781,111.0431,199.0562,146.0356,159.0580,113.2456
245.09190789994318,132.2399,115.3581,111.0668,199.0524,146.0312,159.1043,113.2337
246.41726460005157,132.2750,115.3456,111.0212,198.9955,146.0724,159.1268,113.2381
247.74213459994644,132.2437,115.3506,111.0619,199.0656,146.0974,159.0480,113.1969
249.0684749999782,132.3000,115.3775,111.0362,199.0231,146.0768,159.0837,113.2037
250.39256840001326,132.3393,115.3568,111.0969,199.0480,146.0712,159.0624,113.2112
251.7176441999618,132.2744,115.4006,111.0400,199.0775,146.1074,159.1299,113.2268
253.04362569993827,132.2737,115.4137,111.1106,199.0387,146.1324,159.0849,113.1781
254.36833590001334,132.2900,115.3925,111.0712,199.0400,146.0605,159.1112,113.1949
255.69330699997954,132.3036,115.3706,111.0974,199.0900,146.0687,159.0949,113.1956
257.01776499999687,132.2875,115.4106,111.1031,199.0731,146.0918,159.0981,113.1787
258.3442202999722,132.2768,115.4043,111.0500,199.0743,146.1000,159.0543,113.2025
259.6690474000061,132.2499,115.3875,111.1037,199.0887,146.1543,159.1262,113.2137
260.9925009999424,132.3036,115.4125,111.1143,199.0368,146.1606,159.0837,113.2306
262.31777740002144,132.3031,115.3762,111.0587,199.1143,146.1293,159.0674,113.2031
263.6447834999999,132.2924,115.3731,111.0768,199.1287,146.1949,159.0906,113.2224
264.96923779998906,132.2980,115.3700,111.1512,199.1025,146.1506,159.1018,113.1925
266.29335129994433,132.2768,115.4581,111.0925,199.0668,146.1393,159.1093,113.1393
267.6189573999727,132.2831,115.3881,111.1237,199.1137,146.1230,159.0306,113.1587
268.944543999969,132.3369,115.3918,111.1037,199.1312,146.1224,158.9974,113.1775
270.2691139000235,132.3174,115.3812,111.0925,199.1018,146.1193,159.0443,113.1974
271.59268719994,132.2593,115.4543,111.1156,199.0568,146.1406,159.0212,113.2393
272.9180781999603,132.2875,115.4112,111.1031,199.1381,146.1606,159.0287,113.1969
274.2441884999862,132.3212,115.4349,111.0987,199.1224,146.1643,159.0737,113.1556
275.56868210004177,132.2731,115.4425,111.1056,199.1262,146.2056,159.0344,113.1406
276.89376170001924,132.3124,115.3768,111.1268,199.1318,146.2025,159.0293,113.1606
278.2176202000119,132.3262,115.3824,111.1256,199.1168,146.1255,159.0156,113.1543
279.5446495000506,132.2868,115.4668,111.0750,199.0937,146.2531,159.0012,113.1268
280.86939410003833,132.3318,115.4449,111.1400,199.1393,146.2056,159.0368,113.1200
282.1933383999858,132.3287,115.4474,111.1337,199.1343,146.1786,159.0168,113.1631
283.52033259999007,132.2719,115.4300,111.1300,199.1393,146.1318,159.0987,113.1775
284.8450609999709,132.2943,115.4349,111.1131,199.1494,146.2119,159.0925,113.1556
