time,s1,s2,s3,s4,s5,s6,s7
0.6271896999969613,137.9199,126.1893,119.2143,209.1625,155.6125,177.9650,116.9887
1.9541563999955542,137.9212,126.1637,119.1137,209.2399,155.6262,177.9437,116.9369
3.2792972000024747,137.9625,126.2081,119.1200,209.0105,155.4824,177.9062,117.0875
4.605237299998407,137.9318,126.1668,119.2268,209.0624,155.6112,177.9043,117.1244
5.931281899996975,137.9343,126.1494,119.1768,209.1143,155.6368,177.8950,117.1156
7.257259400001203,137.9899,126.2206,119.1931,209.0844,155.5618,177.8574,117.1131
8.58198160000029,138.0062,126.1587,119.1556,209.0761,155.6105,177.8925,117.0856
9.90839959999721,137.9150,126.1268,119.2331,209.1105,155.5869,177.9230,117.1387
11.234516399999848,137.9650,126.2094,119.1775,209.0599,155.6081,177.8974,117.1862
12.560282400001597,138.0256,126.1550,119.1106,209.0893,155.5918,177.9693,117.1656
13.884947799997462,137.9719,126.1756,119.1443,209.1500,155.6087,177.9512,117.1506
15.212125500002003,137.9637,126.1481,119.1875,209.1068,155.6049,177.9493,117.1674
16.537408099997265,137.9987,126.1875,119.1974,209.0956,155.6105,177.9286,116.9631
17.86253829999623,137.8549,126.1293,119.4587,209.1667,155.2712,177.8587,117.2950
19.188862599999993,137.9562,126.1787,119.2031,209.3062,155.5812,177.8212,117.2143
20.514355300001625,137.9712,126.1837,119.1931,209.2862,155.5587,177.8387,117.2775
21.839624100000947,137.9431,126.1756,119.2187,209.3118,155.5005,177.7974,117.1881
23.166408799996134,137.9693,126.1375,119.2125,209.2968,155.5756,177.8699,117.1981
24.491741199999524,137.9968,126.2094,119.2775,209.3412,155.5768,177.8143,117.2450
25.816794699996535,137.9831,126.2237,119.3131,209.3344,155.5781,177.7856,117.1537
27.143642900002305,137.9106,126.2594,119.2281,209.3531,155.5618,177.8193,117.1400
28.468955399999686,137.9262,126.1681,119.2299,209.3375,155.5674,177.8474,117.1618
29.794604399998207,137.9918,126.1737,119.2656,209.3749,155.5887,177.9062,117.1918
31.121068699998432,137.9424,126.2312,119.2075,209.3524,155.5974,177.8849,117.1681
32.4470164000013,137.9824,126.2175,119.2137,209.3237,155.5724,177.8599,117.1674
33.77232730000105,137.9306,126.1849,119.2168,209.3549,155.5580,177.8962,117.1643
35.09937329999957,137.9387,126.2231,119.2219,209.2980,155.5524,177.9675,116.9962
36.42439629999717,138.0005,126.2119,119.2000,209.2812,155.6056,177.7219,116.8981
37.75035729999945,137.9831,126.1869,119.2606,209.2743,155.3843,177.5219,115.2331
39.07702150000114,137.9380,126.1962,119.1912,209.2237,155.2281,177.3243,115.3087
40.40232090000063,137.8556,126.1349,119.3000,209.2468,155.5718,179.3749,118.9950
41.72724659999949,137.9337,126.2025,119.2325,209.3443,155.3143,177.7744,118.0268
43.052686600000015,137.9393,126.1844,119.2443,209.3256,155.3143,177.7787,118.0062
44.37923549999687,137.9806,126.1906,119.3050,209.2706,155.3056,177.7625,118.0675
45.70442109999567,137.8856,126.2562,119.2462,209.3443,155.3031,177.7562,118.0068
47.03002359999664,137.9150,126.1918,119.2312,209.3174,155.3331,177.8393,117.9850
48.35645369999838,137.9650,126.2212,119.2350,209.3199,155.3112,177.7931,117.9650
49.68237499999668,137.9206,126.1949,119.2481,209.2980,155.2844,177.7125,118.0293
51.00724359999731,137.9286,126.1949,119.2525,209.2605,155.2968,177.8080,117.9768
52.33407620000071,137.9150,126.1893,119.2881,209.3487,155.3218,177.7387,117.9724
53.65960089999862,137.9612,126.2537,119.2793,209.3461,155.3068,177.8349,117.9969
54.98436339999898,137.9594,126.1844,119.2456,209.3000,155.2875,177.7637,117.9412
56.31157069999608,137.9437,126.1856,119.2631,209.3168,155.3005,177.7387,117.9187
57.63673589999962,137.9355,126.2168,119.2744,209.2993,155.3369,177.7712,117.8881
58.96248889999697,137.9737,126.2443,119.2550,209.4074,155.3674,177.7737,117.9156
60.28870949999691,137.9074,126.2094,119.2199,209.2961,155.3956,177.6699,118.6762
61.613554899995506,137.8962,126.1969,119.2068,209.3806,155.4880,177.7455,118.0493
62.93949040000007,137.9181,126.2206,119.2381,209.3643,155.1887,177.6668,118.3943
64.26569259999815,137.9212,126.2400,119.3275,209.4886,155.2362,177.6550,118.3637
65.59162800000195,138.0005,126.2050,119.2968,209.4531,155.1906,177.6893,118.3762
66.91654030000063,137.8994,126.2337,119.3575,209.4836,155.2025,177.6474,118.3537
68.24302799999714,137.9318,126.1831,119.3474,209.4500,155.1693,177.6637,118.3506
69.56844119999732,137.9906,126.2643,119.3212,209.5081,155.2849,177.6755,118.3887
70.89360540000052,137.9675,126.1700,119.2494,209.4836,155.2268,177.6681,118.3050
72.21937120000075,137.9262,126.1712,119.2862,209.4918,155.2562,177.6337,118.3075
73.54569929999707,137.9837,126.1712,119.2668,209.4875,155.2587,177.6824,118.3112
74.87161679999554,137.9855,126.2125,119.3094,209.4412,155.1830,177.6556,118.3369
76.19658809999964,137.9474,126.2462,119.2931,209.4755,155.2512,177.7087,118.3325
77.5230756000019,137.9712,126.2275,119.2181,209.4768,155.2962,177.6506,118.2700
78.84867659999873,138.0200,126.2212,119.3219,209.4893,155.2744,177.6762,118.3018
80.17320160000236,137.9762,126.1869,119.3431,209.4506,155.1981,177.7143,118.2831
81.49993790000008,137.9581,126.2450,119.3006,209.5324,155.1324,177.5756,118.6787
82.82574860000022,137.9237,126.1806,119.3287,209.4799,155.2056,177.3974,118.2131
84.15133069999865,137.9550,126.2081,119.2775,209.5344,155.1512,177.4018,118.1425
85.47733439999865,137.9887,126.1750,119.3150,209.5480,155.1512,177.4062,118.1706
86.80388590000075,137.9062,126.2168,119.2824,209.4868,155.2106,177.4943,118.1337
