time,s1,s2,s3,s4,s5,s6,s7
95.77389019999828,158.8824,108.8643,105.9799,193.1049,143.5699,165.0293,108.1150
97.09869679999974,158.9787,108.8600,105.9756,193.0793,143.5380,165.0312,108.0937
98.42357720000291,158.8449,108.8281,105.9612,193.1431,143.4893,164.9911,108.1018
99.74759939999785,158.9050,108.8562,105.9250,193.1255,143.5224,164.9781,108.1087
101.07507820000319,158.8549,108.8256,105.9575,193.1025,143.5556,165.0062,108.0643
102.39973330000066,158.7775,108.8474,106.0006,193.1137,143.4924,164.9699,108.0937
103.7237041000044,158.8925,108.8650,105.9843,193.1125,143.4968,164.9662,108.0619
105.04924739999842,158.8943,108.8731,105.9837,193.1343,143.4980,164.9631,108.0362
106.37458580000384,158.9012,108.8500,105.9512,193.0812,143.4656,164.9755,108.0481
107.6995756000033,158.9012,108.8662,105.9887,193.1331,143.5368,164.9875,107.9994
109.02497369999764,158.8887,108.8744,105.9724,193.1081,143.4849,164.9837,108.0543
110.3507060999982,158.8643,108.8693,105.9887,193.1249,143.5268,164.9656,108.0362
111.67476629999874,158.8036,108.9250,105.9693,193.1806,143.5512,164.9768,107.9956
112.99997260000237,165.1368,108.3525,106.0487,193.1849,143.5368,164.9431,107.9474
114.32516770000075,170.1443,108.6806,106.0793,193.1830,143.4918,164.9162,107.9712
115.6512423000022,169.8969,108.7137,106.0131,193.1043,143.5018,164.8743,107.9750
116.97607489999791,169.8630,108.7312,106.0550,193.1718,143.4980,164.8705,108.0094
118.30060190000222,169.8950,108.7431,105.9837,193.1581,143.5156,164.8743,107.9331
119.62501760000305,169.8206,108.6962,106.0337,193.1750,143.4787,164.8856,107.8987
120.95086289999745,169.9212,108.6993,106.0506,193.1687,143.4380,164.8755,107.9206
122.27547210000193,169.9187,108.7312,106.0081,193.1312,143.4993,164.9043,107.8750
123.60083160000067,169.9487,108.7237,106.0268,193.1481,143.5224,164.8268,107.8900
124.92520340000192,169.8887,108.7268,106.0844,193.1274,143.4999,164.8549,107.9200
126.25205170000118,169.8974,108.7081,106.0699,193.1318,143.4481,164.8431,107.8987
127.57663419999881,169.9393,108.7206,106.0068,193.0931,143.4537,164.8625,107.8881
128.9010763000042,169.9199,108.7131,106.0487,193.1255,143.4906,164.8531,107.8618
130.2281482000035,169.8556,108.7868,106.0312,193.0993,143.4862,164.8437,107.8349
131.55209840000316,169.9087,108.6981,106.0131,193.1299,143.4130,164.8268,107.7943
132.8770605000027,169.9349,108.6656,106.0193,193.0900,143.4537,164.8487,107.8568
134.20143230000394,178.1993,108.4825,106.0943,193.1781,143.4531,164.8337,107.8056
135.52755459999753,179.7037,108.5512,106.0562,193.1650,143.4281,164.8218,107.7762
136.85265849999996,179.8031,108.6137,106.0594,193.1755,143.4550,164.7880,107.7962
138.17766259999917,180.0969,108.5706,106.0631,193.1293,143.4168,164.8024,107.7844
139.50277669999923,179.9074,108.5587,106.0831,193.1494,143.4349,164.7906,107.7550
140.82942809999804,179.9637,108.6006,106.0750,193.1299,143.4668,164.7750,107.7606
142.15397490000032,179.9619,108.6062,106.0793,193.1056,143.4550,164.8362,107.7237
143.4795176999978,179.9299,108.6068,106.0375,193.1205,143.4299,164.7681,107.7418
144.80343960000027,179.9094,108.5900,106.0462,193.1456,143.4056,164.7631,107.7856
146.1293364000012,179.7987,108.6068,106.0106,193.1750,143.3806,164.7962,107.7993
147.45461259999865,179.8080,108.5681,106.0512,193.0893,143.4162,164.7512,107.7431
148.77912099999958,179.7980,108.5831,106.0131,193.1237,143.4143,164.8605,107.7756
150.1054851000008,179.9594,108.6237,106.0906,193.1081,143.3605,164.7675,107.7631
151.42964550000033,179.7706,108.5900,106.0156,193.0949,143.3856,164.7362,107.7181
152.75450770000316,176.7131,108.4737,106.0268,193.0856,143.4062,164.7168,107.7337
154.0792350999982,190.6587,108.4275,106.0224,193.1199,143.4087,164.7499,107.7331
155.4061533999993,190.4150,108.4487,106.0381,193.0793,143.4125,164.7487,107.7393
156.7296148000023,190.4243,108.4775,106.0006,193.0806,143.3868,164.7375,107.6962
158.05424170000333,190.4481,108.4500,106.0312,193.1525,143.3974,164.6906,107.7356
159.37956880000274,190.2880,108.4300,106.0719,193.1000,143.3743,164.7062,107.7224
160.7059922999979,190.4911,108.4550,105.9887,193.1081,143.3787,164.7212,107.7331
162.0307679000034,190.2306,108.4931,106.0949,193.1550,143.3931,164.6899,107.7400
163.35494660000404,190.2918,108.4375,106.0631,193.0937,143.3856,164.6699,107.7474
164.68180550000397,190.3656,108.4731,106.0581,193.0443,143.3937,164.7293,107.7325
166.00688909999735,190.3124,108.4581,106.0387,193.0962,143.3912,164.7062,107.7306
167.3309234000044,190.2918,108.4300,106.0137,193.1000,143.3393,164.6718,107.6937
168.6556636000023,190.4206,108.4331,106.0244,193.0431,143.3755,164.6887,107.7781
169.98240790000273,190.2687,108.4393,106.1049,193.1130,143.3743,164.7018,107.7262
171.30687480000051,191.4955,108.4218,106.0375,193.1262,143.4224,164.6937,107.7368
172.63199899999745,201.4286,108.2737,106.0487,193.0574,143.3774,164.7237,107.7168
173.9570085000014,201.7868,108.2625,106.0699,193.0356,143.3969,164.6730,107.7350
175.28292499999952,201.5424,108.2837,106.0081,193.0869,143.3674,164.7018,107.7643
176.60851710000134,201.2931,108.2806,106.0206,193.0775,143.3531,164.7000,107.7018
177.9328786000042,200.8331,108.3175,105.9868,193.0731,143.3462,164.6356,107.6599
179.25697339999897,201.5737,108.3006,106.0719,193.1005,143.3056,164.7168,107.7094
180.58391269999993,201.4818,108.2931,106.0631,193.1125,143.3500,164.6849,107.6856
181.908875000001,201.6249,108.3012,106.0324,193.0981,143.3987,164.6187,107.6618
183.23359860000346,201.5949,108.2731,106.0131,193.0580,143.3512,164.6594,107.6806
184.55994569999893,201.3705,108.2818,106.0337,193.0480,143.3605,164.6125,107.6562
185.88528699999733,201.2668,108.2824,106.0293,193.0593,143.3525,164.6574,107.6900
187.2091392000002,201.2331,108.3012,106.0756,193.0931,143.3262,164.6781,107.6800
188.5343445000035,201.3425,108.3068,106.0887,193.0800,143.3881,164.6025,107.6906
189.86056090000056,201.4787,108.2650,106.0375,193.0549,143.2987,164.6462,107.6625
191.18480439999985,201.2037,108.4112,106.0837,193.0568,143.3181,164.6343,107.6625
192.50920849999966,210.6143,108.1456,106.0400,193.0468,143.3306,164.6437,107.6381
193.8340481999985,210.2781,108.2400,106.0344,193.0869,143.3812,164.6081,107.6118
195.16019940000115,210.3112,108.2525,106.0512,193.0599,143.3174,164.5674,107.6381
196.48469540000224,210.4743,108.1887,106.0193,193.0250,143.3369,164.6406,107.6518
197.8100637000025,210.8268,108.2281,106.0531,193.0737,143.2900,164.5375,107.6237
199.13603610000428,210.0274,108.2150,106.0268,193.0806,143.3400,164.5718,107.6175
200.4598380000025,210.6511,108.2087,106.0693,193.0844,143.2906,164.5743,107.6469
201.78506899999775,210.5224,108.2987,106.0599,193.1112,143.2768,164.5630,107.6156
203.11027979999926,210.4831,108.2012,106.0293,193.0630,143.3237,164.5869,107.5862
204.4359953000021,210.1312,108.2425,106.0562,193.0630,143.2750,164.5906,107.6168
205.76043010000285,210.0468,108.2062,106.0699,193.0943,143.2737,164.5918,107.6224
207.08571140000277,210.1542,108.2612,106.0300,193.0318,143.2949,164.5568,107.6344
208.4103832000037,294.8011,107.5206,106.0368,193.1087,143.2962,164.5543,107.6293
209.7363592000038,219.6718,108.0750,106.0512,193.0118,143.2731,164.5937,107.5724
211.0612409000023,219.4518,108.0837,106.0849,193.0456,143.2787,164.5918,107.6068
212.38585120000062,219.2193,108.0543,106.0875,193.0443,143.2631,164.5875,107.5956
213.71107499999925,218.9167,108.0043,106.0662,193.1156,143.3005,164.5393,107.6187
215.03719090000232,220.2562,108.0187,106.0244,193.0193,143.3143,164.5630,107.5493
216.36180199999944,219.2512,108.0224,106.0493,193.0593,143.3437,164.5106,107.5793
217.68503590000182,219.9167,108.0231,106.0606,193.0406,143.2480,164.5250,107.5500
219.01169340000342,219.9237,108.0656,106.0393,193.0756,143.2806,164.6243,107.5981
220.33622650000325,219.9568,108.0468,106.0337,193.0662,143.2900,164.5368,107.5693
221.66103239999939,219.5718,108.0587,106.0481,193.0368,143.2512,164.4962,107.5662
222.9862209999992,219.6130,108.0969,106.0231,193.0981,143.2631,164.5206,107.5306
224.31253460000153,219.8005,108.0743,106.0518,193.0406,143.2568,164.5656,107.5424
225.63656980000087,219.3956,108.0493,106.0487,193.0549,143.2587,164.5412,107.5349
226.96188180000172,226.1768,108.0250,106.0724,193.0344,143.2449,164.5062,107.5125
228.2867286000037,224.8349,107.9612,106.0556,193.0556,143.2856,164.4775,107.4956
229.61243529999774,224.7824,107.9831,106.0387,193.0231,143.2693,164.4837,107.5381
230.93645529999776,225.1274,107.9562,106.0300,193.0356,143.2543,164.5480,107.4950
232.26183300000412,225.0380,108.0224,106.0518,193.0187,143.1968,164.5125,107.4719
233.5858234000043,224.5824,107.9681,106.0681,193.0300,143.2437,164.5056,107.5193
234.91258109999762,224.7862,108.0156,106.0906,192.9880,143.2175,164.4568,107.4699
236.2377439999982,224.6212,108.0012,106.0231,193.0193,143.2287,164.5387,107.4506
237.56253000000288,224.5875,107.9631,106.0856,193.0693,143.2212,164.4755,107.4287
238.88839200000075,224.6037,108.0118,106.0974,193.0775,143.2924,164.4843,107.5200
240.21454649999941,224.4136,108.0012,106.0537,193.0150,143.1812,164.4837,107.4706
241.53880989999743,224.5969,108.0137,106.0087,193.0037,143.2368,164.4980,107.4668
242.86394770000334,224.4362,107.9731,106.0412,193.0087,143.2031,164.4693,107.4456
244.19012839999777,226.4675,107.8862,105.9987,193.0181,143.2706,164.5287,107.4512
245.5147782999993,230.6887,107.9369,106.0393,193.0556,143.2343,164.4137,107.4587
246.8401027,230.9618,107.9168,106.0287,192.9943,143.2312,164.4637,107.4599
248.16454650000378,231.0531,107.8831,106.0825,193.0074,143.2281,164.5005,107.4387
249.49120720000064,230.7031,107.9362,106.0531,193.0219,143.1818,164.4025,107.4893
250.81651989999955,230.8386,107.8900,106.0487,193.0131,143.1656,164.4668,107.4550
252.1411306000009,230.6375,107.8937,106.0256,192.9911,143.2087,164.4318,107.4925
253.4660064999989,230.8843,107.9537,106.0599,193.0175,143.2056,164.4550,107.4831
254.7927023000011,230.9636,107.9387,106.0875,192.9650,143.2505,164.4099,107.4181
256.1171888000026,230.9468,107.9281,106.0987,192.9899,143.1968,164.4062,107.4206
257.4416971000028,230.7424,108.0018,106.0562,193.0231,143.2143,164.4230,107.4418
258.76716860000306,230.6799,107.8768,106.0324,192.9443,143.1556,164.4318,107.4137
260.0915083,230.7636,107.8656,106.0543,193.0312,143.1843,164.4431,107.4031
261.4170004999978,235.2331,107.8606,106.0393,192.9812,143.1937,164.3793,107.4650
262.74201110000286,235.1324,107.8837,106.0581,193.0312,143.1537,164.4099,107.3768
264.06840860000375,235.1425,107.8943,106.0512,193.0143,143.1849,164.4218,107.4162
265.3918064000027,235.1174,107.9218,106.0844,193.0131,143.1187,164.4156,107.4081
266.716997800002,234.9987,107.8837,106.0324,192.9999,143.1755,164.4118,107.4212
268.04223759999877,235.2831,107.8625,106.0656,193.0150,143.1706,164.4424,107.4074
269.3683194000041,235.0730,107.8744,106.0637,193.0337,143.2349,164.4362,107.4081
270.69319940000423,234.9924,107.8693,106.0918,192.9987,143.1387,164.4250,107.4418
272.01753660000395,235.0261,107.8731,106.0768,192.9911,143.1724,164.4094,107.4043
273.3428952000031,234.8599,107.8593,106.1244,192.9699,143.1874,164.3799,107.4243
274.66879119999794,234.8749,107.8768,106.0475,192.9768,143.1587,164.4050,107.3881
275.99448490000213,234.9243,107.8787,106.0475,193.0480,143.2037,164.4174,107.4243
277.31766620000417,234.8799,107.8369,106.0849,193.0349,143.2037,164.3612,107.4087
278.642471500003,234.9237,107.8881,106.0793,193.0549,143.2337,164.3849,107.4106
279.9693497000044,234.8187,107.8731,106.0681,193.0106,143.2056,164.4368,107.3868
